z,y,x,rad,frame,xum,yum,zum,particle
15.1238180482,9.30831671963,47.5628849864,7.617186155,3.0,6.04048639327,1.18215622339,1.81485816578,61.0
21.5501073425,48.457385661,6.56414102516,7.7350176267,0.0,0.833645910195,6.15408797894,2.5860128811,62.0
21.0750201459,48.3666502598,6.43708365445,7.72309249078,1.0,0.817509624115,6.14256458299,2.52900241751,62.0
20.6532751284,48.3547871335,6.41816467483,7.74624429264,2.0,0.815106913704,6.14105796595,2.4783930154,62.0
20.8670163153,48.3075081389,6.12973094263,7.73210780212,3.0,0.778475829714,6.13505353364,2.50404195783,62.0
45.4332185796,68.1203404725,85.6966248385,7.32051046581,0.0,10.8834713545,8.65128324,5.45198622955,63.0
45.2709079008,68.0981846758,85.8103965201,7.26444250294,1.0,10.8979203581,8.64846945383,5.4325089481,63.0
44.886861698,68.1417964988,85.3253145011,7.29072874966,2.0,10.8363149416,8.65400815535,5.38642340376,63.0
44.613634378,68.1791954906,85.3073237971,7.31334471517,3.0,10.8340301222,8.65875782731,5.35363612536,63.0
33.7149959985,65.6051954847,94.3972127017,7.40989434486,0.0,11.9884460131,8.33185982656,4.04579951982,64.0
33.5815874347,65.4953493104,94.4414277902,7.4380358978,1.0,11.9940613294,8.31790936242,4.02979049217,64.0
33.1930158575,65.5455297027,94.0312204785,7.40844206598,2.0,11.9419650008,8.32428227224,3.9831619029,64.0
32.7915866666,65.62443046,93.9245369027,7.39876654479,3.0,11.9284161866,8.33430266841,3.9349904,64.0
42.6879626218,95.6995902119,86.3582337834,7.30178774837,0.0,10.9674956905,12.1538479569,5.12255551462,65.0
42.5781012226,96.0602858355,86.4891850747,7.23502253948,1.0,10.9841265045,12.1996563011,5.10937214671,65.0
42.3399586077,96.3346888286,86.2742780991,7.23543359405,2.0,10.9568333186,12.2345054812,5.08079503292,65.0
42.1030459381,96.0506735357,86.3910414694,7.27000225197,3.0,10.9716622666,12.198435539,5.05236551258,65.0
29.8311333854,113.327144551,23.9854740227,7.57929061099,0.0,3.04615520088,14.392547358,3.57973600625,66.0
29.4314828734,113.483799888,24.0399006025,7.57670359138,1.0,3.05306737651,14.4124425857,3.5317779448,66.0
29.191807004,113.463363551,23.8070691837,7.55048900036,2.0,3.02349778633,14.4098471709,3.50301684048,66.0
28.8718455935,113.477942198,23.6063626574,7.51488137991,3.0,2.99800805749,14.4116986592,3.46462147122,66.0
34.8007473233,92.8167944506,119.715248384,7.58590971496,0.0,15.2038365448,11.7877328952,4.1760896788,67.0
34.3832640295,92.7920790435,119.665074618,7.57388451761,1.0,15.1974644764,11.7845940385,4.12599168354,67.0
34.0484893201,92.8022132745,119.482006963,7.5675280232,2.0,15.1742148843,11.7858810859,4.08581871842,67.0
33.589134871,92.7709145737,119.634408528,7.55534067896,3.0,15.1935698831,11.7819061509,4.03069618452,67.0
31.0640348251,121.757491353,71.1701070636,7.46230742973,0.0,9.03860359708,15.4632014019,3.72768417901,68.0
31.0169172962,122.376266083,71.2893407745,7.39061022026,1.0,9.05374627836,15.5417857926,3.72203007555,68.0
30.7865772813,122.2888553,70.896887956,7.37559934007,2.0,9.00390477041,15.5306846231,3.69438927376,68.0
30.0730669373,122.158582689,71.0138288271,7.3624645736,3.0,9.01875626104,15.5141400015,3.60876803247,68.0
41.1997795353,39.06744276,94.268766133,7.77382324119,0.0,11.9721332989,4.96156523052,4.94397354424,69.0
40.9544766233,38.841872563,93.992949071,7.76573668462,1.0,11.937104532,4.93291781551,4.9145371948,69.0
41.0671032291,38.9652882686,93.7792725617,7.75582607938,2.0,11.9099676153,4.94859161011,4.9280523875,69.0
40.8862481815,39.1416391767,93.7767865185,7.68959180709,3.0,11.9096518878,4.97098817544,4.90634978177,69.0
14.9862163578,20.3212531791,116.792020023,6.92975587696,0.0,14.8325865429,2.58079915375,1.79834596293,70.0
14.4363511874,20.2046114937,117.280760425,6.91638268577,1.0,14.8946565739,2.5659856597,1.73236214249,70.0
15.0844244064,20.2038005193,117.769078366,6.94653509223,2.0,14.9566729524,2.56588266596,1.81013092876,70.0
14.5656520275,20.9101730662,116.475668945,6.95284171893,3.0,14.792409956,2.65559197941,1.7478782433,70.0
28.1944740266,69.9461694566,54.1524771173,7.53422295949,0.0,6.8773645939,8.88316352099,3.3833368832,71.0
27.9636505525,69.9683850471,54.1362389584,7.50408651141,1.0,6.87530234772,8.88598490098,3.3556380663,71.0
27.2140312844,69.8220904372,53.8453828872,7.51026320296,2.0,6.83836362667,8.86740548552,3.26568375412,71.0
27.1715749079,69.927722339,53.8085970066,7.52276306609,3.0,6.83369181984,8.88082073705,3.26058898895,71.0
21.7509912705,7.50623417128,23.514157609,6.5045143071,0.0,2.98629801634,0.953291739753,2.61011895246,72.0
21.4012424369,6.80391523459,22.3418801041,6.53184701881,1.0,2.83741877323,0.864097234792,2.56814909243,72.0
20.914330533,5.89053140964,22.2704805998,6.58534925524,2.0,2.82835103617,0.748097489025,2.50971966396,72.0
19.5902974191,4.66134152629,18.9407389078,6.56476759076,3.0,2.40547384129,0.591990373838,2.35083569029,72.0
43.4682059872,113.079931727,73.5727859634,7.52348555826,0.0,9.34374381736,14.3611513294,5.21618471847,73.0
43.1903432591,113.598851876,73.7954475797,7.47542654132,1.0,9.37202184262,14.4270541882,5.18284119109,73.0
42.9517013051,113.328992539,73.2150268768,7.47191654958,2.0,9.29830841335,14.3927820524,5.15420415661,73.0
42.5954170268,113.697109251,73.6434040004,7.50505648458,3.0,9.35271230805,14.4395328749,5.11145004321,73.0
36.5768208252,21.8030650695,38.8130389667,7.41484746938,0.0,4.92925594877,2.76898926383,4.38921849903,74.0
36.2330018377,22.0159509522,38.8817453444,7.41978734333,1.0,4.93798165874,2.79602577093,4.34796022053,74.0
36.5675406034,21.3357441822,39.5806191651,7.41865981707,2.0,5.02673863396,2.70963951114,4.38810487241,74.0
36.3388839194,21.9196891878,39.1522759795,7.39114627151,3.0,4.9723390494,2.78380052685,4.36066607033,74.0
10.0279676265,84.9094523815,36.3051828132,7.49988629462,0.0,4.61075821728,10.7835004525,1.20335611518,75.0
9.76121692149,85.0564866675,36.4709090207,7.49724356484,1.0,4.63180544563,10.8021738068,1.17134603058,75.0
9.41401481394,85.0188289493,36.2064016789,7.47754516799,2.0,4.59821301322,10.7973912766,1.12968177767,75.0
9.52702992128,84.8512598846,35.8364285388,7.41992891605,3.0,4.55122642442,10.7761100053,1.14324359055,75.0
41.4308873116,53.9937756829,73.9960748006,7.75527205739,0.0,9.39750149967,6.85720951173,4.97170647739,76.0
41.1590721061,54.1237866945,73.7814923375,7.67456745194,1.0,9.37024952687,6.8737209102,4.93908865273,76.0
41.094715304,54.1732285878,73.4670560898,7.64495614895,2.0,9.3303161234,6.88000003064,4.93136583648,76.0
40.8863904253,54.0650826092,73.5013228423,7.67879638594,3.0,9.33466800098,6.86626549137,4.90636685103,76.0
19.1293817912,7.81547303967,13.4087377552,6.51071719043,0.0,1.70290969491,0.992565076038,2.29552581494,77.0
18.4461453792,7.98318558473,12.1690988029,6.49218759085,1.0,1.54547554797,1.01386456926,2.2135374455,77.0
18.0839119078,9.25388559717,12.5867289782,6.41998806266,2.0,1.59851458024,1.17524347084,2.17006942894,77.0
17.558728397,10.1034123585,10.0578205987,6.31853412933,3.0,1.27734321603,1.28313336952,2.10704740765,77.0
18.262761926,12.7454990184,62.6060820463,7.38923107967,0.0,7.95097241988,1.61867837533,2.19153143111,78.0
17.5489146437,12.1248731114,62.3379941485,7.413195458,1.0,7.91692525686,1.53985888515,2.10586975724,78.0
17.3357628285,11.7580313009,63.1355433208,7.4151073184,2.0,8.01821400174,1.49326997522,2.08029153942,78.0
17.1372475011,11.9810391407,62.1212435222,7.43139691053,3.0,7.88939792732,1.52159197087,2.05646970014,78.0
0.74007633454,32.3411989099,95.0744274735,7.3337365137,0.0,12.0744522891,4.10733226156,0.0888091601448,79.0
-0.148076789301,32.0212548361,95.7465632031,7.31042222642,1.0,12.1598135268,4.06669936418,-0.0177692147161,79.0
-0.200095734948,31.3312740424,96.3149473611,7.24126000928,2.0,12.2319983149,3.97907180338,-0.0240114881938,79.0
1.04829357686,33.0903581464,94.1714931856,7.23693296235,3.0,11.9597796346,4.2024754846,0.125795229224,79.0
18.6139576879,124.396396209,23.6796239628,7.41756509323,0.0,3.00731224327,15.7983423185,2.23367492255,80.0
18.2149518402,124.533770812,23.7700177939,7.45318628871,1.0,3.01879225983,15.8157888932,2.18579422083,80.0
18.0151939269,124.562580186,23.6150172923,7.45390403848,2.0,2.99910719612,15.8194476836,2.16182327122,80.0
17.5027847923,124.280651673,23.3251770168,7.36409759973,3.0,2.96229748113,15.7836427625,2.10033417508,80.0
36.4558930365,88.0841708903,63.0183265723,7.61032930582,0.0,8.00332747468,11.1866897031,4.37470716438,81.0
36.2085649588,88.1731075677,62.9326309359,7.59139102091,1.0,7.99244412886,11.1979846611,4.34502779506,81.0
35.8622514781,88.2220206654,62.7527302441,7.53537170065,2.0,7.969596741,11.2041966245,4.30347017737,81.0
35.4058146806,88.1798142928,62.7359715537,7.56012936877,3.0,7.96746838733,11.1988364152,4.24869776167,81.0
23.4495714411,71.8997175459,109.663541137,7.41231088188,0.0,13.9272697244,9.13126412833,2.81394857293,82.0
22.8882009048,71.9779638166,109.182944497,7.42927241187,1.0,13.8662339511,9.14120140471,2.74658410858,82.0
23.0616101969,72.0936342381,108.828684051,7.41393589869,2.0,13.8212428745,9.15589154823,2.76739322362,82.0
22.7500344374,72.0212234597,109.094248986,7.39788448693,3.0,13.8549696213,9.14669537938,2.73000413249,82.0
16.3254817891,4.62515852527,109.792116948,7.56421206494,0.0,13.9435988524,0.587395132709,1.95905781469,83.0
15.3434400499,3.98801945427,110.147289326,7.51753293458,1.0,13.9887057444,0.506478470693,1.84121280599,83.0
14.0003621187,3.67988240086,110.788993096,7.47502785737,2.0,14.0702021232,0.467345064909,1.68004345425,83.0
13.3790585011,3.55486680223,108.106541413,7.44662084013,3.0,13.7295307594,0.451468083883,1.60548702013,83.0
35.3816825288,36.7920582008,120.695730202,7.42090171578,0.0,15.3283577357,4.6725913915,4.24580190345,84.0
35.0667370689,36.5187696863,120.27493926,7.38411631338,1.0,15.274917286,4.63788375016,4.20800844827,84.0
35.2270458588,36.9710137747,119.925181679,7.41185850127,2.0,15.2304980732,4.69531874939,4.22724550305,84.0
35.1028394173,37.3171904843,120.794865958,7.41835958187,3.0,15.3409479767,4.7392831915,4.21234073007,84.0
38.364867572,42.9706464092,79.2556677587,5.24325825028,0.0,10.0654698053,5.45727209397,4.60378410864,85.0
38.2416160352,43.1040716707,79.0985906418,5.30707116952,1.0,10.0455210115,5.47421710217,4.58899392422,85.0
38.3628663959,43.1653365931,78.8974361436,5.20363627338,2.0,10.0199743902,5.48199774732,4.6035439675,85.0
38.1820476031,43.127181092,79.0669499975,5.24894824595,3.0,10.0415026497,5.47715199868,4.58184571238,85.0
29.8998937832,78.309251879,23.9564274095,7.54403654772,0.0,3.04246628101,9.94527498863,3.58798725399,86.0
29.3992070069,78.2908430898,24.0137567374,7.55249486695,1.0,3.04974710565,9.9429370724,3.52790484082,86.0
28.8328013322,78.2499359892,23.8452918014,7.55694750656,2.0,3.02835205877,9.93774187062,3.45993615986,86.0
29.1262944437,78.2346073256,23.6393659881,7.50563921388,3.0,3.00219948049,9.93579513035,3.49515533324,86.0
35.4039026981,87.0138040114,11.045758135,7.54202159186,0.0,1.40281128315,11.0507531094,4.24846832377,87.0
34.9974093624,87.112293902,10.9933010342,7.51023924182,1.0,1.39614923135,11.0632613256,4.19968912349,87.0
34.7646107943,87.0858586506,10.6617652282,7.48656368449,2.0,1.35404418398,11.0599040486,4.17175329532,87.0
34.9270068111,86.9599810941,10.5449028829,7.50842688556,3.0,1.33920266612,11.0439175989,4.19124081733,87.0
46.7802018718,68.4732909632,103.95129463,7.57057689751,0.0,13.201814418,8.69610795232,5.61362422461,88.0
46.6356466857,68.4645550641,104.016142894,7.58585683345,1.0,13.2100501476,8.69499849314,5.59627760229,88.0
46.0409103264,68.668902917,103.494593861,7.53549937508,2.0,13.1438134203,8.72095067046,5.52490923916,88.0
45.6030493188,68.7223513305,103.435549784,7.51377756912,3.0,13.1363148225,8.72773861898,5.47236591826,88.0
36.7061176615,2.73949188961,85.8453630439,7.50710328918,0.0,10.9023611066,0.347915469981,4.40473411938,89.0
35.3578512558,2.36629863426,85.2767821953,7.52918531046,1.0,10.8301513388,0.300519926551,4.2429421507,89.0
35.4837421833,2.36103506715,85.2164414644,7.54491274956,2.0,10.822488066,0.299851453528,4.25804906199,89.0
35.4626271103,2.28578476032,85.1675616279,7.51651561138,3.0,10.8162803267,0.290294664561,4.25551525323,89.0
24.5746533721,114.70422337,120.084362975,6.97382641336,0.0,15.2507140978,14.567436368,2.94895840465,90.0
24.254727987,114.652956015,120.093786244,6.94146711953,1.0,15.251910853,14.5609254139,2.91056735844,90.0
23.3191944704,114.519407303,120.139823662,6.99429123524,2.0,15.2577576051,14.5439647275,2.79830333645,90.0
23.2397444728,114.42683593,120.177246411,6.92124884439,3.0,15.2625102942,14.5322081631,2.78876933673,90.0
29.8910668985,3.70974983245,48.454934216,7.53527149945,0.0,6.15377664543,0.471138228721,3.58692802782,91.0
29.2734498998,3.92615591113,48.2289471038,7.53741288448,1.0,6.12507628218,0.498621800713,3.51281398798,91.0
30.2731859262,3.44301540255,49.8231222863,7.5545149532,2.0,6.32753653036,0.437262956124,3.63278231114,91.0
30.017955474,4.19359517433,49.3979333374,7.47307684033,3.0,6.27353753385,0.53258658714,3.60215465688,91.0
8.72777509131,4.49467612964,124.082547888,7.89732081976,0.0,15.7584835818,0.570823868464,1.04733301096,92.0
8.94118771727,4.21735278744,124.98571057,7.96416255114,1.0,15.8731852424,0.535603804005,1.07294252607,92.0
8.63505504127,4.34905600111,125.930150359,7.97112706214,2.0,15.9931290956,0.55233011214,1.03620660495,92.0
7.82312389145,4.48496083832,122.700415513,7.6602469052,3.0,15.5829527702,0.569590026467,0.938774866974,92.0
38.8952548109,50.7572170366,57.4694670631,6.87453025587,0.0,7.29862231701,6.44616656365,4.66743057731,93.0
38.4318827274,51.1104505251,57.1375353915,6.96807772991,1.0,7.25646699472,6.49102721668,4.61182592729,93.0
38.4044782002,50.8550575619,56.7317624832,6.90225615082,2.0,7.20493383536,6.45859231036,4.60853738403,93.0
37.816353935,50.7265795535,56.7983432296,6.85176741646,3.0,7.21338959015,6.44227560329,4.5379624722,93.0
35.4021942052,18.6565456028,89.5612778658,7.26672984631,0.0,11.374282289,2.36938129155,4.24826330463,94.0
33.6429535334,17.9954356578,89.5198350014,7.23073033285,1.0,11.3690190452,2.28542032855,4.037154424,94.0
33.4205992414,17.8212677746,89.8951807273,7.25465870573,2.0,11.4166879524,2.26330100738,4.01047190897,94.0
33.3614424539,17.9870105551,88.8928616087,7.25133228232,3.0,11.2893934243,2.28435034049,4.00337309447,94.0
40.7098383506,83.2524232611,84.7998665266,7.30269633717,0.0,10.7695830489,10.5730577542,4.88518060207,95.0
40.7524768218,83.6769568726,84.5941301865,7.30508170605,1.0,10.7434545337,10.6269735228,4.89029721861,95.0
40.4292817442,83.9493511875,84.3368834613,7.3238485159,2.0,10.7107841996,10.6615676008,4.8515138093,95.0
40.4967941907,83.7070483292,84.2289621473,7.31741280225,3.0,10.6970781927,10.6307951378,4.85961530289,95.0
42.4604284236,9.78192360295,45.7770197599,7.77796116335,0.0,5.81368150951,1.24230429757,5.09525141084,96.0
41.8871982057,10.1824683659,46.1076377439,7.82355639915,1.0,5.85566999347,1.29317348247,5.02646378469,96.0
42.7307097682,9.1680022622,46.0448694489,7.83509454298,2.0,5.84769842001,1.1643362873,5.12768517218,96.0
42.4870062717,9.81358041938,45.6694346468,7.80599996703,3.0,5.80001820015,1.24632471326,5.0984407526,96.0
22.8329614078,76.8292397241,8.68868942379,8.16550169279,0.0,1.10346355682,9.75731344496,2.73995536894,97.0
22.3043225835,76.8547247136,8.70752282645,8.1688090926,1.0,1.10585539896,9.76055003863,2.67651871002,97.0
22.0054175723,76.9372408546,8.57460838832,8.18313537667,2.0,1.08897526532,9.77102958854,2.64065010867,97.0
22.1996948759,76.7816562457,8.38567813924,8.17639172009,3.0,1.06498112368,9.75127034321,2.66396338511,97.0
45.1549376101,98.227178741,14.9768336233,7.49446158904,0.0,1.90205787016,12.4748517001,5.41859251322,98.0
44.7976616103,98.3343586435,14.878812915,7.47339292787,1.0,1.88960924021,12.4884635477,5.37571939324,98.0
44.5478845549,98.2419387053,14.5911932682,7.50397976045,2.0,1.85308154507,12.4767262156,5.34574614659,98.0
44.764557869,98.0921283175,14.3901855736,7.45599919818,3.0,1.82755356785,12.4577002963,5.37174694428,98.0
40.9437299949,121.563515679,92.9692677675,8.01422301619,0.0,11.8070970065,15.4385664913,4.91324759939,99.0
40.5427973801,121.569594039,93.0688799582,8.00390624769,1.0,11.8197477547,15.439338443,4.86513568561,99.0
40.3269333728,121.629918972,92.9489727051,8.07015721113,2.0,11.8045195336,15.4469997094,4.83923200474,99.0
39.3774039728,120.758634453,93.1900205847,7.75321980018,3.0,11.8351326143,15.3363465756,4.72528847673,99.0
42.4614528389,92.4609546221,105.752663519,7.8105483309,0.0,13.430588267,11.742541237,5.09537434066,100.0
42.1462841298,92.6801364701,105.763572069,7.8546822044,1.0,13.4319736527,11.7703773317,5.05755409558,100.0
41.9042503712,92.7172581048,105.523304484,7.87055052324,2.0,13.4014596695,11.7750917793,5.02851004454,100.0
41.6404769729,92.6198622804,105.703470129,7.89001562154,3.0,13.4243407064,11.7627225096,4.99685723675,100.0
43.0262941212,40.1497596121,66.7234429065,11.0062162598,0.0,8.47387724912,5.09901947074,5.16315529455,101.0
42.7700342576,40.3679609786,66.4156325763,11.1009854392,1.0,8.4347853372,5.12673104429,5.13240411091,101.0
43.1684911155,40.4620816793,66.2085121091,11.1828006823,2.0,8.40848103786,5.13868437327,5.18021893386,101.0
42.8608267234,40.3477962748,66.3318297027,11.2607827753,3.0,8.42414237224,5.1241701269,5.14329920681,101.0
42.4708044777,3.88481632738,27.1415365989,7.9683311259,0.0,3.44697514807,0.493371673577,5.09649653732,102.0
42.6655748906,4.08423197013,27.6451340219,7.98046139552,1.0,3.51093202078,0.518697460206,5.11986898687,102.0
42.6816703076,4.02180263672,27.4214307255,7.93462469718,2.0,3.48252170214,0.510768934864,5.12180043691,102.0
41.9278029143,4.24710450675,27.333123113,7.98647507122,3.0,3.47130663536,0.539382272357,5.03133634972,102.0
42.0522562848,27.2228486653,4.34360007379,7.09300808195,0.0,0.551637209371,3.45730178049,5.04627075418,103.0
41.6904478325,27.2922439825,4.70052886934,7.08897228513,1.0,0.596967166407,3.46611498578,5.0028537399,103.0
41.3817721328,27.3904723107,4.73848885136,7.10938997833,2.0,0.601788084123,3.47858998345,4.96581265593,103.0
41.8355646941,27.4618623536,4.49051789026,7.15052964219,3.0,0.570295772063,3.48765651891,5.0202677633,103.0
35.4892369443,87.9358596424,45.0017888224,7.58720502428,0.0,5.71522718044,11.1678541746,4.25870843332,104.0
35.2103105638,88.0805363858,44.9717200862,7.56319344256,1.0,5.71140845095,11.186228121,4.22523726766,104.0
34.8196896064,88.0622367235,44.7779289998,7.52716811561,2.0,5.68679698298,11.1839040639,4.17836275277,104.0
34.6601714819,88.1266590112,44.4089772432,7.46228082771,3.0,5.63994010989,11.1920856944,4.15922057783,104.0
28.2540331545,54.3808558615,122.423910084,7.15087414272,0.0,15.5478365806,6.9063686944,3.39048397854,105.0
27.8066344353,54.3514056716,121.793462417,7.14480238055,1.0,15.4677697269,6.9026285203,3.33679613224,105.0
27.5174886756,54.4002027626,121.500880508,7.12107936401,2.0,15.4306118245,6.90882575085,3.30209864108,105.0
27.2298717172,54.4316374971,121.737647182,7.11665829007,3.0,15.4606811921,6.91281796213,3.26758460606,105.0
31.1348767465,59.6569180253,17.3074437495,7.41502347838,0.0,2.19804535619,7.57642858921,3.73618520958,106.0
30.6672822187,59.7528054257,17.4734681313,7.43440921027,1.0,2.21913045268,7.58860628907,3.68007386624,106.0
30.3466013443,59.82632873,17.3486935418,7.42602437149,2.0,2.20328407981,7.59794374871,3.64159216131,106.0
30.6197553818,59.8340485261,17.1170525201,7.40836559387,3.0,2.17386567006,7.59892416282,3.67437064581,106.0
38.9426042351,3.3767248639,68.6271970139,7.9475517755,0.0,8.71565402076,0.428844057715,4.67311250822,107.0
37.281981299,3.66760114739,68.0030751274,7.86445737133,1.0,8.63639054118,0.465785345719,4.47383775588,107.0
37.324057423,3.88767012392,68.0217609066,7.82656575156,2.0,8.63876363514,0.493734105738,4.47888689076,107.0
37.6207044618,2.75465660886,67.966201805,7.78713556936,3.0,8.63170762924,0.349841389325,4.51448453542,107.0
33.0989664675,51.3692533308,88.9326180134,7.4832751021,0.0,11.2944424877,6.52389517302,3.9718759761,108.0
32.9285042252,51.3335483693,88.8832244466,7.43473584829,1.0,11.2881695047,6.5193606429,3.95142050702,108.0
32.9057956269,51.2896203338,88.582729621,7.44880028334,2.0,11.2500066619,6.51378178239,3.94869547523,108.0
32.579426145,51.3492587221,88.5473607655,7.46619701378,3.0,11.2455148172,6.52135585771,3.9095311374,108.0
33.7008903946,121.458034182,11.2238018006,7.3362521249,0.0,1.42542282868,15.4251703411,4.04410684735,109.0
33.696717012,121.644765345,11.0209117578,7.35019077237,1.0,1.39965579324,15.4488851988,4.04360604145,109.0
33.4562300302,121.517583621,10.7881038931,7.37310947212,2.0,1.37008919443,15.4327331199,4.01474760362,109.0
33.2071800817,121.200551414,10.6916829764,7.37340451903,3.0,1.357843738,15.3924700296,3.98486160981,109.0
43.3297593672,88.542914625,26.0831076187,7.42239629806,0.0,3.31255466758,11.2449501574,5.19957112407,110.0
42.9125064024,88.6629255254,26.0265520839,7.45962693911,1.0,3.30537211466,11.2601915417,5.14950076829,110.0
42.5404404007,88.5807020655,25.7572954508,7.48610114002,2.0,3.27117652225,11.2497491623,5.10485284808,110.0
42.8605994351,88.4652078464,25.5492897802,7.42944056786,3.0,3.24475980209,11.2350813965,5.14327193221,110.0
41.9732731859,112.316745689,14.1364272498,6.73322884192,0.0,1.79532626072,14.2642267025,5.0367927823,111.0
41.8238764566,112.474516619,13.9867254396,6.68517448873,1.0,1.77631413083,14.2842636106,5.0188651748,111.0
41.5639304162,112.307741252,13.7589657233,6.71977655152,2.0,1.74738864686,14.263083139,4.98767164994,111.0
41.5799870196,112.128675128,13.542195282,6.74175866382,3.0,1.71985880081,14.2403417413,4.98959844235,111.0
40.2652196547,79.2494032689,112.76091276,7.36969792066,0.0,14.3206359205,10.0646742151,4.83182635856,112.0
39.9459427347,79.3611095722,112.563141756,7.37886176814,1.0,14.295519003,10.0788609157,4.79351312816,112.0
39.7077206635,79.3972393383,112.230792276,7.39391157748,2.0,14.253310619,10.083449396,4.76492647962,112.0
39.4081292282,79.3568280105,112.42291127,7.36438648107,3.0,14.2777097313,10.0783171573,4.72897550739,112.0
37.6574332026,74.9764707878,68.5971149117,7.29308789157,0.0,8.71183359378,9.52201179005,4.51889198432,113.0
37.4058513662,75.0857765316,68.5269756556,7.26117011922,1.0,8.70292590826,9.53589361952,4.48870216395,113.0
36.8806638565,75.0663081177,68.315461389,7.25531013494,2.0,8.67606359641,9.53342113095,4.42567966278,113.0
36.6433255078,75.0235926424,68.1703828539,7.27081316798,3.0,8.65763862245,9.52799626558,4.39719906093,113.0
41.5209677018,78.7114625363,34.6354565449,7.56621757953,0.0,4.3987029812,9.99635574211,4.98251612422,114.0
41.0727924106,78.839796611,34.6167618068,7.62443340011,1.0,4.39632874946,10.0126541696,4.92873508927,114.0
40.7193182158,78.7652331726,34.3406361411,7.65267074858,2.0,4.36126078992,10.0031846129,4.8863181859,114.0
40.8103947536,78.8147721993,34.1935208514,7.58957931288,3.0,4.34257714813,10.0094760693,4.89724737044,114.0
40.525377033,42.4844235255,13.392756598,7.43064953422,0.0,1.70088008794,5.39552178773,4.86304524396,115.0
40.0585105713,42.5705037654,13.687380614,7.46928316573,1.0,1.73829733797,5.40645397821,4.80702126855,115.0
39.8017718744,42.5503409249,13.5714421199,7.52135018439,2.0,1.72357314922,5.40389329747,4.77621262492,115.0
39.9903679077,42.7233251093,13.3746197168,7.53171701894,3.0,1.69857670403,5.42586228888,4.79884414893,115.0
10.4284848006,46.047285975,12.012679427,4.12454978839,0.0,1.52561028723,5.84800531883,1.25141817607,116.0
10.395431663,45.6547624603,12.3455150435,4.09686098924,1.0,1.56788041053,5.79815483246,1.24745179956,116.0
10.1757104822,45.4697514102,12.4387260913,4.11386821366,2.0,1.5797182136,5.77465842909,1.22108525787,116.0
10.3830554659,45.1755148541,11.9820556259,3.96445918438,3.0,1.52172106449,5.73729038647,1.24596665591,116.0
42.4905245043,69.7859876332,16.7815422436,7.26345826769,0.0,2.13125586494,8.86282042942,5.09886294052,117.0
42.1010295924,69.889549532,16.7817313188,7.29693697659,1.0,2.13127987749,8.87597279056,5.05212355109,117.0
41.8368426037,69.8913719155,16.470825723,7.33630985986,2.0,2.09179486682,8.87620423327,5.02042111245,117.0
41.9709034269,69.9485622061,16.3303786878,7.32880162625,3.0,2.07395809335,8.88346740017,5.03650841123,117.0
37.2280366207,60.5780668843,64.1535967547,6.9017869312,0.0,8.14750678785,7.6934144943,4.46736439448,118.0
36.9112978128,60.9048941003,64.2146641796,6.90528523723,1.0,8.15526235081,7.73492155074,4.42935573754,118.0
36.6202679847,60.6407865787,63.6954817489,6.94425446451,2.0,8.08932618211,7.7013798955,4.39443215816,118.0
36.3619103824,60.5349247598,63.6967513797,6.95045981139,3.0,8.08948742523,7.68793544449,4.36342924588,118.0
2.58682865858,56.0836330831,115.550542042,7.43705259146,0.0,14.6749188394,7.12262140155,0.31041943903,119.0
2.84926586486,56.1020802192,115.597516667,7.48579487935,1.0,14.6808846167,7.12496418784,0.341911903783,119.0
2.54221072165,55.7933023313,115.066564396,7.45978910884,2.0,14.6134536783,7.08574939608,0.305065286598,119.0
2.12167957975,56.6098115934,114.46819295,7.3959470117,3.0,14.5374605047,7.18944607236,0.25460154957,119.0
-1.06511751251,85.259003282,65.1891887054,9.20563986497,0.0,8.27902696559,10.8278934168,-0.127814101501,120.0
-1.16075082317,85.4711066356,65.7227524639,9.01350605467,1.0,8.34678956292,10.8548305427,-0.13929009878,120.0
-1.98765437424,85.0690251964,65.4438678706,9.18691509199,2.0,8.31137121957,10.8037661999,-0.238518524909,120.0
-1.77112359618,85.4238209797,64.2211208167,9.03902909549,3.0,8.15608234371,10.8488252644,-0.212534831541,120.0
43.8389653544,69.1002285841,45.1360617665,7.12958734475,0.0,5.73227984434,8.77572903018,5.26067584253,121.0
43.4534393657,69.2509443579,45.0192140296,7.14943602864,1.0,5.71744018176,8.79486993345,5.21441272388,121.0
43.0135789143,69.2012265377,44.8263248679,7.22352373709,2.0,5.69294325822,8.78855577029,5.16162946972,121.0
42.9615118584,69.3729358848,44.8196310827,7.20122171761,3.0,5.69209314751,8.81036285737,5.15538142301,121.0
3.67728775277,107.559981973,87.6893316557,7.53997636792,0.0,11.1365451203,13.6601177106,0.441274530332,122.0
2.60030177886,108.555106165,87.9022841762,7.52701666459,1.0,11.1635900904,13.7864984829,0.312036213463,122.0
2.34579020127,108.401640092,86.5399906125,7.53166971749,2.0,10.9905788078,13.7670082917,0.281494824152,122.0
2.80465130293,108.052339116,85.1614510229,7.5929134063,3.0,10.8155042799,13.7226470678,0.336558156351,122.0
3.43790251413,122.604585311,40.4864935598,5.61657262547,0.0,5.14178468209,15.5707823344,0.412548301696,123.0
3.1843639338,120.135281605,42.3055576113,3.70315236524,1.0,5.37280581664,15.2571807638,0.382123672056,123.0
