z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_50nm,contacts_30nm,contacts_100nm
30.2877647752,34.4458687158,106.62091152,7.2238687539,0.0,13.540855763,4.37462532691,3.63453177302,178.0,-0.0540011024,-0.01583378343,-0.06599365148,0.0867294055888,-0.0499234509326,-0.0203266308968,-0.0295503036222,0.0614714838019,0.0842509447211,0.0852096526944,0.917431331745,"[31, 84]",0.0,0.0,2.0
29.7378176795,34.3211932557,106.195705989,7.2033822414,1.0,13.4868546606,4.35879154348,3.56853812154,178.0,-0.0155112561,-0.08685631764,0.00748077983,0.0885470555504,-0.00413598508366,-0.0801823993252,0.0170579058368,0.0820810312173,0.0872759322692,0.080636750933,0.914829544658,"[31, 84]",0.0,0.0,2.0
29.8001575114,33.6372852428,106.073570114,7.25017914661,2.0,13.4713434045,4.27193522584,3.57601890137,178.0,0.0706117536,0.065268344,0.10407385629,0.141694544842,0.11661694009,0.0566123653995,0.130229418272,0.183750298001,0.169383691681,0.16624030256,0.920772751619,"[31, 84]",0.0,0.0,2.0
30.6674396472,34.1512092114,106.629568174,7.23845791322,3.0,13.5419551581,4.33720356984,3.68009275766,178.0,,,,,,,,,,,0.919284154979,"[31, 84]",0.0,0.0,2.0
50.0367596972,1.72724567539,87.0963426094,7.41282646207,0.0,11.0612355114,0.219360200774,6.00441116367,179.0,-0.1040785022,-0.078372415857,-0.06376606693,0.145054063987,-0.100000850733,-0.0828652633238,-0.0273227190722,0.132715308049,0.142156663601,0.144682180329,0.941428960683,"[29, 89, 176]",3.0,3.0,3.0
49.5053758062,1.11014003872,86.2768268439,7.79306291347,1.0,10.9571570092,0.140987784917,5.94064509674,179.0,0.0174934411,0.048419799672,-0.0297420685,0.0594566070379,0.0288687121163,0.0550937179868,-0.0201649424932,0.0653861239608,0.063737509978,0.068944259656,0.989718990011,"[29, 89, 176]",3.0,3.0,3.0
49.2575252353,1.49139830385,86.4145704747,7.55524396747,2.0,10.9746504503,0.189407584589,5.91090302824,179.0,0.0137428849,-0.004955432999,0.00560385761,0.0156469301045,0.0597480713898,-0.0136114115995,0.0317594195916,0.06902002096,0.0602145461755,0.0615345901151,0.959515983869,"[29, 89, 176]",3.0,3.0,3.0
49.3042240488,1.45237914638,86.5227821671,7.67254818662,3.0,10.9883933352,0.18445215159,5.91650688585,179.0,,,,,,,,,,,0.974413619701,"[29, 89, 176]",3.0,3.0,3.0
22.1562179292,95.3462141708,91.7294435126,7.32260299667,0.0,11.6496393261,12.1089691997,2.6587461515,180.0,-0.0262106333,0.0433348917,-0.06794419352,0.0847426903616,-0.0221329818326,0.0388420442332,-0.0315008456622,0.0546889071243,0.0835714972735,0.0813325686186,0.929970580577,"[11, 181]",1.0,1.0,2.0
21.5900163165,95.6874337909,91.5230605736,7.30943622645,1.0,11.6234286928,12.1523040914,2.59080195798,180.0,-0.0269678169,0.0165849863,0.02136289388,0.0381929071144,-0.0155925458837,0.0232589046148,0.0309400198868,0.041729952811,0.0312179834812,0.035220411212,0.928298400759,"[11, 181]",1.0,1.0,2.0
21.7680404322,95.8180242336,91.3107155583,7.32960176318,2.0,11.5964608759,12.1688890777,2.61216485186,180.0,0.0175736147,-0.0227570823,0.04177228312,0.0507113435583,0.0635788011898,-0.0314130609005,0.0679278451016,0.0981999821589,0.0794044859727,0.0823041189305,0.930859423924,"[11, 181]",1.0,1.0,2.0
22.1161427915,95.6388346093,91.4490904774,7.30961445267,3.0,11.6140344906,12.1461319954,2.65393713498,180.0,,,,,,,,,,,0.928321035489,"[11, 181]",1.0,1.0,2.0
18.8064676802,85.2960880882,94.2851541604,6.95436902802,0.0,11.9742145784,10.8326031872,2.25677612162,181.0,-0.0410594528,0.035508568,-0.06002706947,0.0809319846217,-0.0369818013326,0.0310157205332,-0.0235837216122,0.0537198331632,0.0789415042951,0.0770251752296,0.883204866559,"[0, 180]",2.0,2.0,2.0
18.3062421013,85.575683112,93.9618513827,6.9212621128,1.0,11.9331551256,10.8681117552,2.19674905215,181.0,-0.0481543929,0.0006811093,0.05279176218,0.0714582368906,-0.0367791218837,0.00735502761477,0.0623688881868,0.0727782828281,0.0643439031337,0.0647593266782,0.879000288326,"[0, 180]",2.0,2.0,2.0
18.7461734528,85.5810461773,93.5826829345,7.00510605139,2.0,11.8850007327,10.8687928645,2.24954081433,181.0,0.0058091651,-0.0096809785,0.0069597865,0.0132629699541,0.0518143515898,-0.0183369571005,0.0331153484816,0.0641685073181,0.0531684775361,0.0554022531536,0.889648468527,"[0, 180]",2.0,2.0,2.0
18.8041716736,85.5048179996,93.6284243923,6.99345012472,3.0,11.8908098978,10.859111886,2.25650060083,181.0,,,,,,,,,,,0.888168165839,"[0, 180]",2.0,2.0,2.0
18.0116379221,105.597236484,78.5870578234,7.00991186463,0.0,9.98055634357,13.4108490335,2.16139655066,182.0,0.01045286143,0.060280535,0.03653084188,0.0712566321154,0.0145305128974,0.0557876875332,0.0729741897378,0.0929980335988,0.0719679172507,0.0682488409705,0.890258806808,[26],0.0,0.0,1.0
18.3160616045,106.071886366,78.6693638189,6.97587794055,1.0,9.991009205,13.4711295685,2.19792739254,182.0,-0.03928217848,-0.0029776587,-0.04359604579,0.0587585841047,-0.0279069074637,0.00369625961477,-0.0340189197832,0.044155913789,0.0518485982843,0.0518948266,0.88593649845,[26],0.0,0.0,1.0
17.9527612229,106.048440235,78.360055327,6.97538736492,2.0,9.95172702652,13.4681519098,2.15433134675,182.0,-0.08070548285,-0.0407778071,0.07089511839,0.114901359111,-0.0347002963602,-0.0494337857005,0.0970506803716,0.114309423482,0.0888428834005,0.0931339226475,0.885874195345,[26],0.0,0.0,1.0
18.5435538761,105.72735514,77.724579084,7.01353273115,3.0,9.87102154367,13.4273741027,2.22522646514,182.0,,,,,,,,,,,0.890718656856,"[26, 39]",0.0,0.0,2.0
6.01975317645,126.615411736,36.3356880944,3.99596834001,0.0,4.61463238799,16.0801572905,0.722370381174,183.0,0.26155547131,-0.1531678809,-0.212135288096,0.369963572216,0.265633122777,-0.157660728367,-0.175691940238,0.355366738807,0.3728575279,0.374725555095,0.507487979181,"[60, 123]",1.0,1.0,2.0
4.25195910899,125.40936543,38.3951799945,5.57996913285,1.0,4.8761878593,15.9269894096,0.510235093078,183.0,-0.00749546355,-0.0026594042,-0.033565068954,0.0344944670696,0.00387980746634,0.00401451411477,-0.0239879429472,0.0246290608102,0.0338930551966,0.0340262117116,0.708656079872,"[60, 123, 149]",3.0,3.0,3.0
3.97225020103,125.388425239,38.3361605965,5.59903501014,2.0,4.86869239575,15.9243300054,0.476670024124,183.0,-0.08380176622,-0.0365002309,-0.028110938773,0.0956306841764,-0.0377965797302,-0.0451562095005,-0.00195537679137,0.058919336335,0.0595908816327,0.0652525062695,0.711077446288,"[60, 123, 149]",3.0,3.0,3.0
3.73799237793,125.101021846,37.6763041695,5.3239540792,3.0,4.78489062953,15.8878297745,0.448559085351,183.0,,,,,,,,,,,0.676142168058,"[60, 123, 149]",3.0,3.0,3.0
49.6854170279,15.5030658983,3.47894264683,6.54571405369,0.0,0.441825716148,1.96888936908,5.96225004335,184.0,0.035573407017,0.03925340979,0.00257862349,0.0530372205724,0.0396510584844,0.0347605623232,0.0390219713478,0.0655989129469,0.055854148621,0.0527934885289,0.831305684819,[103],1.0,1.0,1.0
49.706905557,15.8121478651,3.7590482139,6.58638868033,1.0,0.477399123165,2.00814277887,5.96482866684,184.0,0.033897312314,0.02952919763,-0.00456555924,0.0451867859662,0.0452725833303,0.0362031159448,0.00501156676677,0.0581840889502,0.0542441208358,0.0581473708493,0.836471362402,[103],1.0,1.0,1.0
49.66885923,16.0446612322,4.02595618487,6.60795383753,2.0,0.511296435479,2.0376719765,5.9602631076,184.0,-0.02937341897,-0.02242457648,0.00853039607,0.0379266005517,0.0166317675198,-0.0310805550805,0.0346859580516,0.0494543454198,0.0291932351453,0.0362682264807,0.839210137366,[103],1.0,1.0,1.0
49.7399458639,15.868089764,3.79466942133,6.53158444167,3.0,0.481923016509,2.01524740002,5.96879350367,184.0,,,,,,,,,,,0.829511224092,[103],1.0,1.0,1.0
43.5588544487,104.23871215,32.4568727649,7.35335354705,0.0,4.12202284114,13.238316443,5.22706253385,185.0,0.000151182779999,0.0240570454,-0.03985487432,0.0465529300547,0.00422883424737,0.0195641979332,-0.00341152646221,0.020304664308,0.0467443630776,0.0445987879535,0.933875900475,"[186, 188]",2.0,2.0,2.0
43.2267304961,104.428137704,32.4580631805,7.41772740335,1.0,4.12217402392,13.2623734884,5.18720765953,185.0,-0.0359904278,-0.0050749976,-0.02565348333,0.0444878376731,-0.0246151567837,0.00159892071477,-0.0160763573232,0.0294433652241,0.0359132670623,0.0355888142244,0.942051380225,"[186, 188]",2.0,2.0,2.0
43.0129514683,104.388177093,32.1746739852,7.41230757435,2.0,4.08618359612,13.2572984908,5.1615541762,185.0,-0.03851178559,0.0241879569,-0.01193586682,0.0470178668707,0.00749340089975,0.0155319782995,0.0142196951616,0.0223515801999,0.027994164263,0.0209727996149,0.941363061942,"[186, 188]",2.0,2.0,2.0
42.9134859115,104.578633446,31.871431579,7.38870696699,3.0,4.04767181053,13.2814864477,5.14961830938,185.0,,,,,,,,,,,0.938365784808,"[186, 188]",2.0,2.0,2.0
38.0088574479,114.720692744,37.1584393163,7.48164743532,0.0,4.71912179317,14.5695279785,4.56106289375,186.0,0.01130336191,0.0193744555,-0.02117676696,0.0308478682451,0.0153810133774,0.0148816080332,0.0152665808978,0.0262889011272,0.0325637921212,0.0301080269869,0.950169224286,"[53, 66, 185, 187, 188]",4.0,3.0,5.0
37.8323843899,114.873247512,37.247442166,7.48844119231,1.0,4.73042515508,14.588902434,4.53988612679,186.0,-0.04075250661,-0.0040184638,-0.03238073424,0.052205620351,-0.0293772355937,0.00265545451477,-0.0228036082332,0.0372837492517,0.0439053752103,0.0438016593262,0.951032031423,"[53, 66, 185, 187, 188]",3.0,3.0,5.0
37.5625449379,114.841606064,36.9265562872,7.47287248699,2.0,4.68967264847,14.5848839702,4.50750539255,186.0,-0.01903081351,0.0049563597,-0.0402747344,0.0448195447915,0.0269743729798,-0.00369961890049,-0.0141191724184,0.0306700995668,0.0487261380587,0.0486143827344,0.949054805848,"[53, 66, 185, 187, 188]",4.0,3.0,5.0
37.2269221512,114.880632519,36.7767073619,7.3981937665,3.0,4.67064183496,14.5898403299,4.46723065815,186.0,,,,,,,,,,,0.939570608345,"[53, 66, 185, 187, 188]",3.0,3.0,5.0
32.9154352507,112.107542038,49.0205325762,7.11943773466,0.0,6.22560763718,14.2376578388,3.94985223008,187.0,0.00753205668,0.0115910265,-0.01610058788,0.0212205726416,0.0116097081474,0.00709817903315,0.0203427599778,0.0244744224113,0.0229862164932,0.0210807589744,0.904168592302,"[42, 186, 188]",2.0,2.0,3.0
32.781263685,112.198809963,49.0798401092,7.1062546179,1.0,6.23313969386,14.2492488653,3.9337516422,187.0,-0.03093045625,-0.0026936982,-0.03187540172,0.0444970826981,-0.0195551852337,0.00398022011477,-0.0222982757132,0.029924246381,0.0374926994804,0.0376070293495,0.902494336473,"[42, 186, 188]",2.0,2.0,3.0
32.5156353373,112.177599741,48.8362932096,7.06952443241,2.0,6.20220923761,14.2465551671,3.90187624048,187.0,-0.02343250078,-0.0040947531,-0.0396108526,0.0462046398044,0.0225726857098,-0.0127507317005,-0.0134552906184,0.0292087682841,0.0457745866917,0.0473405422735,0.897829602916,"[42, 186, 188]",2.0,2.0,3.0
32.185544899,112.14535759,48.6517853294,7.0379356413,3.0,6.17877673683,14.242460414,3.86226538788,187.0,,,,,,,,,,,0.893817826445,"[42, 186, 188]",2.0,2.0,3.0
38.5761354444,103.803330361,43.9040311349,6.74018874144,0.0,5.57581195414,13.1830229559,4.62913625332,188.0,-0.000333002740001,0.0146800576,-0.02568042837,0.029582078751,0.00374464872737,0.0101872101332,0.0107629194878,0.015285355092,0.0298162855919,0.0278798501728,0.856003970163,"[42, 144, 185, 186, 187]",3.0,3.0,5.0
38.3621318746,103.918921367,43.9014090662,6.70752000528,1.0,5.5754789514,13.1977030135,4.60345582495,188.0,-0.02928669696,-0.0057440426,-0.04162212411,0.0512162655769,-0.0179114259437,0.000929875714767,-0.0320449981032,0.0367228233067,0.0456750962796,0.0453220152201,0.851855040671,"[144, 185, 186, 187]",3.0,3.0,4.0
38.0152808403,103.873692684,43.6708051531,6.71640784381,2.0,5.54619225444,13.1919589709,4.56183370084,188.0,-0.03750220117,0.0175203769,-0.02200024767,0.0468763223478,0.00850298531975,0.00886439829951,0.00415531431163,0.0129670718973,0.0293815463107,0.0251970080387,0.852983796164,"[42, 144, 185, 186, 187]",3.0,3.0,5.0
37.8319454431,104.011648408,43.3755122305,6.69244087511,3.0,5.50869005327,13.2094793478,4.53983345317,188.0,,,,,,,,,,,0.849939991139,"[144, 185, 186, 187]",3.0,3.0,4.0
8.18839163055,17.4134189366,36.3359280512,7.12352836346,0.0,4.6146628625,2.21150420495,0.982606995666,189.0,-0.04178729921,-0.0360449336,-0.00408874241,0.0553365469467,-0.0377096477426,-0.0405377810668,0.0323546054478,0.0641260455695,0.0523256398489,0.0555161871997,0.904688102159,"[3, 56, 190, 229]",3.0,3.0,4.0
8.15431877713,17.1296005618,36.0068941991,7.11754652339,1.0,4.57287556329,2.17545927135,0.978518253256,189.0,-0.04467201821,0.0231351313,0.135660074914,0.144687523432,-0.0332967471937,0.0298090496148,0.145237200921,0.151957551125,0.141589419095,0.142831749756,0.903928408471,"[3, 56, 61, 190, 229]",3.0,2.0,5.0
9.28481940144,17.31176695,35.6551460242,7.0299284862,2.0,4.52820354508,2.19859440265,1.11417832817,189.0,-0.11328778334,0.04942239685,-0.01318404085,0.124300096933,-0.0672825968502,0.0407664182495,0.0129715211316,0.0797314809613,0.0845182825337,0.0797663314246,0.892800917747,"[190, 229]",2.0,2.0,2.0
9.17495239436,17.7009196811,34.7631162342,7.02846855662,3.0,4.41491576174,2.2480167995,1.10099428732,189.0,,,,,,,,,,,0.892615506691,"[190, 229]",2.0,2.0,2.0
7.75470546925,14.5224739736,26.0670076528,7.05123473302,0.0,3.3105099719,1.84435419465,0.93056465631,190.0,-0.06319018524,0.04232415791,0.02627490394,0.0804655480968,-0.0591125337726,0.0378313104432,0.0627182517978,0.0941226795594,0.0773045701681,0.0749391104559,0.895506811094,"[189, 229]",2.0,2.0,2.0
7.97366300208,14.8557350595,25.569447139,7.04537207184,1.0,3.24731978666,1.88667835256,0.95683956025,190.0,-0.0509738016,0.12195912011,-0.021187131084,0.133870272843,-0.0395985305837,0.128633038425,-0.0116100050772,0.135089949355,0.129965245839,0.136247556757,0.894762253124,"[189, 229]",2.0,2.0,2.0
7.79710357638,15.8160430919,25.1680786225,7.03645728551,2.0,3.19634598506,2.00863747267,0.935652429166,190.0,-0.12086823091,0.06778397268,0.004221177162,0.138642037392,-0.0748630444202,0.0591279940795,0.0303767391436,0.100116638901,0.101078982527,0.0954903840204,0.89363007526,"[189, 229]",2.0,2.0,2.0
7.83228005273,16.3497751603,24.2163602689,6.95180228252,3.0,3.07547775415,2.07642144535,0.939873606328,190.0,,,,,,,,,,,0.88287888988,"[189, 229]",2.0,1.0,2.0
20.0311074847,3.70268495112,-2.61852445294,7.67979021981,0.0,-0.332552605524,0.470240988792,2.40373289817,191.0,0.008961575405,-0.003537408449,0.04758161765,0.0485472288649,0.0130392268724,-0.00803025591585,0.0840249655078,0.085409023388,0.0494625619449,0.0499851656564,0.975333357916,[],0.0,0.0,0.0
20.4276209652,3.67483134128,-2.54796086708,7.73456044458,1.0,-0.323591030119,0.466703580343,2.45131451582,191.0,0.085580046942,0.004985938469,-0.04808119982,0.0982883807637,0.0969553179583,0.0116598567838,-0.0385040738132,0.10497070849,0.108337412923,0.108848921523,0.982289176462,[],0.0,0.0,0.0
20.0269443,3.71409069931,-1.87410222974,7.53954724918,2.0,-0.238010983177,0.471689518812,2.403233316,191.0,-0.004922906961,0.046168694475,0.02867497074,0.05457139644,0.0410822795288,0.0375127158745,0.0548305327216,0.0781111058819,0.0681289658497,0.0625876304912,0.957522500646,[],0.0,0.0,0.0
20.2659023895,4.07762372667,-1.91286527668,7.60060165249,3.0,-0.242933890138,0.517858213287,2.43190828674,191.0,,,,,,,,,,,0.965276409866,[77],1.0,1.0,1.0
51.0973747926,93.0652837462,93.1136531507,4.3275003198,0.0,11.8254339501,11.8192910358,6.13168497511,192.0,-0.0070023343,0.0134836254,-0.00888124442,0.017598788084,-0.00292468283263,0.00899077793315,0.0275621034378,0.0291385895923,0.0164084864033,0.0129716752951,0.549592540615,[65],1.0,1.0,1.0
51.0233644224,93.1714540252,93.0585166595,4.33314387105,1.0,11.8184316158,11.8327746612,6.12280373069,192.0,0.0090467313,0.0403651505,-0.00237233185,0.0414344866085,0.0204220023163,0.0470390688148,0.00720479415677,0.051784565581,0.0452993544314,0.0513357588039,0.550309271623,[65],1.0,1.0,1.0
51.0035949903,93.4892898558,93.1297507642,4.44646066644,2.0,11.8274783471,11.8731398117,6.12043139884,192.0,0.059846701,0.0129410718,-0.00169760408,0.0612534147581,0.10585188749,0.00428509319951,0.0244579579016,0.108725230805,0.106653529168,0.105952187181,0.564700504638,[65],1.0,1.0,1.0
50.9894482896,93.5911880587,93.6009846306,4.5971370815,3.0,11.8873250481,11.8860808835,6.11873379476,192.0,,,,,,,,,,,0.58383640935,[65],1.0,1.0,1.0
-6.27518703238,107.764837898,6.00602210542,4.42775202421,0.0,0.762764807389,13.6861344131,-0.753022443886,193.0,-0.174091106026,0.0384003979,0.006889016045,0.178408974826,-0.170013454559,0.0339075504332,0.0433323639028,0.178695244673,0.174432290107,0.1734985742,0.562324507075,[134],1.0,1.0,1.0
-6.21777856534,108.067203237,4.63522599499,4.58646697642,1.0,0.588673701363,13.724534811,-0.746133427841,193.0,-0.112445191115,-0.0292346226,-0.003727978231,0.116243201888,-0.101069920099,-0.0225607042852,0.00584914777577,0.103722353696,0.105279103952,0.103624379121,0.582481306005,[134],1.0,1.0,1.0
-6.2488450506,107.837009357,3.74983078936,4.82608637955,2.0,0.476228510248,13.6953001884,-0.749861406072,193.0,0.013852424592,0.1355144494,-0.020154150572,0.137703469268,0.0598576110818,0.1268584708,0.00600141140963,0.140399509105,0.149510164825,0.141711661494,0.612912970203,"[134, 147]",1.0,1.0,2.0
-6.41679630537,108.904052266,3.85890499874,4.28227592839,3.0,0.49008093484,13.8308146378,-0.770015556644,193.0,,,,,,,,,,,0.543849042906,[134],1.0,1.0,1.0
51.148284688,81.9519306691,89.2558043614,4.40055121876,0.0,11.3354871539,10.407895195,6.13779416255,194.0,-0.0541156938,0.0299442153,0.01681942425,0.0640941290407,-0.0500380423326,0.0254513678332,0.0532627721078,0.0773854036474,0.0606906479,0.0586043585168,0.558870004783,[95],1.0,1.0,1.0
51.2884465567,82.187711892,88.8296965358,4.16060157749,1.0,11.2813714601,10.4378394103,6.1546135868,194.0,-0.0256429116,0.0206666087,0.00595128796,0.033467677823,-0.0142676405837,0.0273405270148,0.0155284139668,0.0345282728441,0.0258087603609,0.0314084035515,0.528396400341,[95],1.0,1.0,1.0
51.338040623,82.3504410945,88.6277838467,4.36280325281,2.0,11.2557285485,10.458506019,6.16056487476,194.0,0.0103625135,0.0148119799,-0.01936425642,0.0264905806145,0.0563676999898,0.00615600129951,0.00679130556163,0.0571081061266,0.0614140600953,0.0599181807203,0.554076013107,[95],1.0,1.0,1.0
51.1766718195,82.4670708573,88.7093784408,4.22685610275,3.0,11.266091062,10.4733179989,6.14120061834,194.0,,,,,,,,,,,0.536810725049,[95],1.0,1.0,1.0
50.8865601084,123.335948098,47.7364139633,4.92972087689,0.0,6.06252457333,15.6636654084,6.10638721301,195.0,0.03492302728,-0.0052363906,-0.00837789281,0.0362936180182,0.0390006787474,-0.00972923806685,0.0280654550478,0.0490242876864,0.0402325964512,0.0410597138818,0.626074551365,[],0.0,0.0,0.0
50.816744335,123.294716675,48.01139843,4.89253393566,1.0,6.09744760061,15.6584290178,6.0980093202,195.0,-0.0147519255,-0.0123453286,0.0150854054,0.0244457746918,-0.00337665448366,-0.00567141028523,0.0246625314068,0.0255305140081,0.0197832856176,0.0164662122605,0.621351809829,[],0.0,0.0,0.0
50.9424560467,123.197509364,47.8952415363,5.3304832861,2.0,6.08269567511,15.6460836892,6.1130947256,195.0,0.02214784155,-0.0012168439,-0.00977819781,0.0242408899757,0.0681530280398,-0.00987282250049,0.0163773641716,0.0707850684278,0.0688616663498,0.069555165211,0.676971377335,[],0.0,0.0,0.0
50.8609710649,123.187927915,48.0696339895,5.44083366032,3.0,6.10484351666,15.6448668453,6.10331652779,195.0,,,,,,,,,,,0.690985874861,[],0.0,0.0,0.0
-5.96398502879,37.5316438161,67.3109481093,5.08656177263,0.0,8.54849040988,4.76651876465,-0.715678203455,196.0,0.06795909195,0.07946843047,0.010603549283,0.105100451366,0.0720367434174,0.0749755830032,0.0470468971408,0.114122920482,0.107781998037,0.10451347141,0.645993345124,[9],1.0,1.0,1.0
-5.8756221181,38.1573794891,67.8460590695,5.40411022192,1.0,8.61644950183,4.84598719512,-0.705074654172,196.0,-0.03221496089,0.05908251554,0.016147510378,0.0692046923199,-0.0208396898737,0.0657564338548,0.0257246363848,0.0736203652834,0.0646975919797,0.0708445012597,0.686321998184,[9],1.0,1.0,1.0
-5.74105953162,38.622596147,67.5923979601,5.75661647667,2.0,8.58423454094,4.90506971066,-0.688927143794,196.0,-0.12610988288,-0.15761154004,-0.029961343578,0.204065632145,-0.0801046963902,-0.16626751864,-0.00380578159637,0.184597221301,0.17932050091,0.186974148608,0.731090292537,[9],1.0,1.0,1.0
-5.99073739477,37.3815603986,66.5994067564,4.5074629212,3.0,8.45812465806,4.74745817062,-0.718888487372,196.0,,,,,,,,,,,0.572447790992,[9],1.0,1.0,1.0
11.5747869912,-1.98290185415,40.0202711476,5.11552971794,0.0,5.08257443575,-0.251828535477,1.38897443894,197.0,-0.04012169763,-0.014608159479,-0.23411017971,0.237972110105,-0.0360440461626,-0.0191010069458,-0.197666831852,0.20183210385,0.237318663048,0.237637534859,0.649672274178,[],0.0,0.0,0.0
9.62386882691,-2.09792673194,39.7043522686,4.67515753845,1.0,5.04245273812,-0.266436694956,1.15486425923,197.0,0.02621948211,0.014343907245,-0.04031810951,0.0501872381351,0.0375947531263,0.0210178255598,-0.0307409835032,0.0529161839198,0.0569619442448,0.0589971559344,0.593745007383,[],0.0,0.0,0.0
9.287884581,-1.9849825804,39.9108048837,5.51022664659,2.0,5.06867222023,-0.252092787711,1.11454614972,197.0,-0.10581739069,0.02952625945,0.00722941755,0.110097160034,-0.0598122042002,0.0208702808495,0.0333849795316,0.0716074385267,0.0670936975171,0.0637599629246,0.699798784117,[],0.0,0.0,0.0
9.34812972722,-1.75249234851,39.077597083,5.77296479956,3.0,4.96285482954,-0.222566528261,1.12177556727,197.0,,,,,,,,,,,0.733166529544,[],0.0,0.0,0.0
21.1966245386,28.5150986861,130.672229189,5.60579294098,0.0,16.5953731069,3.62141753313,2.54359494464,198.0,-0.0321484495,0.05854219698,-0.02214515287,0.070364191377,-0.0280707980326,0.0540493495132,0.0142981949878,0.0625598934214,0.0685971305892,0.0648051670827,0.711935703504,[30],1.0,1.0,1.0
21.0120815981,28.976060867,130.419091791,5.18658487462,1.0,16.5632246574,3.67995973011,2.52144979177,198.0,0.0686702571,0.0634056349,0.1750810344,0.19846724504,0.0800455281163,0.0700795532148,0.184658160407,0.213112802419,0.202684310481,0.204870200265,0.658696279077,[30],1.0,1.0,1.0
22.4710902181,29.4753178347,130.959802477,5.67690104852,2.0,16.6318949145,3.74336536501,2.69653082617,198.0,-0.1030485078,-0.00920266971,-0.26086985002,0.280636353203,-0.0570433213102,-0.0178586483105,-0.234714288038,0.242205839804,0.267192268386,0.267630249552,0.720966433162,[30],1.0,1.0,1.0
20.2971748012,29.4028558685,130.148396903,5.27183482294,3.0,16.5288464067,3.7341626953,2.43566097615,198.0,,,,,,,,,,,0.669523022513,[30],1.0,1.0,1.0
-6.96345467315,92.1375251594,9.87256810653,5.57537968046,0.0,1.25381614953,11.7014656952,-0.835614560778,199.0,-0.04942356166,0.0405456619,-0.047516126856,0.0796518766726,-0.0453459101926,0.0360528144332,-0.0110727789982,0.0589801952734,0.0771879821054,0.074925558464,0.708073219418,[],0.0,0.0,0.0
-7.35942239695,92.4567823397,9.48340620373,6.19037177475,1.0,1.20439258787,11.7420113571,-0.883130687634,199.0,-0.08618979514,0.01822278,0.009617968128,0.0886185974168,-0.0748145241237,0.0248966983148,0.0191950941348,0.0811511567735,0.0776001806808,0.0794327635031,0.786177215393,[],0.0,0.0,0.0
-7.27927266255,92.6002687958,8.80474639942,6.08937915728,2.0,1.11820279273,11.7602341371,-0.873512719506,199.0,0.03778520122,-0.0668505506,-0.008371198028,0.0772450289869,0.0837903877098,-0.0755065292005,0.0177843639536,0.11418558852,0.107516985377,0.113102351792,0.773351152975,[],0.0,0.0,0.0
-7.34903264612,92.0738865081,9.10226766889,5.76235512413,3.0,1.15598799395,11.6933835865,-0.881883917534,199.0,,,,,,,,,,,0.731819100765,[],0.0,0.0,0.0
37.1157941459,47.2405747693,130.678366495,5.5834564312,0.0,16.5961525448,5.9995529957,4.4538952975,200.0,-0.011451509,-0.00876926313,0.03431086167,0.037219245865,-0.00737385753263,-0.0132621105968,0.0707542095278,0.072363081183,0.0361733186104,0.0375165640875,0.709098966762,[],0.0,0.0,0.0
37.4017179931,47.1715254533,130.588197133,6.13211318574,1.0,16.5847010358,5.99078373257,4.48820615917,200.0,0.0266526682,0.0088258339,-0.04620314154,0.0540646867592,0.0380279392163,0.0154997522148,-0.0366260155332,0.0550257348302,0.0604876003263,0.0618150205688,0.778778374589,[],0.0,0.0,0.0
37.0166918136,47.2410202084,130.798060661,6.30224717548,2.0,16.611353704,5.99960956647,4.44200301763,200.0,-0.0246130961,-0.02070092561,-0.10354080875,0.108420624871,0.0213920903898,-0.0293569042105,-0.0773852467684,0.0854864069515,0.107735086805,0.109727610166,0.800385391286,[],0.0,0.0,0.0
36.1538517407,47.0780207942,130.604256755,6.08275400132,3.0,16.5867406079,5.97890864086,4.33846220888,200.0,,,,,,,,,,,0.772509758168,[84],1.0,0.0,1.0
50.6671940226,119.936879164,63.0736909474,5.58599675862,0.0,8.01035875032,15.2319836538,6.08006328271,201.0,0.02879832953,0.0097447823,0.00184152463,0.0304580987384,0.0328759809974,0.00525193483315,0.0382848724878,0.050736026721,0.0343392213304,0.033343727431,0.709421588345,[],0.0,0.0,0.0
50.6825400612,120.013609733,63.3004494476,5.63370454228,1.0,8.03915707985,15.2417284361,6.08190480734,201.0,-0.02087361038,0.0364516463,-0.00235571725,0.0420711246824,-0.00949833936366,0.0431255646148,0.00722140875677,0.0447457430203,0.0377424213904,0.0442219648791,0.71548047687,[],0.0,0.0,0.0
50.662909084,120.30063057,63.1360903108,5.91814345892,2.0,8.01828346947,15.2781800824,6.07954909009,201.0,-0.01660204693,-0.0238236774,0.01472562104,0.0325582475287,0.0294031395598,-0.0324796560005,0.0408811830216,0.0599228153138,0.0406073409108,0.0462203048983,0.751604219283,[],0.0,0.0,0.0
50.7856225928,120.113042559,63.0053655318,6.36689831722,3.0,8.00168142254,15.254356405,6.09427471113,201.0,,,,,,,,,,,0.808596086287,[73],0.0,0.0,1.0
