z,y,x,rad,frame
50.2627778636,38.4884678168,24.8342733356,7.50077284592,1.0
14.3604258288,0.00794032314722,101.445851738,6.54981568498,1.0
-0.252588991363,21.6753928057,51.5339825433,7.44925352044,1.0
46.1826448309,-1.52056147307,120.968441199,3.4921209143,1.0
52.6341733891,118.09550317,91.9933399137,4.28474665814,1.0
52.7665366144,16.9539548133,106.674937292,4.45483938147,1.0
52.2462109318,24.9786272209,114.932272596,4.5579526469,1.0
-2.66139139859,20.3475882654,22.7490958322,4.80318320931,1.0
52.4579913482,107.639668277,51.9334481267,4.95007443353,1.0
-4.43000509544,-2.33970658475,97.8400712741,5.26475946733,1.0
52.5482819638,103.674946076,90.4689510411,5.18822116443,1.0
-7.53179093682,75.535514738,26.818756876,5.38786598601,1.0
52.5717601641,103.721575187,64.3102394664,5.38347218666,1.0
15.8129183801,-1.67143585431,44.2190300621,5.41320524536,1.0
-7.33753971002,87.9024607729,36.8735726517,5.44525661992,1.0
52.0524563328,43.035803033,113.967927349,5.47270454242,1.0
52.371183525,2.30914881011,8.05190885243,5.51864769674,1.0
34.7966502193,15.0173476261,-1.14833848884,5.80369374441,1.0
44.1104551807,-0.079344971636,106.220817849,6.01647068975,1.0
-6.3240872973,63.7332553427,41.8405406509,6.03496796538,1.0
-5.30837660284,-2.50334213339,54.591556506,6.18840038747,1.0
52.5906243092,54.7247417448,94.805556438,6.16620948505,1.0
-6.4710385668,93.3912656314,100.205997185,6.26784638292,1.0
51.5820409566,70.6694520818,93.28371353,6.5373329565,1.0
-5.40808116861,70.4584138952,107.16507698,6.59309078513,1.0
34.1201041335,-0.0390246392204,121.400070914,6.58600880919,1.0
25.0578561965,42.9364070965,-2.91792523218,6.60539749535,1.0
50.5373724452,32.1717566733,90.5981771706,6.6172319678,1.0
-1.86646484653,78.8935331103,60.1970612434,6.63795245191,1.0
50.8599218748,16.3491498095,25.2284573604,6.69547599062,1.0
43.7261329398,99.9843285933,131.280721103,6.70614185862,1.0
52.3684433465,70.8206136583,16.3245330218,6.71815212465,1.0
51.8098365531,37.2513035924,76.9844487231,6.8547960319,1.0
32.7999319554,-0.0791507328893,105.13201454,6.79426534167,1.0
-5.32145972295,53.9045107775,29.9752964143,7.00361936136,1.0
-5.04854619121,33.3240725354,127.862697817,7.00783556834,1.0
38.8537856399,111.535031339,-2.02122351492,6.98688471913,1.0
-5.63700003969,9.989550318,47.0215817395,7.0438115324,1.0
-7.29270058905,96.0999485101,22.9273346219,7.0353795039,1.0
51.8263128937,110.517995909,19.2202470805,7.05762724796,1.0
-2.36468341764,55.2876249406,127.138612916,7.12572673385,1.0
41.5995855605,-1.33567096678,55.1330757098,7.13154094759,1.0
50.2008162866,17.1293374213,94.4257993129,7.13946575013,1.0
51.3907488395,78.5391930865,129.971299043,7.14651596175,1.0
50.7697653461,81.322519239,55.9504324469,7.18543943317,1.0
-0.855720326974,70.2420880053,128.17197021,7.29764114489,1.0
-3.47199757297,63.6701504516,95.7014917373,7.3176200799,1.0
50.9245768791,68.4986621078,56.9352401537,7.31289830957,1.0
-2.59783788343,19.0799803558,114.637534765,7.33963123412,1.0
-5.26519623569,52.4485482621,105.463195669,7.3509685173,1.0
-5.18473983839,108.253830738,92.9247857217,7.40503325041,1.0
11.6538027509,132.499878536,89.0915518443,7.40937431336,1.0
21.808827555,54.7300035584,128.062556498,7.41705519668,1.0
2.33756646672,28.0923197977,73.1758130161,7.20497815854,2.0
3.54390461809,1.467841664,81.6606446885,7.50249864958,2.0
-0.595098375385,21.4421660083,51.5519179805,7.44970581415,2.0
1.9636721544,10.1314869611,61.4804575692,7.62102801104,2.0
6.40965289535,102.777204297,71.8634025095,7.5411322623,2.0
2.00027046484,75.0496756441,82.4054620409,7.45741825158,2.0
5.32210037223,5.82291780787,110.576245324,7.80250463424,2.0
10.9053969351,72.6106206931,99.7259279373,7.33627583381,2.0
18.3956719639,2.9826940635,81.0273322165,7.78780569049,2.0
6.33227529002,112.814382685,49.1984839053,7.06621172336,2.0
6.21962950987,120.765705851,95.300905142,7.45906554903,2.0
8.26923473824,49.9809956184,64.6470470069,7.45507291666,2.0
13.2522485466,47.3988131859,99.8987988209,7.67730492663,2.0
9.62443925412,33.110863519,114.568084052,7.48327697666,2.0
11.1503442985,84.5037291836,50.3924681933,7.49204697506,2.0
15.536895397,56.6049423373,89.4708493031,7.47177278553,2.0
25.7641806979,14.5563577598,82.3127969663,7.39671790348,2.0
11.4632427509,16.9029562448,71.6026597982,7.25635937519,2.0
10.1723488103,22.0459385983,104.946764548,7.36899792738,2.0
16.5377624508,29.4095654103,48.3293204588,7.60444310941,2.0
4.95743037157,20.5003760699,30.4963804935,7.50612540715,2.0
13.6798362128,105.69575912,86.0068586619,7.36561147619,2.0
23.505453253,40.8696139092,109.565061796,7.62145438464,2.0
15.3737774222,111.436827884,120.130578742,7.56879193371,2.0
5.18502621515,66.5623896402,6.77230257465,7.70494355859,2.0
9.42323663425,99.1417967685,34.3163975278,7.58502935164,2.0
17.5171302484,56.8334553622,74.9481474093,7.66174191759,2.0
5.64919678618,105.807685772,10.6812956601,7.67913442774,2.0
12.83206073,115.979103008,75.0046481928,7.50024376069,2.0
16.003521639,56.3410675821,35.909519919,7.66966371792,2.0
10.5250603362,41.2786523251,22.4601069456,7.51488427802,2.0
29.9614389275,52.2391100369,83.5512526591,7.4142268111,2.0
18.0883546079,119.967672632,106.808057777,7.61565636306,2.0
17.1625265829,21.1777008766,121.631939356,7.49266933521,2.0
13.5443642612,124.062540506,24.5425974321,7.48712881794,2.0
17.5200010454,2.90767899665,56.3508145747,7.88903272602,2.0
17.3778343253,32.9478787842,33.2331988761,7.58444555654,2.0
15.869023873,36.3557788824,62.0092022294,7.47536821821,2.0
8.94164022084,89.8651488246,13.7614374137,7.52280178034,2.0
12.2840072304,122.804510041,3.36907612578,7.44815556905,2.0
15.6382425339,63.7992173555,49.5371410479,7.35548200677,2.0
5.69322328523,3.26260904886,27.4520384112,7.59915817102,2.0
12.7610615459,70.4059869422,22.302545702,7.62175771982,2.0
19.8071662559,122.85058833,63.2832846458,7.7464297332,2.0
13.5095126047,84.6005711403,36.6915905359,7.37417728077,2.0
24.330331264,102.904826695,40.1660510365,7.59860633124,2.0
10.7312802143,49.1251672689,12.2182057966,7.45889974014,2.0
35.9539544829,31.4491610376,50.0927536829,8.63255209268,2.0
15.0576375997,100.409141669,52.9825779088,7.5165637719,2.0
33.9207726457,25.8372855704,118.885316155,7.29311573134,2.0
21.2317259283,94.1237140069,100.606278627,7.55003193961,2.0
31.4599692332,5.16317456122,30.8804047637,7.78514838802,2.0
27.917003869,98.1639222292,67.7648166368,7.47362771279,2.0
26.9994402104,88.5208538616,44.2291207188,7.52480734441,2.0
29.6084440406,110.372897383,111.790561639,7.50720021258,2.0
23.5536270784,102.354439311,7.45165270234,7.73291044886,2.0
24.6849408282,15.8352731642,50.0358141541,7.4253466966,2.0
20.9901893592,59.7191080671,113.122411578,7.62308661639,2.0
19.3275872234,17.5445005817,1.27435365294,7.59403854173,2.0
33.0498932141,54.1630990191,96.9392743033,7.49631106311,2.0
18.8813636636,109.633107779,27.6197436949,7.66686226016,2.0
15.5590225812,66.3985837655,63.0524675146,7.33542265721,2.0
22.9569548794,89.3433257565,79.2596954873,7.19083412728,2.0
27.8013802537,86.0777510017,65.5595652824,7.28776491821,2.0
30.3258098616,98.8855286576,26.6573934403,7.66641755952,2.0
39.2205165333,114.481290044,61.6646816483,8.5167816159,2.0
12.880083012,10.2229117561,39.0012914182,7.56821254141,2.0
20.8222974471,70.7114651968,35.810982724,7.51311012579,2.0
21.8689521688,32.0273820987,7.63841595713,8.67575030268,2.0
33.5975088179,111.518667332,83.642404801,7.46265522254,2.0
35.8432294548,7.62524406058,93.8725342859,7.68316288799,2.0
30.1147739808,55.849086484,56.0165075239,7.58976786551,2.0
25.5550443937,26.1366813581,105.665069014,7.36650904779,2.0
36.5724157866,23.6503093625,3.59870581748,7.47447593711,2.0
21.2625206203,74.9284349226,111.497127942,7.50063033564,2.0
39.2529716806,8.55082618881,44.0697723542,7.9857986864,2.0
23.8118018144,121.587310438,35.8423419039,7.49729100624,2.0
32.9376042514,39.3042509397,92.3146603803,7.64819293179,2.0
46.757510302,104.446749184,76.4911849218,7.71940981901,2.0
22.6008219293,5.31531160697,6.48362352277,7.75739674047,2.0
39.8224977013,95.8789494699,107.505121163,7.58509237602,2.0
37.8352980841,98.0923888217,51.0970925607,7.25050163125,2.0
38.7927391652,75.5772708081,61.881585902,7.5440836143,2.0
37.1146575251,72.0008067598,13.7814875991,7.4242420058,2.0
30.6124304742,43.3754170134,20.2906553073,7.49815676772,2.0
28.6368204372,40.6866149448,124.825243982,7.3980154837,2.0
46.6838582428,116.36467879,111.693931244,7.47416030949,2.0
38.6780634105,25.3013981578,67.6866314313,7.28633899192,2.0
27.7605979244,55.8613010605,2.36317403764,7.68541218913,2.0
42.0681877812,28.2086346623,98.5742142312,7.67758537562,2.0
36.8245382934,79.1067351655,123.052451832,7.45233637209,2.0
34.4497849284,93.9814267239,2.63282618251,7.26076088286,2.0
34.5759272978,63.0185990112,26.2370537152,7.55034428203,2.0
38.8734928692,31.0569115897,30.2159520297,7.5647510626,2.0
37.2309942682,107.798881903,14.5808469179,7.4562643019,2.0
41.6785250072,30.7751205862,80.7666351492,7.62303191304,2.0
40.4732633654,74.3527333565,46.9903544833,7.49737469497,2.0
42.7382385511,79.4698878758,108.665781747,7.56131932521,2.0
38.3441553711,62.9784432481,68.4857198013,7.45065610698,2.0
42.0516706545,124.028593735,6.12837970422,6.64947509602,2.0
41.6567588514,121.562589517,16.4320595013,7.14061610164,2.0
44.3480895955,116.01987078,30.2455382354,7.48527407586,2.0
49.5978108566,1.99260275675,25.9416626664,7.60185833629,2.0
37.0327137994,47.3266267647,66.9276317571,7.17681312713,2.0
43.9548916329,109.177850868,97.7967088933,7.5237516159,2.0
46.0901683905,51.6174669918,5.34270891829,6.93955135016,2.0
45.0085083408,58.2494247073,85.1430026749,7.35733977111,2.0
40.0119821404,45.6397050987,34.838960524,7.69663911521,2.0
48.952506747,55.9152848328,106.922491815,7.89012018023,2.0
45.3758046314,121.736482663,97.4019751076,7.29554406341,2.0
45.2877541212,26.2560237003,17.4968691843,7.14900598798,2.0
40.7852027599,43.3549930968,77.8269474228,6.87399558378,2.0
44.6610952515,63.589319961,37.4174868507,7.25133010996,2.0
45.8720946819,72.9931309493,28.6356993488,7.24454446298,2.0
47.7979351435,13.0643117861,8.8973110499,7.26059667179,2.0
40.639333608,66.2423022798,115.885321912,7.41017071512,2.0
45.4669281604,53.2715070795,19.5224327867,7.12526242016,2.0
48.3951031534,87.9057087154,117.925567945,7.35152894238,2.0
46.2350984818,83.415905615,17.9097323431,7.22447249598,2.0
2.26042151483,14.0321915584,13.796079667,9.82434548696,2.0
4.25970371634,76.1790277438,67.9548425317,7.18071645147,2.0
6.37801285703,105.034525277,109.027166233,7.60972461293,2.0
2.87604791924,20.2353536412,91.3975984101,7.32172795711,2.0
0.00767316509034,83.9506283249,101.215130458,7.7594510778,2.0
15.0092358595,12.3256269804,92.9559386085,7.38289597574,2.0
0.949529246658,122.618824775,14.2522073953,7.4177494087,2.0
14.4556937648,9.2141887379,120.766685994,6.95266186418,2.0
38.1815547907,53.2441287489,124.032312367,7.88813831944,2.0
16.5992831387,75.2237786887,76.7117218353,7.30823936512,2.0
34.6089647786,122.310204544,70.0136840133,7.00275266739,2.0
31.2303556733,55.2741392352,40.752810729,7.47306881039,2.0
20.0898571967,120.691308917,91.2681468633,7.55558348479,2.0
28.4963086941,99.1906642516,125.50068415,7.38055142617,2.0
40.3300444692,76.762560372,87.167016698,7.27497770425,2.0
39.4693316793,36.5874040991,61.4224367479,6.91635923528,2.0
24.4363001592,120.167521756,52.7634813586,7.10034879243,2.0
12.8175050541,76.2954454383,8.29866522501,7.14909554754,2.0
37.8374595609,40.0863642796,106.631555458,7.61881951555,2.0
32.4598102759,114.115282167,126.092512677,7.42893780515,2.0
4.50941105228,111.089930894,126.815249941,7.29220831968,2.0
49.0540796453,7.10339142264,72.2068867545,7.89222340014,2.0
40.3140583998,100.793830266,38.536773704,7.49026967654,2.0
47.6395035454,87.3753441333,88.4161501023,7.27450013317,2.0
24.8684717695,127.151569723,125.307741473,7.8227924687,2.0
44.6535715856,97.9126933905,17.3441133871,6.59851041722,2.0
33.5666883013,2.51910845335,81.1651951537,7.92014586992,2.0
47.3382947933,74.7625171342,3.018852458,7.18598202734,2.0
39.1652090209,126.466628986,82.967251771,7.666755057,2.0
51.1730831569,31.2384540626,44.1098197096,7.9054440349,2.0
42.6393745454,89.9918639088,45.3278889211,6.67449258916,2.0
46.2460446285,21.0211058534,74.550894047,6.01627160514,2.0
45.3676730055,90.2765433564,33.3670926018,7.04434932027,2.0
5.03733624873,109.384011339,39.7031851493,7.13799593217,2.0
49.7123087413,80.229043409,75.3256880815,7.58372759718,2.0
39.9359226584,36.0389320471,70.829460372,5.24960726141,2.0
50.3265457095,42.6157538906,124.623055728,7.64893481603,2.0
21.8590151676,73.6801621221,-3.36188809799,7.83428383451,2.0
-0.784188439706,42.9132262008,2.23634692158,8.01912981048,2.0
-4.32203911947,65.4384730597,65.5463326753,8.09943008545,2.0
-5.96185880422,109.882201543,113.621877778,8.01824536479,2.0
33.7387454549,131.483436392,102.212216811,7.87314564008,2.0
-2.90199663825,100.51938449,-1.71267800088,7.93504847338,2.0
1.23435720271,85.1521382252,117.63842094,7.62169661777,2.0
40.1141967694,133.667509877,64.8201889755,8.95833922279,2.0
12.0312859548,134.629418808,87.9511190417,8.76509192988,2.0
52.132090276,1.99511250527,84.227409343,8.02424584088,2.0
51.5929723072,95.7225327838,99.9193745147,7.84230235772,2.0
48.5023190651,52.0364608291,46.3811819075,7.29735730856,2.0
22.1304631319,132.001684374,47.7508405623,8.30739413236,2.0
-0.164575929627,86.4721494875,1.56438113627,7.79238457721,2.0
50.9221856273,15.7544193773,123.393677265,7.76090762967,2.0
43.5371240293,139.095840891,43.3206783936,13.0406940147,2.0
-0.618238660808,119.224321569,30.1552927388,7.55772329965,2.0
30.264197461,132.52727937,15.5774594161,7.71205034415,2.0
40.7076649475,133.418602123,27.3629644372,8.60958735126,2.0
21.846069334,54.5666222003,127.10712074,7.54992291034,2.0
-3.13190898723,72.6931596002,-9.15441525775,10.5710197697,2.0
33.1444963275,-0.278516125215,103.862662849,6.88271885018,2.0
0.183895785398,123.074944249,124.265831693,7.05248654264,2.0
-0.313679271651,54.7756748946,52.0673110559,7.35164107744,2.0
34.8096235119,81.4186147935,-6.36080968626,7.97484755826,2.0
-0.107686695897,44.7531591041,117.473631897,7.47143021284,2.0
27.2374565041,-8.3211011653,20.2872281791,8.88380568937,2.0
26.430944581,82.7262475115,91.9202680161,7.30963906665,2.0
21.437252137,73.3174122399,93.9348042869,6.98402581387,2.0
20.4338894297,64.6993608091,10.0293847939,6.27243300671,2.0
19.9114209226,57.9695694198,15.3782433461,6.60832403349,2.0
26.977660552,71.3772380976,134.164003754,9.01516820246,2.0
-10.1008369174,24.8230678379,127.559720116,9.4695241937,2.0
22.2566110063,85.3266020469,121.642924393,6.90026660167,2.0
14.3468629078,92.9939131227,120.679031958,6.94102190721,2.0
19.1092245309,89.4753391074,112.616649315,6.42038972287,2.0
48.8880754321,57.251825931,135.771244598,9.01049064397,2.0
51.2052682651,53.7941725027,70.2018979569,7.51320964841,2.0
50.3010795248,38.0038751671,54.1777832412,7.41799388713,2.0
13.357335522,0.0829802480351,19.9488687697,6.042387262,2.0
41.4195618528,-0.950154396425,54.7009652894,7.29929842063,2.0
52.664188031,70.6278552867,15.415709672,7.1242040172,2.0
51.9772332399,110.333255208,18.3555943078,7.41871893267,2.0
51.7699459254,37.0381295973,75.9852468183,6.69829864253,2.0
-6.92269162936,96.0942649686,22.5475550289,7.48233879104,2.0
-2.13608134939,54.6151565168,126.841616952,7.1203945482,2.0
51.0851078847,81.172251056,54.6221918659,7.0826048608,2.0
-4.41238599445,63.0775844793,94.5870043348,7.11932382482,2.0
43.5103568391,99.5109129946,130.239802806,7.01358225462,2.0
-5.27929190013,51.9057846599,105.192570951,7.26231991867,2.0
24.4710729265,122.646155391,-9.5284008906,8.98657941696,2.0
-6.35620989723,55.2904236321,29.4678797991,6.99180182521,2.0
49.9572007405,16.9338139166,93.5768849071,7.1800997489,2.0
-1.01249455725,69.6521519835,127.914934784,7.17216106765,2.0
-2.29179481888,18.9920152371,113.542435286,7.32943780777,2.0
-5.96992711649,9.66953895082,47.255128199,6.96509798514,2.0
51.0760631115,68.3901090802,55.959765241,7.40461456669,2.0
-4.92440465537,108.517326432,92.4913050533,7.50487162317,2.0
-5.80999653127,-1.46884692128,11.2445957392,7.83833623457,2.0
50.993953243,30.6709337773,67.3375197034,7.61471267311,2.0
-2.40076486775,34.1644414846,98.9074631458,7.49407282832,2.0
50.2174536804,38.7746071104,24.5077166485,7.51395525024,2.0
52.3812468851,107.664972178,51.5383222882,5.15846938381,2.0
46.9302298146,-1.41810352535,119.744753385,3.52479679371,2.0
52.7992375513,15.5828355952,107.606373878,5.18185107847,2.0
-4.41600923019,20.1437074663,22.6094757494,5.53581077184,2.0
51.1550913613,117.993474388,91.1114218257,3.39122575015,2.0
52.7218721321,103.112214116,89.9360568379,5.11446229334,2.0
52.2123442663,25.0550904566,112.883264793,5.25963262319,2.0
52.6377878823,103.169399838,63.6443315903,5.00779779863,2.0
-7.55677745124,88.9720990351,37.244282149,5.22214185271,2.0
-7.29316310091,76.0762197745,28.0171669359,5.44837976689,2.0
35.0149031153,14.592417899,-1.5652708272,5.78117391873,2.0
52.0250720311,1.80050571793,7.041521105,5.27549701206,2.0
52.000116902,43.0432316369,112.299202576,5.5931710275,2.0
16.2554224005,-1.70051030574,43.2718742226,5.64587853851,2.0
44.4640151829,-0.0440731361937,104.939951354,6.01842735673,2.0
25.0035364283,42.5584802527,-3.06064465314,6.17487062447,2.0
-6.71309318526,-1.86070866686,53.1803748804,6.37784218155,2.0
-6.64756339319,63.4743703878,42.7675124363,5.13693763611,2.0
-6.29202102178,94.4202754473,100.813797508,6.62424305,2.0
51.6226663935,70.3263615485,92.586878054,6.64217421284,2.0
14.38500665,-0.124041082118,100.416153659,6.52264533934,2.0
-2.41018914295,34.1494399497,127.811341013,6.72202707726,2.0
34.6466074889,-0.119630459801,120.177085132,6.69117473475,2.0
52.6562395574,54.207364738,93.9154538333,6.18226413626,2.0
-2.15282942419,77.9132618386,60.0729790153,6.66795242645,2.0
38.5355166526,111.910225102,-3.4365827386,6.81785411959,2.0
-5.53539429309,70.7909050487,105.873191006,6.95701484425,2.0
51.0715961559,78.4605422491,129.656275107,7.55308909337,2.0
50.3867880422,16.5372323151,25.4638219406,6.76029238857,2.0
50.4200969232,32.0479012685,89.6466229517,6.74667032366,2.0
52.4376283185,110.604184398,127.330721612,5.15927981811,2.0
-2.43744568122,83.7803768745,137.040659764,10.716079405,2.0
2.63533976963,26.4614771685,75.9331757583,7.22302530045,3.0
4.07436421269,1.04862415563,82.0787124288,7.42845576802,3.0
-2.01021677744,19.8222861972,53.8968126106,7.51774210174,3.0
3.99947264132,8.62219796899,63.7426583927,7.73187694688,3.0
6.84771599047,102.687665186,71.2545837135,7.56603984198,3.0
1.49321737897,74.6819157059,83.0075098728,7.50939425112,3.0
5.73581267114,5.46555731387,110.791544386,7.84077162861,3.0
10.1948519403,72.5310738535,99.524480906,7.3277612651,3.0
18.951925594,2.62541349298,81.1875001622,7.76735714472,3.0
6.27145314465,114.101119897,49.0906266838,7.09401014117,3.0
6.01005944986,121.513632842,94.9415195046,7.47013960515,3.0
8.24474166272,49.4419143729,64.9790360714,7.4572893648,3.0
13.3674791976,47.0150656092,100.18931327,7.69660754504,3.0
9.70304509418,32.5262543019,115.029190681,7.48454023281,3.0
10.4435080036,85.5095535986,50.8493583231,7.49725030065,3.0
15.5701723212,56.26421341,89.6657619982,7.53861830969,3.0
26.1388663572,14.163560023,82.3963890147,7.38985595437,3.0
12.8895608106,15.9394836374,74.288593577,7.31621398719,3.0
10.8341208138,21.7879888647,105.063150746,7.38583060511,3.0
17.5221606887,29.2317159551,48.7160778806,7.60628405834,3.0
5.5837706302,21.1141903135,30.8595253524,7.54382000943,3.0
13.7932664095,105.749237367,85.4153916453,7.38258687132,3.0
23.7964185316,40.710348213,109.825877933,7.62711497316,3.0
15.0899209423,111.523196649,120.143725734,7.52243147908,3.0
5.24867029369,66.228393039,6.26122847544,7.57266434096,3.0
8.64607232747,99.9804554764,34.4843622303,7.60506082644,3.0
17.5129057789,56.4734267687,75.0878487583,7.68591449871,3.0
6.09942807235,104.150683909,10.4950383261,7.73109743576,3.0
12.5622957406,116.12821078,74.5453718226,7.4769350603,3.0
15.038509617,57.1524246069,35.168456365,7.69522182288,3.0
12.0015630414,41.9908119793,23.4383179844,7.5211401822,3.0
30.0368039225,52.1296067033,83.8479095817,7.45198560717,3.0
18.1306381235,120.37867098,106.625016519,7.59372692203,3.0
17.7144924371,20.7840359275,121.746823889,7.51882753895,3.0
13.4453015655,124.51549428,23.9152849153,7.47534858623,3.0
17.8728840017,2.81067850678,56.5416482414,7.90839925532,3.0
19.0584208673,34.7438312212,34.727915035,7.64110758013,3.0
15.6474281071,35.7222670878,62.4697680108,7.4343763229,3.0
7.83401002075,89.4810330069,14.2739878935,7.52839542152,3.0
12.8267190048,120.481314417,3.38658978689,7.37047137359,3.0
15.6604662649,63.2048543566,49.6714006464,7.39281263787,3.0
6.08539365432,3.94502593505,27.5732151166,7.68091344004,3.0
11.1685200581,71.3872327329,22.0367918446,7.43569649713,3.0
19.4337866087,123.207401586,62.938571916,7.62848297964,3.0
12.619215067,85.4147114391,37.1265703315,7.37442993082,3.0
23.5275282527,103.601270227,40.2949237287,7.59838438416,3.0
12.2784696642,49.5372159532,13.1240134301,7.497866941,3.0
35.9180577816,31.3387981004,50.5924448026,8.62053923759,3.0
14.8256160682,101.597682144,53.0355752397,7.51051485695,3.0
34.1094225744,25.7507122751,119.42578916,7.32665507423,3.0
21.2934297983,93.8036417081,100.113979919,7.56578149287,3.0
32.2538392563,6.27147013258,30.3893792219,7.8676353049,3.0
28.3375426417,98.2872809951,68.4922782803,7.47050618827,3.0
25.987614125,89.3399869594,44.782645115,7.52414173247,3.0
29.4426638974,110.716726367,111.865866699,7.50568975706,3.0
22.93490857,102.933568668,7.74472964671,7.76949304746,3.0
24.7938153574,15.4127768552,50.4361824481,7.46350951643,3.0
20.9136577913,59.6371133961,113.550594598,7.64216581984,3.0
18.6263545741,18.9913014208,1.70830706604,7.56672432173,3.0
32.991088286,54.214421126,97.2193612315,7.53233929319,3.0
18.4665609627,110.001984671,27.4180528089,7.67829571364,3.0
15.1051637112,65.8358686516,63.2252039895,7.3533323339,3.0
22.3371911108,90.4443976653,80.3127586534,7.19025863522,3.0
27.7289590191,86.0860767102,67.151371807,7.31263911937,3.0
29.6882519724,99.1245149703,27.0517680778,7.68779375327,3.0
38.6641097902,114.851743036,61.1670200303,8.41479439666,3.0
12.8709245981,10.5914349663,39.450623945,7.55115286429,3.0
19.7844163031,71.4936893554,35.8638348163,7.50050140659,3.0
22.1259353685,33.483221222,7.8450491346,8.69373510835,3.0
33.1898270821,110.979647589,84.2949791413,7.46193619344,3.0
36.2863884886,7.38683460829,94.0428466187,7.72521503978,3.0
30.0584633844,55.6211057635,56.2199026734,7.6362721055,3.0
26.0468287141,26.0194814363,105.989139372,7.38328477866,3.0
36.2817359535,24.2801615532,3.88453454504,7.53333999173,3.0
20.7236559554,74.7604447892,111.203642601,7.49115785212,3.0
38.9475498958,9.86322608286,43.9762380964,7.8371754267,3.0
23.6860407383,122.086133363,35.2886700932,7.49631001671,3.0
33.1549209228,39.3138449651,92.6159200805,7.69251221836,3.0
46.1019150056,104.706225226,76.0711506629,7.78977176087,3.0
21.3628181173,6.57703723362,6.59918154207,7.75940363041,3.0
39.6132677168,95.54045903,107.609298403,7.56308541951,3.0
36.6951800163,98.958140395,51.538975315,7.24856744521,3.0
38.3327122379,75.6474261818,62.749989601,7.55782142552,3.0
36.6979429778,72.3393795828,14.1464569834,7.41845991049,3.0
31.9231752758,45.0797673498,20.8523530461,7.54779693331,3.0
28.4079437825,40.5085080787,125.128256794,7.35303965637,3.0
46.6899929218,116.50744436,111.742477134,7.52279363801,3.0
20.6598333454,62.0565794617,12.9980586844,8.36715625274,3.0
38.9725158281,25.4275618484,67.9848497465,7.33387168125,3.0
29.6680117179,56.8157872839,2.28133733364,7.58959746822,3.0
42.6189836169,28.269550108,98.9205390646,7.72029367957,3.0
36.7120685644,78.8184370097,123.2494244,7.40362664819,3.0
33.5791545747,94.3396114021,2.93600978924,7.33333211126,3.0
33.8165629166,63.3815694946,26.8373321934,7.53846444279,3.0
39.1938016342,31.9084319382,30.6313027708,7.59534266866,3.0
36.6312782667,108.329729832,14.7717371812,7.4702906596,3.0
41.9934752069,30.816014152,81.1625876088,7.62933349117,3.0
39.7220033557,74.8193176534,47.9371357518,7.48681183131,3.0
42.5869087621,79.1493081974,108.863286232,7.60989993473,3.0
38.3735598015,62.847936532,69.004365872,7.46614228851,3.0
41.6929052689,124.141649595,6.23929391455,6.64515309553,3.0
41.1638191957,121.895877343,16.5258399885,6.90550384391,3.0
43.9469677267,116.696610677,30.227540818,7.45772150193,3.0
49.9728381315,2.34909938998,26.2850225771,7.89893615333,3.0
37.1732332007,47.2947766996,67.2014249834,7.21537077129,3.0
43.6269765942,109.11403868,98.0362385256,7.50178264299,3.0
46.2658122998,52.1552981205,6.4295239691,7.10785132214,3.0
44.8973902477,58.3520452729,85.3220812815,7.32949918986,3.0
39.1945383609,46.6151977686,35.5462720373,7.67948991419,3.0
48.7972177595,55.7616930535,107.227293512,7.8758407976,3.0
45.223477463,121.596481361,97.3064672521,7.35469929956,3.0
44.7977707683,26.8795929936,17.6622535577,7.23381588121,3.0
40.9612460977,43.4273393771,78.1436961538,6.7938635473,3.0
43.8789928575,64.2012818629,38.0935216031,7.35631596263,3.0
44.8674188614,73.6443608489,29.198751065,7.31448813891,3.0
46.7927669742,13.3943020456,9.33111028552,7.24760153262,3.0
40.3703612954,65.9359747086,116.055406356,7.41066197683,3.0
45.5350730641,54.2133354801,20.5550337541,7.19107800678,3.0
48.2792690119,87.6237393471,117.979699714,7.32812876075,3.0
45.3194479284,84.036148642,18.31435736,7.30318588168,3.0
2.36366908161,15.1583847933,14.2675947455,9.86142557333,3.0
4.11500152898,76.169216815,68.615819781,7.19380793198,3.0
7.06539155523,105.19123271,108.529732859,7.57278605427,3.0
3.34049328421,19.6982977312,91.6262044687,7.22045949827,3.0
-0.802931636108,83.6942193831,101.553535826,7.77707006305,3.0
15.4823739424,11.9462170866,93.0401615843,7.41968231691,3.0
1.35970388833,120.887935533,14.1202395641,7.40819298093,3.0
15.0787311088,8.72353541213,120.914415658,7.06438130728,3.0
37.9054687663,53.0334061976,124.253586771,7.87177571319,3.0
16.2860510361,75.1298644314,77.6324836681,7.31873636788,3.0
34.1565659612,122.651669038,69.6010493431,6.9943211741,3.0
29.6668222496,55.9237008302,41.2284705096,7.47429977274,3.0
19.9196706356,120.650488684,91.076497801,7.50986667445,3.0
26.7984495152,99.9600010518,124.643307489,7.31342210573,3.0
40.3956405906,76.7227321125,87.295121703,7.26364131724,3.0
39.5373432397,36.6034998826,61.7761934289,6.88678851462,3.0
24.179824447,120.846940341,52.4441716974,7.14463785445,3.0
11.8690822832,76.1465270636,7.7929815451,7.31380729706,3.0
38.1112983066,40.2043583135,106.940450503,7.63695534023,3.0
32.4823762504,114.397668182,126.08269812,7.38928643432,3.0
3.90899961575,110.64637091,126.265799953,7.32202452905,3.0
