z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_50nm,contacts_100nm,contacts_30nm
22.8739028084,110.316537932,76.5978194306,7.21547921453,3.0,9.72792306768,14.0102003173,2.74486833701,45.0,,,,,,,,,,,0.916365860245,[33],1.0,3.0,1.0
15.2883022094,61.4164717683,8.5389036196,7.30088846281,0.0,1.08444075969,7.79989191458,1.83459626513,46.0,0.01190183464,0.00764854066,-0.00628086172,0.0154791170928,0.00790710374019,0.00572674443881,-0.00492496202107,0.0109349504953,0.0126677420139,0.0116089239541,0.927212834777,"[15, 58]",2.0,2.0,2.0
15.2359616951,61.476696498,8.63261885302,7.31824033845,1.0,1.09634259433,7.80754045524,1.82831540341,46.0,0.01143770396,0.01074352465,0.00876238205,0.0179728610124,0.00820543382648,0.00766074075355,0.00680923328029,0.0131294231038,0.0161099908559,0.0142406261226,0.929416522983,"[15, 58]",2.0,3.0,2.0
15.3089815455,61.5612911802,8.72267951413,7.25291835891,2.0,1.10778029829,7.81828397989,1.83707778546,46.0,-0.00489332003,-0.02299145037,-0.01080816466,0.0258721432114,-0.00482544914646,-0.0146709631066,-0.00643311973746,0.0167304258015,0.0258593923536,0.0188504254928,0.921120631582,"[15, 58]",2.0,2.0,2.0
15.2189135067,61.380256138,8.68414943513,7.33290332767,3.0,1.10288697826,7.79529252952,1.8262696208,46.0,,,,,,,,,,,0.931278722614,"[15, 58]",2.0,3.0,2.0
27.3141404793,71.7404154373,100.408168539,7.66642724859,0.0,12.7518374045,9.11103276054,3.27769685751,47.0,0.0032488966,0.00841274489,0.00261602306,0.00939005763306,-0.00074583429981,0.00649094866881,0.00397192275893,0.00764623134797,0.00884161309024,0.00703791588997,0.973636260571,[79],1.0,1.0,1.0
27.3359406714,71.8066575231,100.433750402,7.70716056141,1.0,12.7550863011,9.11944550543,3.28031288057,47.0,0.0200028828,0.0166946963,0.00422517163,0.0263947017442,0.0167706126665,0.0136119124036,0.00227202286029,0.0217186485852,0.02403785367,0.0220088546679,0.978809391299,[79],1.0,1.0,1.0
27.371150435,71.9381118246,100.591253416,7.71978077608,2.0,12.7750891839,9.13614020173,3.2845380522,47.0,-0.0117419753,-0.01207320395,-0.00649869054,0.0180518480023,-0.0116741044165,-0.00375271668664,-0.00212364561746,0.012444977588,0.0180077746065,0.0138780609305,0.980412158562,[79],1.0,1.0,1.0
27.3169946805,71.8430472266,100.498796918,7.70700908735,3.0,12.7633472086,9.12406699778,3.27803936166,47.0,,,,,,,,,,,0.978790154093,[79],1.0,1.0,1.0
39.2370656879,26.2411541916,107.892846439,7.95899371357,0.0,13.7023914977,3.33262658234,4.70844788254,48.0,-0.000614835399999,-0.01074839012,0.00379131383,0.011414025289,-0.00460956629981,-0.0126701863412,0.00514721352893,0.0144317542421,0.0122943097489,0.0140055626074,1.01079220162,"[25, 42, 55, 74, 125]",5.0,5.0,5.0
39.2686599697,26.1565211986,107.888005215,7.93439215002,1.0,13.7017766623,3.32187819222,4.71223919637,48.0,0.0048158601,0.00311776781,-0.000128268139999,0.00573841766828,0.00158358996648,3.49839135543e-05,-0.00208141690971,0.00261558356933,0.0034992407769,0.0015891613423,1.00766780305,"[25, 42, 55, 74, 125]",5.0,5.0,5.0
39.2675910686,26.1810705514,107.925925373,7.89814700958,2.0,13.7065925224,3.32499596003,4.71211092823,48.0,0.0043463224,-0.00677051512,-0.0192267296,0.0208422053657,0.00441419328354,0.00154997214336,-0.0148516846775,0.0155711288527,0.0208564644282,0.0197877398179,1.00306467022,"[25, 42, 55, 74, 125]",5.0,5.0,5.0
39.1073683219,26.1277594087,107.960148384,7.97593196486,3.0,13.7109388448,3.31822544491,4.69288419863,48.0,,,,,,,,,,,1.01294335954,"[25, 42, 55, 74, 125]",5.0,5.0,5.0
28.1690811622,36.3813117987,69.733472251,7.45252428212,0.0,8.85615097587,4.62042659843,3.38028973946,49.0,-0.00217706785,0.00775892032,-0.01381705904,0.0159953614986,-0.00617179874981,0.00583712409881,-0.0124611593411,0.0150812336921,0.017005971447,0.0162195634364,0.946470583829,[59],1.0,2.0,1.0
28.0539390035,36.4424056594,69.7163299844,7.44037928314,1.0,8.85397390802,4.62818551875,3.36647268042,49.0,0.00559699532,0.000479941010001,0.01546096964,0.0164498717987,0.00236472518648,-0.00260284288644,0.0135078208703,0.0139580779824,0.0156481261111,0.0158558600684,0.944928168959,[59],1.0,2.0,1.0
28.1827804172,36.4461847225,69.7604008137,7.43576637611,2.0,8.85957090334,4.62866545976,3.38193365006,49.0,-0.00124817318,-0.00964278095,-0.00549450582,0.0111682923915,-0.00118030229646,-0.00132229368664,-0.00111946089746,0.00209636991147,0.0111609109022,0.0057733151924,0.944342329766,[59],1.0,2.0,1.0
28.1369928687,36.3702573134,69.7505726784,7.46788227831,3.0,8.85832273016,4.61902267881,3.37643914424,49.0,,,,,,,,,,,0.948421049345,[59],1.0,2.0,1.0
47.5837386708,59.7082556735,2.88665491,6.18749501199,0.0,0.36660517357,7.58294847053,5.7100486405,50.0,-0.005969698564,0.03048594675,-0.02084796646,0.0374121364761,-0.00996442946381,0.0285641505288,-0.0194920667611,0.0359880704761,0.0382533725219,0.0367401450118,0.785811866523,[52],1.0,1.0,1.0
47.410005617,59.9483024982,2.83964940949,6.34864376063,1.0,0.360635475006,7.61343441728,5.68920067404,50.0,0.036141726183,-0.02220197192,-0.03287084029,0.0536623151755,0.0329094560495,-0.0252847558164,-0.0348239890597,0.0541762068458,0.0515407799318,0.0529418862106,0.8062777576,[52],1.0,1.0,1.0
47.1360819479,59.7734838218,3.12422993062,6.06515332741,2.0,0.396777201189,7.59123244536,5.65632983375,50.0,-0.039856489561,-0.00857132456,0.03521094387,0.0538685245116,-0.0397886186775,-0.000250837296643,0.0395859887925,0.0561270665926,0.0538183272612,0.0531319834358,0.770274472581,[52],1.0,1.0,1.0
47.4295064802,59.7059930772,2.81039930416,6.2281636682,3.0,0.356920711628,7.5826611208,5.69154077762,50.0,,,,,,,,,,,0.790976785861,[52],1.0,1.0,1.0
26.8411061265,48.3163372943,97.3528807774,8.8485608484,0.0,12.3638158587,6.13617483638,3.22093273518,51.0,-0.0052527149,0.00529159454,-0.00338136213,0.00818691617464,-0.00924744579981,0.00336979831881,-0.00202546243107,0.0100485467899,0.0111780962802,0.0104069402028,1.12376722775,[136],1.0,2.0,1.0
26.8129281088,48.3580033931,97.3115208174,8.83313905448,1.0,12.3585631438,6.14146643092,3.21755137305,51.0,0.0071911148,0.0055317863,0.00183539833,0.00925642905042,0.00395884466648,0.00244900240355,-0.000117750439709,0.00465660058755,0.00704569356358,0.0050038735891,1.12180865992,[],1.0,2.0,0.0
26.8282230948,48.4015607655,97.3681437685,8.879579623,2.0,12.3657542586,6.14699821722,3.21938677138,51.0,-0.000536089799997,-0.011786097,-0.00164121216,0.0119118870093,-0.000468218916462,-0.00346560973664,0.00273383276254,0.00443886487449,0.0119090255185,0.00386306318284,1.12770661212,[136],1.0,2.0,1.0
26.8145463268,48.3087568521,97.3639225887,8.82238915786,3.0,12.3652181688,6.13521212022,3.21774555922,51.0,,,,,,,,,,,1.12044342305,[],1.0,2.0,0.0
35.992716433,64.4916431424,3.91832225891,6.83438282276,0.0,0.497626926881,8.19043867909,4.31912597197,52.0,-0.004611621384,0.01625486798,-0.01761232743,0.0244065946485,-0.00860635228381,0.0143330717588,-0.0162564277311,0.0233190413236,0.0254653511694,0.0242837460697,0.867966618491,"[50, 128]",2.0,2.0,2.0
35.8459470378,64.6196342289,3.8820102795,6.79121858076,1.0,0.493015305497,8.20669354707,4.30151364454,52.0,-0.016985755583,6.78102800009e-05,0.03307135412,0.0371784205459,-0.0202180257165,-0.00301497361644,0.0311182053503,0.0372317248325,0.0387619352644,0.0388789543727,0.862484759757,"[50, 128]",2.0,2.0,2.0
36.1215416555,64.6201681681,3.74826417255,6.82407041737,2.0,0.476029549914,8.20676135735,4.33458499866,52.0,0.025029635929,-0.01818448372,-0.01088613351,0.0327973478455,0.0250975068125,-0.00986399645664,-0.00651108858746,0.0277412607662,0.0328491734929,0.0290807698849,0.866656943006,[50],2.0,2.0,1.0
36.0308238763,64.4769832569,3.94534792003,6.84351238549,3.0,0.501059185843,8.18857687363,4.32369886515,52.0,,,,,,,,,,,0.869126072957,"[50, 128]",2.0,2.0,2.0
17.2194301293,1.60966679062,32.7161373369,7.50719997217,0.0,4.15494944179,0.204427682409,2.06633161552,53.0,0.01555934768,0.014316666778,-0.01127458142,0.0239619789261,0.0115646167802,0.0123948705568,-0.00991868172107,0.0196406065201,0.021582944542,0.020359011852,0.953414396466,[7],1.0,1.0,1.0
17.1254752842,1.72239645029,32.8386518856,7.4649966478,1.0,4.17050878947,0.218744349187,2.0550570341,53.0,0.00703073902,0.000184904564,0.02245541362,0.0235310663105,0.00379846888648,-0.00289787933245,0.0205022648503,0.0210515779574,0.0227751653435,0.02295804154,0.948054574271,[7],1.0,1.0,1.0
17.312603731,1.72385239174,32.8940120354,7.44589537002,2.0,4.17753952849,0.218929253751,2.07751244772,53.0,-0.00977347715,-0.011560528516,-0.01596926714,0.0220041852419,-0.00970560626646,-0.00324004125264,-0.0115942222175,0.0154635910818,0.0219741235447,0.0189661317434,0.945628711993,[7],1.0,1.0,1.0
17.1795265048,1.63282460815,32.8170555224,7.51430704621,3.0,4.16776605134,0.207368725235,2.06154318058,53.0,,,,,,,,,,,0.954316994869,[7],1.0,1.0,1.0
28.4808653766,95.6072713268,120.672782226,6.75118597351,0.0,15.3254433426,12.1421234585,3.41770384519,54.0,0.0022628892,0.0033507421,-0.0225779777,0.0229371580012,-0.00173184169981,0.00142894587881,-0.0212220780011,0.0213405191287,0.0228908677274,0.0226893419697,0.857400618636,"[13, 101, 123]",3.0,3.0,3.0
28.2927155624,95.6336551232,120.690600251,6.78850969598,1.0,15.3277062318,12.1454742006,3.39512586749,54.0,0.0083115891,0.0014655671,0.00269206395,0.00885875886356,0.00507931896648,-0.00161721679645,0.000738915180291,0.00538153017027,0.00593250169816,0.00597177357581,0.862140731389,"[13, 101, 123]",3.0,3.0,3.0
28.3151494286,95.645195021,120.756045834,6.74957962166,2.0,15.3360178209,12.1469397677,3.39781793144,54.0,0.0039693547,0.00073195,0.00515327675,0.0065458222401,0.00403722558354,0.00905243726336,0.00952832167254,0.0137489899525,0.00658719989654,0.0111714847752,0.857196611951,"[13, 101, 123]",3.0,3.0,3.0
28.3580934016,95.6509584074,120.787300596,6.78351922924,3.0,15.3399871756,12.1476717177,3.40297120819,54.0,,,,,,,,,,,0.861506942113,"[13, 101, 123]",3.0,3.0,3.0
40.1890513848,26.7195875216,123.154862801,7.7747163436,0.0,15.6406675757,3.39338761524,4.82268616618,55.0,0.0011075213,-0.00446489095,-0.00348653266,0.00577215424383,-0.00288720959981,-0.00638668717119,-0.00213063296107,0.00732566373176,0.00635823406756,0.0078282604891,0.987388975637,"[48, 125, 155]",3.0,3.0,3.0
40.159996946,26.6844308999,123.163583441,7.78077144602,1.0,15.641775097,3.38892272429,4.81919963352,55.0,0.0216010323,-0.0007359957,0.01362743333,0.0255509926472,0.0183687621665,-0.00381877959645,0.0116742845603,0.0220971360391,0.0228836197391,0.023188390205,0.988157973645,"[48, 155]",3.0,3.0,2.0
40.2735588904,26.6786356582,123.333670309,7.77462050128,2.0,15.6633761293,3.38818672859,4.83282706685,55.0,-0.0179109884,0.00640335519,-0.01904637342,0.0269178528789,-0.0178431175165,0.0147238424534,-0.0146713284975,0.0273937266391,0.0268727397347,0.029965525521,0.987376803663,"[48, 155]",3.0,3.0,2.0
40.1148391119,26.7290557778,123.192638905,7.77170458465,3.0,15.6454651409,3.39459008378,4.81378069343,55.0,,,,,,,,,,,0.987006482251,"[48, 125, 155]",3.0,3.0,3.0
12.4562868596,116.242102627,22.0572024971,7.61169411665,0.0,2.80126471713,14.7627470336,1.49475442315,56.0,0.02254479509,0.0131587827,-0.00065386494,0.0261122363492,0.0185500641902,0.0112369864788,0.000702034758926,0.0216994838507,0.0227527137495,0.0216979788447,0.966685152815,[64],1.0,1.0,1.0
12.4508379851,116.345715089,22.2347205686,7.65699339118,1.0,2.82380951222,14.7759058163,1.49410055821,56.0,0.0137310752,0.0156419951,0.01328486754,0.0246921473836,0.0104988050665,0.0125592112036,0.0113317187703,0.0199089563807,0.0230517813647,0.0210818974344,0.97243816068,[],1.0,2.0,0.0
12.5615452146,116.468880405,22.342839271,7.65855710865,2.0,2.83754058742,14.7915478114,1.50738542575,56.0,-0.02672165406,-0.031522142,-0.01761361536,0.0449213944354,-0.0266537831765,-0.0232016547366,-0.0132385704375,0.0377359336358,0.0448810543541,0.0394839256684,0.972636752799,[],0.0,2.0,0.0
12.4147650866,116.220674562,22.1324325462,7.61400880835,3.0,2.81081893336,14.7600256694,1.48977181039,56.0,,,,,,,,,,,0.96697911866,[64],1.0,1.0,1.0
33.334785984,76.2296134222,46.1833269049,7.65782466078,0.0,5.86528251692,9.68116090462,4.00017431808,57.0,0.000307240690002,0.00156005908,-0.01033571646,0.0104573044288,-0.00368749020981,-0.000361737141195,-0.00897981676107,0.0097141930632,0.0110841509879,0.0109797756147,0.972543731919,[],1.0,2.0,0.0
33.2486550135,76.241897352,46.1857461229,7.65335732668,1.0,5.86558975761,9.6827209637,3.98983860162,57.0,0.00558953772,0.01325583237,0.01268512514,0.0191800006142,0.00235726758648,0.0101730484736,0.0107319763703,0.0149740756821,0.0184982756524,0.016430460296,0.971976380488,[],1.0,2.0,0.0
33.3543643897,76.3462739848,46.229758231,7.56800255248,2.0,5.87117929533,9.69597679607,4.00252372676,57.0,0.00467329398,-0.00794387145,-0.01623147765,0.018665627151,0.00474116486354,0.000376615813357,-0.0118564327275,0.0127747986581,0.0186827354683,0.0169139395304,0.961136324165,[],1.0,2.0,0.0
33.2191020759,76.2837238159,46.2665558214,7.62728083511,3.0,5.87585258931,9.68803292462,3.98629224911,57.0,,,,,,,,,,,0.968664666059,[],1.0,2.0,0.0
15.7997381291,68.3749281134,22.0142302834,7.87108073301,0.0,2.79580724599,8.68361587041,1.89596857549,58.0,-0.00459021495,0.00255443182,-0.00921073685,0.0106034366377,-0.00858494584981,0.000632635598805,-0.00785483715107,0.0116533252643,0.0128477270553,0.0126071089614,0.999627253092,"[46, 63]",2.0,3.0,2.0
15.7229819887,68.3950417498,21.9780868586,7.88664180974,1.0,2.79121703104,8.68617030223,1.88675783864,58.0,0.00678881321,0.00477346263,0.01545785416,0.0175447765877,0.00355654307648,0.00169067873355,0.0135047053903,0.0140671411777,0.016564425718,0.0159515719748,1.00160350984,"[46, 63]",2.0,2.0,2.0
15.85179744,68.4326280698,22.0315420807,7.85261886591,2.0,2.79800584425,8.69094376486,1.9022156928,58.0,0.005252663,-0.01041866243,-0.00894692209,0.0147032788964,0.00532053388354,-0.00209817516664,-0.00457187716746,0.00732205440229,0.0147276618144,0.010618749207,0.997282595971,"[46, 63]",2.0,2.0,2.0
15.7772397559,68.3505913578,22.0729016319,7.8982636042,3.0,2.80325850725,8.68052510243,1.89326877071,58.0,,,,,,,,,,,1.00307947773,"[46, 63]",2.0,3.0,2.0
32.7371166653,38.1743219129,83.8766906122,8.29442228893,0.0,10.6523397077,4.84813888294,3.92845399984,59.0,0.0029131533,-0.00504771236,0.00484165358,0.00757677184607,-0.00108157759981,-0.00696950858119,0.00619755327893,0.00938901094966,0.00707748681118,0.00855485063321,1.05339163069,"[42, 49]",2.0,3.0,2.0
32.7774637785,38.1345761463,83.8996288269,8.26743062813,1.0,10.655252861,4.84309117058,3.93329565342,59.0,-0.0042675978,0.00377959198,0.01425998779,0.0153572444888,-0.00749986793352,0.000696808083554,0.0123068390203,0.0144288546738,0.0165493379422,0.0161270211848,1.04996368977,"[42, 49]",2.0,3.0,2.0
32.8962970101,38.1643367131,83.8660256946,8.25501316416,2.0,10.6509852632,4.84687076256,3.94755564121,59.0,0.0084171521,0.00089520938,-0.01263269687,0.0152064091592,0.00848502298354,0.00921569664336,-0.00825765194746,0.015003782701,0.0152440822969,0.017790719768,1.04838667185,"[42, 49]",2.0,3.0,2.0
32.7910245362,38.1713856058,83.9323024829,8.27562704138,3.0,10.6594024153,4.84776597194,3.93492294434,59.0,,,,,,,,,,,1.05100463426,"[42, 49]",2.0,3.0,2.0
41.483549537,111.659458348,35.9184469247,6.89736429228,0.0,4.56164275943,14.1807512102,4.97802594444,60.0,-0.01548597486,0.0165471083,0.000497294920001,0.0226686901407,-0.0194807057598,0.0146253120788,0.00185319461893,0.0244301449156,0.0255646629594,0.0243648302383,0.87596526512,[],0.0,1.0,0.0
41.4876936613,111.78975054,35.7965101148,6.96631585097,1.0,4.54615678457,14.1972983185,4.97852323936,60.0,-0.00869703253,-0.000442600200001,0.02269519545,0.0243085615839,-0.0119293026635,-0.00352538409645,0.0207420466803,0.0241861343656,0.0256432457674,0.0258806586388,0.884722113073,[],0.0,1.0,0.0
41.6768202901,111.786265498,35.7280295436,7.02293521193,2.0,4.53745975204,14.1968557183,5.00121843481,60.0,0.02975063352,-0.0121123237,-0.01906989848,0.0373559849059,0.0298185044035,-0.00379183643664,-0.0146948535575,0.0334583315409,0.0374100603891,0.0355975035145,0.891912771915,[],1.0,1.0,0.0
41.5179044694,111.690892871,35.9622865005,6.90971052698,3.0,4.56721038556,14.1847433946,4.98214853633,60.0,,,,,,,,,,,0.877533236926,[],0.0,1.0,0.0
21.5948903744,66.1576512036,59.786402903,6.98066440744,0.0,7.59287316868,8.40202170286,2.59138684493,61.0,0.00132781843,9.19217199993e-05,0.00015197158,0.00133964426128,-0.00266691246981,-0.0018298745012,0.00150787127893,0.00356854852924,0.00267282006229,0.00323789409538,0.886544379745,[],0.0,0.0,0.0
21.5961568042,66.1583749967,59.7968581662,7.00284197496,1.0,7.59420098711,8.40211362458,2.59153881651,61.0,0.00066838477,-0.0089568876,-0.00494898483,0.010254999977,-0.00256388536352,-0.0120396714964,-0.00690213359971,0.014112641359,0.0105494926174,0.0132672396808,0.88936093082,[],0.0,0.0,0.0
21.554915264,66.0878483227,59.8021210384,7.01710195501,2.0,7.59486937188,8.39315673698,2.58658983168,61.0,0.013221476,0.00241929223,-0.00470847879,0.0142418459137,0.0132893468835,0.0107397794934,-0.000333433867456,0.0170897859056,0.0143048763714,0.0177234132343,0.891171948286,[],0.0,0.0,0.0
21.5156779408,66.1068978678,59.9062271486,7.00431908295,3.0,7.60809084788,8.39557602921,2.58188135289,61.0,,,,,,,,,,,0.889548523535,[],0.0,1.0,0.0
35.2945238191,60.2813202172,117.664325297,7.00929090468,0.0,14.9433693127,7.65572766759,4.23534285829,62.0,0.0167766338,0.00177773358,0.00708177877,0.0182966491164,0.0127819029002,-0.000144062641195,0.00843767846893,0.0153164034205,0.0147203589963,0.0146133290643,0.890179944894,[147],1.0,2.0,1.0
35.3535386422,60.2953181195,117.796424776,7.04660745895,1.0,14.9601459465,7.65750540117,4.24242463706,62.0,0.0013626453,-0.01719294616,-0.00558735945,0.0181293349436,-0.00186962483352,-0.0202757300564,-0.00754050821971,0.0217131294509,0.0181744733157,0.0211144337353,0.894919147287,[147],1.0,2.0,1.0
35.3069773134,60.1599405906,117.807154266,7.00239523686,2.0,14.9615085918,7.64031245501,4.23683727761,62.0,0.0018702244,6.28038999917e-06,0.00164526978,0.00249092179697,0.00193809528354,0.00832676765336,0.00602031470254,0.0104563598828,0.00254227563815,0.00870621533906,0.889304195081,[147],1.0,2.0,1.0
35.3206878949,60.1599900426,117.821880443,7.07044448079,3.0,14.9633788162,7.6403187354,4.23848254739,62.0,,,,,,,,,,,0.89794644906,[147],1.0,2.0,1.0
25.0110325304,72.7876611398,33.7029132577,7.20407678963,0.0,4.28026998372,9.24403296475,3.00132390365,63.0,-0.00398562434,-0.00390614792,0.00586506864,0.00809581515997,-0.00798035523981,-0.00582794414119,0.00722096833893,0.0122390108431,0.0106462712476,0.0114913024857,0.914917752283,[58],2.0,3.0,1.0
25.0599081024,72.7569040695,33.6715303888,7.22867228271,1.0,4.27628435938,9.24012681683,3.00718897229,63.0,0.00229875836,0.00229575354,0.00729660016,0.00798718650145,-0.000933511773524,-0.000787030356446,0.00534345139029,0.0054811799618,0.00770599133419,0.00739805615741,0.918041379904,[58],2.0,3.0,1.0
25.1207131038,72.7749808691,33.6896308484,7.26226087244,2.0,4.27858311774,9.24242257037,3.01448557245,63.0,0.00501387033,-0.01306368179,-0.00424056104,0.0146212528714,0.00508174121354,-0.00474319452664,0.000134483882544,0.00695270263952,0.0146446657048,0.00814274806272,0.9223071308,[58],2.0,4.0,1.0
25.0853750951,72.6721172329,33.7291101423,7.25203383232,3.0,4.28359698807,9.22935888858,3.01024501141,63.0,,,,,,,,,,,0.921008296705,[58],2.0,3.0,1.0
11.5185539052,104.429112311,12.2201946286,7.60215610722,0.0,1.55196471783,13.2624972635,1.38222646862,64.0,0.00473707133,0.0011018657,-0.00154582375,0.00510328559581,0.00074234043019,-0.000819930521195,-0.000189924051074,0.00112224173824,0.0020383199948,0.00190076995977,0.965473825617,"[9, 56]",2.0,2.0,2.0
11.5056720406,104.437788419,12.2574944028,7.59735249962,1.0,1.55670178916,13.2635991292,1.38068064487,64.0,0.00695423229,0.0078619328,0.01368879123,0.0172497634602,0.00372196215648,0.00477914890355,0.0117356424603,0.0132067623017,0.0162186927644,0.0149691773947,0.964863767452,[9],2.0,2.0,1.0
11.6197453009,104.499693401,12.3122521374,7.5893490474,2.0,1.56365602145,13.271461062,1.3943694361,64.0,-0.00544709814,-0.0095011298,-0.01608515662,0.0194595634358,-0.00537922725646,-0.00118064253664,-0.0117101116975,0.0129405068928,0.0194406742898,0.0170018312592,0.96384732902,[9],1.0,2.0,1.0
11.485702329,104.424881356,12.2693616009,7.62762611432,3.0,1.55820892331,13.2619599322,1.37828427948,64.0,,,,,,,,,,,0.968708516519,"[9, 56]",2.0,2.0,2.0
41.6496331989,24.7818442442,55.2533275331,6.28645957896,0.0,7.0171725967,3.14729421901,4.99795598387,65.0,0.00893957482,-0.00011298794,0.02159375513,0.0233713291203,0.00494484392019,-0.00203478416119,0.0229496548289,0.0235643477471,0.0221529796706,0.0222459454416,0.798380366528,"[75, 107, 146]",3.0,3.0,3.0
41.8295811583,24.7809545754,55.323717886,6.28456985131,1.0,7.02611217152,3.14718123107,5.019549739,65.0,0.0262052244,-0.02618956351,-0.01650356573,0.0405582877413,0.0229729542665,-0.0292723474064,-0.0184567144997,0.0415364570051,0.0385488981215,0.0407061989409,0.798140371116,"[75, 107, 146]",3.0,3.0,3.0
41.6920514439,24.5747375399,55.5300582356,6.17525757803,2.0,7.05231739592,3.12099166756,5.00304617327,65.0,-0.01589630436,0.00696434433,-0.03055672123,0.035141254909,-0.0158284334765,0.0152848315934,-0.0261816763075,0.0342000812488,0.0351106053863,0.0376547287267,0.78425771241,"[75, 107, 146]",3.0,3.0,3.0
41.4374121003,24.6295748967,55.4048904847,6.31741537582,3.0,7.03642109156,3.12795601189,4.97248945204,65.0,,,,,,,,,,,0.802311752729,"[75, 107, 146]",3.0,3.0,3.0
30.3657375395,26.3286151032,24.8636935389,7.4554043556,0.0,3.15768907944,3.34373411811,3.64388850474,66.0,0.00802307538,0.02282378553,0.00619179687,0.0249726504991,0.00402834448019,0.0209019893088,0.00754769656893,0.0225851375868,0.0239893954415,0.0221688760382,0.946836353161,[90],1.0,1.0,1.0
30.4173358467,26.50832995,24.9268673608,7.4115842268,1.0,3.16571215482,3.36655790364,3.65008030161,66.0,0.01070461694,0.01604455118,-0.00134449657,0.0193345317354,0.00747234680648,0.0129617672836,-0.00329764533971,0.0153205039961,0.0177502467699,0.0150216859552,0.941271196804,[90],1.0,1.0,1.0
30.4061317087,26.6346649986,25.0111556831,7.39786078273,2.0,3.17641677176,3.38260245482,3.64873580504,66.0,0.00285719688,-0.010281696,0.01486570697,0.0182993467196,0.00292506776354,-0.00196120873664,0.0192407518925,0.0195603909603,0.0183100665694,0.0152771595805,0.939528319407,[90],1.0,2.0,1.0
30.5300126001,26.5537067623,25.0336532964,7.43498137736,3.0,3.17927396864,3.37232075882,3.66360151201,66.0,,,,,,,,,,,0.944242634925,[90],1.0,2.0,1.0
46.0462046815,23.1149166642,25.1580243337,6.87613569147,0.0,3.19506909038,2.93559441635,5.52554456179,67.0,-0.00583040799,0.02333636544,0.00666208534,0.0249592265577,-0.00982513888981,0.0214145692188,0.00801798503893,0.0248878527221,0.0261821062413,0.0244846995103,0.873269232817,[],0.0,0.0,0.0
46.1017220594,23.2986675731,25.1121156094,6.94481988349,1.0,3.18923868239,2.95893078179,5.53220664713,67.0,0.00307936169,0.00790790513,-0.01256630309,0.0151634232716,-0.000152908443524,0.00482512123355,-0.0145194518597,0.0153009691921,0.0148482429225,0.0134616919167,0.881992125203,[],0.0,0.0,0.0
45.997002867,23.3609345427,25.1363625518,6.92827859272,2.0,3.19231804408,2.96683868692,5.51964034404,67.0,0.00333690354,-0.0162933892,0.01222356659,0.0206403739559,0.00340477442354,-0.00797290193664,0.0165986115125,0.0187262798845,0.020651455171,0.0149858344561,0.879891381275,[],0.0,1.0,0.0
46.098865922,23.2326401396,25.1626373829,6.88695107657,3.0,3.19565494762,2.95054529772,5.53186391063,67.0,,,,,,,,,,,0.874642786724,[],0.0,1.0,0.0
12.9324875445,81.4657713799,30.8946518653,6.88487364825,0.0,3.9236207869,10.3461529653,1.55189850534,68.0,0.0083820006,0.0120914341,-0.00988697911,0.0177260562048,0.00438726970019,0.0101696378788,-0.00853107941107,0.0139803070755,0.0162235406104,0.0148466166493,0.874378953328,"[11, 194]",2.0,4.0,2.0
12.850096052,81.5609795225,30.9606518701,6.92439427596,1.0,3.9320027875,10.3582443994,1.54201152623,68.0,0.00726740009,-0.0035898731,0.01355587049,0.0157944267919,0.00403512995648,-0.00667265699645,0.0116027217203,0.0139796200405,0.0145921584209,0.01563867801,0.879398073047,"[11, 194]",2.0,4.0,2.0
12.9630616393,81.5327128057,31.0178754929,6.86803927667,2.0,3.93927018759,10.3546545263,1.55556739672,68.0,0.00454349601,-0.0030177866,-0.01279508183,0.0139091520587,0.00461136689354,0.00530270066336,-0.00842003690746,0.0109672403309,0.0139314701172,0.0145978579932,0.872240988137,"[11, 194]",2.0,4.0,2.0
12.8564359574,81.5089507064,31.053651052,6.91086053369,3.0,3.9438136836,10.3516367397,1.54277231489,68.0,,,,,,,,,,,0.877679287779,"[11, 194]",2.0,4.0,2.0
16.0399830834,112.799049562,52.0769979799,7.43725012756,0.0,6.61377874344,14.3254792944,1.92479797001,69.0,0.01194338868,-0.005077463,0.00159508502,0.0130755290485,0.00794865778019,-0.00699925922119,0.00295098471893,0.0109945032159,0.0095658814149,0.0107105128903,0.9445307662,[1],1.0,3.0,1.0
16.0532754586,112.759069539,52.1710404104,7.4641045739,1.0,6.62572213212,14.3204018314,1.92639305503,69.0,0.00221768711,0.0120624796,0.01330130979,0.0180927165552,-0.00101458302352,0.00897969570355,0.0113481610203,0.0145067250674,0.0179849279938,0.0160807075643,0.947941280885,[],1.0,3.0,0.0
16.1641197068,112.854049693,52.1885025136,7.47173103208,2.0,6.62793981923,14.332464311,1.93969436482,69.0,0.00527712496,-0.0089377046,-0.01704044357,0.0199526271058,0.00534499584354,-0.000617217336643,-0.0126653986475,0.0137608960721,0.0199706850445,0.0178697133405,0.948909841074,[],1.0,3.0,0.0
16.0221160104,112.783674066,52.2300546787,7.49711366117,3.0,6.63321694419,14.3235266064,1.92265392125,69.0,,,,,,,,,,,0.952133434969,[1],2.0,3.0,1.0
