z,y,x,rad,frame,xum,yum,zum,particle
27.1864816639,12.2538056696,42.8902176255,7.48142156195,3.0,5.44705763844,1.55623332003,3.26237779967,61.0
27.0263576894,120.085576279,23.2390380276,7.59561255524,0.0,2.95135782951,15.2508681875,3.24316292273,62.0
26.6198078668,119.633835968,23.3352627962,7.60174466991,1.0,2.96357837512,15.193497168,3.19437694401,62.0
26.3631362298,119.570953559,23.0924349516,7.62328746274,2.0,2.93273923885,15.1855111019,3.16357634758,62.0
26.3430306289,119.705011143,23.1949684759,7.62449601404,3.0,2.94576099645,15.2025364151,3.16116367547,62.0
33.1360770557,99.6191235686,119.086836301,7.63744667502,0.0,15.1240282102,12.6516286932,3.97632924668,63.0
32.980651604,99.3704675382,119.14332397,7.64496165305,1.0,15.1312021441,12.6200493773,3.95767819248,63.0
32.9400050763,99.2578443613,119.055263772,7.58022157616,2.0,15.1200184991,12.6057462339,3.95280060915,63.0
32.958615072,99.315779423,118.963674501,7.6086189183,3.0,15.1083866616,12.6131039867,3.95503380864,63.0
23.1203623702,78.1890454964,108.453711188,7.49098084877,0.0,13.7736213209,9.93000877805,2.77444348442,64.0
22.9653661202,77.6548894457,108.273158265,7.45115310188,1.0,13.7506910997,9.8621709596,2.75584393443,64.0
23.1425524589,77.3450623054,108.245944552,7.47587348555,2.0,13.7472349581,9.82282291279,2.77710629507,64.0
23.0930025157,77.4409250206,108.249562329,7.48429405971,3.0,13.7476944157,9.83499747762,2.77116030188,64.0
22.7497889841,1.52872866193,27.9992192484,7.44076618023,0.0,3.55590084454,0.194148540066,2.72997467809,65.0
22.0790468515,0.818150526273,28.5450784337,7.40967164466,1.0,3.62522496108,0.103905116837,2.64948562218,65.0
21.7987296947,0.46434411488,28.7439212762,7.37899785002,2.0,3.65047800208,0.0589717025898,2.61584756337,65.0
21.4137072331,1.07111389123,29.0826656473,7.4201502878,3.0,3.6934985372,0.136031464187,2.56964486797,65.0
31.7312698151,72.3138283607,91.7909558455,7.3165261259,0.0,11.6574513924,9.18385620181,3.80775237781,66.0
31.3399395851,72.1818788284,91.7996470256,7.30937742856,1.0,11.6585551723,9.16709861121,3.76079275022,66.0
31.9283749152,72.390085363,91.8605771373,7.33185923916,2.0,11.6662932964,9.1935408411,3.83140498983,66.0
31.9645131869,72.3140940669,92.0753315659,7.33297665251,3.0,11.6935671089,9.18388994649,3.83574158243,66.0
12.9559896726,123.615667816,83.9380013343,7.33584376479,0.0,10.6601261695,15.6991898126,1.55471876071,67.0
12.326609619,123.255829717,83.3173682495,7.31046527108,1.0,10.5813057677,15.653490374,1.47919315428,67.0
12.4814281313,123.275561014,83.7365510497,7.30474730824,2.0,10.6345419833,15.6559962488,1.49777137575,67.0
13.2191343489,123.706411749,83.740491954,7.34280544335,3.0,10.6350424782,15.7107142921,1.58629612186,67.0
21.0834045813,93.3501762922,108.649463669,7.46797544571,0.0,13.798481886,11.8554723891,2.53000854976,68.0
20.7348967947,92.918517641,108.475311625,7.45450109441,1.0,13.7763645763,11.8006517404,2.48818761536,68.0
20.8806759026,92.672839121,108.3701157,7.48052954893,2.0,13.7630046939,11.7694505684,2.50568110831,68.0
20.8097515288,92.7673275035,108.451393669,7.46710554391,3.0,13.773326996,11.7814505929,2.49717018345,68.0
40.1972514653,17.6739515334,47.1774633023,7.59606483585,0.0,5.9915378394,2.24459184474,4.82367017583,69.0
39.5285162538,17.1909965196,47.8073849408,7.63589208986,1.0,6.07153788748,2.18325655799,4.74342195046,69.0
39.2394781005,16.7715867488,46.8028884262,7.67609231709,2.0,5.94396683013,2.1299915171,4.70873737206,69.0
39.3054671414,17.7414817457,47.6339468253,7.64225495492,3.0,6.04951124681,2.25316818171,4.71665605697,69.0
30.4855635499,43.834842251,118.634777387,7.32791587277,0.0,15.0666167282,5.56702496587,3.65826762598,70.0
30.2608194646,43.9822836821,119.189828459,7.35236965461,1.0,15.1371082143,5.58575002762,3.63129833575,70.0
30.2946357752,43.8836044841,119.353318096,7.35707487601,2.0,15.1578713981,5.57321776948,3.63535629302,70.0
30.0144000654,43.7569796625,119.282709376,7.36128732818,3.0,15.1489040908,5.55713641714,3.60172800784,70.0
8.93903759688,31.7348697509,52.6623081529,7.45150639751,0.0,6.68811313542,4.03032845836,1.07268451163,71.0
7.13320760315,30.3865062593,52.3446459723,7.48614414532,1.0,6.64777003848,3.85908629493,0.855984912378,71.0
7.40448004175,30.8718484409,52.7995104609,7.50037641839,2.0,6.70553782853,3.92072475199,0.88853760501,71.0
7.37124982669,30.3626510382,52.9707055539,7.46674006069,3.0,6.72727960534,3.85605668185,0.884549979202,71.0
35.7887113643,3.05616545894,13.0606668966,9.12300472885,0.0,1.65870469586,0.388133013285,4.29464536372,72.0
35.4690446422,2.77023466054,13.2689960349,9.04267878571,1.0,1.68516249643,0.351819801889,4.25628535706,72.0
35.4562129051,2.6265182627,13.5150478407,8.90635708727,2.0,1.71641107576,0.333567819362,4.25474554862,72.0
35.244088404,2.99033068166,13.0906147681,8.97276936648,3.0,1.66250807555,0.379771996571,4.22929060847,72.0
19.2828300684,123.597121579,35.7274971203,7.58242969624,0.0,4.53739213427,15.6968344406,2.31393960821,73.0
18.9311790782,123.226744407,35.7431933533,7.58354281219,1.0,4.53938555587,15.6497965397,2.27174148939,73.0
18.815476425,123.11423023,35.7515192525,7.63247943162,2.0,4.54044294506,15.6355072392,2.257857171,73.0
18.6991888233,123.143248275,35.8604597495,7.63883929623,3.0,4.55427838819,15.639192531,2.2439026588,73.0
47.0736804159,62.852963615,123.01902545,7.47802465382,0.0,15.6234162321,7.9823263791,5.64884164991,74.0
46.7371749487,62.5739397379,122.885732289,7.50162648199,1.0,15.6064880007,7.94689034672,5.60846099384,74.0
46.6216591173,62.3855905676,122.890883215,7.43328067318,2.0,15.6071421683,7.92297000208,5.59459909407,74.0
46.724737035,62.4983258957,122.924895691,7.43282155377,3.0,15.6114617527,7.93728738876,5.6069684442,74.0
41.6817823523,26.7667679706,26.2822525025,7.37416287182,0.0,3.33784606782,3.39937953227,5.00181388228,75.0
41.5287183856,26.8015152151,27.0536148373,7.37556956381,1.0,3.43580908434,3.40379243231,4.98344620628,75.0
40.9583447228,26.40978942,26.7007161272,7.42616322531,2.0,3.39099094816,3.35404325634,4.91500136674,75.0
41.0783637746,26.9711292067,26.2032660979,7.37587266914,3.0,3.32781479443,3.42533340925,4.92940365295,75.0
24.1677388914,76.1604347003,54.0124148401,7.71111506451,0.0,6.85957668469,9.67237520693,2.90012866697,76.0
23.9921983373,76.0446836586,54.2504121805,7.69114812296,1.0,6.88980234693,9.65767482465,2.87906380047,76.0
24.1642041755,75.9825179065,54.4057799658,7.69755720927,2.0,6.90953405565,9.64977977413,2.89970450106,76.0
24.8474510821,76.7232322275,55.267735354,7.67399078686,3.0,7.01900238996,9.74385049289,2.98169412986,76.0
38.8439691402,34.3458785367,2.00314623546,7.3082933064,0.0,0.254399571903,4.36192657416,4.66127629682,77.0
38.453550611,33.9898479752,1.73917838408,7.36626258554,1.0,0.220875654778,4.31671069285,4.61442607332,77.0
38.317741216,33.7855737657,1.99126352121,7.31465691887,2.0,0.252890467193,4.29076786824,4.59812894592,77.0
38.3157992386,34.0142104356,1.64161868101,7.36220063177,3.0,0.208485572488,4.31980472532,4.59789590863,77.0
13.4275659055,16.2260570469,89.7181943747,6.94229675799,0.0,11.3942106856,2.06070924496,1.61130790867,78.0
13.8014852819,16.0239754714,89.9619199414,6.93782172498,1.0,11.4251638326,2.03504488487,1.65617823382,78.0
14.1784617124,15.9061674394,90.4370876744,6.99049318716,2.0,11.4855101346,2.02008326481,1.70141540548,78.0
14.3400192605,15.5078799239,90.5653144392,7.00494712487,3.0,11.5017949338,1.96950075033,1.72080231126,78.0
34.1761214605,94.0966929123,61.687010509,7.79687622639,0.0,7.83425033464,11.9502799999,4.10113457526,79.0
33.7331999081,93.6426865765,62.0240653912,7.77110505046,1.0,7.87705630468,11.8926211952,4.04798398898,79.0
33.9978737935,93.6776459129,61.7048189412,7.70801819163,2.0,7.83651200554,11.8970610309,4.07974485522,79.0
33.9961212192,93.7375918956,61.6988637222,7.71516923225,3.0,7.83575569272,11.9046741707,4.0795345463,79.0
10.3993441322,30.0827265788,83.5328060623,7.29436421504,0.0,10.6086663699,3.82050627551,1.24792129586,80.0
10.9822212906,29.8901762277,83.7526171837,7.25527203415,1.0,10.6365823823,3.79605238091,1.31786655487,80.0
11.5497974158,29.7571853127,84.018908246,7.24265006312,2.0,10.6704013472,3.77916253471,1.3859756899,80.0
11.6758712495,29.2502429631,84.0820301025,7.26755744395,3.0,10.678417823,3.71478085631,1.40110454994,80.0
43.2911078328,101.100448558,51.5401359657,7.71229646678,0.0,6.54559726764,12.8397569669,5.19493293994,81.0
42.6449185452,100.671460038,51.7069323167,7.75352696362,1.0,6.56678040422,12.7852754249,5.11739022543,81.0
42.7369828693,100.465035279,51.1006926596,7.70292766975,2.0,6.48978796776,12.7590594804,5.12843794431,81.0
42.7764167494,100.60890317,51.2721596686,7.72653865553,3.0,6.51156427791,12.7773307025,5.13317000992,81.0
26.5535325504,83.3417572086,22.8046812676,7.57714556485,0.0,2.89619452098,10.5844031655,3.18642390605,82.0
26.4465823037,83.1827361193,22.8051499375,7.59724369673,1.0,2.89625404207,10.5642074871,3.17358987644,82.0
26.2763909044,83.5181999845,22.2229098222,7.61221716925,2.0,2.82230954742,10.606811398,3.15316690853,82.0
26.1998259435,83.4327382699,22.4787209689,7.63534437435,3.0,2.85479756305,10.5959577603,3.14397911321,82.0
42.3152573025,102.177084889,86.2535885264,7.45059890352,0.0,10.9542057429,12.9764897809,5.07783087631,83.0
42.0924860717,101.892742481,86.3145733821,7.4206680587,1.0,10.9619508195,12.940378295,5.0510983286,83.0
42.0319820371,101.787506238,86.2138557334,7.4157026218,2.0,10.9491596781,12.9270132923,5.04383784445,83.0
41.9519244429,101.832569401,86.2153226319,7.41960462226,3.0,10.9493459743,12.9327363139,5.03423093315,83.0
41.0689177131,118.895262438,73.7969962047,7.46585577943,0.0,9.37221851799,15.0996983296,4.92827012557,84.0
40.9619075079,118.524079151,73.8794302673,7.40586186548,1.0,9.38268764394,15.0525580522,4.91542890095,84.0
40.650163374,118.147572031,74.1719036971,7.43605613667,2.0,9.41983176953,15.004741648,4.87801960488,84.0
40.7819169593,118.397065911,73.8717552,7.39810706608,3.0,9.3817129104,15.0364273707,4.89383003511,84.0
9.79536010413,80.9019175635,45.9051773289,7.33026846087,0.0,5.82995752077,10.2745435306,1.1754432125,85.0
9.68205697829,80.2253706386,45.6803714048,7.3427800913,1.0,5.80140716841,10.1886220711,1.1618468374,85.0
9.59709155355,80.1199575254,45.9211200435,7.37641452134,2.0,5.83198224553,10.1752346057,1.15165098643,85.0
9.91742260511,80.609467923,46.2113667896,7.38522251679,3.0,5.86884358227,10.2374024262,1.19009071261,85.0
32.5984963834,24.8203633823,84.7726315089,7.26125539238,0.0,10.7661242016,3.15218614955,3.91181956601,86.0
31.8049828552,23.7037847807,84.9816647017,7.27009109133,1.0,10.7926714171,3.01038066715,3.81659794263,86.0
31.5060876767,23.5000014637,84.7400939995,7.24853059111,2.0,10.7619919379,2.98450018589,3.78073052121,86.0
31.5056658493,23.5093301862,84.6584113437,7.28497358081,3.0,10.7516182407,2.98568493365,3.78067990192,86.0
7.65292100916,90.7422658153,34.2298517331,7.3018031529,0.0,4.3471911701,11.5242677585,0.918350521099,87.0
7.51474367531,90.2906822721,34.1793329331,7.34368046656,1.0,4.34077528251,11.4669166486,0.901769241037,87.0
7.3609279776,90.0069002554,34.3011017584,7.34844777537,2.0,4.35623992332,11.4308763324,0.883311357312,87.0
7.60569296944,90.5081804342,34.5980211927,7.35043913487,3.0,4.39394869147,11.4945389151,0.912683156333,87.0
30.263644916,26.7074337769,36.550169817,7.31665179668,0.0,4.64187156676,3.39184408967,3.63163738992,88.0
29.8274873078,26.4857361965,36.9512036805,7.33877179229,1.0,4.69280286742,3.36368849695,3.57929847693,88.0
29.5995817516,26.2972232668,37.1755755316,7.37850675589,2.0,4.72129809252,3.33974735488,3.55194981019,88.0
28.8411000877,26.0556872772,35.5263401034,7.31603612105,3.0,4.51184519313,3.3090722842,3.46093201053,88.0
40.6734036719,110.997972384,32.6589828704,8.14074018174,0.0,4.14769082454,14.0967424927,4.88080844063,89.0
39.9996166978,110.575173834,32.98078664,8.26901804684,1.0,4.18855990328,14.0430470769,4.79995400374,89.0
40.0219141773,110.382340314,32.1839984002,8.17211870331,2.0,4.08736779683,14.0185572199,4.80262970128,89.0
39.990417473,110.696916583,32.3488813242,8.23415743413,3.0,4.10830792817,14.0585084061,4.79885009675,89.0
38.0030150008,61.1593174531,71.5751213838,7.20413169359,0.0,9.09004041575,7.76723331655,4.5603618001,90.0
37.6620196298,60.8512522794,71.6070329356,7.18225789805,1.0,9.09409318282,7.72810903948,4.51944235558,90.0
37.8306862665,61.1056194742,71.7156252189,7.17252542005,2.0,9.10788440279,7.76041367323,4.53968235198,90.0
37.8237934365,61.1069793009,71.8331890495,7.13919939255,3.0,9.12281500929,7.76058637121,4.53885521239,90.0
37.4413352591,115.49949105,104.388582826,7.52548339713,0.0,13.2573500189,14.6684353633,4.49296023109,91.0
37.3196588178,115.191065137,104.343766365,7.45202921901,1.0,13.2516583284,14.6292652724,4.47835905814,91.0
37.2309964482,115.059279024,104.38286087,7.46777348906,2.0,13.2566233305,14.612528436,4.46771957378,91.0
37.2204298241,115.14186391,104.256594247,7.51052937296,3.0,13.2405874694,14.6230167165,4.4664515789,91.0
45.7885787507,76.5608586457,100.910174302,7.38453800727,0.0,12.8155921363,9.723229048,5.49462945009,92.0
45.3121333954,76.9095383933,100.626239126,7.35500022218,1.0,12.779532369,9.76751137595,5.43745600745,92.0
46.1746501357,76.9244294149,100.799328654,7.42630980789,2.0,12.801514739,9.76940253569,5.54095801629,92.0
46.1796848068,76.6406999823,101.111151352,7.42006518994,3.0,12.8411162217,9.73336889775,5.54156217681,92.0
41.8977031165,10.1802395423,26.3126932514,8.31199807927,0.0,3.34171204293,1.29289042187,5.02772437399,93.0
41.476149477,9.8226386831,26.5019702963,8.34175911233,1.0,3.36575022763,1.24747511275,4.97713793724,93.0
41.2076839821,9.58181329126,26.4142673613,8.31897879484,2.0,3.35461195488,1.21689028799,4.94492207785,93.0
41.3100425759,9.9874638178,26.2067899121,8.35426372194,3.0,3.32826231884,1.26840790486,4.95720510911,93.0
24.1974613972,1.22943496679,70.51052807,7.17988031964,0.0,8.95483706489,0.156138240782,2.90369536766,94.0
24.2813026817,0.887443741762,70.1046813691,7.09751341792,1.0,8.90329453388,0.112705355204,2.91375632181,94.0
24.8644866036,0.70718009406,69.2185818591,7.08809656534,2.0,8.79075989611,0.0898118719456,2.98373839243,94.0
24.4233612798,0.808310099707,69.4869984202,7.03836614077,3.0,8.82484879937,0.102655382663,2.93080335357,94.0
40.2311152624,46.0471831825,92.4340249932,7.6022709903,0.0,11.7391211741,5.84799226418,4.82773383148,95.0
40.2052203368,46.0601726729,92.7147073058,7.59788648875,1.0,11.7747678278,5.84964192946,4.82462644042,95.0
40.4044956962,46.1116302768,92.7091769703,7.61044278654,2.0,11.7740654752,5.85617704515,4.84853948355,95.0
40.2393886556,46.0132902622,92.869984376,7.62788731282,3.0,11.7944880158,5.84368786329,4.82872663868,95.0
25.7339180756,61.3290552357,120.951950276,7.14891729303,0.0,15.360897685,7.78879001493,3.08807016908,96.0
25.6771236034,60.9858764277,120.836607597,7.18533214651,1.0,15.3462491649,7.74520630631,3.08125483241,96.0
25.5755077177,60.9080245784,120.898540141,7.16525500491,2.0,15.3541145979,7.73531912146,3.06906092612,96.0
25.6804869766,60.9160597679,120.891324797,7.20009763953,3.0,15.3531982493,7.73633959053,3.08165843719,96.0
39.1595718376,4.78650322866,65.2371264631,7.94673895835,0.0,8.28511506081,0.60788591004,4.69914862052,97.0
39.3009315502,4.29263280333,64.4465188335,7.97237466871,1.0,8.18470789185,0.545164366023,4.71611178602,97.0
39.8893781799,4.09159352721,63.1573748542,7.9081591096,2.0,8.02098660648,0.519632377956,4.78672538159,97.0
39.3935190298,4.16687358929,63.7511088046,7.92068586422,3.0,8.09639081818,0.529192945839,4.72722228357,97.0
27.1136321896,67.0185278812,13.7087085119,7.3854767911,0.0,1.74100598101,8.51135304091,3.25363586275,98.0
26.7453009488,66.726534025,13.6446551262,7.39490386099,1.0,1.73287120102,8.47426982117,3.20943611385,98.0
26.6724206749,66.7017398954,13.7082190911,7.40520600743,2.0,1.74094382457,8.47112096672,3.20069048099,98.0
26.6937709337,66.9934557594,13.242479859,7.41495605944,3.0,1.68179494209,8.50816888144,3.20325251204,98.0
22.6204545277,15.7487711522,56.6571216803,7.29374586008,0.0,7.19545445339,2.00009393633,2.71445454332,99.0
21.4233652203,15.3836239981,56.4821574457,7.33777650151,1.0,7.1732339956,1.95372024776,2.57080382643,99.0
21.7072577381,15.5554281486,56.3790420412,7.32295171592,2.0,7.16013833923,1.97553937487,2.60487092858,99.0
21.4797518927,15.8283290055,56.6841120805,7.3096654923,3.0,7.19888223423,2.0101977837,2.57757022712,99.0
35.8349153654,55.1931707499,57.7228562745,7.74879189947,0.0,7.33080274686,7.00953268523,4.30018984385,100.0
35.5676428996,54.5881850855,57.9610146677,7.71455543272,1.0,7.3610488628,6.93269950586,4.26811714796,100.0
35.6610592242,54.8145778089,58.0202406005,7.72676831462,2.0,7.36857055626,6.96145138173,4.27932710691,100.0
35.6572230513,54.8120952792,58.2029267026,7.72574273667,3.0,7.39177169123,6.96113610045,4.27886676615,100.0
24.4430025496,120.733802038,119.828265272,7.1243643251,0.0,15.2181896896,15.3331928588,2.93316030595,101.0
24.1999690394,120.102664228,119.568073429,7.04439109955,1.0,15.1851453254,15.253038357,2.90399628473,101.0
24.1386429171,119.940312497,119.301705606,7.05403045062,2.0,15.1513166119,15.2324196871,2.89663715005,101.0
24.1922531,119.983970065,119.353075294,7.09828638925,3.0,15.1578405623,15.2379641983,2.903070372,101.0
33.017244661,93.8929851438,43.3565411484,7.55148009411,0.0,5.50628072585,11.9244091133,3.96206935931,102.0
32.6187940334,93.4059708213,43.3642003603,7.53889541853,1.0,5.50725344576,11.8625582943,3.91425528401,102.0
32.4234236065,93.2999071729,42.9985583088,7.51375874104,2.0,5.46081690521,11.849088211,3.89081083278,102.0
32.5377429629,93.4445196499,42.9598042361,7.51737029451,3.0,5.45589513799,11.8674539955,3.90452915555,102.0
41.2909035595,99.4348211553,105.610443327,7.72205986992,0.0,13.4125263026,12.6282222867,4.95490842714,103.0
41.2655580983,99.260217076,105.528515035,7.70834575792,1.0,13.4021214094,12.6060475687,4.95186697179,103.0
41.1555215659,99.1002882579,105.464868705,7.7230251682,2.0,13.3940383255,12.5857366088,4.93866258791,103.0
41.1288091469,99.1569046728,105.410265938,7.77635979852,3.0,13.3871037741,12.5929268934,4.93545709763,103.0
31.4075249009,57.8712454717,86.8229974626,7.47451261555,0.0,11.0265206778,7.34964817491,3.76890298811,104.0
31.2931531814,57.6942161832,87.0761569105,7.4962683519,1.0,11.0586719276,7.32716545526,3.75517838177,104.0
31.6507341109,57.9277279587,87.1315455674,7.50381966811,2.0,11.0657062871,7.35682145075,3.7980880933,104.0
31.6003821993,57.8800236282,87.2238723659,7.5090867825,3.0,11.0774317905,7.35076300078,3.79204586391,104.0
0.707850512695,37.6699493801,104.612086444,7.5713547788,0.0,13.2857349783,4.78408357128,0.0849420615234,105.0
0.737378345603,37.4287769418,104.612126987,7.59384924139,1.0,13.2857401273,4.75345467161,0.0884854014723,105.0
0.949875761839,37.5874054905,104.641773881,7.58866164529,2.0,13.2895052829,4.77360049729,0.113985091421,105.0
0.813507344799,37.124299114,104.68921278,7.61686246438,3.0,13.295530023,4.71478598748,0.0976208813758,105.0
30.9147284615,128.566894898,9.69631262017,7.61887857047,0.0,1.23143170276,16.327995652,3.70976741539,106.0
30.8592187449,128.234968496,9.8675051534,7.57771604192,1.0,1.25317315448,16.285840999,3.70310624938,106.0
30.4187625146,128.125184459,9.50302414372,7.57316687745,2.0,1.20688406625,16.2718984263,3.65025150175,106.0
30.6093942717,128.123631136,9.37328720933,7.55112554199,3.0,1.19040747559,16.2717011543,3.6731273126,106.0
22.9628268817,75.6138537155,36.9366831943,7.50974536935,0.0,4.69095876568,9.60295942187,2.75553922581,107.0
22.8965486643,75.2147662969,37.0897608871,7.51739543677,1.0,4.71039963266,9.55227531971,2.74758583972,107.0
22.6207512661,74.9014234387,36.8982593897,7.53085123645,2.0,4.68607894249,9.51248077672,2.71449015194,107.0
22.7733183464,75.2476231459,37.2548844953,7.52626327447,3.0,4.7313703309,9.55644813952,2.73279820156,107.0
2.49487052666,33.9716679483,38.9478551926,7.50466863569,0.0,4.94637760946,4.31440182944,0.299384463199,108.0
2.03939021872,33.6612548423,38.02290916,7.38033205982,1.0,4.82890946332,4.27497936497,0.244726826246,108.0
1.58356438493,33.9115641544,38.8867181791,7.44754738963,2.0,4.93861320875,4.3067686476,0.190027726192,108.0
1.27247083428,33.839424507,39.1413729966,7.41804529463,3.0,4.97095437057,4.29760691239,0.152696500114,108.0
41.7415969199,61.8688424884,17.5865946599,7.19749931177,0.0,2.23349752181,7.85734299602,5.00899163038,109.0
41.3670425575,61.4837123494,17.4463899126,7.27184747565,1.0,2.21569151889,7.80843146838,4.9640451069,109.0
41.3632236306,61.4992692888,17.3857342418,7.29111347106,2.0,2.2079882487,7.81040719967,4.96358683567,109.0
41.2960036287,61.6579890617,17.0779593181,7.29760094349,3.0,2.16890083339,7.83056461084,4.95552043544,109.0
21.6463681018,20.1547020229,8.9200328864,6.11906716374,0.0,1.13284417657,2.55964715691,2.59756417221,110.0
22.5049195391,21.0296111138,9.37200205921,6.13188002611,1.0,1.19024426152,2.67076061145,2.70059034469,110.0
23.1022807925,21.919085475,9.83509376071,6.12386734876,2.0,1.24905690761,2.78372385533,2.7722736951,110.0
24.2393726156,21.068103666,8.86852813319,6.11316198764,3.0,1.12630307291,2.67564916558,2.90872471387,110.0
34.2449668945,80.6944889193,67.0707466715,7.40714335068,0.0,8.51798482728,10.2482000928,4.10939602734,111.0
33.8668640514,80.3130099527,67.4251706362,7.38891021181,1.0,8.5629966708,10.199752264,4.06402368617,111.0
34.3158882738,80.4938886717,67.5106862972,7.42398737973,2.0,8.57385715974,10.2227238613,4.11790659285,111.0
34.3118202585,80.5010577218,67.4395324871,7.41967806983,3.0,8.56482062586,10.2236343307,4.11741843102,111.0
39.1489455471,84.9210849014,32.3626813012,7.65145448129,0.0,4.11006052525,10.7849777825,4.69787346565,112.0
38.924825665,84.5590262206,32.4382917784,7.64421912194,1.0,4.11966305586,10.73899633,4.6709790798,112.0
38.7153116064,84.3876564531,32.0498698893,7.66553038724,2.0,4.07033347594,10.7172323695,4.64583739277,112.0
38.7204454132,84.5023709993,32.0280188829,7.64562880353,3.0,4.06755839813,10.7318011169,4.64645344958,112.0
40.921721719,89.6437431017,83.7520634972,7.38188295507,0.0,10.6365120641,11.3847553739,4.91060660628,113.0
40.6433955456,89.3279620305,83.8248219808,7.35739711663,1.0,10.6457523916,11.3446511779,4.87720746547,113.0
40.7223253449,89.2602898343,83.5125198463,7.37492697718,2.0,10.6060900205,11.336056809,4.88667904139,113.0
40.7053157199,89.3364238152,83.4563041871,7.4031791468,3.0,10.5989506318,11.3457258245,4.88463788639,113.0
38.6630417815,86.1220943306,112.213128077,7.42512051225,0.0,14.2510672658,10.93750598,4.63956501378,114.0
38.5992283843,85.8895616423,112.150822511,7.37963101316,1.0,14.2431544589,10.9079743286,4.63190740612,114.0
38.5492352603,85.7651666145,112.017266627,7.40201299635,2.0,14.2261928617,10.89217616,4.62590823123,114.0
38.5402061507,85.8031310502,111.918889623,7.41119817179,3.0,14.2136989821,10.8969976434,4.62482473808,114.0
36.471962604,49.6378474795,10.881656773,7.35544426334,0.0,1.38197041018,6.30400662989,4.37663551248,115.0
36.0110230049,49.3448260624,10.7732501642,7.35227829759,1.0,1.36820277085,6.26679290992,4.32132276058,115.0
35.9337396568,49.2718456702,10.9038204821,7.40084667282,2.0,1.38478520122,6.25752440011,4.31204875882,115.0
35.8356272127,49.5743623138,10.5322072048,7.39962563692,3.0,1.33759031501,6.29594401385,4.30027526553,115.0
39.3872497879,76.5971135899,13.7561441585,7.27757430959,0.0,1.74703030813,9.72783342591,4.72646997455,116.0
39.0586646703,76.2627190211,13.6982000477,7.29540383425,1.0,1.73967140606,9.68536531568,4.68703976043,116.0
39.0120845982,76.2569937076,13.6296281812,7.31798522671,2.0,1.73096277901,9.68463820087,4.68145015179,116.0
39.051092139,76.505719793,13.2573024291,7.39244622609,3.0,1.68367740849,9.71622641371,4.68613105668,116.0
41.4116656501,39.472500643,18.6608865287,6.63156770578,0.0,2.36993258914,5.01300758166,4.96939987802,117.0
40.8312179092,39.0182022893,18.4745538745,6.64304447819,1.0,2.34626834206,4.95531169074,4.89974614911,117.0
40.8183897919,39.0978307307,18.6262392392,6.61855972655,2.0,2.36553238338,4.9654245028,4.89820677502,117.0
40.5488506395,39.2534154334,18.3410841186,6.66347564807,3.0,2.32931768306,4.98518376004,4.86586207674,117.0
36.0087079888,43.0518208836,63.002189826,8.05175141959,0.0,8.0012781079,5.46758125221,4.32104495866,118.0
35.895182911,42.6031199402,63.4614379221,8.06691211586,1.0,8.05960261611,5.41059623241,4.30742194932,118.0
35.8554499227,42.772193295,63.4900304255,8.02993981539,2.0,8.06323386404,5.43206854847,4.30265399073,118.0
35.8134951524,42.784353103,63.5670284656,8.09038661994,3.0,8.07301261514,5.43361284408,4.29761941829,118.0
40.981738883,95.0355795576,24.5788346063,7.48055236918,0.0,3.121511995,12.0695186038,4.91780866596,119.0
40.7872562641,94.7090816096,24.6844719348,7.51331396772,1.0,3.13492793573,12.0280533644,4.89447075169,119.0
40.5165508443,94.531319926,24.3071718716,7.52007057458,2.0,3.0870108277,12.0054776306,4.86198610131,119.0
40.6171447846,94.5952371111,24.1874333112,7.51303294725,3.0,3.07180403053,12.0135951131,4.87405737416,119.0
26.0900493396,31.4919225823,57.2735212906,7.35522426684,0.0,7.27373720391,3.99947416795,3.13080592075,120.0
27.088815864,30.4482772549,57.5006480563,7.34175007399,1.0,7.30258230314,3.86693121137,3.25065790368,120.0
27.1130755773,30.6602500488,57.3525295962,7.32110088596,2.0,7.28377125871,3.8938517562,3.25356906928,120.0
25.9409889353,31.3130586731,57.3804961479,7.35424197828,3.0,7.28732301078,3.97675845149,3.11291867223,120.0
35.5889421168,122.593749083,35.3247674738,6.61934511688,0.0,4.48624546917,15.5694061336,4.27067305402,121.0
35.0250092975,122.263188225,35.3387069122,6.61390013102,1.0,4.48801577785,15.5274249046,4.2030011157,121.0
34.9778076485,122.144801478,34.9973526857,6.57881252345,2.0,4.44466379108,15.5123897877,4.19733691783,121.0
34.9208248241,122.417578111,35.0888381887,6.61096024457,3.0,4.45628244997,15.5470324201,4.19049897889,121.0
41.5177432574,74.7568392929,43.0027233022,7.1661931634,0.0,5.46134585938,9.49411859019,4.98212919089,122.0
41.2728842956,74.3493191282,43.0694352874,7.14058817497,1.0,5.4698182815,9.44236352928,4.95274611547,122.0
41.0797319757,74.1215193213,42.5745520085,7.15142802925,2.0,5.40696810508,9.41343295381,4.92956783708,122.0
41.1667897192,74.2501927979,42.6067853429,7.09945504299,3.0,5.41106173855,9.42977448534,4.9400147663,122.0
19.4957558826,10.6061234961,11.3521112921,6.25402487412,0.0,1.4417181341,1.34697768401,2.33949070591,123.0
18.8858999682,11.6714751234,10.9379171667,6.13304085899,1.0,1.38911548017,1.48227734067,2.26630799619,123.0
18.6474647918,12.8129861332,11.0103651661,6.09777801088,2.0,1.3983163761,1.62724923892,2.23769577502,123.0
