z,y,x,rad,frame,xum,yum,zum,particle
-1.28871728563,15.5225404974,53.9886753429,7.45072882873,3.0,6.85656176855,1.97136264317,-0.154646074276,61.0
46.3001128538,68.070729154,109.990857487,7.77293201267,0.0,13.9688389009,8.64498260256,5.55601354246,62.0
46.1753453362,68.2033152707,110.033325279,7.80874708436,1.0,13.9742323104,8.66182103938,5.54104144034,62.0
46.2250186671,68.0052168786,109.82504265,7.82501446766,2.0,13.9477804166,8.63666254359,5.54700224005,62.0
45.9891471194,67.9926839135,109.907067315,7.75749596178,3.0,13.958197549,8.63507085701,5.51869765433,62.0
32.9849351019,90.8905601212,32.3588201171,7.53990568183,0.0,4.10957015487,11.5431011354,3.95819221222,63.0
33.0124975484,91.1163916243,31.8828903399,7.56385569034,1.0,4.04912707316,11.5717817363,3.96149970581,63.0
33.2053085209,90.8977303471,31.5537041821,7.55717482907,2.0,4.00732043113,11.5440117541,3.98463702251,63.0
32.8684236146,90.8029546705,31.7193572739,7.515418899,3.0,4.02835837378,11.5319752432,3.94421083375,63.0
38.3679635477,118.443980207,33.6860780261,8.43841530047,0.0,4.27813190931,15.0423854862,4.60415562573,64.0
38.6193489867,118.713498395,33.0782155065,8.40108815514,1.0,4.20093336933,15.0766142962,4.6343218784,64.0
38.6516903627,118.469878018,32.9803715489,8.39174815724,2.0,4.18850718671,15.0456745082,4.63820284352,64.0
38.1424454491,118.435047413,32.6948350192,8.35573818145,3.0,4.15224404744,15.0412510214,4.57709345389,64.0
28.2309491645,100.164022703,43.4514353548,7.62337522871,0.0,5.51833229006,12.7208308833,3.38771389974,65.0
28.1577639544,100.428992378,42.9029955652,7.66569401783,1.0,5.44868043678,12.7544820319,3.37893167452,65.0
28.3186774484,100.161022522,42.6169567424,7.63946773257,2.0,5.41235350628,12.7204498603,3.39824129381,65.0
28.0228202111,100.21573764,42.6954451875,7.63836838247,3.0,5.42232153881,12.7273986803,3.36273842533,65.0
20.535053778,39.4982489473,38.4159299714,7.54254707049,0.0,4.87882310637,5.01627761631,2.46420645336,66.0
21.7538609785,38.9838882022,36.889460425,7.58574074062,1.0,4.68496147397,4.95095380168,2.61046331742,66.0
21.3071014225,38.0923029851,37.9668012561,7.54494737743,2.0,4.82178375952,4.8377224791,2.55685217069,66.0
20.7537603383,37.6216851611,38.546326795,7.51530372111,3.0,4.89538350297,4.77795401546,2.4904512406,66.0
11.9164520545,27.1197431717,54.8506846237,7.3489019261,0.0,6.96603694721,3.4442073828,1.42997424654,67.0
11.9745015404,27.7520459465,53.5882143139,7.41173287186,1.0,6.80570321787,3.5245098352,1.43694018485,67.0
11.4942782774,26.6101350635,54.1956252169,7.38121418961,2.0,6.88284440255,3.37948715306,1.37931339328,67.0
11.4284283202,26.7271558171,55.0143723766,7.40767131714,3.0,6.98682529183,3.39434878877,1.37141139843,67.0
23.3109107627,1.08724080964,63.9313548247,7.34740450932,0.0,8.11928206274,0.138079582824,2.79730929152,68.0
22.1579035381,1.34502583436,63.3417857146,7.33668689612,1.0,8.04440678575,0.170818280964,2.65894842457,68.0
21.1436452373,0.316795211555,63.6918140346,7.04485571678,2.0,8.0888603824,0.0402329918674,2.53723742848,68.0
21.1783477481,0.155501935543,63.927623221,7.1109268861,3.0,8.11880814907,0.0197487458139,2.54140172977,68.0
2.50973093494,54.1915787536,32.3241954483,7.53116902396,0.0,4.10517282194,6.88233050171,0.301167712193,69.0
2.05445980389,53.8359825573,31.7010735783,7.51087388833,1.0,4.02603634444,6.83716978478,0.246535176467,69.0
1.99631459519,54.1410882854,31.4387199557,7.53611755858,2.0,3.99271743437,6.87591821225,0.239557751423,69.0
1.72505071797,54.2406513748,32.227698989,7.50633383902,3.0,4.0929177716,6.8885627246,0.207006086156,69.0
28.7996175842,48.5725063762,121.002604004,7.31684059184,0.0,15.3673307085,6.16870830978,3.4559541101,70.0
28.5103771137,48.7722308268,121.242033969,7.32576470165,1.0,15.3977383141,6.19407331501,3.42124525364,70.0
28.6210255737,48.5858189128,120.974984125,7.33472311784,2.0,15.3638229839,6.17039900192,3.43452306884,70.0
28.6523230252,48.4858508036,120.966800264,7.33863458407,3.0,15.3627836335,6.15770305206,3.43827876302,70.0
33.9786172647,67.704349728,70.0657925497,7.02572623123,0.0,8.89835565381,8.59845241546,4.07743407176,71.0
33.8436145117,67.9540130952,70.2688980143,7.0034073542,1.0,8.92415004782,8.63015966309,4.0612337414,71.0
34.0279209206,67.7055902055,70.1051592381,6.99933794144,2.0,8.90335522324,8.5986099561,4.08335051047,71.0
33.8974491744,67.8949202797,70.0817600187,7.01282732869,3.0,8.90038352237,8.62265487552,4.06769390093,71.0
34.1121146013,121.596805718,104.919823418,7.45023610978,0.0,13.3248175741,15.4427943262,4.09345375216,72.0
34.0612878368,121.740880168,105.001590812,7.41086373719,1.0,13.3352020332,15.4610917814,4.08735454042,72.0
33.9731599128,121.565280979,104.755922324,7.38045632002,2.0,13.3040021352,15.4387906844,4.07677918953,72.0
33.9669459187,121.521573395,104.920739605,7.3457214381,3.0,13.3249339299,15.4332398211,4.07603351025,72.0
30.8495886721,18.3769457946,56.4478621758,7.41873638706,0.0,7.16887849632,2.33387211591,3.70195064065,73.0
30.7041010741,18.799460848,56.7989511894,7.39889494463,1.0,7.21346680105,2.3875315277,3.6844921289,73.0
30.0305259591,17.5373935089,57.5290458196,7.4133527935,2.0,7.30618881909,2.22724897563,3.6036631151,73.0
29.7802149666,17.4590445889,57.716951277,7.47870453667,3.0,7.33005281218,2.21729866279,3.57362579599,73.0
34.9323523467,55.5386221229,73.0492088509,7.50856495206,0.0,9.27724952406,7.0534050096,4.1918822816,74.0
34.7731260768,55.7153627065,73.0892968809,7.61032963097,1.0,9.28234070387,7.07585106373,4.17277512921,74.0
34.904345133,55.4997031919,72.9894127618,7.52264262565,2.0,9.26965542075,7.04846230538,4.18852141596,74.0
34.6723427219,55.6101785149,72.98246816,7.55313211289,3.0,9.26877345631,7.06249267139,4.16068112662,74.0
40.6282220792,107.274579411,50.4249806656,8.30273556571,0.0,6.40397254453,13.6238715852,4.8753866495,75.0
40.5572337894,107.423534207,50.1029169814,8.27641823606,1.0,6.36307045663,13.6427888443,4.86686805473,75.0
40.5952169926,107.17749022,49.9903814835,8.26183019611,2.0,6.3487784484,13.6115412579,4.87142603911,75.0
40.4837195857,107.228806723,49.9428658898,8.30662632451,3.0,6.342743968,13.6180584538,4.85804635029,75.0
16.9666985252,6.46287696629,81.533567524,7.5748412328,0.0,10.3547630755,0.820785374719,2.03600382303,76.0
17.1603236261,6.69101395905,81.374694622,7.57512316517,1.0,10.334586217,0.849758772799,2.05923883513,76.0
16.72819166,6.47366229699,81.5495311344,7.57882802682,2.0,10.3567904541,0.822155111718,2.0073829992,76.0
16.3541845293,6.71377921206,82.0909178019,7.61940270919,3.0,10.4255465608,0.852649959932,1.96250214352,76.0
32.9855329846,4.71488731981,43.3911900008,7.62331935165,0.0,5.5106811301,0.598790689616,3.95826395815,77.0
32.9470329394,4.97449973993,43.627300402,7.703017516,1.0,5.54066715106,0.631761466971,3.95364395272,77.0
32.9870930338,5.01471140243,43.4503884424,7.70301470912,2.0,5.51819933219,0.636868348109,3.95845116406,77.0
33.0601315816,5.45071198121,43.5239310516,7.73277208495,3.0,5.52753924356,0.692240421614,3.96721578979,77.0
28.3689861067,63.7412803805,85.5277524342,7.53854648886,0.0,10.8620245591,8.09514260833,3.40427833281,78.0
28.1174284971,63.9151342892,85.7154692889,7.54270733342,1.0,10.8858645997,8.11722205473,3.37409141965,78.0
28.2552958019,63.6865832337,85.4705614826,7.5437078821,2.0,10.8547613083,8.08819607068,3.39063549623,78.0
28.0610706053,63.7382570456,85.4690846792,7.53331687163,3.0,10.8545737543,8.09475864479,3.36732847263,78.0
34.0221903146,34.2382276743,48.1967568242,7.38319060874,0.0,6.12098811667,4.34825491464,4.08266283775,79.0
34.5905090631,34.7724163125,49.1906366049,7.43033632387,1.0,6.24721084882,4.41609687168,4.15086108757,79.0
34.3153916114,33.4753551443,50.142331165,7.38510888817,2.0,6.36807605795,4.25137010332,4.11784699337,79.0
33.389252672,33.5822957545,50.5203028246,7.40367101938,3.0,6.41607845872,4.26495156083,4.00671032064,79.0
20.8037350616,67.2396480679,121.298585126,7.31661572772,0.0,15.404920311,8.53943530462,2.49644820739,80.0
20.6801950809,67.3985460795,121.51025602,7.34417293087,1.0,15.4318025145,8.55961535209,2.48162340971,80.0
20.7113006058,67.205315485,121.277088169,7.35932674822,2.0,15.4021901975,8.53507506659,2.4853560727,80.0
20.7944223489,67.1626089844,121.225194733,7.33406188678,3.0,15.395599731,8.52965134102,2.49533068186,80.0
25.6481869908,61.6698313857,22.0103044324,7.51921420983,0.0,2.79530866291,7.83206858599,3.0777824389,81.0
25.1241835606,61.462287395,21.8947933125,7.55018865549,1.0,2.78063875069,7.80571049916,3.01490202727,81.0
25.3605549105,61.5137979796,21.7763243518,7.55513583143,2.0,2.76559319267,7.81225234342,3.04326658926,81.0
25.2407760533,61.3713891655,22.3075595217,7.54376612102,3.0,2.83306005926,7.79416642402,3.0288931264,81.0
38.2245874722,108.6281847,86.2455658064,7.54070220326,0.0,10.9531868574,13.7957794569,4.58695049666,82.0
38.2203867416,108.77267313,86.1987646624,7.5031822056,1.0,10.9472431121,13.8141294875,4.586446409,82.0
38.2174704418,108.615186841,85.9648696448,7.49226243076,2.0,10.9175384449,13.7941287289,4.58609645301,82.0
38.1273273111,108.599552154,86.0769403569,7.54199743917,3.0,10.9317714253,13.7921431236,4.57527927734,82.0
35.4190228889,16.1044292228,22.3976005889,7.51406647428,0.0,2.84449527479,2.0452625113,4.25028274667,83.0
35.1697031336,16.3544195759,22.7245075374,7.53216767385,1.0,2.88601245725,2.07701128613,4.22036437604,83.0
34.3148631458,16.3697789848,22.0785642181,7.47667088227,2.0,2.8039776557,2.07896193107,4.1177835775,83.0
34.6520005614,15.9738935863,21.9205414848,7.53871373877,3.0,2.78390876857,2.02868448546,4.15824006736,83.0
35.5906463299,100.569983913,23.842715236,7.47211712818,0.0,3.02802483498,12.772387957,4.27087755958,84.0
35.8724911044,100.769677914,23.3478769353,7.51141534189,1.0,2.96518037078,12.7977490951,4.30469893253,84.0
35.9696103137,100.444930279,22.9030278091,7.48620078617,2.0,2.90868453175,12.7565061454,4.31635323764,84.0
35.7543655973,100.291222067,23.0315120237,7.49443137929,3.0,2.92500202701,12.7369852026,4.29052387168,84.0
33.7725573106,83.1778044125,10.8999183217,7.16627173151,0.0,1.38428962686,10.5635811604,4.05270687727,85.0
33.6787928752,83.0219267176,11.1771190836,7.17590442509,1.0,1.41949412362,10.5437846931,4.04145514502,85.0
34.1139987401,83.0519698669,11.111009701,7.17199008165,2.0,1.41109823203,10.5476001731,4.09367984881,85.0
33.9941229149,82.8763410528,11.7188466033,7.19505031472,3.0,1.48829351862,10.5252953137,4.07929474979,85.0
37.0409965082,105.435322868,105.803499417,7.72591864701,0.0,13.437044426,13.3902860043,4.44491958098,86.0
36.985115364,105.533301199,105.826996744,7.70350712222,1.0,13.4400285865,13.4027292523,4.43821384367,86.0
37.0302479792,105.337454275,105.580573,7.71423871601,2.0,13.408732771,13.3778566929,4.44362975751,86.0
36.8849659522,105.330101412,105.742454688,7.65572131416,3.0,13.4292917454,13.3769228793,4.42619591427,86.0
42.1619277431,36.3938875353,34.6969401352,7.40262882812,0.0,4.40651139717,4.62202371698,5.05943132918,87.0
42.5849449435,36.8269543855,35.1053629657,7.3736254011,1.0,4.45838109664,4.67702320696,5.11019339322,87.0
42.7169480899,36.7276415929,35.2520620134,7.32388184749,2.0,4.47701187571,4.6644104823,5.12603377079,87.0
41.8971026482,36.4555749628,35.0466965583,7.38231497078,3.0,4.4509304629,4.62985802027,5.02765231778,87.0
13.4598953863,17.3344509046,91.203507879,6.87201497389,0.0,11.5828455006,2.20147526489,1.61518744635,88.0
13.4307277124,17.5929150896,90.9566451653,6.89582072024,1.0,11.551493936,2.23430021638,1.61168732549,88.0
13.4082855468,17.4600718458,91.2022500617,6.90416329533,2.0,11.5826857578,2.21742912442,1.60899426562,88.0
12.9633450101,17.4268786846,92.129906936,6.90974593395,3.0,11.7004981809,2.21321359294,1.55560140121,88.0
43.2317095632,42.076800015,80.9303296027,7.72753495333,0.0,10.2781518595,5.34375360191,5.18780514759,89.0
43.2013426802,42.1636354964,81.2120359305,7.75697563565,1.0,10.3139285632,5.35478170804,5.18416112162,89.0
43.3047343802,41.7547485827,81.4525595548,7.68660974206,2.0,10.3444750635,5.30285307001,5.19656812563,89.0
43.2286794052,41.8074550755,81.524489211,7.79729780941,3.0,10.3536101298,5.30954679459,5.18744152862,89.0
38.3293710247,52.5854384332,90.9355658256,7.75569661182,0.0,11.5488168598,6.67835068102,4.59952452296,90.0
38.086539039,52.7081703808,91.0760831952,7.75446973089,1.0,11.5666625658,6.69393763836,4.57038468468,90.0
38.2521550481,52.4824258778,90.8748732672,7.77917385873,2.0,11.5411089049,6.66526808648,4.59025860578,90.0
38.0106650038,52.5195379275,90.8892379095,7.779600321,3.0,11.5429332145,6.66998131679,4.56127980046,90.0
36.976638576,95.7023335183,84.7898986661,7.40513346687,0.0,10.7683171306,12.1541963568,4.43719662912,91.0
37.0261147905,95.8343714225,84.8046666421,7.40191985655,1.0,10.7701926635,12.1709651707,4.44313377486,91.0
37.17713967,95.6869160832,84.5696395217,7.39935338668,2.0,10.7403442193,12.1522383426,4.46125676041,91.0
36.8257548964,95.7041159438,84.5944944721,7.39412798204,3.0,10.743500798,12.1544227249,4.41909058756,91.0
22.6577665525,3.85622149768,5.46173741652,7.2769692632,0.0,0.693640651898,0.489740130205,2.7189319863,92.0
22.7142000899,3.88092928164,5.89495683687,7.27066825497,1.0,0.748659518282,0.492878018768,2.72570401079,92.0
22.1421455231,3.09463277999,5.75733399789,7.230987168,2.0,0.731181417732,0.393018363058,2.65705746278,92.0
21.6820657254,2.67585803717,5.65422956686,7.22204425625,3.0,0.718087154991,0.339833970721,2.60184788705,92.0
30.4003162062,56.1406617857,8.79692745092,7.26085122957,0.0,1.11720978627,7.12986404679,3.64803794475,93.0
30.0452499977,56.0639269294,8.61130917651,7.27894490954,1.0,1.09363626542,7.12011872003,3.60542999972,93.0
30.4003252887,56.0668786766,8.55752286149,7.26521886757,2.0,1.08680540341,7.12049359193,3.64803903465,93.0
30.1173041366,55.9010562762,9.14490594868,7.32212206767,3.0,1.16140305548,7.09943414708,3.61407649639,93.0
42.2318249745,113.736708186,115.289913317,7.49827597217,0.0,14.6418189912,14.4445619396,5.06781899694,94.0
42.1848812353,113.846341227,115.263048295,7.46769292485,1.0,14.6384071335,14.4584853358,5.06218574823,94.0
42.1746707689,113.69718266,115.030967951,7.48554805721,2.0,14.6089329297,14.4395421979,5.06096049227,94.0
42.0409447368,113.643856631,115.226321931,7.48196747632,3.0,14.6337428853,14.4327697922,5.04491336841,94.0
29.5913751884,86.4062541597,67.2668369351,7.40202637163,0.0,8.54288829076,10.9735942783,3.55096502261,95.0
29.5903992911,86.4618244992,67.3279733834,7.41156076627,1.0,8.55065261969,10.9806517114,3.55084791493,95.0
29.7449851278,86.2682398148,67.049980753,7.42598197786,2.0,8.51534755563,10.9560664565,3.56939821534,95.0
29.5341112202,86.3981695246,67.1292277979,7.4327026816,3.0,8.52541193033,10.9725675296,3.54409334643,95.0
41.1423304372,83.7452000156,100.512714238,7.5604064177,0.0,12.7651147082,10.635640402,4.93707965246,96.0
41.0719850397,83.9037349413,100.559410769,7.56216961649,1.0,12.7710451677,10.6557743375,4.92863820476,96.0
41.1490684979,83.7721315663,100.298181076,7.57172824151,2.0,12.7378689967,10.6390607089,4.93788821975,96.0
41.0094047178,83.8032125919,100.449096659,7.53810323541,3.0,12.7570352757,10.6430079992,4.92112856614,96.0
41.1338541476,67.8733730823,123.010635034,7.4817236333,0.0,15.6223506493,8.61991838145,4.93606249771,97.0
41.0609004942,68.0307637625,123.083577964,7.49391400682,1.0,15.6316144014,8.63990699784,4.92730805931,97.0
41.1154135951,67.8829853093,122.956653362,7.51532488139,2.0,15.615494977,8.62113913428,4.93384963141,97.0
41.0836674058,67.8032306881,122.995353328,7.48725466821,3.0,15.6204098726,8.61101029738,4.9300400887,97.0
28.2562207389,23.6355275868,42.6797626343,7.34783574722,0.0,5.42032985455,3.00171200353,3.39074648867,98.0
28.8684183055,24.4083490869,43.1350257289,7.35513953084,1.0,5.47814826757,3.09986033403,3.46421019666,98.0
28.5205947842,23.394016168,43.8963114565,7.33434940921,2.0,5.57483155497,2.97104005334,3.4224713741,98.0
27.6093155315,23.4460436386,44.2317481968,7.30218897115,3.0,5.61743202099,2.9776475421,3.31311786378,98.0
32.4462741484,2.25971038554,28.3213968231,7.32280692694,0.0,3.59681739653,0.286983218964,3.89355289781,99.0
32.3122440202,2.46013973439,28.6881579937,7.34769894319,1.0,3.6433960652,0.312437746267,3.87746928243,99.0
32.134058562,2.56375375142,28.375110593,7.38221958966,2.0,3.60363904531,0.32559672643,3.85608702744,99.0
31.9560274105,2.36865040849,28.4584011209,7.36931988731,3.0,3.61421694235,0.300818601878,3.83472328926,99.0
37.5389735272,80.9452288653,42.413990333,7.56967688524,0.0,5.3865767723,10.2800440659,4.50467682327,100.0
37.1521416804,81.202247341,41.9953380425,7.56431659063,1.0,5.3334079314,10.3126854123,4.45825700165,100.0
37.5218667092,80.9336143628,41.706387074,7.57457825406,2.0,5.2967111584,10.2785690241,4.50262400511,100.0
37.1914558313,80.9346952467,41.9183758176,7.5828116282,3.0,5.32363372884,10.2787062963,4.46297469976,100.0
46.6251724853,2.59175687327,23.3221507246,6.71458802071,0.0,2.96191314202,0.329153122905,5.59502069824,101.0
46.3606311785,2.83083188241,23.5288944837,6.71072923647,1.0,2.98816959943,0.359515649066,5.56327574142,101.0
45.9382328081,2.98066208065,23.1936452606,6.69552184539,2.0,2.9455929481,0.378544084243,5.51258793697,101.0
46.0488392231,2.80583505271,23.406661424,6.7448609816,3.0,2.97264600085,0.356341051694,5.52586070677,101.0
12.1586189831,27.3338825954,15.3733029369,7.13754662408,0.0,1.95240947299,3.47140308962,1.45903427797,102.0
11.5306082606,27.2970577547,14.1364669467,7.1088968363,1.0,1.79533130223,3.46672633485,1.38367299127,102.0
11.3356478074,27.4316130467,14.9785610986,7.10754545562,2.0,1.90227725952,3.48381485694,1.36027773689,102.0
10.6502071647,27.033548038,15.5288601197,7.10907400533,3.0,1.97216523521,3.43326060082,1.27802485977,102.0
37.3667714288,30.6314677818,21.9486527404,7.47619639586,0.0,2.78747889803,3.89019640828,4.48401257145,103.0
37.5372970987,30.8117850579,22.6270338081,7.50641875622,1.0,2.87363329363,3.91309670236,4.50447565185,103.0
37.596833989,30.905025595,22.6793946873,7.50621641311,2.0,2.88028312529,3.92493825056,4.51162007868,103.0
37.155478785,30.4545903745,22.3167383522,7.50501057228,3.0,2.83422577074,3.86773297757,4.45865745419,103.0
36.1015893297,46.1227713081,16.9776389902,6.81760180742,0.0,2.15616015175,5.85759195612,4.33219071957,104.0
35.4904658569,45.8946556764,16.6558805624,6.82024552732,1.0,2.11529683143,5.8286212709,4.25885590283,104.0
35.6861791234,45.9457739943,16.6746078766,6.80854829113,2.0,2.11767520033,5.83511329728,4.28234149481,104.0
35.5369290169,45.6967225492,17.270759554,6.8562766931,3.0,2.19338646336,5.80348376375,4.26443148202,104.0
28.2160984124,72.0841343829,59.882399162,6.72957557115,0.0,7.60506469357,9.15468506662,3.38593180949,105.0
28.2377305267,72.384427622,60.0835148953,6.68631608848,1.0,7.6306063917,9.192822308,3.38852766321,105.0
28.416349698,72.0949041602,59.8993665527,6.70777321452,2.0,7.60721955219,9.15605282834,3.40996196376,105.0
28.064177935,72.4257218961,60.0398434105,6.70834849904,3.0,7.62506011313,9.19806668081,3.3677013522,105.0
34.2880675915,91.8817924674,112.326893654,7.44332204472,0.0,14.2655154941,11.6689876434,4.11456811098,106.0
34.1498954583,91.99296921,112.382480833,7.43245805501,1.0,14.2725750657,11.6831070897,4.097987455,106.0
34.1919171276,91.7964683888,112.214811765,7.43909024415,2.0,14.2512810942,11.6581514854,4.10303005531,106.0
34.1940969393,91.8035918642,112.297416512,7.4198645962,3.0,14.261771897,11.6590561668,4.10329163271,106.0
37.9440089476,31.6776882597,65.4481437508,7.2013308971,0.0,8.31191425635,4.02306640899,4.55328107371,107.0
38.2714491424,31.7987563961,65.7677385773,7.19585275459,1.0,8.35250279931,4.0384420623,4.59257389709,107.0
38.1897542774,31.4097722934,65.8653732781,7.16108423187,2.0,8.36490240632,3.98904108126,4.58277051329,107.0
37.1524508388,30.8317621532,65.6867518585,7.17872860343,3.0,8.34221748603,3.91563379346,4.45829410066,107.0
40.5022215553,93.5422435732,50.2124476243,7.54832604226,0.0,6.37698084828,11.8798649338,4.86026658664,108.0
40.2260300175,93.7191693697,49.9099985665,7.51835018398,1.0,6.33856981794,11.9023345099,4.8271236021,108.0
40.4033896651,93.4763700442,49.6932190865,7.53268189855,2.0,6.31103882398,11.8714989956,4.84840675981,108.0
40.1603731358,93.5217699331,49.7534891472,7.51792404457,3.0,6.3186931217,11.8772647815,4.8192447763,108.0
41.7916731219,78.4159611668,61.9717546566,7.0524642945,0.0,7.87041284139,9.95882706818,5.01500077463,109.0
41.9120921831,78.5674489251,62.1515076315,7.03355659135,1.0,7.89324146919,9.97806601349,5.02945106197,109.0
42.0931332991,78.3452096824,61.9756725598,7.01765325801,2.0,7.87091041509,9.94984162967,5.05117599589,109.0
41.8780968458,78.4788456504,62.0931991182,7.05629133288,3.0,7.88583628802,9.96681339761,5.02537162149,109.0
48.9230281056,89.7971173335,38.2075824073,7.40354806023,0.0,4.85236296573,11.4042339014,5.87076337268,110.0
48.8316949297,89.8207507076,38.0900182812,7.39995291916,1.0,4.83743232171,11.4072353399,5.85980339156,110.0
48.8921806274,89.7640088517,37.8380817205,7.32429744098,2.0,4.8054363785,11.4000291242,5.86706167529,110.0
48.8862473513,89.6675669795,37.9496210232,7.43954005102,3.0,4.81960186994,11.3877810064,5.86634968215,110.0
4.4593731698,11.2775375109,9.20898702491,7.49962940422,0.0,1.16954135216,1.43224726388,0.535124780376,111.0
4.29612702266,11.0872717817,8.2478229377,7.50416288848,1.0,1.04747351309,1.40808351628,0.515535242719,111.0
3.91818607864,11.2298904025,8.93039443879,7.47253707384,2.0,1.13416009373,1.42619608112,0.470182329437,111.0
3.46547347161,10.7250789419,10.3218693553,7.40137641573,3.0,1.31087740813,1.36208502562,0.415856816593,111.0
16.1281040393,13.2074020516,57.8709682093,7.29239632367,0.0,7.34961296258,1.67734006055,1.93537248472,112.0
15.7234766903,13.9390692246,57.2471676001,7.31402970868,1.0,7.27039028521,1.77026179152,1.88681720284,112.0
15.0086324221,12.6265093532,57.6579717187,7.34796299001,2.0,7.32256240827,1.60356668786,1.80103589065,112.0
14.8429889268,12.5593393268,58.2573796789,7.31381817129,3.0,7.39868721922,1.5950360945,1.78115867122,112.0
-0.513065658904,37.7377878959,106.796236268,7.64939365079,0.0,13.5631220061,4.79269906277,-0.0615678790685,113.0
-0.669528084719,37.953978419,106.199680927,7.67076839142,1.0,13.4873594777,4.82015525922,-0.0803433701663,113.0
-0.384893609943,38.0581073976,106.200710682,7.68657101337,2.0,13.4874902566,4.8333796395,-0.0461872331931,113.0
-0.210175166936,38.0381758963,107.181215163,7.68275845463,3.0,13.6120143258,4.83084833883,-0.0252210200323,113.0
-2.51062642143,36.571276633,77.1402974349,7.73227330728,0.0,9.79681777423,4.64455213239,-0.301275170572,114.0
-2.16260599113,36.5643983094,76.5503052172,7.66247151197,1.0,9.72188876259,4.64367858529,-0.259512718935,114.0
-1.87360207548,36.4803972708,76.6208630018,7.61982047558,2.0,9.73084960123,4.63301045339,-0.224832249057,114.0
-2.10891652892,36.1379992123,77.5987123578,7.66191997636,3.0,9.85503646945,4.58952589996,-0.25306998347,114.0
1.28283286199,24.7669084235,3.8483036538,7.51656440576,0.0,0.488734564033,3.14539736979,0.153939943438,115.0
0.488544267886,24.4523826497,2.90982072514,7.40182622037,1.0,0.369547232093,3.10545259651,0.0586253121463,115.0
0.407638317689,24.6839846832,3.69635975501,7.35341099232,2.0,0.469437688886,3.13486605477,0.0489165981227,115.0
-0.40547549023,23.8114015626,4.56457827166,7.37076931242,3.0,0.5797014405,3.02404799844,-0.0486570588275,115.0
1.54836820186,111.175396048,28.2345100451,7.29312569068,0.0,3.58578277572,14.119275298,0.185804184223,116.0
1.71050286895,111.091553198,27.8451253147,7.30098664807,1.0,3.53633091496,14.1086272562,0.205260344274,116.0
1.63101642886,110.808175871,27.1052921446,7.31013503817,2.0,3.44237210237,14.0726383356,0.195721971463,116.0
0.836806777702,110.950952981,27.5374882629,7.26092986998,3.0,3.49726100939,14.0907710286,0.100416813324,116.0
5.03620189371,78.0315419826,1.90391860425,7.44164677359,0.0,0.24179766274,9.91000583179,0.604344227245,117.0
5.10623197234,78.2884976689,1.75820023799,7.3980600296,1.0,0.223291430225,9.94263920395,0.612747836681,117.0
5.52137753376,78.3749262191,1.55176541009,7.36203945908,2.0,0.197074207081,9.95361562982,0.662565304051,117.0
5.41261534436,78.3836950287,2.13332222125,7.44463296246,3.0,0.270931922099,9.95472926864,0.649513841323,117.0
0.938914783547,99.5053817568,84.6109890337,7.86246190137,0.0,10.7455956073,12.6371834831,0.112669774026,118.0
0.429444833558,99.3084112786,82.1448620499,7.93729588182,1.0,10.4323974803,12.6121682324,0.0515333800269,118.0
1.82547308079,98.534678688,80.1650438532,8.13203434778,2.0,10.1809605694,12.5139041934,0.219056769695,118.0
1.06548340995,100.472525686,83.4817912304,7.99187107059,3.0,10.6021874863,12.7600107622,0.127858009194,118.0
14.6039384734,124.809331246,-1.40024029893,7.276068756,0.0,-0.177830517964,15.8507850682,1.75247261681,119.0
16.7887474132,125.787193769,-2.3771983132,7.0940099586,1.0,-0.301904185777,15.9749736086,2.01464968959,119.0
15.6536834505,126.064017086,-2.51873563213,6.86098660338,2.0,-0.319879425281,16.0101301699,1.87844201406,119.0
13.0034723253,126.108023691,-2.3292306428,6.76647920698,3.0,-0.295812291635,16.0157190088,1.56041667903,119.0
35.9550621857,124.167762004,73.3665750841,7.54692712174,0.0,9.31755503568,15.7693057745,4.31460746229,120.0
35.8415922525,124.393811557,73.3765494818,7.57479779401,1.0,9.31882178419,15.7980140677,4.30099107031,120.0
35.8614680986,124.159734953,73.2442129466,7.55124888719,2.0,9.30201504422,15.768286339,4.30337617184,120.0
35.8792230421,124.089575579,73.2442517735,7.56239806817,3.0,9.30201997523,15.7593760985,4.30550676505,120.0
12.0059879938,61.8510072714,0.755040700742,7.31792520257,0.0,0.0958901689943,7.85507792347,1.44071855925,121.0
11.9357013465,62.086830256,0.647703691309,7.38232056136,1.0,0.0822583687963,7.88502744251,1.43228416158,121.0
12.3600844685,62.2318520802,0.603414054919,7.37631090366,2.0,0.0766335849747,7.90344521418,1.48321013623,121.0
12.1060659983,62.1482815571,0.876184456016,7.4894619992,3.0,0.111275425914,7.89283175775,1.45272791979,121.0
-2.82423755111,8.44232759101,114.25311733,7.82070587656,0.0,14.5101459009,1.07217560406,-0.338908506133,122.0
-2.82793168694,8.6368559653,113.748421225,7.80305004638,1.0,14.4460494956,1.09688070759,-0.339351802433,122.0
-2.95719466252,8.92007505999,114.050476839,7.69249851193,2.0,14.4844105586,1.13284953262,-0.354863359502,122.0
-2.93722383581,9.02791531491,115.293332752,7.7244487301,3.0,14.6422532595,1.14654524499,-0.352466860297,122.0
14.2386534318,88.9265100736,1.48986632345,7.97312971968,0.0,0.189213023078,11.2936667794,1.70863841181,123.0
14.3773532445,89.1570840444,1.45363065503,8.05373256566,1.0,0.184611093189,11.3229496736,1.72528238934,123.0
