z,y,x,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
14.0821696728,43.1083847772,41.1933929279,0.0,5.23156090184,5.4747648667,1.68986036073,124.0,0.0032085621,0.00213120426,-0.00172081253,0.00421877922044,-0.00078616879981,0.000209408038805,-0.000364912831074,0.000891669491904,0.00284978749086,0.00190344657711
14.0678295683,43.1251659131,41.2186571964,1.0,5.23476946394,5.47689607096,1.6881395482,124.0,0.01414806527,0.00473834648,-0.00977828394,0.017839128764,0.0119688329754,0.00191731938117,-0.00927968758618,0.0152657026729,0.016165386694,0.0155738214069
13.9863438689,43.1624757279,41.3300592851,2.0,5.24891752921,5.48163441744,1.67836126426,124.0,-0.01373965689,-0.00592394952,0.00884684868,0.0173821195755,-0.0145590528655,0.00214694774274,0.0106125191746,0.0181438961687,0.0180367937789,0.0171709678387
14.0600676079,43.1158304561,41.2218730104,3.0,5.23517787232,5.47571046792,1.68720811294,124.0,,,,,,,,,,
32.9846716927,38.4882172345,115.204766914,0.0,14.6310053981,4.88800358879,3.95816060313,125.0,-0.0067160044,0.01600843729,0.01219199904,0.0212136658822,-0.0107107352998,0.0140866410688,0.0135478987389,0.022286741967,0.0227954985846,0.0214894892414
33.0862716848,38.6142679219,115.15188499,1.0,14.6242893937,4.90401202608,3.97035260217,125.0,0.0045895573,-0.00602454833,-0.00239640226,0.00794367437539,0.00241032500536,-0.00884557542883,-0.00189780590618,0.00936245366109,0.00691719545797,0.00947610759174
33.0663016659,38.5668305334,115.188023237,2.0,14.628878951,4.89798747775,3.96795619991,125.0,0.0057861961,0.00036830053,-0.00274694228,0.00641571527405,0.00496680012448,0.00843919779274,-0.000981271785405,0.00984134427699,0.00568774477685,0.0101702927564
33.0434104802,38.5697305377,115.233583836,3.0,14.6346651471,4.89835577828,3.96520925763,125.0,,,,,,,,,,
46.7936948131,77.0380355419,69.2817259944,0.0,8.79877920129,9.78383051383,5.61524337758,126.0,-0.01519731444,-0.01698682753,-0.00529171744,0.0233989946192,-0.0191920453398,-0.0189086237512,-0.00393581774107,0.027227951039,0.0261703876036,0.0274567465289
46.7495971678,76.9042809945,69.1620621012,1.0,8.78358188685,9.7668436863,5.60995166014,126.0,0.02804500933,0.01519856675,-0.000710563330001,0.031906486485,0.0258657770354,0.0123775396512,-0.000211966976181,0.0286755442748,0.0300089945374,0.0286835634067
46.7436758067,77.0239547485,69.3828889463,2.0,8.81162689618,9.78204225305,5.60924109681,126.0,-0.00971184329,-0.01215188629,0.00759488886,0.0173109958492,-0.0105312392655,-0.00408098902726,0.00936055935459,0.0146690675688,0.0177836351084,0.013610430144
46.8069665473,76.9282706044,69.3064177393,3.0,8.80191505289,9.76989036676,5.61683598567,126.0,,,,,,,,,,
47.1214615525,115.820049837,23.5343174445,0.0,2.98885831545,14.7091463293,5.6545753863,127.0,-0.02133272768,0.0025945038,-0.01029331992,0.0238279070674,-0.0253274585798,0.000672707578805,-0.00893742022107,0.0268665251532,0.0274620473209,0.0273474885241
47.0356838865,115.840479001,23.3663432108,1.0,2.96752558777,14.7117408331,5.64428206638,127.0,0.01769109958,0.0124358421,0.0047599222,0.0221423131681,0.0155118672854,0.00961481500117,0.00525851855382,0.0189924909258,0.0204432153725,0.0188605289835
47.0753499048,115.938399017,23.5056432075,2.0,2.98521668735,14.7241766752,5.64904198858,127.0,-0.00667266613,-0.0238136171,-0.00522342184,0.0252764113036,-0.00749206210552,-0.0157427198373,-0.00345775134541,0.0177741460226,0.0255049699019,0.018200229619
47.0318213895,115.750890221,23.4531025293,3.0,2.97854402122,14.7003630581,5.64381856674,127.0,,,,,,,,,,
29.4219502918,60.9072551181,16.2557614718,0.0,2.06448170692,7.7352214,3.53063403502,128.0,-0.00661379825,0.00231351526,0.0069899391,0.00989716771464,-0.0106085291498,0.000391719038805,0.00834583879893,0.0135036054365,0.0129132680682,0.0127103730531
29.4801997843,60.9254717737,16.2036843202,1.0,2.05786790867,7.73753491526,3.53762397412,128.0,0.00739099651,0.00218158638,0.0062300968,0.00990960416372,0.00521176421536,-0.000639440718825,0.00672869315382,0.00853502678541,0.00841046440497,0.00814772832186
29.5321172577,60.9426496192,16.2618811432,2.0,2.06525890518,7.73971650164,3.54385407092,128.0,0.00325863815,-0.01480651969,-0.01582724018,0.0219169632851,0.00243924217448,-0.00673562242726,-0.0140615696854,0.0157811993805,0.0218101916413,0.0173729687614
29.4002235895,60.82606285,16.2875397112,3.0,2.06851754333,7.72490998195,3.52802683074,128.0,,,,,,,,,,
23.2397382757,125.419640638,14.9807167226,0.0,1.90255102376,15.928294361,2.78876859309,129.0,0.01093960832,0.0024588975,-0.00809659444,0.0138302584443,0.00694487742019,0.000537101278805,-0.00674069474107,0.00969312982259,0.0109467959158,0.0106805730975
23.1722666554,125.439002036,15.0668553707,1.0,1.91349063208,15.9307532585,2.78067199865,129.0,-0.00214429462,-0.0059688955,0.00843909327,0.010556704416,-0.00432352691464,-0.00878992259883,0.00893768962382,0.0132603891378,0.0112044140271,0.0129295753795
23.2425924326,125.392002858,15.0499711611,2.0,1.91134633746,15.924784363,2.78911109192,129.0,0.0064803801,0.0100207967,-0.01029169411,0.015758510729,0.00566098412448,0.0180916939627,-0.00852602361541,0.0207857934751,0.01543962679,0.0215702364232
23.1568283151,125.470906769,15.1009977761,3.0,1.91782671756,15.9348051597,2.77881939781,129.0,,,,,,,,,,
35.7460114387,9.24680704934,126.001695173,0.0,16.0022152869,1.17434449527,4.28952137265,130.0,0.000942577899998,-0.00517651774,0.0108439826,0.0120530804212,-0.00305215299981,-0.00709831396119,0.0121998822989,0.0144408734893,0.0123977390066,0.0133151664524
35.8363779604,9.2060470672,126.009117045,1.0,16.0031578648,1.16916797753,4.30036535525,130.0,0.005495442,-0.00954976854,0.00297753011,0.0114133101026,0.00331620970536,-0.0123707956388,0.00347612646382,0.0132709188356,0.0105385488343,0.0131491260966
35.8611907114,9.13085203927,126.052388242,2.0,16.0086533068,1.15961820899,4.30334288536,130.0,-0.0133691272,-0.01137359791,-0.01224541966,0.021401929683,-0.0141885231755,-0.00330270064726,-0.0104797491654,0.0179456725713,0.021923120717,0.0190308256289
35.7591455475,9.04129615024,125.947119524,3.0,15.9952841796,1.14824461108,4.2910974657,130.0,,,,,,,,,,
14.291289746,11.1978188739,19.576054132,0.0,2.48615887476,1.42212299699,1.71495476952,131.0,0.01173787917,0.00113166581,-0.01503879781,0.019110832386,0.00774314827019,-0.000790130411195,-0.0136828981111,0.0157417391644,0.0169529481864,0.0169335787939
14.1659664309,11.2067296284,19.6684783774,1.0,2.49789675393,1.4232546628,1.69991597171,131.0,-0.00618152198,0.00027869119,0.01546331827,0.016655422381,-0.00836075427464,-0.00254233590883,0.0159619146238,0.0181974834077,0.017581072002,0.0177617537376
14.2948274165,11.2089240472,19.619804976,2.0,2.49171523195,1.42353335399,1.71537928998,131.0,0.00282272136,-0.00107561875,-0.00964716519,0.0101090310008,0.00200332538448,0.00699527851274,-0.00788149469541,0.0107268444894,0.00991151171591,0.0120836679146
14.2144343733,11.2004546082,19.6420311285,3.0,2.49453795331,1.42245773524,1.70573212479,131.0,,,,,,,,,,
16.5002177326,26.1239617312,7.78832669646,0.0,0.98911749045,3.31774313986,1.98002612791,132.0,-0.000739338963,-0.00838643071,-0.01177174311,0.0144724834774,-0.00473406986281,-0.0103082269312,-0.0104158434111,0.0154000244771,0.0152091279621,0.01634762661
16.4021198733,26.0579268437,7.78250512982,1.0,0.988378151487,3.30935670915,1.9682543848,132.0,0.002776344893,0.00651849177,0.00587845545,0.009206251376,0.000597112598364,0.00369746467117,0.00637705180382,0.00739557828424,0.00879792685173,0.00697022430969
16.4511070021,26.1092535505,7.80436611323,2.0,0.99115449638,3.31587520092,1.97413284025,132.0,0.004941225501,-0.01069612347,0.00163347245,0.0118949989064,0.00412182952548,-0.00262522620726,0.00339914294459,0.00595276944238,0.0115786341236,0.00515262297488
16.4647192725,26.0250321059,7.84327340064,3.0,0.996095721881,3.30517907745,1.9757663127,132.0,,,,,,,,,,
39.9845583604,0.358996259326,24.6324421537,0.0,3.12832015352,0.0455925249344,4.79814700325,133.0,-0.01452253173,0.0157572550771,-0.01203851004,0.0245788677403,-0.0185172626298,0.0138354588559,-0.0106826103411,0.0254642317919,0.0271312702771,0.0260621307847
39.8842374434,0.483069133949,24.5180915102,1.0,3.11379762179,0.0613497800115,4.78610849321,133.0,0.01042672743,-0.0091889530278,0.00445147187,0.014593461017,0.00824749513536,-0.0120099801266,0.00495006822382,0.015387136643,0.0131253051608,0.0152340539732
39.9213330424,0.4107151731,24.6001917261,2.0,3.12422434922,0.0521608269837,4.79055996508,133.0,0.01453294884,-0.0119822863334,-0.00883695104,0.020805612018,0.0137135528645,-0.00391138907066,-0.00707128054541,0.0159173963066,0.0202417494705,0.0167765371967
39.8476917836,0.316366461814,24.7146243941,3.0,3.13875729806,0.0401785406503,4.78172301404,133.0,,,,,,,,,,
3.73320701184,44.4728902212,84.766985286,0.0,10.7654071313,5.6480570581,0.447984841421,134.0,0.0076605719,0.00567792361,0.019765723069,0.0219455459444,0.00366584100019,0.00375612738881,0.0211216227679,0.0217639571666,0.0208892559753,0.0204506892705
3.89792137075,44.5175982812,84.8273047497,1.0,10.7730677032,5.65373498171,0.46775056449,134.0,0.0040134369,0.0024632083,-0.027486220372,0.027886688244,0.00183420460536,-0.000357818798825,-0.0269876240182,0.0270522492775,0.0276572596618,0.0275496760628
3.66886953431,44.5369936221,84.858906615,2.0,10.7770811401,5.65619819001,0.440264344118,134.0,0.0060760797,-0.01134643048,0.015311133212,0.0200022756054,0.00525668372448,-0.00327553321726,0.0170768037066,0.018165325939,0.0197687887503,0.0165164355075
3.79646231108,44.4476516498,84.9067497624,3.0,10.7831572198,5.64485175953,0.45557547733,134.0,,,,,,,,,,
14.8849427161,103.932124803,64.6882525163,0.0,8.21540806957,13.19937985,1.78619312593,135.0,0.00421608675,-0.0074103261,-0.01588035912,0.0180242649274,0.00022135585019,-0.00933212232119,-0.0145244594211,0.0172654981655,0.0175256308617,0.0184207304744
14.7526063901,103.873775779,64.7214500497,1.0,8.21962415632,13.1919695239,1.77031276681,135.0,0.00387343756,0.0213960428,0.01049121373,0.0241424880979,0.00169420526536,0.0185750157012,0.0109898100838,0.0216489599163,0.0238898837274,0.0214001660112
14.8400331712,104.042248557,64.7519495581,2.0,8.22349759388,13.2133655667,1.78080398054,135.0,0.00254203857,-0.0129566544,-0.01549781027,0.0203597391068,0.00172264259448,-0.00488575713726,-0.0137321397754,0.0146768451352,0.0202737395148,0.016340754067
14.7108847522,103.940227656,64.7719656099,3.0,8.22603963245,13.2004089123,1.76530617027,135.0,,,,,,,,,,
15.6151072376,36.7702325407,94.9059162105,0.0,12.0530513587,4.66981953266,1.87381286851,136.0,0.0108710189,0.0039171818,-0.00733603492,0.013687248574,0.00687628800019,0.00199538557881,-0.00598013522107,0.00932882187267,0.0107909711455,0.0102509662285
15.5539736133,36.8010764918,94.9915147842,1.0,12.0639223776,4.67373671446,1.86647683359,136.0,-0.0016968474,0.00156968653,0.01005145579,0.0103138242374,-0.00387607969464,-0.00125134056883,0.0105500521438,0.0113089985081,0.0108866741064,0.0108453497185
15.6377357448,36.8134362283,94.978153781,2.0,12.0622255302,4.67530640099,1.87652828938,136.0,-0.0046217425,-0.01015118545,-0.00323948487,0.0116147032678,-0.00544113847552,-0.00208028818726,-0.00147381437541,0.00600880318075,0.0119643978609,0.00666542189774
15.6107400375,36.7335056342,94.9417621079,3.0,12.0576037877,4.66515521554,1.87328880451,136.0,,,,,,,,,,
18.071826019,123.898671202,80.7457139321,0.0,10.2547056694,15.7351312427,2.16861912228,137.0,0.0251284878,-0.0073546441,-0.00443718468,0.0265559842001,0.0211337569002,-0.00927644032119,-0.00308128498107,0.0232848092731,0.0228126078833,0.0235026941782
18.03484948,123.840760619,80.9435760413,1.0,10.2798341572,15.7277765986,2.1641819376,137.0,-0.0080222353,0.0026981959,0.00704242545,0.0110105529626,-0.0102014675946,-0.000122831198825,0.00754102180382,0.0126866874492,0.0126864478251,0.0123968054275
18.0935363588,123.862006256,80.8804088335,2.0,10.2718119219,15.7304747945,2.17122436305,137.0,0.0011881864,0.0065201417,-0.00425499021,0.00787584766209,0.000368790424478,0.0145910389627,-0.00248931971541,0.0148064559242,0.00779443364539,0.0152032682696
18.058078107,123.913345954,80.8897646325,3.0,10.2730001083,15.7369949362,2.16696937284,137.0,,,,,,,,,,
19.1516543951,51.5218958036,123.380328773,0.0,15.6693017542,6.54328076705,2.29819852742,138.0,0.0212701403,0.00701934407,0.01005772398,0.0245529605387,0.0172754094002,0.00509754784881,0.0114136236789,0.0213235918527,0.0211865233763,0.0206296528248
19.2354687617,51.5771662293,123.547810193,1.0,15.6905718945,6.55030011112,2.3082562514,138.0,-0.0034363833,0.00373587445,-0.00436158925,0.00669245462266,-0.00561561559464,0.000914847351175,-0.00386299289618,0.00687712136716,0.00803214524262,0.00716906862628
19.1991221846,51.6065825636,123.520752056,2.0,15.6871355112,6.55403598557,2.30389466215,138.0,0.0110726982,-0.00986972754,-0.00474300772,0.0155728060854,0.0102533022245,-0.00179883027726,-0.00297733722541,0.0108273050122,0.0150012616287,0.0114394982016
19.1595971202,51.5288681735,123.607938657,3.0,15.6982082094,6.54416625803,2.29915165443,138.0,,,,,,,,,,
47.1248102515,78.0711435263,14.7161686209,0.0,1.86895341485,9.91503522784,5.65497723018,139.0,-0.00440781627,0.00697530187,-0.01090110635,0.0136717884749,-0.00840254716981,0.00505350564881,-0.00954520665107,0.0136839938722,0.0154302221232,0.0146620202543
47.0339676986,78.1260671631,14.6814614062,1.0,1.86454559858,9.92201052971,5.64407612383,139.0,0.00202229265,0.01713303962,-0.0123992201,0.0212455024245,-0.000156939644636,0.0143120125212,-0.0119006237462,0.0186140586119,0.0211496178632,0.0189367101564
46.9306408644,78.2609729869,14.6973849703,2.0,1.86656789123,9.93914356933,5.63167690373,139.0,-0.00490565225,-0.01954770778,0.01767885092,0.0268089550953,-0.00572504822552,-0.0114768105173,0.0194445214146,0.0232934061459,0.0269709255772,0.0218411338233
47.0779646221,78.1070540279,14.6587577873,3.0,1.86166223898,9.91959586155,5.64935575465,139.0,,,,,,,,,,
47.771037166,94.3559428367,47.5945065938,0.0,6.04450233742,11.9832047403,5.73252445992,140.0,0.02050036687,-0.0015440132,-0.00680638965,0.021655852757,0.0165056359702,-0.00346580942119,-0.00545048995107,0.0177244377748,0.017920572971,0.0181872151192
47.7143172523,94.3437852525,47.7559268054,1.0,6.06500270429,11.9816607271,5.72571807027,140.0,-0.01392231049,0.0151384748,-0.00159937959,0.0206291580954,-0.0161015427846,0.0123174477012,-0.00110078323618,0.0203024856027,0.0221583193042,0.0203356143991
47.700989089,94.4629858414,47.6463023134,2.0,6.0510803938,11.9967992019,5.72411869068,140.0,0.00212918037,-0.0161634566,0.000663567209999,0.0163165884838,0.00130978439448,-0.00809255933726,0.00242923770459,0.00855021915582,0.0162300088066,0.00822468073723
47.7065188157,94.3357145302,47.6630675131,3.0,6.05320957417,11.9806357453,5.72478225789,140.0,,,,,,,,,,
47.3487933107,102.056209822,75.4650561449,0.0,9.5840621304,12.9611386474,5.68185519729,141.0,-0.00191269818,-0.0033332689,0.00900964022,0.00979503510873,-0.00590742907981,-0.00525506512119,0.0103655399189,0.0130367881617,0.0112775004671,0.0119869531014
47.4238736459,102.02996361,75.4499955293,1.0,9.58214943222,12.9578053785,5.69086483751,141.0,-0.01601575009,0.0099780744,-0.02359907916,0.0302156045261,-0.0181949823846,0.00715704730117,-0.0231004828062,0.0302640548494,0.0314250837693,0.0306463251834
47.2272146529,102.108531125,75.3238872609,2.0,9.56613368213,12.9677834529,5.66726575835,141.0,0.01733800632,0.0032873345,0.00279668779,0.0178671344614,0.0165186103445,0.0113582317627,0.00456235828459,0.0205594024623,0.0170731519768,0.0202409332562
47.2505203845,102.134415649,75.4604069956,3.0,9.58347168845,12.9710707874,5.67006244614,141.0,,,,,,,,,,
46.9007361789,117.728436857,73.6315068788,0.0,9.35120137361,14.9515114808,5.62808834146,142.0,0.02337888795,0.0102027173,-0.02642814819,0.0367302989211,0.0193841570502,0.00828092107881,-0.0250722484911,0.0327557146596,0.0343261999295,0.0338048253244
46.6805016106,117.808773213,73.8155926107,1.0,9.37458026156,14.9617141981,5.60166019327,142.0,-0.00577809102,0.0076520502,0.01266792984,0.0158876258305,-0.00795732331464,0.00483102310117,0.0131665261938,0.0161249865287,0.016803253049,0.0157205033306
46.7860676925,117.869025577,73.770095831,2.0,9.36880217054,14.9693662483,5.61432812311,142.0,0.02016861055,-0.0112017827,-0.0046495737,0.0235344709473,0.0193492145745,-0.00313088543726,-0.00288390320541,0.0198119016242,0.0228361681527,0.0201448028996
46.7473212451,117.780822563,73.9289037881,3.0,9.38897078109,14.9581644656,5.60967854941,142.0,,,,,,,,,,
47.2074560626,17.1549632759,12.3870059022,0.0,1.57314974957,2.17868033603,5.66489472752,143.0,0.01097983358,-0.01084107963,-0.01157258456,0.0192875728485,0.00698510268019,-0.0127628758512,-0.0102166848611,0.0177781694501,0.0173275901497,0.0185905183587
47.111017858,17.0696004441,12.4734612846,1.0,1.58412958315,2.1678392564,5.65332214296,143.0,-0.02271516222,0.00144293128,0.0039274644,0.023097307678,-0.0248943945146,-0.00137809581883,0.00442606075382,0.0253223229608,0.0252435715687,0.0252399485528
47.143746728,17.0809621077,12.2946017396,2.0,1.56141442093,2.16928218768,5.65724960736,143.0,0.01217068005,0.01860959525,-0.00412228229,0.0226149441637,0.0113512840745,0.0266804925127,-0.00235661179541,0.0290904443076,0.0221847221481,0.0292864054151
47.1093943756,17.2274943538,12.390433866,3.0,1.57358510098,2.18789178293,5.65312732507,143.0,,,,,,,,,,
47.8116872308,51.1768226056,57.5472001102,0.0,7.308494414,6.49945647091,5.7374024677,144.0,-0.01250354512,0.00023263194,-0.02039239845,0.0239215942765,-0.0164982760198,-0.00168916428119,-0.0190364987511,0.0252474686314,0.026231605818,0.0262849063559
47.6417505771,51.1786543531,57.4487469991,1.0,7.29599086888,6.49968910285,5.71701006925,144.0,0.01397442504,0.01220954421,0.00542212661,0.0193327955037,0.0117951927454,0.00938851711117,0.00592072296382,0.0161964744886,0.017821307435,0.0160209326327
47.6869349655,51.2747924965,57.5587818419,2.0,7.30996529392,6.51189864706,5.72243219586,144.0,-0.00814483656,-0.02063844453,0.00105504148,0.0222125385252,-0.00896423253552,-0.0125675472673,0.00282071197459,0.0156925818561,0.0225258955448,0.0154730029985
47.6957269779,51.1122850593,57.4946492705,3.0,7.30182045736,6.49126020253,5.72348723734,144.0,,,,,,,,,,
47.7871563045,101.554292325,3.56823855801,0.0,0.453166296867,12.8973951253,5.73445875653,145.0,-0.003154906532,-0.0073980558,-0.000902538899999,0.00809316015606,-0.00714963743181,-0.00931985202119,0.000453360798927,0.0117551049811,0.0103277839584,0.0117809818593
47.7796351469,101.496039917,3.54339677429,1.0,0.450011390335,12.8899970695,5.73355621763,145.0,0.005398075696,0.0038150965,-0.00694671536,0.00958911032458,0.00321884340136,0.000994069401175,-0.00644811900618,0.0072751196234,0.00855410827846,0.0077204909889
47.7217458522,101.526080047,3.58590130733,2.0,0.455409466031,12.893812166,5.72660950227,145.0,-0.011863546621,0.0031770134,0.00592010439,0.0136339571864,-0.0126829425965,0.0112479106627,0.00768577488459,0.0186129971461,0.0143526333137,0.0179560620174
47.7710800555,101.551095901,3.49248755441,3.0,0.44354591941,12.8969891794,5.73252960666,145.0,,,,,,,,,,
46.8480370361,23.2400636637,63.9559448964,0.0,8.12240500184,2.95148808529,5.62176444434,146.0,0.01740549016,-0.00649628407,-0.00893798204,0.0206165059449,0.0134107592602,-0.00841808029119,-0.00758208234107,0.0175556404711,0.0173763544393,0.0181824108047
46.7735538525,23.1889118206,64.092996,1.0,8.139810492,2.94499180122,5.6128264623,146.0,-0.01140423416,0.00406511337,0.01890316648,0.0224479710989,-0.0135834664546,0.00124408627117,0.0194017628338,0.0237168023273,0.0236297568884,0.0233106845576
46.9310802398,23.2209205873,64.0031988807,2.0,8.12840625784,2.94905691459,5.63172962878,146.0,0.01526250556,-0.00319856709,-0.0109623266,0.0190616765234,0.0144431095845,0.00487233017274,-0.00919665610541,0.0178022891591,0.0184121386695,0.0187753993371
46.8397275182,23.1957350197,64.1233760898,3.0,8.1436687634,2.9458583475,5.62076730218,146.0,,,,,,,,,,
47.0997058888,58.3219607437,112.31885682,0.0,14.2644948162,7.40688901444,5.65196470666,147.0,0.000394170700002,-0.00254275055,-0.01999379292,0.0201586881078,-0.00360056019981,-0.00446454677119,-0.0186378932211,0.0195004429525,0.0204739192496,0.0208001915124
46.9330909478,58.3019390858,112.321960527,1.0,14.2648889869,7.40434626389,5.63197091374,147.0,0.0141000452,-0.00350721968,-0.00609751454,0.0157572696903,0.0119208129054,-0.00632824677883,-0.00559891818618,0.014611651942,0.0138414614031,0.0148098673588
46.8822783267,58.2743231828,112.432984504,2.0,14.2789890321,7.40083904421,5.6258733992,147.0,-0.0106485553,-0.00812546839,0.0123539447,0.0182218252704,-0.0114679512755,-5.45711272607e-05,0.0141196151946,0.0181901186832,0.018712484941,0.0168563588629
46.9852278658,58.2103431167,112.349137613,3.0,14.2683404768,7.39271357582,5.6382273439,147.0,,,,,,,,,,
48.6241430823,19.2990115076,45.5453418093,0.0,5.78425840978,2.45097446146,5.83489716988,148.0,0.00756458093,0.00880460229,-0.01975005523,0.0229087011356,0.00356985003019,0.00688280606881,-0.0183941555311,0.0199615081174,0.0219164215216,0.0212174817122
48.4595592887,19.3683390846,45.6049054387,1.0,5.79182299071,2.45977906375,5.81514711465,148.0,-0.00799224811,0.00406736152,-0.00279069587,0.00939188176166,-0.0101714804046,0.00124633442117,-0.00229209951618,0.0105007658437,0.0113044427901,0.0106207507527
48.4363034899,19.4003655533,45.5419743512,2.0,5.7838307426,2.46384642527,5.81235641878,148.0,0.0112464684,0.00834138619,0.00626769078,0.0153409818055,0.0104270724245,0.0164122834527,0.00803336127459,0.0210385783941,0.0147508138972,0.0204296557776
48.4885342463,19.4660457596,45.6305292204,3.0,5.795077211,2.47218781146,5.81862410956,148.0,,,,,,,,,,
46.9250740976,113.032501311,84.8432388687,0.0,10.7750913363,14.3551276665,5.63100889171,149.0,-0.0034501754,0.0090116664,-0.02297463119,0.0249188185898,-0.00744490629981,0.00708987017881,-0.0216187314911,0.023938722611,0.0257773241325,0.0251699536607
46.7336188376,113.103459314,84.8160721331,1.0,10.7716411609,14.3641393329,5.60803426052,149.0,-0.011174372,0.0111853416,-0.00856710742,0.0179825967493,-0.0133536042946,0.00836431450117,-0.00806851106618,0.0177025810422,0.0194120051492,0.0179353236458
46.6622262758,113.19153287,84.7280849518,2.0,10.7604667889,14.3753246745,5.5994671531,149.0,0.0137121719,-0.0017624752,1.00971400014e-05,0.0138249802531,0.0128927759245,0.00630842206274,0.0017757676346,0.0144628216698,0.0130126896459,0.0143533954837
46.6623104187,113.177655113,84.8360548096,3.0,10.7741789608,14.3735621993,5.59947725024,149.0,,,,,,,,,,
48.6938418007,72.9911520956,38.5214111048,0.0,4.89221921031,9.26987631614,5.84326101608,150.0,0.05878845739,-0.01746514554,-0.01758940667,0.0638004800768,0.0547937264902,-0.0193869417612,-0.0162335069711,0.0603467706022,0.0601395959283,0.0607255564037
48.5472634118,72.8536312646,38.9843123441,1.0,4.9510076677,9.2524111706,5.82567160941,150.0,-0.03174774101,0.01764593195,0.02053384998,0.0417245367694,-0.0339269733046,0.0148249048512,0.0210324463338,0.042581464515,0.0434057303475,0.0423374103656
48.7183788283,72.9925756106,38.7343301314,2.0,4.91925992669,9.27005710255,5.84620545939,150.0,-0.02093916362,-0.03010401975,0.00323638947,0.0368126988282,-0.0217585595955,-0.0220331224873,0.00500205996459,0.0313674035601,0.0372848647253,0.0311346690847
48.7453487405,72.755536085,38.5694548274,3.0,4.89832076307,9.2399530828,5.84944184886,150.0,,,,,,,,,,
28.9657919678,104.203997004,2.12204804628,0.0,0.269500101878,13.2339076195,3.47589503613,151.0,0.010119484418,0.0153887765,0.00052804697,0.0184254508942,0.00612475351819,0.0134669802788,0.00188394666893,0.014913799601,0.0165712365691,0.0148037494268
28.9701923591,104.325168472,2.20172902595,1.0,0.279619586296,13.249296396,3.4764230831,151.0,-0.038581501781,0.0153630918,0.02167669338,0.0468448065982,-0.0407607340756,0.0125420647012,0.0221752897338,0.0480674973775,0.048655329286,0.0478395220006
29.1508314706,104.446137699,1.89793767335,2.0,0.241038084515,13.2646594878,3.49809977648,151.0,-0.006028909448,-0.0052321352,0.00499855166,0.00941851934122,-0.00684830542352,0.00283876206274,0.00676422215459,0.0100355646866,0.00996293353499,0.00894110596741
29.1924860679,104.404939784,1.85046594541,3.0,0.235009175067,13.2594273526,3.50309832814,151.0,,,,,,,,,,
48.4019354202,41.513738386,44.2251753317,0.0,5.61659726712,5.27224477502,5.80823225042,152.0,0.0233218002,0.02083724339,-0.00817204717,0.0323245948406,0.0193270693002,0.0189154471688,-0.00681614747107,0.0278888797853,0.0295720928373,0.0282508779382
48.3338350271,41.6778111686,44.4088115537,1.0,5.63991906732,5.29308201841,5.80006020325,152.0,5.42664499994e-05,-0.00319907741,-0.003002084,0.00438743085026,-0.00212496584464,-0.00602010450883,-0.00250348764618,0.00685744766897,0.00487463685407,0.00705476055448
48.3088176604,41.6526215827,44.4092388486,2.0,5.63997333377,5.289882941,5.79705811925,152.0,0.02656981193,0.00318869433,-0.00104368719,0.02678081329,0.0257504159545,0.0112595915927,0.000721983304595,0.02811376148,0.0259680760995,0.0281238618901
48.3001202671,41.677729412,44.6184499661,3.0,5.6665431457,5.29307163533,5.79601443206,152.0,,,,,,,,,,
47.0546124461,105.606284871,54.5726729009,0.0,6.93072945841,13.4119981786,5.64655349353,153.0,0.0059848863,-0.0012490891,0.0057151888,0.00836913798568,0.00199015540019,-0.00317088532119,0.00707108849893,0.00800097024096,0.00617934665772,0.00683217500191
47.1022390194,105.596449523,54.6197979898,1.0,6.93671434471,13.4107490895,5.65226868233,153.0,-0.0147354822,0.0017359616,-0.01413962048,0.0204957767762,-0.0169147144946,-0.00108506549883,-0.0136410241262,0.0217568948332,0.022114474817,0.0220729200807
46.9844088488,105.610118512,54.5037705709,2.0,6.92197886251,13.4124850511,5.63812906185,153.0,0.01649421024,0.0036298763,-0.01254027767,0.0210355303578,0.0156748142645,0.0117007735627,-0.0107746071754,0.0223315934043,0.0203993717604,0.0232350267534
46.8799065348,105.638700216,54.6336462421,3.0,6.93847307275,13.4161149274,5.62558878418,153.0,,,,,,,,,,
-0.300577657569,90.8145937716,13.7669108736,0.0,1.74839768095,11.533453409,-0.0360693189083,154.0,0.02133073733,0.00675482,0.0564674564203,0.060738798003,0.0173360064302,0.00483302377881,0.0578233561192,0.0605593572513,0.0594536655452,0.0592660853471
0.169984479266,90.8677813305,13.9348694353,1.0,1.76972841828,11.540208229,0.020398137512,154.0,0.02071456332,0.0027595686,-0.0503381114895,0.0545035211773,0.0185353310254,-6.14584988252e-05,-0.0498395151357,0.0531746137017,0.0537131192858,0.0536422197685
-0.249499783146,90.889510217,14.0979762331,2.0,1.7904429816,11.5429677976,-0.0299399739775,154.0,-0.0222183059,-0.0218948073,-0.0158017228321,0.0349675585112,-0.0230377018755,-0.0138239100373,-0.0140360523375,0.0303124885426,0.0354938408583,0.031169386277
-0.381180806747,90.7171101595,13.9230289426,3.0,1.7682246757,11.5210729903,-0.0457416968096,154.0,,,,,,,,,,
