z,y,x,rad,frame,xum,yum,zum,particle
19.2152846969,30.2554345384,118.717792913,7.37896072059,3.0,15.0771596999,3.84244018638,2.30583416363,61.0
16.5780187667,18.9059200132,119.183499048,6.9781537749,0.0,15.1363043792,2.40105184168,1.989362252,62.0
16.384422744,18.6680629854,118.56647142,6.98384215535,1.0,15.0579418704,2.37084399914,1.96613072929,62.0
16.49976593,18.5044368305,118.20860326,6.94822202809,2.0,15.0124926141,2.35006347747,1.9799719116,62.0
16.1817365321,18.5715155921,117.705177068,7.01093264818,3.0,14.9485574876,2.3585824802,1.94180838385,62.0
15.6588036572,60.2342070069,9.63926638619,7.60494560239,0.0,1.22418683105,7.64974428988,1.87905643887,63.0
15.2568434277,60.4784621801,9.52033689905,7.53210990081,1.0,1.20908278618,7.68076469688,1.83082121133,63.0
15.0226221259,60.4912062501,8.93335718574,7.5665711053,2.0,1.13453636259,7.68238319376,1.80271465511,63.0
14.7276608816,59.8793429971,9.24980544659,7.56270949069,3.0,1.17472529172,7.60467656063,1.7673193058,63.0
38.0202163705,19.6352372902,40.5529414344,7.50419453587,0.0,5.15022356216,2.49367513585,4.56242596446,64.0
37.2419321769,19.0738278908,39.7387263621,7.53661548928,1.0,5.04681824798,2.42237614214,4.46903186123,64.0
37.2975561043,19.2745946024,38.9817646984,7.55481635562,2.0,4.95068411669,2.4478735145,4.47570673251,64.0
36.6810568509,19.1303322042,39.6729929249,7.49244442071,3.0,5.03847010146,2.42955218993,4.40172682211,64.0
5.45389684079,59.794219869,48.2788691909,7.49772944061,0.0,6.13141638724,7.59386592336,0.654467620895,65.0
5.29255837904,59.7225997335,48.3000436624,7.54826476581,1.0,6.13410554512,7.58477016615,0.635107005485,65.0
4.99278784313,59.9324998419,48.0620395959,7.54060702317,2.0,6.10387902868,7.61142747992,0.599134541176,65.0
4.68848686476,59.9256722455,47.4968085586,7.52503280978,3.0,6.03209468695,7.61056037518,0.562618423771,65.0
36.828537347,88.8024955361,120.592246835,7.41223945723,0.0,15.315215348,11.2779169331,4.41942448164,66.0
36.7945006926,88.737264809,120.16859087,7.40075652261,1.0,15.2614110405,11.2696326307,4.41534008312,66.0
36.6513136062,88.8919922513,120.186107135,7.4176455031,2.0,15.2636356061,11.2892830159,4.39815763275,66.0
36.5592592205,88.8715304219,119.452567745,7.36121000883,3.0,15.1704761036,11.2866843636,4.38711110646,66.0
42.7268109985,37.35490049,95.7396536306,7.75679755716,0.0,12.1589360111,4.74407236223,5.12721731982,67.0
42.5144416916,37.4010335399,95.7373637928,7.68344717454,1.0,12.1586452017,4.74993125957,5.10173300299,67.0
42.618832361,37.437715841,95.0793880841,7.70274268859,2.0,12.0750822867,4.75458991181,5.11425988332,67.0
42.1068564784,37.4764573542,94.8499130816,7.718697826,3.0,12.0459389614,4.75951008399,5.05282277741,67.0
42.4344620708,39.623367665,80.0914910593,7.12275038665,0.0,10.1716193645,5.03216769346,5.0921354485,68.0
42.3554091676,39.7763906013,80.0228170718,7.06769900278,1.0,10.1628977681,5.05160160637,5.08264910011,68.0
42.4713695289,39.8721968167,79.5458499168,7.15515824223,2.0,10.1023229394,5.06376899571,5.09656434347,68.0
42.0711044455,39.7577680295,79.1071875848,7.17282874844,3.0,10.0466128233,5.04923653974,5.04853253346,68.0
35.4791794962,64.1974150831,94.2265694934,7.50207647655,0.0,11.9667743257,8.15307171556,4.25750153955,69.0
35.5104360244,64.2184438798,94.154986066,7.50764101019,1.0,11.9576832304,8.15574237273,4.26125232293,69.0
35.4429938945,64.2569169354,93.8380769256,7.51335706809,2.0,11.9174357696,8.1606284508,4.25315926734,69.0
35.0986773293,64.345235853,93.1708162314,7.50580605493,3.0,11.8326936614,8.17184495333,4.21184127952,69.0
31.7474874524,61.8258536865,81.01900617,7.269493986,0.0,10.2894137836,7.85188341819,3.80969849429,70.0
31.6654594713,61.8542757482,80.9829914809,7.30428952359,1.0,10.2848399181,7.85549302002,3.79985513656,70.0
31.5734074702,61.9348383641,80.6577053344,7.31896264558,2.0,10.2435285775,7.86572447224,3.78880889643,70.0
31.2194723448,61.9577711371,80.0028179789,7.30329951872,3.0,10.1603578833,7.86863693441,3.74633668137,70.0
23.0089122714,111.19625995,117.429019181,7.55233527841,0.0,14.913485436,14.1219250137,2.76106947257,71.0
23.063037991,111.134639567,117.265458835,7.45129019336,1.0,14.892713272,14.114099225,2.76756455892,71.0
23.3842349787,111.110308907,117.617783996,7.43643815154,2.0,14.9374585674,14.1110092312,2.80610819745,71.0
22.8051387947,111.649393742,117.009443577,7.32185583721,3.0,14.8601993343,14.1794730052,2.73661665536,71.0
17.0026708024,7.8708069805,98.9968809652,7.37070598631,0.0,12.5726038826,0.999592486524,2.04032049628,72.0
16.6657746454,7.99042823451,98.1686571147,7.37042109771,1.0,12.4674194536,1.01478438578,1.99989295744,72.0
16.6376944759,8.09470668396,97.6471203053,7.39745273919,2.0,12.4011842788,1.02802774886,1.9965233371,72.0
16.4202503468,7.77682492433,97.0561273226,7.39465194653,3.0,12.32612817,0.98765676539,1.97043004162,72.0
30.0628341361,109.758413254,23.7770344162,7.56830294194,0.0,3.01968337085,13.9393184832,3.60754009633,73.0
29.7998094726,109.469718601,23.634207409,7.58637768445,1.0,3.00154434094,13.9026542624,3.57597713671,73.0
29.3071977139,109.995928906,23.5050266113,7.60497664874,2.0,2.98513837964,13.9694829711,3.51686372567,73.0
28.959551147,109.792683931,22.9057932086,7.63635803495,3.0,2.90903573749,13.9436708593,3.47514613765,73.0
16.517942254,75.7298607124,60.4349367598,7.4210691784,0.0,7.67523696849,9.61769231048,1.98215307048,74.0
16.3735900761,75.6292880885,60.4655642615,7.3778707141,1.0,7.67912666121,9.60491958724,1.96483080914,74.0
16.0486394912,75.8039395886,60.2212907069,7.36788881885,2.0,7.64810391978,9.62710032776,1.92583673895,74.0
15.9444215675,75.8489946389,59.4376372818,7.3653085401,3.0,7.54857993479,9.63282231914,1.9133305881,74.0
4.33694904303,0.756532557249,124.292227167,7.50544757175,0.0,15.7851128502,0.0960796347706,0.520433885164,75.0
4.6085497336,0.0525883773699,123.130007485,7.4098076051,1.0,15.6375109505,0.00667872392598,0.553025968032,75.0
4.56526657893,0.770745745377,122.386736238,7.47768199573,2.0,15.5431155022,0.0978847096629,0.547831989471,75.0
4.50473177598,0.700881887867,122.282549578,7.46281355273,3.0,15.5298837964,0.0890119997591,0.540567813118,75.0
36.6082737649,12.5870353539,118.473679785,7.53680980906,0.0,15.0461573327,1.59855348994,4.39299285179,76.0
37.1568438606,12.099844349,119.110267538,7.66468273517,1.0,15.1270039774,1.53668023232,4.45882126327,76.0
37.5690841714,11.5930993181,117.991302725,7.65469186242,2.0,14.984895446,1.4723236134,4.50829010057,76.0
35.809687841,12.4264271756,119.033847449,7.61019838359,3.0,15.1172986261,1.57815625131,4.29716254092,76.0
3.66365706494,53.7464773223,113.32047134,7.4785708951,0.0,14.3916998602,6.82580261993,0.439638847793,77.0
3.61615538058,53.5955759234,113.181222538,7.51827349669,1.0,14.3740152623,6.80663814227,0.433938645669,77.0
3.69696714033,53.5910604979,113.237994697,7.50910879602,2.0,14.3812253265,6.80606468323,0.44363605684,77.0
3.17064095098,53.6480802762,112.627637133,7.50813692658,3.0,14.3037099159,6.81330619508,0.380476914118,77.0
16.2263120499,3.49322600245,113.108289866,7.31901719888,0.0,14.364752813,0.443639702311,1.94715744598,78.0
16.0434223409,3.39960265677,112.162732354,7.33613058353,1.0,14.244667009,0.431749537409,1.92521068091,78.0
16.1895501834,3.31760871085,111.644165845,7.37524540147,2.0,14.1788090624,0.421336306278,1.94274602201,78.0
15.7073585102,3.25194865584,111.083278883,7.33448983036,3.0,14.1075764181,0.412997479291,1.88488302123,78.0
43.4814069052,7.07849835026,47.6212644283,7.94560415656,0.0,6.0479005824,0.898969290483,5.21776882863,79.0
43.0608806603,6.8424117932,47.2622184884,7.9836096031,1.0,6.00230174802,0.868986297736,5.16730567923,79.0
42.8824204732,7.13349704083,46.7854149215,7.98625584217,2.0,5.94174769504,0.905954124186,5.14589045679,79.0
42.7545825346,6.96978849625,47.08125915,8.0031194429,3.0,5.97931991205,0.885163139024,5.13054990416,79.0
39.2409349932,104.880476734,104.850176123,7.67421744989,0.0,13.3159723676,13.3198205452,4.70891219919,80.0
39.2644836715,104.589927161,104.338934826,7.65970996575,1.0,13.2510447229,13.2829207495,4.71173804058,80.0
39.1827731044,104.873824503,104.515134216,7.59087689417,2.0,13.2734220454,13.3189757119,4.70193277253,80.0
39.244694999,104.747481237,103.993746503,7.60758866187,3.0,13.2072058059,13.3029301171,4.70936339987,80.0
24.6754886696,68.1695802461,110.494275558,7.50745795435,0.0,14.0327729959,8.65753669126,2.96105864035,81.0
24.6448713271,68.0690865888,110.289633278,7.4867916687,1.0,14.0067834263,8.64477399678,2.95738455925,81.0
24.7232614697,68.2397290496,110.093258504,7.49702929058,2.0,13.98184383,8.6664455893,2.96679137637,81.0
24.486549122,68.2458644374,109.269098037,7.47183555012,3.0,13.8771754507,8.66722478355,2.93838589464,81.0
29.8582262731,65.2794874463,53.8181113692,7.51811351272,0.0,6.83490014389,8.29049490569,3.58298715277,82.0
29.6975235547,65.1836980811,53.6777744257,7.54072034126,1.0,6.81707735207,8.2783296563,3.56370282657,82.0
29.2073703695,65.4924699247,53.4064954684,7.54344523178,2.0,6.78262492449,8.31754368044,3.50488444433,82.0
29.038835438,65.2876450739,52.7168933552,7.5609520673,3.0,6.69504545611,8.29153092439,3.48466025256,82.0
20.8572622147,6.94131830985,20.6208074586,6.49427949339,0.0,2.61884254724,0.881547425351,2.50287146577,83.0
19.8465667607,5.35562875805,20.8752090027,6.56745197354,1.0,2.65115154334,0.680164852272,2.38158801129,83.0
19.9326053271,4.77517636907,20.0117603637,6.45384888012,2.0,2.54149356618,0.606447398872,2.39191263925,83.0
19.5892678803,4.88731396534,21.0867383082,6.54158195858,3.0,2.67801576514,0.620688873598,2.35071214563,83.0
33.489416788,124.256519687,122.845472056,8.13905850708,0.0,15.6013749511,15.7805780003,4.01873001456,84.0
34.4444727946,123.752325688,122.529049543,8.13580879406,1.0,15.5611892919,15.7165453624,4.13333673535,84.0
34.1127874713,123.800750113,122.158251307,8.0829017459,2.0,15.514097916,15.7226952644,4.09353449656,84.0
34.1701678668,123.609848906,121.806194781,8.0903453984,3.0,15.4693867372,15.6984508111,4.10042014401,84.0
22.178765176,83.6151303983,112.061326121,7.55899283476,0.0,14.2317884174,10.6191215606,2.66145182112,85.0
22.2088476337,83.4933972693,111.950014981,7.55511896555,1.0,14.2176519026,10.6036614532,2.66506171604,85.0
22.2794250102,83.6555318126,111.799252907,7.5267542795,2.0,14.1985051192,10.6242525402,2.67353100122,85.0
22.2305660388,83.6928038066,110.991529532,7.53323065028,3.0,14.0959242506,10.6289860834,2.66766792466,85.0
46.3443275559,3.31507526471,117.830007659,7.38309493727,0.0,14.9644109727,0.421014558618,5.56131930671,86.0
46.3596909556,2.44725123921,117.868517055,7.31598205024,1.0,14.969301666,0.31080090738,5.56316291467,86.0
45.9244729486,1.43514114375,117.174066535,7.2407065891,2.0,14.88110645,0.182262925257,5.51093675384,86.0
45.2505497872,3.14113573403,117.207425764,7.46944681686,3.0,14.885343072,0.398924238222,5.43006597446,86.0
41.3258931663,36.354815259,66.8441808864,9.81239233722,0.0,8.48921097257,4.61706153789,4.95910717996,87.0
41.2550030669,36.2811722853,66.9606774094,10.0007783302,1.0,8.504006031,4.60770888023,4.95060036803,87.0
41.2398000702,36.6038221232,66.2611075835,10.0172418608,2.0,8.41516066311,4.64868540965,4.94877600842,87.0
40.8811096175,36.640086801,65.7488455108,10.0579704341,3.0,8.35010337987,4.65329102372,4.9057331541,87.0
16.0251864719,110.22265554,50.9791685034,7.5255764586,0.0,6.47435439993,13.9982772536,1.92302237662,88.0
15.9561746346,110.120465433,50.7721903524,7.50000002955,1.0,6.44806817475,13.98529911,1.91474095615,88.0
15.6553229682,110.480870519,50.6403687993,7.48590469901,2.0,6.43132683751,14.031070556,1.87863875618,88.0
15.5320881716,110.356594429,49.9781465123,7.49282419135,3.0,6.34722460707,14.0152874924,1.86385058059,88.0
42.5741659001,80.6386967336,86.2518925178,7.28008715683,0.0,10.9539903498,10.2411144852,5.10889990801,89.0
42.5436293775,80.3347030939,86.0192128441,7.24587236334,1.0,10.9244400312,10.2025072929,5.1052355253,89.0
43.1967339312,80.4273590332,85.2398207896,7.27243466248,2.0,10.8254572403,10.2142745972,5.18360807175,89.0
43.2581033614,79.8500121387,84.8943810197,7.23089333128,3.0,10.7815863895,10.1409515416,5.19097240337,89.0
36.4968639008,83.605999615,10.9887311753,7.76692979018,0.0,1.39556885926,10.6179619511,4.37962366809,90.0
36.1001061708,83.7338623097,10.9061387621,7.74447368806,1.0,1.38507962279,10.6342005133,4.33201274049,90.0
35.8349560927,83.7778599845,10.4548155969,7.73351047483,2.0,1.3277615808,10.639788218,4.30019473113,90.0
35.3512327528,83.348451007,10.1353760474,7.70878974564,3.0,1.28719275802,10.5852532779,4.24214793033,90.0
17.7484156877,101.549885863,80.8816077901,6.98535729608,0.0,10.2719641893,12.8968355046,2.12980988252,91.0
17.800518,101.444504031,80.6363686726,6.96408270759,1.0,10.2408188214,12.8834520119,2.13606216001,91.0
17.9252197463,101.672361117,80.5212864481,6.98503321415,2.0,10.2262033789,12.9123898619,2.15102636956,91.0
17.5461564645,101.698365549,79.813021294,6.96371273184,3.0,10.1362537043,12.9156924248,2.10553877573,91.0
31.070804381,1.00326355699,48.7470218535,7.16021707965,0.0,6.19087177539,0.127414471737,3.72849652572,92.0
30.6201759171,0.954378000457,49.0228931454,7.09414802564,1.0,6.22590742946,0.121206006058,3.67442111006,92.0
30.4565089965,1.17482965955,48.6232426331,7.19297002094,2.0,6.1751518144,0.149203366763,3.65478107958,92.0
30.3658640862,0.945680697734,48.8282437941,7.13099067399,3.0,6.20118696185,0.120101448612,3.64390369034,92.0
39.8512093136,117.870519717,91.3669112216,7.72169895168,0.0,11.6035977251,14.969556004,4.78214511763,93.0
39.9503942502,117.645711592,90.8438154784,7.67426398446,1.0,11.5371645658,14.9410053722,4.79404731002,93.0
39.7901744499,117.571133496,90.4819037046,7.69205847087,2.0,11.4912017705,14.9315339539,4.77482093399,93.0
39.8440628544,117.326491461,90.0509693803,7.70898258493,3.0,11.4364731113,14.9004644155,4.78128754253,93.0
38.3628617085,85.3398187241,62.6299874875,7.6531330641,0.0,7.95400841091,10.838156978,4.60354340502,94.0
38.209547666,85.2696620666,62.7027188891,7.65871619381,1.0,7.96324529892,10.8292470825,4.58514571992,94.0
37.9180327608,85.5347327863,62.3950472036,7.65093170082,2.0,7.92417099486,10.8629110639,4.55016393129,94.0
37.6761321344,85.3131879276,61.7828883717,7.61359051808,3.0,7.84642682321,10.8347748668,4.52113585613,94.0
23.8297970472,43.9420579501,7.3373981558,7.86809898595,0.0,0.931849565787,5.58064135967,2.85957564566,95.0
23.424002901,44.2539537473,6.98020785975,7.81081804594,1.0,0.886486398188,5.62025212591,2.81088034812,95.0
23.2512467619,44.2304731676,6.60871639231,7.76813918556,2.0,0.839306981824,5.61727009228,2.79014961142,95.0
23.0516098502,43.5111469031,6.86651778584,7.87438883941,3.0,0.872047758802,5.52591565669,2.76619318202,95.0
37.2194011233,118.029935869,11.9834214125,7.34977052824,0.0,1.52189451939,14.9898018553,4.4663281348,96.0
37.4292694486,117.592858382,11.9915033524,7.41949010591,1.0,1.52292092576,14.9342930145,4.49151233384,96.0
36.9883106321,117.809498126,11.9303897975,7.44715298708,2.0,1.51515950428,14.961806262,4.43859727585,96.0
36.648045772,117.551123155,10.9358581215,7.43940337263,3.0,1.38885398143,14.9289926407,4.39776549264,96.0
34.761588766,49.4264662005,89.7385811767,7.54917490152,0.0,11.3967998094,6.27716120746,4.17139065191,97.0
34.5629953946,49.4201827811,89.7679281059,7.54943170645,1.0,11.4005268694,6.2763632132,4.14755944735,97.0
34.4787402944,49.4640142048,89.3331891226,7.56024670247,2.0,11.3453150186,6.281929804,4.13744883533,97.0
34.0182477857,49.5407042182,88.8060427688,7.54028422763,3.0,11.2783674316,6.29166943571,4.08218973428,97.0
12.7091608512,81.4255635247,36.2907447815,7.39308856882,0.0,4.60892458725,10.3410465676,1.52509930215,98.0
12.3888840915,81.3120884333,36.2742337339,7.40959248349,1.0,4.6068276842,10.326635231,1.48666609099,98.0
11.7265996248,81.7251786895,36.1135204967,7.43468362212,2.0,4.58641710308,10.3790976936,1.40719195497,98.0
11.556787667,81.5868737887,35.4459161607,7.44890320229,3.0,4.50163135242,10.3615329712,1.38681452005,98.0
41.827503597,125.544387826,27.0842787295,7.41269267998,0.0,3.43970339865,15.9441372539,5.01930043164,99.0
41.6279384476,125.416298347,26.6653814627,7.50706481662,1.0,3.38650344577,15.9278698901,4.99535261372,99.0
41.1995498802,125.441738683,26.6691487274,7.62543152842,2.0,3.38698188839,15.9311008128,4.94394598562,99.0
40.9360644678,124.778635948,25.9251027963,7.63080001356,3.0,3.29248805513,15.8468867654,4.91232773613,99.0
32.2422494514,10.7809865951,79.1146144722,7.4601438081,0.0,10.047556038,1.36918529758,3.86906993417,100.0
32.0494991105,10.8526785484,79.1667556793,7.45646643868,1.0,10.0541779713,1.37829017565,3.84593989326,100.0
31.795638412,11.1879848107,78.5074409328,7.46004698324,2.0,9.97044499846,1.42087407096,3.81547660944,100.0
31.2337004415,10.5208725831,78.1057147205,7.51057418182,3.0,9.9194257695,1.33615081806,3.74804405298,100.0
45.4656203402,83.3108407693,25.3495548156,7.32824118291,0.0,3.21939346158,10.5804767777,5.45587444083,101.0
45.0323027719,83.4914208229,25.4265727369,7.33428024681,1.0,3.22917473758,10.6034104445,5.40387633263,101.0
44.7024449009,83.7580867979,24.9067065184,7.35776071112,2.0,3.16315172783,10.6372770233,5.36429338811,101.0
44.1623615442,83.6056078527,24.4980525588,7.38678794898,3.0,3.11125267496,10.6179121973,5.2994833853,101.0
34.4665488783,15.1222984984,91.9853012576,7.35323481471,0.0,11.6821332597,1.9205319093,4.1359858654,102.0
34.1433472516,15.2005097271,92.062838391,7.36605164672,1.0,11.6919804757,1.93046473534,4.09720167019,102.0
33.8442798401,15.4701636551,91.3981372497,7.33514014874,2.0,11.6075634307,1.96471078419,4.06131358081,102.0
33.3198883793,14.9610224513,90.9102863439,7.33155180648,3.0,11.5456063657,1.90004985131,3.99838660552,102.0
30.2832042147,50.4305170853,123.467307793,7.22293455701,0.0,15.6803480898,6.40467566983,3.63398450577,103.0
29.8764948123,50.3938803519,123.484933164,7.21773247619,1.0,15.6825865119,6.40002280469,3.58517937748,103.0
29.8805170573,50.5423528506,123.079279631,7.18737897579,2.0,15.6310685132,6.41887881203,3.58566204688,103.0
29.3409262323,50.5938617202,121.921603464,7.125579467,3.0,15.4840436399,6.42542043847,3.52091114788,103.0
43.2193128684,89.0835211482,106.639772442,7.59807623241,0.0,13.5432511002,11.3136071858,5.18631754421,104.0
43.2316010976,88.8494862302,106.228476593,7.605827048,1.0,13.4910165273,11.2838847512,5.18779213172,104.0
43.1732410772,89.0862853803,106.237075792,7.59875484864,2.0,13.4921086255,11.3139582433,5.18078892927,104.0
43.263247745,89.0281620822,105.733965374,7.56257206971,3.0,13.4282136025,11.3065765844,5.1915897294,104.0
43.6644093005,123.316785906,104.974910749,7.35352466586,0.0,13.3318136651,15.6612318101,5.23972911606,105.0
43.8522129271,122.937733662,104.311724202,7.28061793525,1.0,13.2475889736,15.613092175,5.26226555125,105.0
43.4585694736,123.06907109,104.164288457,7.37767489191,2.0,13.228864634,15.6297720284,5.21502833684,105.0
43.4608259251,122.78893297,103.770122623,7.31456126605,3.0,13.1788055731,15.5941944872,5.21529911102,105.0
24.0080939356,72.6183109315,9.14659411903,8.04569350048,0.0,1.16161745312,9.2225254883,2.88097127227,106.0
23.6251934398,72.8571329389,8.97354130884,8.01238442083,1.0,1.13963974622,9.25285588324,2.83502321278,106.0
23.3727898736,72.8066196792,8.49561975909,8.03835118966,2.0,1.0789437094,9.24644069926,2.80473478483,106.0
22.8877275777,72.3523413048,8.50033652236,8.05589487303,3.0,1.07954273834,9.18874734571,2.74652730932,106.0
43.7569429297,99.5950905711,30.8838731094,7.23478050783,0.0,3.9222518849,12.6485765025,5.25083315156,107.0
43.4127192649,99.3129880198,30.6143854937,7.28676078578,1.0,3.8880269577,12.6127494785,5.20952631179,107.0
43.0865981063,99.9263334561,30.4658804932,7.33028848432,2.0,3.86916682264,12.6906443489,5.17039177276,107.0
42.7656754921,99.6183067356,29.9455703869,7.37369811318,3.0,3.80308743913,12.6515249554,5.13188105905,107.0
43.0332319985,38.973335427,13.9808370805,7.10109077143,0.0,1.77556630922,4.94961359923,5.16398783982,108.0
42.4416153926,39.0871833996,13.5671731193,7.14758423076,1.0,1.72303098616,4.96407229175,5.09299384711,108.0
42.2479279505,39.1861550161,13.1795281874,7.17374154653,2.0,1.6738000798,4.97664168705,5.06975135406,108.0
42.3833874148,38.8212072348,13.3869745628,7.17740192142,3.0,1.70014576947,4.93029331882,5.08600648977,108.0
45.0789243879,108.462579175,14.5860016214,6.72897106141,0.0,1.85242220592,13.7747475552,5.40947092655,109.0
45.0687601926,108.025027802,14.2385286245,6.61604762642,1.0,1.80829313531,13.7191785309,5.40825122311,109.0
44.7389290989,108.121146503,13.8886211191,6.65818727171,2.0,1.76385488212,13.7313856059,5.36867149186,109.0
44.1960086918,107.757284086,13.1367373809,6.67136042114,3.0,1.66836564738,13.685175079,5.30352104301,109.0
33.3786388029,55.8463404313,17.6847774385,7.4964667039,0.0,2.24596673469,7.09248523477,4.00543665635,110.0
32.7920933877,55.9708849174,17.5614900713,7.48889142327,1.0,2.23030923905,7.1083023845,3.93505120653,110.0
32.5691225926,56.0028347505,17.1616948155,7.47622834399,2.0,2.17953524157,7.11236001332,3.90829471112,110.0
32.4635508817,55.6204844088,17.1877449593,7.49307648363,3.0,2.18284360983,7.06380151991,3.8956261058,110.0
37.3784482181,84.3381084399,44.0779958953,7.56397349481,0.0,5.5979054787,10.7109397719,4.48541378617,111.0
37.0183682861,84.1968916438,44.1786804161,7.59814063708,1.0,5.61069241284,10.6930052388,4.44220419433,111.0
36.6946347764,84.6366320385,43.7747010263,7.58563619267,2.0,5.55938703034,10.7488522689,4.40335617317,111.0
36.2889839159,84.4496344753,43.3300988768,7.55866405384,3.0,5.50292255735,10.7251035784,4.35467806991,111.0
42.7875131437,74.2322681179,34.560313385,7.45408086212,0.0,4.3891597999,9.42749805097,5.13450157725,112.0
42.4752725052,74.2038706691,34.4825927209,7.46152442932,1.0,4.37928927555,9.42389157498,5.09703270062,112.0
42.1554823947,74.6280779533,34.0865934204,7.49339218588,2.0,4.32899736439,9.47776590007,5.05865788737,112.0
41.8078671182,74.4497013027,33.671017164,7.50977368731,3.0,4.27621917982,9.45511206545,5.01694405418,112.0
38.6698201617,72.2434412181,68.2406564704,7.33846875078,0.0,8.66656337174,9.17491703469,4.64037841941,113.0
38.5863353981,72.1291505721,68.2264813178,7.34595358527,1.0,8.66476312736,9.16040212266,4.63036024777,113.0
38.2449828667,72.3842598215,67.8974521238,7.31818520146,2.0,8.62297641972,9.19280099733,4.589397944,113.0
37.946546281,72.2123466168,67.3306318607,7.321058738,3.0,8.55099024631,9.17096802033,4.55358555372,113.0
41.2691680403,75.8669785638,113.845369272,7.33635843543,0.0,14.4583618976,9.6351062776,4.95230016484,114.0
41.114710095,75.6861952422,113.534492289,7.34623952916,1.0,14.4188805207,9.61214679577,4.9337652114,114.0
41.1280994387,75.8770766776,113.447814411,7.31946691204,2.0,14.4078724302,9.63638873806,4.93537193264,114.0
40.9885454464,75.8060640255,112.828729522,7.32181838381,3.0,14.3292486493,9.62737013124,4.91862545357,114.0
43.9180475512,66.350965057,17.1268854961,7.14543326324,0.0,2.175114458,8.42657256224,5.27016570615,115.0
43.3392323595,66.4476109935,17.0480300725,7.18076386448,1.0,2.16509981921,8.43884659617,5.20070788314,115.0
43.1753984395,66.5128660269,16.5384392812,7.22959594027,2.0,2.10038178871,8.44713398541,5.18104781274,115.0
42.9555204209,66.2473403858,16.4246122776,7.23079139755,3.0,2.08592575925,8.413412229,5.15466245051,115.0
44.5936665567,65.121808004,45.6619722075,7.00033442457,0.0,5.79907047035,8.2704696165,5.35123998681,116.0
44.3237455606,65.0562755756,45.5277980982,7.04357324282,1.0,5.78203035848,8.2621469981,5.31884946728,116.0
43.9926498799,65.4539794688,45.212092303,7.11295980167,2.0,5.74193572247,8.31265539253,5.27911798559,116.0
43.8165922273,65.2742782495,44.7409923424,7.12863209594,3.0,5.68210602748,8.28983333768,5.25799106728,116.0
37.0944162151,57.3156307938,64.2006452743,6.75336214808,0.0,8.15348194983,7.27908511081,4.45132994581,117.0
36.831430419,57.2120120958,64.207211492,6.72520684994,1.0,8.15431585948,7.26592553616,4.41977165028,117.0
36.5979783231,57.469462729,63.6925327959,6.72001235369,2.0,8.08895166508,7.29862176658,4.39175739878,117.0
36.2990252917,57.2928659798,63.2122836224,6.76037552028,3.0,8.02796002004,7.27619397943,4.35588303501,117.0
11.1077958059,41.1418729755,6.73749489641,5.3465751828,0.0,0.855661851844,5.22501786789,1.3329354967,118.0
10.7645296362,41.3885808026,6.08962225394,5.35929602422,1.0,0.77338202625,5.25634976193,1.29174355634,118.0
10.5495626754,41.4207590445,5.91368692725,5.39753474491,2.0,0.751038239761,5.26043639865,1.26594752105,118.0
10.353039911,40.521066009,6.16232068122,5.34681341124,3.0,0.782614726514,5.14617538314,1.24236478932,118.0
18.1944988991,1.4664423869,12.42841896,6.43786064904,0.0,1.57840920792,0.186238183136,2.18333986789,119.0
18.5610101679,1.96467568744,11.3201653426,6.32423880632,1.0,1.43766099852,0.249513812304,2.22732122015,119.0
19.5104014953,1.46882253055,10.3690065843,6.34074932323,2.0,1.31686383621,0.18654046138,2.34124817943,119.0
17.5019845625,1.62166036868,11.7088631392,6.28010018527,3.0,1.48702561867,0.205950866822,2.1002381475,119.0
1.39590422043,90.9303381814,116.395043256,7.37653396273,0.0,14.7821704935,11.548152949,0.167508506451,120.0
1.46409486843,90.9047070863,116.603945603,7.36002858372,1.0,14.8087010916,11.5448978,0.175691384212,120.0
1.35035009554,91.0368105334,116.488236028,7.3842864928,2.0,14.7940059756,11.5616749377,0.162042011464,120.0
1.2897956209,91.0896805332,115.906289198,7.35479523165,3.0,14.7200987281,11.5683894277,0.154775474508,120.0
0.426707559392,62.9062057612,123.233955104,7.3346057018,0.0,15.6507122982,7.98908813167,0.0512049071271,121.0
0.398653542617,62.7763967331,123.026527416,7.35351079536,1.0,15.6243689818,7.9726023851,0.0478384251141,121.0
0.59550902597,62.8877114915,122.95504331,7.35482790159,2.0,15.6152905004,7.98673935943,0.0714610831164,121.0
0.315806311805,62.8950099645,122.523913955,7.33162347164,3.0,15.5605370723,7.98766626549,0.0378967574166,121.0
35.0226518989,34.617596243,0.657214511222,7.88825374993,0.0,0.0834662429252,4.39643472286,4.20271822786,122.0
34.4220626357,34.9482636487,0.443084057294,7.82077359055,1.0,0.0562716752764,4.43842948339,4.13064751629,122.0
34.3982715267,35.1009468144,0.2230151882,7.7154944882,2.0,0.0283229289014,4.45782024543,4.1277925832,122.0
34.3963357907,34.4222394183,0.285528413126,7.84028033552,3.0,0.036262108467,4.37162440612,4.12756029488,122.0
0.0333088679617,83.6754808378,65.6257828702,9.38862958223,0.0,8.33447442451,10.6267860664,0.0039970641554,123.0
0.0594757569694,83.707916933,65.5228458535,9.36180345952,1.0,8.32140142339,10.6309054505,0.00713709083633,123.0
-0.33279530045,83.8074527835,65.2943561368,9.42770076537,2.0,8.29238322938,10.6435465035,-0.039935436054,123.0
