z,y,x,rad,frame
-7.50536119124,121.171122511,116.587350307,6.22235288288,1.0
31.1277508139,119.711323208,-2.96323011895,6.18963330522,1.0
50.849178414,40.9525336752,87.2556426258,6.29284163223,1.0
24.5854354964,131.78335563,31.66841799,6.2142254278,1.0
12.6729094988,-2.35064125338,85.27229374,6.48542270822,1.0
-6.02344614742,101.835534425,110.048547105,6.58196256001,1.0
-3.44074972207,21.786114644,76.5632869668,6.83780457821,1.0
10.6969218443,-0.898518961517,52.6772671007,6.85335638317,1.0
-1.69707145638,69.274411811,26.8584128573,6.99326763623,1.0
-6.77337705133,38.0948787112,60.7389051237,7.05015325757,1.0
1.33360991982,12.3822324299,130.993224933,7.00543553157,1.0
33.7378514714,105.144028326,-1.04174886347,7.09235189413,1.0
37.7885537487,1.80001156081,-3.84626304751,7.21459042147,1.0
37.2332663785,-0.340820214096,87.5336219634,7.22338721535,1.0
-3.80540666328,103.155912573,20.6651375615,7.30536421124,1.0
-0.118601963872,29.9422325521,94.7896911259,7.29175441763,1.0
27.2573575231,81.3083721537,129.444435964,7.29222691158,1.0
-0.911818947043,87.2071787523,101.474210875,7.30549625114,1.0
-0.672261386884,74.7656817577,41.0806969857,7.31122993609,1.0
-3.4978331265,70.4122361218,55.3494997896,7.35110755845,1.0
33.0851261114,67.302448251,-1.53895539246,7.43245352886,1.0
-1.53603757959,45.5207233409,93.6007886687,7.43191148515,1.0
-0.84007048895,60.8785871035,100.704328624,7.43139567641,1.0
50.733051837,62.7527613414,67.4320093168,7.47271482756,1.0
2.67655671145,132.796083459,30.9746759933,7.72855414211,1.0
50.0967469813,-0.988839629952,90.3855290781,7.50602657416,1.0
-0.64936571019,98.9827919736,97.2883013309,7.49606785254,1.0
-1.27311719748,41.9056821775,123.668723969,7.53853227965,1.0
22.893333502,55.3441433946,-3.75848471019,7.62688680778,1.0
-0.620640706954,80.2483866768,82.6344549389,7.56875933404,1.0
-1.36616720075,4.74441057188,52.8367528495,7.5547222202,1.0
-2.85637181553,25.1624007251,40.0735541929,7.5718082547,1.0
-1.45042754725,102.244935136,127.012159589,7.59247794553,1.0
43.9062129542,105.370966478,129.648483101,7.62163862527,1.0
42.3712973159,134.758380198,12.553786498,10.0411217738,1.0
11.1774927105,78.6964436426,101.257958271,7.36270791361,2.0
11.7657731684,86.8554710162,6.32235733989,7.45167420813,2.0
14.7563234873,57.410667615,97.3211922248,7.48343581411,2.0
10.291848024,26.5015999063,71.0894974006,7.22591424658,2.0
16.830266314,10.4549647701,78.2530766926,7.5089189292,2.0
2.24446546792,14.3282026496,30.5980246473,7.47126271849,2.0
22.7911747108,112.648806636,5.59670910828,7.5110984254,2.0
5.34294107577,39.5488355843,74.0838667491,7.40020437768,2.0
4.98506797737,9.38633878197,21.1963084579,7.47935321868,2.0
0.273575227539,54.2201542749,6.31191854442,7.4291756143,2.0
24.9319498413,50.3570179962,106.628518067,7.48793856208,2.0
7.3253154399,111.157115997,71.5397078754,7.51689421238,2.0
23.0993758627,21.9359181312,80.2868251084,7.3130281286,2.0
2.61191191521,7.22202290041,78.8014186018,7.60218746737,2.0
11.1573066368,64.6849780443,34.2331297839,7.53303827308,2.0
22.3084227604,64.140763462,124.23248832,7.45707236103,2.0
14.7788868976,83.7726101828,80.3860244006,7.37993922314,2.0
12.8656003084,41.3874331826,111.116864662,7.5729706161,2.0
9.63150459543,96.566786191,48.2329841771,7.54382124083,2.0
1.87366953893,116.508731815,10.2111259677,7.58750873341,2.0
18.805072726,67.1259748742,72.4489836135,7.47248040715,2.0
31.7581544089,18.2477520828,25.2180189149,7.52725951242,2.0
22.5475295835,45.818373412,30.6897475148,7.77562117211,2.0
23.8641894291,100.759649471,41.45460899,7.60533395644,2.0
15.7436239188,29.569882436,102.349373638,7.42297092193,2.0
8.05790136578,100.856360092,11.7453995556,7.66150557056,2.0
16.924076288,33.5265260093,55.9107148256,7.79918859841,2.0
44.2308201186,109.686942926,72.3853622147,7.56548773356,2.0
7.43669114979,15.8807425599,107.721350751,7.54039638134,2.0
9.65901304938,33.9397408836,36.9521761674,7.51677482976,2.0
21.948708514,108.604217247,64.5943325101,7.49497073865,2.0
8.11828088421,123.446861731,49.6570726182,6.62661550475,2.0
17.186073598,66.4600284188,87.0411346543,7.38985742102,2.0
8.08914632297,96.6705123137,34.729518823,7.4924855341,2.0
16.6506159374,116.202185783,84.0983333719,7.39619933682,2.0
31.7684839364,118.626313026,71.0194651645,7.49779272125,2.0
16.0807414599,101.739896647,100.601494891,7.43164763536,2.0
31.8315728421,5.79312281741,100.704212551,7.53557316198,2.0
17.1063145111,48.7756071833,57.9866518957,7.61366833466,2.0
9.09436628827,22.3255485278,88.9966600318,7.30527700555,2.0
26.0746562161,66.4877130481,38.830442704,7.4743915963,2.0
34.1490074799,41.1240227949,47.4241163986,8.85946990551,2.0
15.2790894006,53.2299336234,19.8749475299,7.49516571173,2.0
9.04716378549,61.3290168548,62.1568382795,7.37224391015,2.0
11.8485526116,21.8712442189,46.2582570047,7.36626084243,2.0
44.0729231946,5.78307574292,101.820410608,7.43942702565,2.0
6.87043196938,111.715721587,33.0422689052,7.57654918044,2.0
25.3397460155,118.398133345,104.119769657,7.65548701511,2.0
23.5093039666,115.086702125,36.713084438,7.49593174101,2.0
14.2481499905,71.6529933351,47.180203351,7.35408594077,2.0
14.0791738621,124.581432528,71.7901495073,7.47100741156,2.0
17.6188166362,87.0627085707,21.157251949,7.48562467663,2.0
16.874061403,97.6483312417,62.8568975014,7.261601071,2.0
5.47629155537,121.704655073,40.1767970506,7.01008623522,2.0
20.0982164288,10.7601528581,54.5831657822,7.64051958751,2.0
16.1356192848,7.01238083213,40.8645259323,7.8272519046,2.0
47.2460046575,15.9719676356,27.7449647781,7.49141990997,2.0
19.0683681856,121.743280406,23.9420699836,7.59399384241,2.0
2.68572084766,29.4845020809,111.241373569,7.56772039653,2.0
29.1008489106,76.6144863678,23.1061976709,7.49975034783,2.0
19.8396059156,30.1010609529,119.509613253,7.50970461906,2.0
16.49976593,18.5044368305,118.20860326,6.94822202809,2.0
15.0226221259,60.4912062501,8.93335718574,7.5665711053,2.0
37.2975561043,19.2745946024,38.9817646984,7.55481635562,2.0
4.99278784313,59.9324998419,48.0620395959,7.54060702317,2.0
36.6513136062,88.8919922513,120.186107135,7.4176455031,2.0
42.618832361,37.437715841,95.0793880841,7.70274268859,2.0
42.4713695289,39.8721968167,79.5458499168,7.15515824223,2.0
35.4429938945,64.2569169354,93.8380769256,7.51335706809,2.0
31.5734074702,61.9348383641,80.6577053344,7.31896264558,2.0
23.3842349787,111.110308907,117.617783996,7.43643815154,2.0
16.6376944759,8.09470668396,97.6471203053,7.39745273919,2.0
29.3071977139,109.995928906,23.5050266113,7.60497664874,2.0
16.0486394912,75.8039395886,60.2212907069,7.36788881885,2.0
4.56526657893,0.770745745377,122.386736238,7.47768199573,2.0
37.5690841714,11.5930993181,117.991302725,7.65469186242,2.0
3.69696714033,53.5910604979,113.237994697,7.50910879602,2.0
16.1895501834,3.31760871085,111.644165845,7.37524540147,2.0
42.8824204732,7.13349704083,46.7854149215,7.98625584217,2.0
39.1827731044,104.873824503,104.515134216,7.59087689417,2.0
24.7232614697,68.2397290496,110.093258504,7.49702929058,2.0
29.2073703695,65.4924699247,53.4064954684,7.54344523178,2.0
19.9326053271,4.77517636907,20.0117603637,6.45384888012,2.0
34.1127874713,123.800750113,122.158251307,8.0829017459,2.0
22.2794250102,83.6555318126,111.799252907,7.5267542795,2.0
45.9244729486,1.43514114375,117.174066535,7.2407065891,2.0
41.2398000702,36.6038221232,66.2611075835,10.0172418608,2.0
15.6553229682,110.480870519,50.6403687993,7.48590469901,2.0
43.1967339312,80.4273590332,85.2398207896,7.27243466248,2.0
35.8349560927,83.7778599845,10.4548155969,7.73351047483,2.0
17.9252197463,101.672361117,80.5212864481,6.98503321415,2.0
30.4565089965,1.17482965955,48.6232426331,7.19297002094,2.0
39.7901744499,117.571133496,90.4819037046,7.69205847087,2.0
37.9180327608,85.5347327863,62.3950472036,7.65093170082,2.0
23.2512467619,44.2304731676,6.60871639231,7.76813918556,2.0
36.9883106321,117.809498126,11.9303897975,7.44715298708,2.0
34.4787402944,49.4640142048,89.3331891226,7.56024670247,2.0
11.7265996248,81.7251786895,36.1135204967,7.43468362212,2.0
41.1995498802,125.441738683,26.6691487274,7.62543152842,2.0
31.795638412,11.1879848107,78.5074409328,7.46004698324,2.0
44.7024449009,83.7580867979,24.9067065184,7.35776071112,2.0
33.8442798401,15.4701636551,91.3981372497,7.33514014874,2.0
29.8805170573,50.5423528506,123.079279631,7.18737897579,2.0
43.1732410772,89.0862853803,106.237075792,7.59875484864,2.0
43.4585694736,123.06907109,104.164288457,7.37767489191,2.0
23.3727898736,72.8066196792,8.49561975909,8.03835118966,2.0
43.0865981063,99.9263334561,30.4658804932,7.33028848432,2.0
42.2479279505,39.1861550161,13.1795281874,7.17374154653,2.0
44.7389290989,108.121146503,13.8886211191,6.65818727171,2.0
32.5691225926,56.0028347505,17.1616948155,7.47622834399,2.0
36.6946347764,84.6366320385,43.7747010263,7.58563619267,2.0
42.1554823947,74.6280779533,34.0865934204,7.49339218588,2.0
38.2449828667,72.3842598215,67.8974521238,7.31818520146,2.0
41.1280994387,75.8770766776,113.447814411,7.31946691204,2.0
43.1753984395,66.5128660269,16.5384392812,7.22959594027,2.0
43.9926498799,65.4539794688,45.212092303,7.11295980167,2.0
36.5979783231,57.469462729,63.6925327959,6.72001235369,2.0
10.5495626754,41.4207590445,5.91368692725,5.39753474491,2.0
19.5104014953,1.46882253055,10.3690065843,6.34074932323,2.0
1.35035009554,91.0368105334,116.488236028,7.3842864928,2.0
0.59550902597,62.8877114915,122.95504331,7.35482790159,2.0
34.3982715267,35.1009468144,0.2230151882,7.7154944882,2.0
-0.33279530045,83.8074527835,65.2943561368,9.42770076537,2.0
0.512333244887,77.7390218033,124.437787725,7.40363897892,2.0
2.54587347151,118.506731737,111.659082464,7.52757580446,2.0
2.49049534696,24.1307259284,58.491089705,7.67964535901,2.0
36.5204374409,126.90722132,58.1956097759,8.04391683959,2.0
43.3653783054,1.29538720189,28.2668160463,7.79166358822,2.0
27.1638508318,23.5159572908,50.1405053305,7.27997095927,2.0
19.2862706146,17.9096427061,0.457941003277,7.24348282102,2.0
0.790368612372,70.5936922254,65.9236616112,5.91488105578,2.0
31.3304240471,31.3311375149,105.863565601,7.34330650458,2.0
49.0602725286,26.6994680798,118.34274665,7.14615005108,2.0
39.1946042461,63.4750269155,122.51683486,8.05631881473,2.0
-5.23753171897,4.92768066253,-1.29343046566,8.65568417021,2.0
48.8058383804,90.5197659268,72.1867038984,7.75631857775,2.0
47.6488609242,65.2372228014,104.23751001,7.57104189641,2.0
47.6068524152,93.4150448363,14.0132959866,7.49457048385,2.0
37.7581806736,60.382763458,32.2107916703,7.72106524199,2.0
47.6068319885,91.574010503,52.2139243739,7.34460486389,2.0
38.2533110898,43.7139188835,26.8796811066,7.72329821014,2.0
48.2865825336,98.0734613029,115.667265964,7.4353355543,2.0
39.2125040754,49.4941590662,103.822602607,7.62747698323,2.0
45.1899403067,92.948988685,86.7395135757,7.25148809555,2.0
49.5934515548,103.985229745,95.8071406418,7.70241390132,2.0
48.3454647967,39.2477005276,40.4202621423,7.33300194739,2.0
38.7202893316,47.1580862687,58.6988872721,6.80703098467,2.0
48.3989027328,51.9404633811,19.8304552105,7.39265453613,2.0
2.98206553373,77.7924281629,6.65648033795,7.80726153953,2.0
47.784707366,78.1508817983,52.3807453794,7.13831839295,2.0
49.046362759,64.51286988,82.7248108778,6.93984730223,2.0
44.7749497794,24.258941097,3.71825252352,6.84022776602,2.0
44.806224004,16.5562866689,69.3481826354,7.0619636333,2.0
46.1395958973,63.7493516987,3.08143911957,6.72041364662,2.0
40.4596805333,1.56384508453,69.9948376138,7.78044276554,2.0
44.4094969109,28.055853462,72.7353191827,4.61652309736,2.0
35.8881222595,32.8405528993,120.151176848,7.42521026744,2.0
44.8558817748,132.41696108,89.7797234007,9.84248588063,2.0
48.6443656047,46.6234636835,50.7209454116,7.26967219182,2.0
42.0043925234,50.7676443086,73.1684733222,8.10202418371,2.0
17.6065310044,31.070730872,-4.51540940354,8.9268960714,2.0
10.6204576037,130.438948233,86.3406208227,7.78949544169,2.0
0.611243041646,96.0215532749,-1.14634890003,8.01360527553,2.0
20.4744834758,2.35721313856,-3.94262564744,7.9806226352,2.0
48.9878342895,26.0715539657,87.9598431638,7.27846550147,2.0
24.2518069299,91.7237537771,91.9667914324,7.36144785537,2.0
21.0675701321,81.5227848968,94.4540881009,6.9880777261,2.0
12.9183864043,100.531099373,121.76212519,7.09543648454,2.0
23.0824614061,94.9128715791,120.963010682,6.91097601946,2.0
17.679011362,97.7179914791,112.562808265,6.32059962948,2.0
39.2188651885,111.057064695,35.5708411613,7.49049881945,2.0
39.7514431031,100.292802924,42.5293301081,6.80297058767,2.0
35.7646320699,109.190515963,47.9492587799,7.09078615704,2.0
49.4806288535,118.554584794,125.551790545,6.54193355355,2.0
49.5987490173,52.3685412987,124.15037593,7.03540760487,2.0
20.3542669269,135.242031634,49.8809838724,10.2539797338,2.0
49.3565423473,11.1999759608,80.9213621847,7.36109078383,2.0
21.1908230398,132.288218118,98.1638734483,7.99692946915,2.0
49.7517381156,29.6121483911,20.7483701572,6.9947724088,2.0
49.3805533439,88.6341258217,127.910097154,7.29280226409,2.0
1.10937850514,113.525046625,87.9983710527,7.35056484369,2.0
-4.18106007006,130.703935591,91.0657509927,7.89494181744,2.0
8.26726296854,27.5083338816,20.9256397872,9.54715194699,2.0
6.03786045319,36.9088848432,25.6212866707,4.08564419903,2.0
-7.88587083775,33.5989194768,27.2759006358,8.94377370028,2.0
17.0981665865,79.5023925996,-6.39055984104,8.46338614237,2.0
2.14151105122,133.512159944,31.2797550829,7.99118842351,2.0
-1.69661216015,5.22535282165,52.2785621089,7.67641909449,2.0
44.8284746084,104.984373082,129.742184264,7.68401306596,2.0
49.9631701427,120.143206594,17.1314549486,6.63762644684,2.0
41.9352315276,136.881451561,12.4329385404,11.8356112485,2.0
50.5976228706,126.486445797,61.4079004003,4.0784059568,2.0
51.1856986391,22.8833199287,104.608143207,4.34832508293,2.0
-6.02619629281,7.92620423237,101.382195637,4.63407124041,2.0
-6.12458324196,20.5357093932,100.831623221,4.70288595448,2.0
26.518985147,-1.47088495843,74.4949142891,4.23495022531,2.0
40.4888713079,-1.86421426319,16.9619324011,5.14554717329,2.0
-3.14636535379,31.7954748596,122.99696465,5.20952056468,2.0
51.2145676203,116.881311347,64.2463865722,5.42634033084,2.0
50.9741778438,52.9867206666,112.235489982,5.51448978285,2.0
-5.81313092631,106.706914515,83.3206221054,5.4238185205,2.0
51.830940661,13.2247624649,2.65618892266,5.68010916754,2.0
2.81574504423,-3.37615918248,69.5313698799,5.89491416075,2.0
23.6996889035,131.919945672,31.8089986237,5.96477904168,2.0
50.9565129667,113.246215907,85.3224515029,6.00171491284,2.0
50.7231484375,41.2715845386,86.7346107006,5.99453766694,2.0
-6.27150168458,6.07497643598,117.029348125,6.06316902384,2.0
6.25748071249,-1.85660504252,30.5862717878,6.12938618564,2.0
50.1379680065,20.7989612239,42.3554032974,6.17372084853,2.0
-6.40599428705,37.5142625641,59.9523340956,6.27860664868,2.0
-6.04510396279,101.513059945,109.970962805,6.30637740136,2.0
30.6987385166,120.156286933,-3.3066773243,6.35079921016,2.0
12.1100318387,-1.84867586321,84.5668697581,6.55140503385,2.0
1.71015180685,12.5906267848,130.794138352,6.83697391748,2.0
10.4218215728,-0.369463002882,52.107869224,6.88789624226,2.0
-5.37561156514,128.56954967,4.54955412265,7.01129652177,2.0
33.0588260763,105.322992407,-1.04968008883,7.05005491905,2.0
-2.93490265271,70.1138572111,26.7153386423,7.08564300294,2.0
-3.10646154689,21.3925478382,75.906828468,7.16807397686,2.0
37.8646821915,1.81990103643,-4.1187288997,7.14936999584,2.0
47.403271318,86.8320701912,-0.00711278755314,7.18448097811,2.0
36.9856862901,-0.0711868677332,86.8908131731,7.25485210815,2.0
-0.653162999766,30.5920191161,94.1007038054,7.22486195663,2.0
-1.17229279653,75.108913878,41.0324486469,7.28087844194,2.0
-3.96168004225,104.246773373,20.5001076071,7.32200566748,2.0
-0.922301221922,87.3545721655,101.262035306,7.33538641514,2.0
-7.66552093333,121.797657834,115.698540364,7.35723785629,2.0
27.1902607493,81.3199858664,129.512686593,7.35904189744,2.0
-3.69376625517,70.6208485084,55.2195170482,7.37077188215,2.0
-2.14890304934,46.2284285612,93.0290848297,7.37439735696,2.0
-0.66899927296,60.8799331324,100.699008302,7.38930908151,2.0
32.9674896614,67.1686674676,-1.91737415736,7.44809430805,2.0
-0.600988461635,99.1133134666,97.209969084,7.45487218158,2.0
-0.660534357243,80.3893623047,82.4862623195,7.50071715066,2.0
50.5757490196,63.1627327627,67.076464303,7.50543431849,2.0
-2.82714278412,25.1985907159,38.7007630319,7.54369412472,2.0
-1.59530551812,42.0172648858,123.110025854,7.55505927911,2.0
49.9858893085,-0.770224580561,89.6764855371,7.55072038027,2.0
-1.09288128768,101.543987325,126.993353573,7.60511986755,2.0
-1.66920644567,110.311389786,-3.32319266055,7.63878390149,2.0
22.7284926468,55.1461124502,-4.19848875356,7.64839984656,2.0
11.0630266403,78.6869875937,100.614878471,7.36325077032,3.0
12.6408561633,87.1912974762,6.14163141279,7.42599058811,3.0
14.3202128536,57.721563682,96.6739248304,7.49845599681,3.0
10.8894430628,27.3475859374,70.93665251,7.22728179221,3.0
16.2336256771,9.4425541442,77.8808711114,7.56101131569,3.0
2.53472032068,14.0866733762,30.4414835367,7.55831795487,3.0
22.5999713455,112.473303568,4.20734501378,7.54747928193,3.0
3.97940293496,39.4603454705,74.4499323934,7.37640416362,3.0
5.34241205218,9.59540608027,20.7498523019,7.47767310616,3.0
0.849189614932,53.0723826309,5.61626935029,7.51560840092,3.0
24.4468996882,50.6430387907,106.039665456,7.46724682684,3.0
6.96218354763,111.04337804,70.8526978832,7.4962384018,3.0
22.3406971766,21.1754160041,79.8029573491,7.34808255761,3.0
2.05048035203,6.25085946352,78.7134626434,7.60265825453,3.0
10.9087435551,64.2996334862,33.7991950104,7.51852386035,3.0
21.9332334561,64.1024920924,123.410727436,7.47426188849,3.0
14.5916201982,83.7532811489,79.7079300686,7.35896475859,3.0
12.302840435,41.4196229113,110.615421922,7.55083220144,3.0
9.40528078519,96.3795999083,47.5731398604,7.5292971348,3.0
3.88208444653,117.443106704,9.03650034022,7.63004348014,3.0
18.6098502711,67.2206680259,71.8001817816,7.48547552805,3.0
30.3115297565,18.3114340873,26.1499500361,7.48343523806,3.0
22.9804553437,45.4222463574,31.0023990902,7.76382505235,3.0
23.6404121561,100.635576084,40.9110984583,7.60326438652,3.0
15.3162701517,29.5749737611,101.865199795,7.40245611354,3.0
8.46233399756,101.188774756,11.422085051,7.67804462053,3.0
16.1908368096,33.3262945626,56.8939745465,7.80214931344,3.0
43.9582822298,109.600124068,72.1601889398,7.55537602757,3.0
7.1051033542,15.8154101001,107.158389607,7.55009773645,3.0
9.70250687191,33.4390123882,37.5844878271,7.49335641818,3.0
21.6140551955,108.401418361,63.9563751164,7.48553189672,3.0
8.09505615098,123.32555079,49.3819854801,6.49124634118,3.0
16.8612947677,66.6586797964,86.3676753596,7.39435501197,3.0
7.92872890526,96.5166663532,34.1535108039,7.47485361994,3.0
16.1152371778,116.229899822,83.398914152,7.33556046501,3.0
31.4934061346,118.451486573,70.3776826539,7.47001607787,3.0
15.8503877645,101.750691628,99.8572812335,7.41889132624,3.0
31.6319554874,5.34610493864,100.31585025,7.55923742161,3.0
16.7060911094,48.6602208832,57.7302917333,7.61776358826,3.0
8.87288840951,22.0148206937,88.5983674958,7.26083295471,3.0
25.8602894199,66.2899377369,38.1179750132,7.4479951882,3.0
33.5340923467,40.7778136033,47.0360664487,8.78750884994,3.0
15.389887163,52.6670331477,20.2329684543,7.50760764871,3.0
8.79579113517,61.3709177818,61.5450549351,7.38304494031,3.0
12.0224844713,21.3483166139,46.8339212865,7.38941899699,3.0
43.8918087653,5.72828587635,101.655871795,7.36169481295,3.0
6.76765213709,111.644541862,32.4939595665,7.58208441355,3.0
24.8088685554,118.490910752,103.629070546,7.63633024871,3.0
23.3328961074,114.994501327,36.1772971357,7.48458385113,3.0
14.1100322169,71.5085474843,46.4993163536,7.37052871914,3.0
13.8214640756,124.473673637,71.0331243078,7.47420573353,3.0
17.3091882763,86.5495780181,21.1908511076,7.48904281359,3.0
16.5821583186,97.4058227361,62.2581674949,7.20987097196,3.0
5.46859162732,121.66545704,39.8430501064,7.10590526371,3.0
20.1073863805,10.2387062551,55.314907657,7.66223347344,3.0
15.9949939465,6.99646523269,41.5189671725,7.81824414902,3.0
45.9378764632,16.1917428792,27.892366581,7.42328144918,3.0
18.831082158,121.63209669,23.4281455416,7.57992286096,3.0
2.1580264917,29.3979366056,110.763308796,7.5918423781,3.0
28.904188763,76.2538858649,22.9220490854,7.49843695408,3.0
19.2152846969,30.2554345384,118.717792913,7.37896072059,3.0
16.1817365321,18.5715155921,117.705177068,7.01093264818,3.0
14.7276608816,59.8793429971,9.24980544659,7.56270949069,3.0
36.6810568509,19.1303322042,39.6729929249,7.49244442071,3.0
4.68848686476,59.9256722455,47.4968085586,7.52503280978,3.0
36.5592592205,88.8715304219,119.452567745,7.36121000883,3.0
42.1068564784,37.4764573542,94.8499130816,7.718697826,3.0
42.0711044455,39.7577680295,79.1071875848,7.17282874844,3.0
35.0986773293,64.345235853,93.1708162314,7.50580605493,3.0
31.2194723448,61.9577711371,80.0028179789,7.30329951872,3.0
22.8051387947,111.649393742,117.009443577,7.32185583721,3.0
16.4202503468,7.77682492433,97.0561273226,7.39465194653,3.0
28.959551147,109.792683931,22.9057932086,7.63635803495,3.0
15.9444215675,75.8489946389,59.4376372818,7.3653085401,3.0
4.50473177598,0.700881887867,122.282549578,7.46281355273,3.0
35.809687841,12.4264271756,119.033847449,7.61019838359,3.0
3.17064095098,53.6480802762,112.627637133,7.50813692658,3.0
15.7073585102,3.25194865584,111.083278883,7.33448983036,3.0
42.7545825346,6.96978849625,47.08125915,8.0031194429,3.0
39.244694999,104.747481237,103.993746503,7.60758866187,3.0
24.486549122,68.2458644374,109.269098037,7.47183555012,3.0
29.038835438,65.2876450739,52.7168933552,7.5609520673,3.0
19.5892678803,4.88731396534,21.0867383082,6.54158195858,3.0
34.1701678668,123.609848906,121.806194781,8.0903453984,3.0
22.2305660388,83.6928038066,110.991529532,7.53323065028,3.0
45.2505497872,3.14113573403,117.207425764,7.46944681686,3.0
40.8811096175,36.640086801,65.7488455108,10.0579704341,3.0
15.5320881716,110.356594429,49.9781465123,7.49282419135,3.0
43.2581033614,79.8500121387,84.8943810197,7.23089333128,3.0
35.3512327528,83.348451007,10.1353760474,7.70878974564,3.0
17.5461564645,101.698365549,79.813021294,6.96371273184,3.0
30.3658640862,0.945680697734,48.8282437941,7.13099067399,3.0
39.8440628544,117.326491461,90.0509693803,7.70898258493,3.0
37.6761321344,85.3131879276,61.7828883717,7.61359051808,3.0
23.0516098502,43.5111469031,6.86651778584,7.87438883941,3.0
36.648045772,117.551123155,10.9358581215,7.43940337263,3.0
34.0182477857,49.5407042182,88.8060427688,7.54028422763,3.0
11.556787667,81.5868737887,35.4459161607,7.44890320229,3.0
40.9360644678,124.778635948,25.9251027963,7.63080001356,3.0
31.2337004415,10.5208725831,78.1057147205,7.51057418182,3.0
44.1623615442,83.6056078527,24.4980525588,7.38678794898,3.0
33.3198883793,14.9610224513,90.9102863439,7.33155180648,3.0
29.3409262323,50.5938617202,121.921603464,7.125579467,3.0
43.263247745,89.0281620822,105.733965374,7.56257206971,3.0
43.4608259251,122.78893297,103.770122623,7.31456126605,3.0
22.8877275777,72.3523413048,8.50033652236,8.05589487303,3.0
42.7656754921,99.6183067356,29.9455703869,7.37369811318,3.0
42.3833874148,38.8212072348,13.3869745628,7.17740192142,3.0
44.1960086918,107.757284086,13.1367373809,6.67136042114,3.0
32.4635508817,55.6204844088,17.1877449593,7.49307648363,3.0
36.2889839159,84.4496344753,43.3300988768,7.55866405384,3.0
41.8078671182,74.4497013027,33.671017164,7.50977368731,3.0
37.946546281,72.2123466168,67.3306318607,7.321058738,3.0
40.9885454464,75.8060640255,112.828729522,7.32181838381,3.0
42.9555204209,66.2473403858,16.4246122776,7.23079139755,3.0
43.8165922273,65.2742782495,44.7409923424,7.12863209594,3.0
36.2990252917,57.2928659798,63.2122836224,6.76037552028,3.0
10.353039911,40.521066009,6.16232068122,5.34681341124,3.0
17.5019845625,1.62166036868,11.7088631392,6.28010018527,3.0
1.2897956209,91.0896805332,115.906289198,7.35479523165,3.0
0.315806311805,62.8950099645,122.523913955,7.33162347164,3.0
34.3963357907,34.4222394183,0.285528413126,7.84028033552,3.0
-0.720022489143,83.7325515406,64.8998669574,9.50950973045,3.0
0.290434999987,77.8324794234,123.983470466,7.40466685367,3.0
2.54954021446,117.291955524,111.708835257,7.47713809295,3.0
2.63181493163,23.7211501082,58.9494665723,7.6846324815,3.0
36.355446108,126.848336947,57.6393590016,8.0180598401,3.0
43.3796560958,0.992200560531,28.197728612,7.81407601068,3.0
27.1039038093,23.2265291832,51.1876250013,7.28334438881,3.0
19.467212234,17.2409992795,1.00366180497,7.35300792251,3.0
0.500941322,70.5607453971,65.4243467556,5.83116373131,3.0
30.8119728401,31.2839747948,105.307859499,7.28629159277,3.0
48.7363724466,26.8721399438,118.739877381,7.27513924682,3.0
38.2130611609,63.3003158592,121.270424461,7.76601095019,3.0
-5.30569722903,5.58192851536,-2.01512524693,8.35979344579,3.0
48.5281434188,90.2203118138,71.6657895649,7.73938833177,3.0
47.4717067245,65.3602526922,103.42227503,7.56104573965,3.0
46.7801454103,93.1536994888,13.428063349,7.39583862998,3.0
37.5951310406,60.1801188813,31.6799456078,7.72868759023,3.0
47.4420629324,91.383682432,51.7352260135,7.37357698324,3.0
38.6093409117,43.5328728001,27.0181779734,7.7575193256,3.0
48.5343897509,97.9356041864,115.206149958,7.53477597538,3.0
38.7258383794,49.6118931312,103.311273116,7.63358279759,3.0
44.989189518,92.363341895,86.3430223075,7.22992251456,3.0
49.5504365879,103.555478969,95.1330253625,7.68024282951,3.0
46.2283000662,38.8980878594,40.1516461377,6.82421940053,3.0
38.1911438714,47.1142674678,58.1563593262,6.71098915471,3.0
48.7335562802,51.8142014503,19.8031940751,7.54888778326,3.0
3.80414294443,78.0405111726,6.39878112987,7.88026552799,3.0
47.1765831225,77.9849265607,51.9172835661,7.01769966551,3.0
49.0603146444,64.385191073,82.3063198033,6.91046420468,3.0
44.7305185368,23.7816477702,4.03642055919,6.83567185676,3.0
44.2546237124,16.3919679224,69.1739337482,7.04299287334,3.0
45.5551472729,63.3786884473,2.91873007907,6.77114743381,3.0
39.9780754785,1.03474215457,69.9847532793,7.65395345696,3.0
43.821052904,28.095295966,72.3409951797,4.84693478744,3.0
35.273438834,33.0139672092,119.634314499,7.38247085955,3.0
44.6226182246,131.835909028,89.4894356022,9.52199427463,3.0
48.0447184114,46.1828681062,50.3977988954,7.22409506101,3.0
41.6213116479,50.6090255959,72.8117145471,8.07457265904,3.0
17.4176268967,30.1991875569,-2.87965589662,8.16741576058,3.0
10.3818804425,130.355451169,85.6274202236,7.62187600209,3.0
1.3391311592,96.1713718322,-1.68246216486,8.15884037868,3.0
20.2573287011,2.18386810297,-3.77259521869,7.97937381679,3.0
48.6259899776,25.9979248874,87.7644340049,7.37543132778,3.0
24.0027693543,91.7511254679,91.1345852398,7.35616569581,3.0
20.9200117003,81.5357756418,93.6774939752,7.01794197149,3.0
13.0679399036,100.530051222,121.086410982,7.06917539313,3.0
