z,y,x,rad,frame
0.37318822461,64.6277219796,130.449250121,7.61435452298,1.0
39.0566572523,131.102546282,100.66394911,7.18472208704,1.0
36.5833353045,17.9309426233,124.407111131,7.17781561372,1.0
-6.79187522742,49.2208557633,104.084506214,7.51527999454,1.0
50.5196116246,78.4980720918,124.293079968,7.16099863884,1.0
50.1414147834,130.324890074,88.4060898702,7.7537832824,1.0
39.8589808796,82.5428165878,51.4204812271,6.6657956995,1.0
36.5373169257,91.8220239779,55.8247217858,7.3447623428,1.0
41.3896522449,42.2508510959,132.392071898,8.47971905024,1.0
50.345107054,129.064036689,131.6680574,10.1008734076,1.0
-9.41941848529,41.1607363007,68.5401441822,7.3307945488,1.0
1.20217148676,7.36477957477,36.4350255777,3.41686270324,1.0
35.9389177472,23.7165849613,-1.50115124017,7.65280926344,1.0
52.8110635588,113.908628402,11.6677514241,7.56627088474,1.0
-0.371829182838,128.446515491,-10.68503947,10.0294936933,1.0
-4.38481793968,120.895182432,2.0121264356,7.4196982175,1.0
2.32737692446,108.773660346,40.4502182965,2.76302884768,1.0
-7.53611415608,33.5704162142,97.8420812932,4.67556735684,1.0
57.446947577,49.2723207456,30.4437724582,4.91306192904,1.0
-7.48915712605,81.8991653442,58.152045095,5.30972636561,1.0
15.4633976405,-3.55227554095,45.3820617628,5.61956967571,1.0
-7.3542028859,87.3398774513,26.588808023,5.32128051957,1.0
15.7059608394,2.22311577781,129.287567172,5.43196196186,1.0
34.1100085674,113.448643442,-2.73535540363,5.83971254516,1.0
52.9100758027,4.81020125834,121.623560049,5.64935297753,1.0
24.8419727923,44.954562622,130.879592426,5.8383153379,1.0
52.0104377109,75.7376310851,77.6839513238,5.84484045949,1.0
-5.07707245845,22.7466788513,-1.96159092715,5.98724740501,1.0
52.4915744628,101.442293764,73.4378672964,5.93211858666,1.0
54.3076059951,97.2491144351,29.0950678168,5.90745678301,1.0
52.3773362121,104.646240587,91.2539158126,6.00673905742,1.0
32.7859698536,-0.831824360416,103.395157547,6.18458366885,1.0
52.9357940328,88.7100617025,94.2087113702,6.21445426451,1.0
52.4508585607,53.2322858397,48.5273417963,6.38251584239,1.0
18.243563861,13.6564248411,130.254411669,6.43335232332,1.0
4.6130399858,-0.695697367324,123.073897168,6.43804292184,1.0
-5.89999237216,67.4690668278,59.3572279493,6.45542086581,1.0
52.0238332133,41.2250818922,2.14009067407,6.41951940325,1.0
-5.14955617883,29.4200633429,110.111042583,6.51729438484,1.0
51.9649506188,88.7335502794,71.902342302,6.50338444293,1.0
52.8923900658,45.9153085125,22.4243367589,6.46625359802,1.0
52.1259170506,43.5567378193,101.555645038,6.53177593506,1.0
-5.96383960695,72.8281568447,74.3459846471,6.59889301783,1.0
-6.21330434716,12.3119525957,123.924521909,6.63066263359,1.0
52.1766867473,116.523515948,71.6632548737,6.5633796845,1.0
6.24502331053,102.347822712,130.620073649,6.62745840684,1.0
-1.67959302281,29.3344152122,131.630295422,6.63675025686,1.0
-7.5786160626,9.38791700713,74.6791897123,6.60499969542,1.0
-5.82178684254,65.1515908048,87.4931439364,6.76810674256,1.0
52.4565281953,15.838091755,123.329222027,6.74330392974,1.0
31.0062981511,31.1525981321,130.273245423,6.76532932094,1.0
-6.72133779727,26.6644651648,58.7111094342,6.72762121944,1.0
-6.87017258948,96.2134666971,98.2141474707,6.8092273635,1.0
-6.62030545419,81.8606903612,105.945829347,6.83181673754,1.0
-7.03017136568,55.8779950972,32.0567750396,6.86502816913,1.0
-3.714372638,67.0181296227,101.942501115,6.93059537196,1.0
14.9654146667,132.273122463,90.2595434151,6.9339051998,1.0
-0.0868379170923,49.5874739682,129.962042137,6.95695775483,1.0
52.1292753281,114.13779161,50.4470378242,6.97496204968,1.0
15.1852938674,-1.73890232711,62.9307517054,7.00553891953,1.0
51.5256231509,61.8540922236,19.0956090576,7.01595777227,1.0
53.2141732504,-0.196499164206,52.2024465895,7.01376275242,1.0
51.3997055474,59.5182411366,99.9076380646,7.08757172561,1.0
23.4036338649,35.1549749947,-0.0978661917894,7.10523189753,1.0
40.9263450116,69.4938539334,131.025260769,7.13373878171,1.0
5.34017102234,131.978024494,30.5099689687,7.10433578638,1.0
-7.67363185204,98.1169878016,45.1006686067,6.59384441159,1.0
12.0581409001,68.4753250786,71.4397812945,6.73685347353,1.0
6.04776614348,73.9055807616,66.4925241174,6.84566379399,1.0
4.76103082806,43.2239237003,68.3437788323,7.66217244387,2.0
11.1593865035,30.2599134395,62.9535440016,7.43131173006,2.0
-1.27224026642,4.97273432268,58.4254245876,7.66542136986,2.0
11.2959149538,3.3135849866,103.092698125,7.48040657697,2.0
22.4623671685,64.1346196322,102.34226072,7.23291897658,2.0
19.8688785455,2.1695243189,76.3229219482,7.61023943013,2.0
1.02270925284,105.373917869,48.5648384435,7.27737085474,2.0
5.70450112495,124.583378387,86.9304822074,7.46698210312,2.0
1.59572122844,50.3863185664,55.3302056745,7.60988567417,2.0
10.8129872803,42.5378717492,96.089520279,7.51497071464,2.0
9.57354816335,35.5505936232,108.086532208,7.63823267781,2.0
10.2898433591,77.8238198894,52.4118570715,7.51518642192,2.0
8.38017498677,66.383622901,84.4921078027,7.40221712209,2.0
36.2518968418,13.7382239363,73.5826017258,5.84812073925,2.0
3.95303694988,16.3060694452,63.8235437689,7.46510776126,2.0
31.2580228474,29.1497537235,98.5841344975,7.54037041241,2.0
10.8802117622,23.8209267086,49.2014135924,7.46679768236,2.0
2.37760247715,13.6785237204,34.4575238063,4.40816053389,2.0
10.3161699619,99.0083742325,77.7472357372,7.48905684648,2.0
29.136413802,43.1856898152,104.333602092,7.38992259836,2.0
18.3411020325,102.911465316,123.220388489,7.71596353283,2.0
2.12152363355,60.905647937,8.58705200071,7.78261699143,2.0
22.0943086743,83.5785254179,86.7691338079,7.10656285527,2.0
1.97263305615,100.750377209,39.0821755484,6.62168031921,2.0
19.7131828643,56.5931974973,65.1252759147,7.50964054582,2.0
6.77345546606,97.8981447036,6.78864501424,7.74914708295,2.0
29.9465004206,56.7798164281,29.4799223779,7.46215341347,2.0
8.12895370587,35.3327971214,23.9636546033,7.57918725221,2.0
24.1061673363,63.7490482586,82.4500330552,7.44300727611,2.0
13.2031287708,112.066853331,91.822159768,7.41465443437,2.0
24.1407365806,16.637612009,114.056378162,7.27695249693,2.0
26.8506186509,5.50376356806,54.6020142962,7.79656758941,2.0
15.0025963783,27.8359496066,35.2368930185,7.50138031391,2.0
2.56753670325,86.7101010121,16.5497433313,7.61102643637,2.0
2.55141733363,6.93747233023,25.0611781885,10.3965311878,2.0
13.6362259655,79.556655905,122.701163184,8.96505489812,2.0
8.86319436361,66.4901721302,25.5966131494,7.68625523286,2.0
12.7001195235,127.549193537,59.4080752259,7.5418709434,2.0
12.5102647129,77.3656133931,38.7313619205,7.38097644866,2.0
18.2236381231,100.951616922,30.3062307408,7.61110452825,2.0
8.65880055485,43.7743053541,14.1084655127,7.47688073045,2.0
37.6275555694,21.4675468228,39.5457416954,7.5606229768,2.0
8.93044662882,93.7313391596,54.4402004307,7.50782479383,2.0
21.6126896527,30.9353117193,116.759217819,7.37992617192,2.0
31.8297005743,101.693898923,88.9140762271,7.49032800006,2.0
35.3223237422,103.500079807,66.1582415619,7.94869210816,2.0
23.4355011979,95.0225383049,43.7108532981,7.49672238259,2.0
46.1519777657,109.254670027,102.782858575,7.33080303472,2.0
22.2239796445,111.240447733,5.26060511175,7.59425523334,2.0
45.280735035,21.8160425964,50.7825291426,6.8632665808,2.0
10.878756589,64.0094925363,106.935489788,7.38255790733,2.0
18.2067831596,114.999542934,22.5520865401,7.41721200282,2.0
26.3865620609,90.790199076,73.8101262655,7.53113410934,2.0
27.2893957974,97.470438944,11.7434709636,7.523875934,2.0
12.3786542751,7.91755494711,40.6355687772,7.62910997023,2.0
19.7803568987,63.5847376574,38.1130151463,7.49650695727,2.0
31.7993676642,112.328334107,74.0619901154,6.96966505998,2.0
41.3713734022,19.4939189177,105.156125117,7.552934466,2.0
24.1633141548,45.1189184476,45.9896553172,7.58170327949,2.0
48.1563280215,23.3198344985,95.4969765331,6.48893315021,2.0
30.328554099,71.9874657675,103.649884024,7.23246285518,2.0
48.9448633822,7.17357796643,34.7584519235,7.38976257534,2.0
28.8481220685,113.918284764,33.8913286605,7.38676934571,2.0
25.8848527102,42.3515675722,90.9849904592,7.53021664311,2.0
20.0838390474,9.49574809913,9.66711035099,7.70405699506,2.0
43.9490739479,97.0527990411,102.696271195,7.36950869752,2.0
25.6213842785,79.6960488452,47.2369144636,7.37005560147,2.0
36.9844324377,67.0857063778,53.3257615005,7.46756343263,2.0
43.3100023366,69.335009559,5.90542857875,7.42388069045,2.0
25.4101927957,39.3665827594,24.4134264675,7.53253189476,2.0
35.9147644808,119.258460474,109.571774407,7.53498485442,2.0
33.2368151478,21.2498183328,57.6273375561,8.63227711796,2.0
39.0636470902,21.5519688962,87.6603404265,7.06750548718,2.0
34.0486504737,87.0709238733,5.10444319148,7.35775890477,2.0
31.6126331741,65.0062821622,16.6838096063,7.2950392414,2.0
29.1880536584,34.4238390763,38.2912462813,7.63521444988,2.0
38.0026161478,33.3328345313,84.1059355048,7.10813776095,2.0
43.8180939744,80.5464123886,38.4133918446,7.12592450041,2.0
45.3819966885,75.2974920608,96.541498659,7.30015079292,2.0
37.5552870912,68.21680849,68.0541476888,7.57669376155,2.0
38.9934998725,123.402130245,16.7001202275,7.53469717794,2.0
46.4835210262,121.922318091,30.0213929088,7.23053013881,2.0
25.9252308527,42.1344731542,60.5224309601,7.75059598936,2.0
40.0402027985,44.5797298584,27.406342184,7.46161083102,2.0
48.0315355288,4.89524732533,13.1999819595,7.46632666867,2.0
48.5858770426,45.8030824473,75.151119628,6.89110008336,2.0
42.1988818345,64.784267057,34.4404815386,7.22144305648,2.0
44.3903681142,74.2511770121,23.528243974,7.12535887451,2.0
35.964681185,17.4469293671,10.6332574488,7.47533252107,2.0
45.6482422585,69.1219286423,115.870285645,7.4048616791,2.0
40.8838644376,84.7928808905,114.71083108,7.45251949559,2.0
46.7680380435,88.3346225682,22.2212795961,6.72649869936,2.0
21.1374524217,3.40488870157,91.1559275077,7.76591412209,2.0
16.7567086213,106.574710811,105.724017752,7.54367652516,2.0
8.48806590258,9.94883748399,81.4993993066,7.61843642253,2.0
6.28611479315,11.4270542197,115.299987085,7.44428754538,2.0
27.2442521427,78.6936227341,73.6100805018,7.23463871364,2.0
26.6679949026,129.254463027,59.4597197652,7.70967090806,2.0
40.4817184546,55.8532054145,43.2857107103,7.46435401356,2.0
34.4337345352,116.490548201,88.9691461778,7.42564096823,2.0
32.6042709764,99.1715839515,117.251714791,7.63754941994,2.0
46.5989350939,68.0575239158,82.4384393326,7.36242682005,2.0
45.5335071485,39.907687194,50.8757651855,7.16555066915,2.0
25.0932946539,121.330245463,46.7717902543,7.41777511213,2.0
7.68177223274,71.2615156911,11.3489285713,7.13356772885,2.0
3.15842098449,128.019643637,123.44775364,7.90081643777,2.0
45.3144996573,46.6976770313,92.0432848951,7.55234124142,2.0
35.1147629225,123.914843639,124.482218593,7.44436899089,2.0
44.3459666925,13.3233448536,80.3580880717,7.15237029472,2.0
46.8280907944,106.822585107,32.6758916522,7.36378754621,2.0
43.7012048945,91.9399470668,83.8948997338,7.63362577317,2.0
16.6548930332,127.777178792,115.344102011,7.38381283589,2.0
41.6929022161,99.5287286455,18.7062484798,7.46348351289,2.0
27.0733592745,125.945384724,83.8655992453,7.20887418118,2.0
39.122332174,91.7954986162,42.22010635,7.35339619038,2.0
34.5580328209,29.2699939573,66.0610371654,4.38172631921,2.0
2.81995995481,110.110391769,26.4411288494,7.85760809856,2.0
50.8977102359,8.7653061457,99.962656764,7.43993983885,2.0
33.1591984019,36.9441827736,73.1888233489,7.12633249338,2.0
18.6103860701,69.4032000485,0.448217213736,7.73597996565,2.0
1.12520870059,61.3082613132,66.1597851666,7.65304815459,2.0
32.8158641981,74.6241759767,-5.18614101469,8.13000009521,2.0
5.50853730995,91.5007116149,108.640627951,7.52419092301,2.0
15.3436302197,56.707015559,51.9460826382,7.31763035924,2.0
40.5076909486,122.693666225,43.1260863245,7.47333768305,2.0
6.79483035824,112.337343727,11.6636665117,7.55200848473,2.0
-8.57436911353,72.235701961,-23.2700397073,9.61256865625,2.0
35.6135400381,30.6672684075,113.254963024,7.46286943296,2.0
35.4277899726,8.04157905763,3.3718258537,7.60312353194,2.0
6.74108129505,91.0170807307,35.500038623,7.49920626446,2.0
44.7677775021,55.9913633176,123.505176424,7.2880797736,2.0
47.6320986736,103.818073904,116.809775705,7.54860544998,2.0
43.342806127,17.4409252069,26.1853255976,7.66753472505,2.0
39.7520109496,63.9345892708,95.148456697,7.39563045245,2.0
7.54246418504,95.171544625,92.0221200758,7.46296485414,2.0
7.88451489741,87.4878923582,124.593795934,4.05192556556,2.0
28.4774481025,131.015149562,-4.87211160727,9.18211648594,2.0
7.5539151925,53.0884380375,39.3093118566,7.57905488448,2.0
36.5609857068,55.4529968116,75.1223844383,7.45867639531,2.0
38.2663444872,24.2658018595,73.3157927599,8.05457718604,2.0
8.97493367981,24.031938219,122.74196453,7.28968711791,2.0
23.9520984745,50.0243212987,117.341794242,7.60244120815,2.0
0.890353850157,108.841452851,85.5816127659,7.65438100092,2.0
21.8891276857,65.2016279566,119.189627526,7.7337685208,2.0
18.921866227,82.4165867604,106.201651968,7.51666540508,2.0
12.4496662661,39.7522681511,81.4304819695,7.59518214498,2.0
42.4400122418,43.7896124725,12.4577656615,7.24705576116,2.0
28.9571587488,88.8134383846,30.6896266173,7.65898919357,2.0
48.6539913215,100.26852647,2.26306965088,7.38075097074,2.0
-3.72736827548,132.290210932,75.9088182437,8.65598645649,2.0
21.5961523617,86.1058825839,-4.97982526163,7.31770021441,2.0
48.7828683602,60.6602395173,61.0026172511,7.32757961781,2.0
49.3134825419,73.7374325639,59.600342355,7.15595067611,2.0
7.24079022147,133.639394389,29.9267367882,7.66900060212,2.0
-4.32413612117,49.3708385999,-9.55819660251,8.70369132323,2.0
-6.61900927153,77.4336954723,122.324470504,7.79554922621,2.0
45.919201226,28.5188165607,61.2784470232,7.2204628341,2.0
49.5561401364,27.0130345611,82.3021872247,7.22274616425,2.0
18.6666982925,131.808879965,3.91116011044,8.02832720159,2.0
1.33104536746,112.735175509,126.160555613,7.44023294134,2.0
-4.42070515523,82.3738285673,1.0981525047,7.92176759211,2.0
45.2262933949,31.6703821828,34.0212692135,7.29672260013,2.0
-4.31649731638,120.13887196,2.75188187042,7.61706729843,2.0
38.2582844489,121.204988456,69.7275736628,7.49513853172,2.0
4.6660725754,2.75139327415,-5.31580623225,8.00875867573,2.0
7.55570183038,84.6634730345,80.0148247486,7.67441716285,2.0
52.1161199833,112.841997488,9.46002864197,7.48593086423,2.0
25.7790250388,52.7725463492,6.08694567873,7.70983405039,2.0
51.6542253494,20.411604359,72.0427450273,7.2908234776,2.0
-4.81548193729,98.0465301251,111.870865466,7.59825268923,2.0
15.1103283865,134.071684988,88.139299187,8.05424506788,2.0
43.0735366663,129.757538331,-2.11205285445,8.22299745346,2.0
51.2045757836,84.3873948833,106.151226558,7.4394629033,2.0
-3.83672286083,37.2561157508,1.9844849738,7.6418531955,2.0
-2.20242327522,8.49824729627,102.700081153,7.61769788555,2.0
-0.854354988227,39.7983770053,119.017394664,7.52564949728,2.0
50.6528978237,121.798113336,108.09622222,8.4895318706,2.0
50.5593506208,112.088050048,19.1345046674,7.44565846812,2.0
24.7719409763,129.33247881,104.108962809,7.49988088561,2.0
27.6165692681,-0.293524340412,14.4928129668,7.35587490771,2.0
-4.68176966201,10.726544443,4.5582312903,7.61981549278,2.0
-4.84225287759,60.6343218538,45.4286410872,7.62320205096,2.0
21.0857753044,112.860547269,60.9864927769,7.61172562794,2.0
27.6624478044,110.692913437,50.9559945976,7.04447556648,2.0
24.2329510724,27.6395719103,12.552917308,7.88039606662,2.0
13.5122479265,25.0451754525,7.48713013313,4.95549268797,2.0
16.938743821,60.6850695396,13.2381660428,6.01228093382,2.0
16.6971887623,53.7331304835,18.3215274764,6.73246129728,2.0
-8.07862945139,124.939446884,55.7249363715,7.3505276241,2.0
-0.0749223965701,49.8218898434,128.396261755,7.28108362618,2.0
-8.69715684875,71.1593303611,72.7905829374,8.23934437846,2.0
14.0987437374,-0.504174638641,62.2395587096,7.28982924681,2.0
1.51171603802,64.7895405551,128.56592005,7.72555336117,2.0
37.2202539572,17.489634767,123.517197038,7.23712200705,2.0
50.7736108986,61.2562203099,17.0918947394,7.40619444248,2.0
-6.99236051384,7.76373667063,72.0531921784,7.24972591809,2.0
50.1916937606,130.024529249,86.5617789133,7.33623547841,2.0
40.8114761545,82.0878820792,50.5994537283,6.66617302515,2.0
37.2983176813,91.1480487341,55.0984897292,7.42850963836,2.0
41.6861578819,42.2102785192,130.978957569,8.27985196995,2.0
41.0986010056,69.2220731296,130.338696513,7.62361189163,2.0
50.404846351,126.339470701,128.397316452,8.1319710131,2.0
6.61074442854,98.2219009424,-10.5458708097,9.60569501293,2.0
53.5789032289,23.4938355983,2.81054830739,7.58905641257,2.0
48.677564954,-1.33103075812,80.0955485163,7.50389854496,2.0
35.9503763853,24.2351567684,-3.69949210649,7.87742013395,2.0
-1.92153807142,131.933186118,-9.04775322844,11.4707351843,2.0
-5.96220787373,96.5922788345,-2.26635324758,7.37620671212,2.0
50.9113265936,45.1866345366,114.274784474,7.29599247244,2.0
-5.92425196269,82.5454956991,102.618598132,7.17913411634,2.0
2.97943854194,107.339716453,38.4607777921,3.00849561713,2.0
1.46184155411,8.27903621101,36.4657247725,3.44927491115,2.0
57.2909425941,12.9754785293,52.8171919084,3.76631112983,2.0
56.3087574995,85.8462655826,-1.20286285824,5.49755851086,2.0
-7.35987387421,82.0470829708,56.7315086633,5.11401625725,2.0
57.3902867353,49.4436260451,30.5889369958,5.04322487611,2.0
-7.13509032135,75.3517272178,34.132053008,5.12369751964,2.0
52.2048038187,105.80710563,90.6371020114,5.15817869542,2.0
52.5721819318,5.19333417776,121.118438564,5.19277512244,2.0
34.5075046577,88.3337369955,129.682704383,5.25419893959,2.0
53.8699160197,80.2477100129,118.839549067,5.13741493546,2.0
52.0351226393,53.1952309309,48.1220731511,5.50287341037,2.0
51.9427584787,75.6387174259,76.7528201991,5.55640691312,2.0
-7.25636752753,88.3893850026,26.1365986302,5.70561627706,2.0
16.4641066133,-3.68687958484,43.1127682825,5.60306614669,2.0
15.6322046565,2.46240406545,128.719362651,5.74832866847,2.0
28.3393555258,114.64113869,131.360661723,5.88646887149,2.0
51.9986106157,42.7246627343,101.29248059,5.7628797402,2.0
33.6874160857,113.696453778,-4.6639181444,5.99480275856,2.0
51.7355907449,102.215830909,71.7061828202,6.07410863742,2.0
52.2374981479,15.6954563251,122.593595625,6.1256171089,2.0
-6.80333558595,26.2648486946,57.9207392128,6.39929972069,2.0
51.4328443656,89.6684188372,71.516747633,6.24032444483,2.0
53.8988751745,97.3102891915,27.351336424,6.16128367069,2.0
33.2071014244,-0.77544098037,101.995875652,6.34097919445,2.0
53.1060409837,89.5325996221,93.8346284618,6.27835630718,2.0
-6.22566753087,12.9060128361,122.8917797,6.45876948211,2.0
51.3743285434,117.379009535,69.6877511467,6.45138896518,2.0
4.43841907842,-0.54993911053,122.532729461,6.49041878739,2.0
17.9978890193,13.9442802218,129.334704034,6.55060684555,2.0
-8.52612862798,41.7810857132,67.9884480692,6.49963735516,2.0
-5.56793162397,67.2695357503,58.2617026153,6.63683536676,2.0
51.8983084107,44.9411783213,22.0762470085,6.66893487251,2.0
50.8780000889,39.2112014987,2.28355333104,6.70983326006,2.0
-5.45031419175,66.1477562993,88.2189995938,6.67992303418,2.0
-5.10473557715,29.5427175096,108.540020597,6.748710585,2.0
51.5741762249,58.4230185216,98.732960394,6.71177475881,2.0
30.8158126333,31.1922615785,129.206565987,6.80229015542,2.0
51.770635745,113.385529766,47.7339875021,6.81297082023,2.0
6.89459427295,101.560333704,128.643286097,6.83454120217,2.0
-3.90132263067,67.1417689628,102.987188563,6.92456856841,2.0
25.4756574856,45.2063263987,130.985541414,6.89889170109,2.0
-2.41480284415,29.6228383173,130.466084237,7.00775925705,2.0
40.4838189816,130.698061835,98.6940950743,7.01655788797,2.0
-6.4583517114,97.4094061798,96.1604189525,7.03861949595,2.0
-5.95507777914,55.0771512109,30.9754160279,7.09484570104,2.0
22.6394493364,34.998449617,-0.467475870806,7.13392977907,2.0
51.2388905947,77.9482888287,124.251930783,7.10212604236,2.0
18.5482017632,129.047121878,70.1418404036,7.13733808165,2.0
-6.556066937,50.2250662037,103.118993999,7.08231829682,2.0
12.1963455108,68.4010523237,70.4916897833,6.77522198515,2.0
6.11481453306,73.7818821153,65.3309717263,6.85378251061,2.0
4.86381664769,43.451055901,67.9943588849,7.72369907597,3.0
10.9984819954,30.1783035498,62.8141664679,7.42339055376,3.0
-2.49476616981,4.99452519008,62.0778558247,7.51025695544,3.0
11.7567681366,4.40006548655,103.28538201,7.59581845429,3.0
21.8914065196,65.4091841511,102.21309678,7.2309007185,3.0
19.4366371732,3.76523415902,77.0330226116,7.69735107302,3.0
2.90527516491,106.838191528,47.1098724598,7.26247253194,3.0
5.91459364972,125.790312329,87.0674362837,7.51314966451,3.0
0.519438801345,50.4021253102,55.1970446678,7.58673254617,3.0
11.3060618067,44.3041809698,96.4811559413,7.49177845022,3.0
9.75193069576,37.0159143063,108.280946265,7.67769738603,3.0
8.85386112881,77.8613001596,53.131278947,7.56371292634,3.0
8.50765901942,64.41097051,84.363931528,7.43226690814,3.0
35.5548966143,14.3547910681,74.4479414291,5.90604774816,3.0
3.02798631244,17.0691582435,65.5304238049,7.43061682972,3.0
30.9442402333,29.9220165264,99.1638958283,7.5439810252,3.0
9.59318457388,23.8782439135,48.9328734128,7.48464974331,3.0
2.8665413902,14.342907271,29.8875180675,4.25093754468,3.0
9.79949760303,100.721902173,76.1202832577,7.51761695969,3.0
29.8570142173,44.0787242736,104.871037809,7.38690137174,3.0
19.656044368,103.754259856,122.736560748,7.73362633748,3.0
2.98104390361,62.6643417586,9.71814929341,7.87718519544,3.0
21.5368443954,81.8376534356,85.4298613775,7.16232384618,3.0
3.59232883834,101.672179241,37.8035841141,6.77012593247,3.0
18.9225998068,56.4708271942,65.3213054804,7.46756837346,3.0
7.01058798076,98.3991904011,7.48906920939,7.69283793231,3.0
30.0321777095,56.3203031609,30.8691966502,7.45345951337,3.0
7.61182631148,36.1372833012,24.2150378609,7.57577254258,3.0
24.5383198583,64.012379057,82.5406524569,7.42508283154,3.0
11.9887104493,112.333930313,91.3723798486,7.41551575087,3.0
23.7248215704,17.7776720365,114.4614565,7.22755096067,3.0
25.7769808221,5.97769496855,54.690313865,7.91215331234,3.0
13.9884281609,27.8969703303,35.115899681,7.42569516472,3.0
4.4023924016,86.3846720324,16.0239590543,7.55481302729,3.0
3.69460235209,6.36033842033,21.4330642387,10.1881708338,3.0
14.4610379441,80.8937586213,123.264010893,8.64525594569,3.0
9.066173447,66.7807332189,26.7463917733,7.69629808546,3.0
12.063903399,128.747778987,60.6629405608,7.74274321695,3.0
11.7289564631,77.0024292949,39.6452343114,7.31095154935,3.0
18.6679596644,100.620384709,30.0022219516,7.63974717692,3.0
8.73905457924,44.9198150307,14.63045981,7.50314776731,3.0
36.7824031948,21.394322438,39.3414677219,7.44228956847,3.0
8.08241702553,94.5504240973,54.2040719607,7.48978554698,3.0
21.5847110079,32.1054965333,117.158277739,7.40358862528,3.0
31.9625249519,100.765353956,87.9404954275,7.48678888063,3.0
35.9374760313,103.170469132,65.0106479244,8.00107601904,3.0
23.6621042293,94.3504883844,43.2886435287,7.474095955,3.0
46.9809299476,109.985140479,102.100569907,7.23359969043,3.0
20.8827276156,112.918612509,6.04081300076,7.50777630448,3.0
44.4115024739,22.19887264,51.0552017192,6.90887333057,3.0
10.483894298,66.6159536594,106.894419829,7.33787787547,3.0
17.6451046018,115.903972944,23.5556056486,7.42902179777,3.0
25.9155774081,89.7508354514,72.8641702088,7.4524561776,3.0
27.7889673509,97.6124795613,12.3315891131,7.5288992901,3.0
11.5981466469,8.78346329115,37.5806875035,7.64739219321,3.0
19.2306636684,63.3867381537,38.6141694675,7.46532108283,3.0
31.4622216525,110.858020593,73.6782561783,6.95625257775,3.0
41.2140100449,20.2979874608,105.606483335,7.50608625767,3.0
23.1292926902,44.9883151687,46.3095139784,7.57726510063,3.0
47.6832257713,24.1065978881,95.8152395071,6.52957234079,3.0
30.2134319088,73.1035270193,101.899241746,7.22822023721,3.0
47.4382502647,8.09701892204,34.5102142167,6.96003448349,3.0
28.0369999234,114.079863008,35.0894694862,7.4102803666,3.0
26.3852595727,43.4850552473,91.5588297976,7.5011056379,3.0
18.3660353507,10.7183331263,9.66071804159,7.62200457464,3.0
45.0301700474,97.7360353646,102.073688684,7.37671162615,3.0
25.5856205241,79.7853246463,47.8353264383,7.39617583348,3.0
37.671100819,66.4721764104,52.2279868146,7.46118860905,3.0
45.0622489968,68.8604212821,5.40232603537,7.21717087031,3.0
25.0958894084,39.7474314261,23.6492149627,7.5248279864,3.0
36.7278487106,119.820819975,108.905852987,7.48296220307,3.0
32.2709658865,21.5419503872,58.0305417948,8.63644299981,3.0
38.6341066073,22.1424995572,87.8973098901,7.10350362498,3.0
35.941971181,87.3220365946,6.81457535662,7.38787596292,3.0
34.0886067135,65.081314539,18.8635417955,7.36947820949,3.0
28.676006502,34.4465689262,38.8434209059,7.61880920288,3.0
37.5899760721,33.9370535932,84.4260069765,7.09695997441,3.0
45.3268839921,81.4079290015,39.1019627087,7.01839066267,3.0
44.6765243564,75.8087101599,95.8531612799,7.34903139836,3.0
38.5965625359,67.7071804349,67.0240148865,7.5977155112,3.0
38.9878491187,124.22599918,17.622833705,7.53448932141,3.0
46.5882230772,122.733737015,30.8898402429,7.25163755758,3.0
24.8712530697,42.195157255,60.8656582033,7.75769148288,3.0
40.0694546453,44.6853489655,26.2495600296,7.37449871704,3.0
45.2370457108,6.15495565105,16.2183603219,7.84065540904,3.0
49.0072528049,44.6832482708,73.6637720842,7.0132013102,3.0
42.7539532431,64.9673604478,33.6350026865,7.18358183988,3.0
45.4314276794,75.0406057715,23.111972249,7.09703559986,3.0
34.7421430422,18.0306552791,10.8072467959,7.503740959,3.0
45.7086790302,69.9860167142,115.459971292,7.41758779311,3.0
40.5211170577,85.9799814494,112.633555026,7.53342238532,3.0
47.3495311523,89.1721052612,22.4390446844,6.6623521372,3.0
22.0407432763,4.22420492419,91.7096114756,7.84975958872,3.0
14.1384380839,105.802301165,105.139381521,7.52856070501,3.0
7.9656295802,10.5266450599,83.2376938211,7.59405190301,3.0
6.5687230132,12.7487789951,115.298386446,7.38996525735,3.0
28.1464053107,77.891299965,72.3988683011,7.21679461577,3.0
25.9636101985,130.18573122,60.2052165758,7.74548664283,3.0
40.7118970083,55.5116208082,42.0011931421,7.35744295668,3.0
34.5499618172,115.629110648,88.8392329573,7.43781500204,3.0
33.8216570933,99.7436788589,116.629007513,7.63785385786,3.0
46.8525372925,68.4316556672,81.7374351316,7.32310944858,3.0
45.0452731396,39.7572718366,50.3948581064,7.26583532946,3.0
24.364003416,121.228364492,48.0097578233,7.46406503807,3.0
9.39881523669,72.5669149355,12.8978023454,7.04567465422,3.0
3.83551654099,128.63002785,122.571378296,7.86904010057,3.0
45.5548644919,47.0999447688,92.2447919806,7.52117230899,3.0
35.5734065191,124.826097211,123.681117455,7.43324891413,3.0
44.0634498038,13.9504673294,80.7149517766,7.10305668062,3.0
47.2448830232,107.605399063,33.1291130981,7.38398075352,3.0
44.5266576511,91.9302557209,84.2945243469,7.62577401722,3.0
17.409813507,128.427764634,114.353995505,7.43415741376,3.0
