,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
26,137.1708767024693,216.76460940095228,10.455936496512015,144496.0,5.001809411280969,4.702254075380911,6.947064325749171,,129.0,144496.0,,,,0
27,40.68851724361889,223.0449243359096,10.371520426057025,153970.0,5.047390533561415,4.841946274258229,6.881998849457041,,127.0,153970.0,,,,0
28,333.37214822285597,33.931018293107044,9.937434791681158,115016.0,4.708903887582997,4.98657863411675,6.571411776552319,,112.0,115016.0,,,,0
29,355.1138347482961,44.350368687472596,10.548200406552672,125445.0,4.911470223717118,4.9463751180598425,6.458128642647856,,119.0,125445.0,,,,0
30,291.89190839129793,66.03774480785358,11.035315228651768,162168.0,5.25160038892534,5.00449516744819,7.104063531678765,,117.0,162168.0,,,,0
31,81.22203891186325,85.00084306614436,11.0637677788841,137593.0,4.964303908990866,4.8516365980045375,6.828520687068077,,120.0,137593.0,,,,0
32,111.8290308377228,98.29024314671972,9.768162619657213,122642.0,5.082159572208016,4.7869653500864064,6.498213755790807,,116.0,122642.0,,,,0
33,380.0608764921841,113.14398854741509,12.218164815627237,86618.0,5.0791934316020635,4.5271659940777935,6.491908618283162,,97.0,86618.0,,,,0
34,467.101872811247,116.89618839770593,10.555062680810028,98515.0,4.633872100529357,4.809962128205412,6.257278966934437,,121.0,98515.0,,,,0
35,387.8201546031908,142.0984914270147,11.44840033372495,117462.0,5.06911167167474,4.621178352993887,7.028899254727241,,112.0,117462.0,,,,0
36,159.7844941302806,148.14901994577718,10.87772688404404,150859.0,5.182494741435531,4.665840767259994,7.075761893921171,,126.0,150859.0,,,,0
37,214.7568240992189,148.41267952630253,10.778927181612028,142876.0,5.098445721233291,4.7808242982682225,6.8467535445274255,,123.0,142876.0,,,,0
38,295.9799209108884,152.83213165609874,11.050470443853548,117336.0,5.086503705172008,4.681295494917875,6.4245109040222665,,116.0,117336.0,,,,0
39,483.1405741134716,161.75373819054437,10.744088970447374,99179.0,5.43819105022884,4.565364979519489,6.126192391256794,,101.0,99179.0,,,,0
40,363.2240951403597,169.82389717388298,10.766042926701456,137397.0,4.849813215437655,5.11998442239819,6.754013228270799,,115.0,137397.0,,,,0
41,193.54922409269238,189.50403571755808,13.496314127926832,120053.0,4.835509061586408,4.775089459541246,6.6121471638844405,,118.0,120053.0,,,,0
42,346.06741492146597,201.91884816753927,13.479869109947645,152800.0,4.945287698288965,4.953794357261049,6.933630766207142,,123.0,152800.0,,,,0
43,12.664893778682796,203.7572105887001,11.961477676807586,65806.0,4.889096143543454,4.112002501042573,6.243599889971809,,89.0,65806.0,,,,0
44,309.89528962224387,210.08979913351715,10.839921781610387,144723.0,5.181012736411233,4.604491639229766,7.056596017626593,,115.0,144723.0,,,,0
45,225.86299768358833,247.3222208506096,11.411914634057787,137713.0,4.830228659224561,4.845437313995918,7.1155305914968405,,120.0,137713.0,,,,0
46,179.7377430142266,247.72053363940373,9.606302782973417,141144.0,4.586205965238127,5.260896498445155,6.802188401273569,,123.0,141144.0,,,,0
47,119.95526119723759,6.923467633320916,15.49643952202195,139588.0,4.846823392079698,5.2180956784154695,6.826022670227159,,111.0,139588.0,,,,0
48,279.95164069438226,8.02047167591447,11.84322506698648,131743.0,4.983921682986543,4.933475763242667,6.540897746298991,,119.0,131743.0,,,,0
49,206.11092048968527,18.267561881362873,12.51200914982844,141642.0,4.996107689889053,4.92647684465301,6.597015104890244,,124.0,141642.0,,,,0
50,80.13489299517897,36.83480149137542,12.109729449201732,146442.0,5.2601202922945385,4.756288520821787,6.721016388455774,,118.0,146442.0,,,,0
51,282.0869740130128,41.23248257347765,11.88960752609143,129257.0,5.237224300916939,4.663487345544505,6.877686783297258,,116.0,129257.0,,,,0
52,243.02582363351712,71.00526683003199,11.680254917976992,117528.0,4.807306420164785,4.913435361253245,6.682112535379114,,115.0,117528.0,,,,0
53,202.3209746383178,109.08377471529818,11.912886679887206,119511.0,5.298954765379922,4.652980191824586,6.567647678875435,,107.0,119511.0,,,,0
54,454.078118632397,107.79613833419991,11.586627506639873,142322.0,5.2621247208080035,4.608166561189224,7.03752137080869,,118.0,142322.0,,,,0
55,364.403898097748,109.87147278802657,10.807254336921094,121803.0,4.803854474007634,5.010815621756751,6.43817805719448,,113.0,121803.0,,,,0
56,500.06546916584597,110.6356548137417,14.335273100181498,122867.0,4.912099811264071,4.834934767242297,6.617138137312604,,123.0,122867.0,,,,0
57,177.70431459318112,119.95287424031264,12.506300196836252,139202.0,5.062439685612653,5.031026849508143,6.38181489747331,,124.0,139202.0,,,,0
58,82.1614131441953,121.33591657260307,13.50678100308304,118714.0,4.769320261369879,4.747908157447536,6.972166015212186,,115.0,118714.0,,,,0
59,424.9710299431188,126.51003470110543,12.012556791757593,139765.0,5.070462611966025,4.5640247947138475,7.017989772416901,,124.0,139765.0,,,,0
60,489.08187448188426,146.66176706211817,9.572020703731827,143549.0,5.217966061271222,4.863836408738382,6.971385311946914,,112.0,143549.0,,,,0
61,112.76459230763605,148.89672573555762,12.281877820277476,136733.0,5.1228763527393655,4.533196141746972,6.982743366419098,,121.0,136733.0,,,,0
62,141.97848039557073,161.95972328620843,10.440180761581974,129231.0,5.002951980451049,4.748133177371497,6.71634000176023,,116.0,129231.0,,,,0
63,388.9728624897139,192.4042577665307,12.592114460656362,113017.0,4.977121000742169,4.844654017954906,6.580243228406575,,113.0,113017.0,,,,0
64,413.0147740613248,200.63671727321568,11.926099846787512,100514.0,4.855035853837731,4.69481816766051,6.056980169597473,,116.0,100514.0,,,,0
65,144.87319511859008,238.47840267038234,13.236866281829457,130618.0,5.182793046783782,4.815606471435413,6.500848278662461,,118.0,130618.0,,,,0
66,147.30442224395696,9.02803199664664,12.896491197429091,114512.0,4.704206465943118,4.781817464003314,7.118366027600174,,111.0,114512.0,,,,0
67,352.2563967131722,10.838782455160757,11.591915731651186,132529.0,5.1026348579574945,4.853215190084014,6.635300798354973,,120.0,132529.0,,,,0
68,287.26387179136464,20.08246325932005,13.273507196157997,131598.0,4.725572014765038,4.725289795657305,7.361528902530578,,124.0,131598.0,,,,0
69,179.62838379740148,23.123802874045836,13.108489097308059,105983.0,4.785150241394565,4.581198023855762,6.554563698323051,,112.0,105983.0,,,,0
70,305.84384473093775,28.50903438623144,13.174463176699794,142179.0,5.099557435919564,4.7349159474697675,6.880471947830725,,123.0,142179.0,,,,0
71,254.85966479758457,83.06392876948672,13.004103764865365,162290.0,5.1742256192128595,4.903507266334866,6.8911316100632565,,124.0,162290.0,,,,0
72,223.64650781407437,89.8472138255957,10.64759184751263,143907.0,4.815121033238908,5.025887247171015,6.804173351739443,,126.0,143907.0,,,,0
73,94.98572554206358,101.67285531370038,14.173228180270433,142142.0,5.144446563451085,4.769246484974794,6.627006608283311,,124.0,142142.0,,,,0
74,105.8881363273905,133.65209344451117,11.71879030114492,101579.0,5.079025813504696,4.724011626412875,6.162280843565262,,108.0,101579.0,,,,0
75,74.11618654487968,133.94325487440716,14.237607588266291,113860.0,4.824414787641187,4.7665149218546965,6.9341334150824245,,109.0,113860.0,,,,0
76,249.82461797911918,150.86165501615622,13.222801529370873,155358.0,4.986369634343757,4.801145523655736,7.058122514021193,,125.0,155358.0,,,,0
77,230.70836886151903,163.98527554081795,15.333262276961946,126660.0,4.919609540336506,4.941167372909527,6.566139473756285,,119.0,126660.0,,,,0
78,330.15107735160404,169.9968143689569,14.01574406095921,124936.0,5.1886028812318905,4.751089696152879,6.5224582590010565,,111.0,124936.0,,,,0
79,443.13477594844124,175.17499758490774,12.948013414112419,144922.0,4.968824018608758,4.991222750993368,6.78225469596864,,118.0,144922.0,,,,0
80,53.83117508597942,183.47850005765878,15.513882199716454,147419.0,5.176016453260386,4.629681066504735,6.8878950024984205,,127.0,147419.0,,,,0
81,68.02339933787245,215.00301705290775,13.31991379848835,160090.0,5.0076261412211815,5.022466236174206,6.777296263528544,,126.0,160090.0,,,,0
82,399.48529907451103,238.58274025636334,13.497760913739803,103837.0,4.9001440914597705,4.601180712624716,6.389633181498913,,113.0,103837.0,,,,0
83,232.07320050695196,6.192632422559361,13.784275170537146,107308.0,4.8125512691884245,4.512717953433932,7.359081697020132,,114.0,107308.0,,,,0
84,330.83567583839226,7.075435591264522,14.037219669875217,139523.0,4.971587023983076,5.1372028498970925,6.427786188344445,,124.0,139523.0,,,,0
85,8.766781411359725,16.84622465015341,14.550303075656664,133630.0,5.057322390926958,4.665906955761483,6.64349042130145,,126.0,133630.0,,,,0
86,437.01704328655615,37.76968548050076,13.974671277761963,165109.0,5.145653020250686,4.89731947247602,7.033535987958264,,122.0,165109.0,,,,0
87,484.40166772539794,44.69135449006433,14.08349363419195,111769.0,4.9510049267622485,5.13769547448436,6.468731159759163,,103.0,111769.0,,,,0
88,325.04029401937856,48.046207818242564,14.231189442031406,119720.0,4.632642501345458,4.395809063234469,7.737719433921656,,115.0,119720.0,,,,0
89,61.07488815566416,127.63412637376268,15.423056885559056,120927.0,5.038613951670695,4.7680579839335815,6.619597620979173,,109.0,120927.0,,,,0
90,33.87573335662605,163.5616820253017,13.978599816569856,137382.0,5.005840149557057,4.90609508319668,6.400207720348347,,130.0,137382.0,,,,0
91,222.88556405569472,182.09325329662477,14.32385530205583,132939.0,4.821520577781134,4.906406309474259,6.659870048864912,,123.0,132939.0,,,,0
92,15.843003974737254,188.37483845009632,13.944365870906386,164036.0,4.890368853943012,4.6001002155098,7.290716798774166,,136.0,164036.0,,,,0
93,39.19037881498901,188.9930154388835,14.127153519758703,156488.0,4.996704092371138,4.678019847081527,6.9850463236510425,,133.0,156488.0,,,,0
94,191.99076528907207,213.034772195611,14.112843934499276,179540.0,5.304495645763194,4.712877251338817,7.171440890257974,,128.0,179540.0,,,,0
95,182.4014406556765,225.01951418171944,14.266572206714576,117863.0,4.799112128670902,4.9299256284469894,6.449758973648029,,115.0,117863.0,,,,0
96,23.322969644344422,239.18388828835214,13.581604082862256,112862.0,4.721527998205762,4.4255701323601375,6.951707003571688,,120.0,112862.0,,,,0
97,240.07889395527107,240.91973717749016,14.134026263370057,105927.0,4.974866736463311,4.51399653491348,6.6821675880647975,,112.0,105927.0,,,,0
98,441.029111727404,242.8013915243517,15.565197294798812,123318.0,4.997323275145797,4.523249594309877,6.915907860896335,,118.0,123318.0,,,,0
99,457.78425546521356,243.42704824834274,14.589138223242443,93226.0,5.0399419379966774,4.625553801146978,6.110062011670129,,113.0,93226.0,,,,0
100,35.10122282608695,11.044317455242966,14.985984883083669,175168.0,5.176429750654755,4.847262367261523,7.005260318638861,,135.0,175168.0,,,,0
101,190.0547185972691,42.499783342570666,14.868685443643876,99235.0,4.760928297363093,4.950281348930259,6.413769858283971,,103.0,99235.0,,,,0
102,399.98698586562665,55.03086189251238,15.433103753492103,144612.0,5.0409163130243435,4.853866063904777,6.864717512560816,,118.0,144612.0,,,,0
103,106.24914762721897,57.04106376123072,12.565818165468974,133451.0,4.927623575224424,4.887728733282958,6.715979108716722,,119.0,133451.0,,,,0
104,435.9601821863943,61.078138420683516,11.635847852296637,126903.0,5.079917337146567,4.721766170251375,6.803332715960991,,108.0,126903.0,,,,0
105,267.14009192330275,108.92297880094758,12.467000074240552,148167.0,5.2378155926755126,4.924204298054757,6.676212061303716,,117.0,148167.0,,,,0
106,146.03994140919937,133.25995137567577,12.679034157832744,132444.0,4.974871166030439,4.878033575234248,6.666627027154057,,122.0,132444.0,,,,0
107,252.06700261427437,132.84027438957784,15.004223618767432,137323.0,4.940628989932694,4.686293482719225,6.9562010560961225,,120.0,137323.0,,,,0
108,178.92830253251196,149.94875743695044,13.56984810193229,151944.0,5.1175681751980315,4.825779277236111,6.5956340891582705,,128.0,151944.0,,,,0
109,411.25340224223964,150.94316635344435,14.847725358045492,123448.0,5.190747826955747,4.6048369528207385,6.468057583753113,,120.0,123448.0,,,,0
110,271.9848322555146,153.1377526764081,15.236262823560411,174581.0,5.2799994844799585,4.851842901134799,7.061909400428333,,124.0,174581.0,,,,0
111,224.91009556807796,205.58919052695705,15.426620088333841,105056.0,4.790802398140867,4.646445636341537,6.762863415807772,,112.0,105056.0,,,,0
112,306.557621124677,9.833457140498911,17.30283867608871,157503.0,5.020750829945853,4.990001622070185,6.842944470817013,,127.0,157503.0,,,,0
113,60.098942354548015,23.73247952999636,18.385618492666488,145701.0,4.862390760351966,5.033026592669768,6.983865229643488,,117.0,145701.0,,,,0
114,305.7053084280121,48.63072084215932,13.487932473201104,62316.0,4.352986141684983,4.081456848452157,6.294347765081881,,98.0,62316.0,,,,0
115,217.18560754747628,58.26639505136778,14.452307150881847,147758.0,5.222552163173109,4.6662889423976734,6.961548875004279,,124.0,147758.0,,,,0
116,343.25524695119094,58.96983530338111,15.82621085291664,106681.0,4.702811988937462,4.87399172291096,6.766752608236228,,106.0,106681.0,,,,0
117,261.04357605916243,61.3357595306051,16.056446222241085,94249.0,4.841145968521665,4.49409066385734,6.585628086956178,,108.0,94249.0,,,,0
118,96.52512559258473,72.45349182763745,16.427524234062126,70665.0,5.044552094824854,4.288289751866924,6.178863046382909,,107.0,70665.0,,,,0
119,33.28017000843553,78.34272921938874,14.666011290636558,154110.0,5.146003399052904,4.887948256125971,6.754280396843929,,126.0,154110.0,,,,0
120,285.1582223978994,106.99032991233395,13.685016305038328,141674.0,5.070135039871146,4.951885329447064,6.7082875828966895,,119.0,141674.0,,,,0
121,134.20612697301533,142.06422821141058,16.41041218727603,119994.0,4.823376747483283,4.9207505209352425,6.458096495912517,,119.0,119994.0,,,,0
122,480.36429843801125,177.95134689722866,18.391527210595832,82523.0,4.936933674495774,4.5547974546503704,6.44216175527602,,100.0,82523.0,,,,0
123,128.06901806352195,183.17156921496448,17.467853779642155,116810.0,4.753441478540226,4.921994893332262,6.922736980715731,,111.0,116810.0,,,,0
124,458.2827301742146,188.3765494279443,16.21881262657859,94309.0,4.942717605371378,4.310330373242513,6.4380784631833405,,112.0,94309.0,,,,0
125,491.89622217136366,187.83584951820256,15.860314253470442,126713.0,5.083852524789527,4.633561119268341,6.781997188273567,,115.0,126713.0,,,,0
126,169.71272811332142,232.85038591444385,16.535245996378443,77867.0,4.645368615543236,4.531285589114329,6.371335035046374,,95.0,77867.0,,,,0
127,375.0126816065638,235.3041713123335,15.688449524652533,117493.0,4.961669526116681,4.704104952715274,6.440573099168038,,116.0,117493.0,,,,0
128,174.83198091756208,48.721528675672864,16.66568579368972,134574.0,5.350947652291579,4.760197582981711,6.551313011244089,,115.0,134574.0,,,,0
129,196.90489363044125,54.341842297330174,16.8386480568746,110981.0,4.942845592075749,4.263715976677124,7.596155576977912,,113.0,110981.0,,,,0
130,387.8180354148352,98.22809842871601,16.491619079982566,135367.0,4.8751944461386305,4.649107114366647,7.407449003401491,,113.0,135367.0,,,,0
131,344.0284138406515,99.76694100917827,16.68264747705434,116035.0,4.903181196845295,5.245993367993267,6.355874353252218,,107.0,116035.0,,,,0
132,432.9794878128193,148.061390607282,16.939254959638035,178138.0,5.127336977364421,4.942989716276176,7.052402323888464,,127.0,178138.0,,,,0
133,344.7852311248074,158.3157781201849,17.081910631741138,129800.0,5.075662495564022,4.734842818692039,6.939236602285308,,111.0,129800.0,,,,0
134,282.3093726433033,175.99192358018087,16.602167032995368,155143.0,5.087600127867036,4.853711670578275,7.071519472875684,,122.0,155143.0,,,,0
135,119.11114652726867,198.9613521180633,16.528790679883976,125492.0,5.04003352887078,4.888007228785995,6.531551550129093,,115.0,125492.0,,,,0
136,181.82002895844843,198.0608127417173,18.298738783364133,104978.0,4.66799680118937,4.787418258627133,6.477333393607223,,112.0,104978.0,,,,0
137,387.0827467202077,214.2245982405638,18.341687026778587,124017.0,5.018199057278005,4.794411423667437,6.571772972709727,,115.0,124017.0,,,,0
138,419.561564508327,213.83755096399696,18.293020523806234,144710.0,4.975296585908497,4.775676919783548,6.8677362039212415,,124.0,144710.0,,,,0
139,346.1406455529698,241.88255668241501,19.30324800161894,128479.0,4.840910390214007,4.9636204842856255,6.6737457129120585,,116.0,128479.0,,,,0
140,378.093886745811,23.288288827088504,16.55264495678957,100323.0,4.896039523355988,4.661310882591328,6.82822249706494,,97.0,100323.0,,,,0
141,408.1167544934243,28.818318522695602,17.876627711772674,154281.0,5.17212057819615,4.855902873399399,6.924969215171233,,119.0,154281.0,,,,0
142,33.14359185732478,35.1213465312425,16.672428960756932,162551.0,5.078836618057002,4.900585960015974,7.029965120434614,,126.0,162551.0,,,,0
143,77.16212445577659,52.16259751922321,15.620907800736054,124719.0,4.958054155883787,4.562127095135021,6.979701576302805,,118.0,124719.0,,,,0
144,235.11591551190637,51.999858738060006,17.53978205300686,148660.0,5.059286610148949,4.87698463674502,6.72565043239185,,125.0,148660.0,,,,0
145,419.83615092544466,64.27832054478341,16.704676997348322,113513.0,4.951173328188871,4.609361092953588,6.691747081473194,,109.0,113513.0,,,,0
146,205.96575442811726,69.97337269437567,18.047020818377604,136514.0,5.055906587704153,4.498167091835979,7.460120029933204,,117.0,136514.0,,,,0
147,333.5728651717073,122.86734271912182,16.85441063137911,106402.0,5.09715942374639,5.028070113846298,6.464324759475366,,102.0,106402.0,,,,0
148,196.9644531185755,127.09219492672979,17.92274419293119,182407.0,5.434637153711899,4.657062396683712,7.055937020574851,,129.0,182407.0,,,,0
149,21.291196031658266,137.00370452283533,18.28407924045434,126602.0,4.907494858866176,4.848401624212185,6.704050266788069,,113.0,126602.0,,,,0
150,365.3497721279742,137.0055481884555,19.132409651409148,131214.0,4.758215001015043,5.121916624208702,6.593468085234819,,115.0,131214.0,,,,0
151,326.9176714854984,139.45911300826637,18.990959854532324,77543.0,5.070802366266751,4.771068977040547,5.902778743929391,,87.0,77543.0,,,,0
152,402.0379714938184,161.98288841641073,16.636538310103155,126990.0,4.950212789561867,4.925159233953919,6.552418163853672,,118.0,126990.0,,,,0
153,384.00374462129446,181.47782261066362,18.053385048315292,134326.0,5.148172260144198,4.785573812932661,6.92450316630545,,114.0,134326.0,,,,0
154,424.14697166989265,187.291817701918,18.433475277142357,142075.0,4.814470972059746,4.992620279822033,6.759306252126021,,125.0,142075.0,,,,0
155,51.06255357773183,204.3211722387508,20.338476795589397,118986.0,5.096232421342288,4.302868112696454,6.51118981130269,,124.0,118986.0,,,,0
156,434.162794038427,204.13815765846653,18.299129107559708,111380.0,4.922733934641717,4.840605320321164,6.58585099219795,,110.0,111380.0,,,,0
157,31.416708556109004,210.44393669362825,17.86673825953175,131298.0,5.172235698189474,4.8241195103300925,6.609091778527616,,121.0,131298.0,,,,0
158,315.9624595715536,227.63373539819642,18.12497241353069,131405.0,5.040214218650532,4.869946678889432,6.80783988620011,,113.0,131405.0,,,,0
159,48.95817737893537,247.12806406102032,17.65420319918571,155227.0,4.9144078048881,5.098656268814182,6.822956283745042,,124.0,155227.0,,,,0
160,363.3133223087162,21.242326463114587,17.80690517484774,123965.0,4.846920574070214,4.945847190185861,6.692065855325353,,111.0,123965.0,,,,0
161,148.87890208056226,24.866996732187136,20.13730561439808,121794.0,5.072878886981276,4.87551573956895,6.575468429192221,,106.0,121794.0,,,,0
162,503.8825733749113,62.706808174627604,18.599713593597343,74719.0,4.5874313975447265,5.015756967592142,6.3207631661667545,,89.0,74719.0,,,,0
163,149.6605783658437,68.82938207611512,15.739878597735643,146620.0,5.194206818839524,4.916831142289682,6.809712166052019,,116.0,146620.0,,,,0
164,193.84196262209926,70.166683134775,17.780898876404493,141688.0,5.278174598869853,4.750791517635816,6.67023000115497,,121.0,141688.0,,,,0
165,302.2805708258757,83.09656257990284,17.451762656609564,125152.0,4.902031785148166,4.362828248657289,7.197186937146567,,121.0,125152.0,,,,0
166,281.094745739247,89.01690456933423,17.473918143994872,137241.0,4.950991592359238,4.636737353960716,6.984655087642845,,125.0,137241.0,,,,0
167,355.83425778163394,88.89589111135213,16.56669197279333,129086.0,5.104548927297459,4.680367289912847,6.7930866827891885,,111.0,129086.0,,,,0
168,104.77713869151093,119.77588099109997,17.697743349007858,124831.0,4.946335041566059,4.679165040855941,6.669205549779026,,119.0,124831.0,,,,0
169,223.9047667286759,119.73488294991988,16.523806015508445,108586.0,4.77592212616141,4.657368738365094,6.4961887158509235,,120.0,108586.0,,,,0
170,93.36822348442244,133.92919806545945,17.504737937239906,71128.0,4.9049293021182825,4.417933489497614,6.108549492145146,,89.0,71128.0,,,,0
171,213.85528466841993,163.7951840531981,18.913237140758643,126621.0,4.916089322715707,4.457851300923815,7.279219742832626,,114.0,126621.0,,,,0
172,454.0698651738548,169.7148387605456,19.328889064101553,126830.0,5.203078468176938,4.499149700211723,6.695439695629499,,118.0,126830.0,,,,0
173,264.70625802605025,183.08606219042377,19.27936387818749,174432.0,5.150871147954376,4.930003304377976,7.163442455627029,,126.0,174432.0,,,,0
174,137.10060358418926,195.66107861520808,18.720550782233914,107193.0,4.947424457220177,4.366106568681721,7.163481580963767,,108.0,107193.0,,,,0
175,97.65942080294555,197.9115424687187,19.089418476446728,98861.0,4.933846876890528,4.364664114842648,6.581288563863614,,114.0,98861.0,,,,0
176,259.71515902451836,220.83053795910328,18.87627597072242,121868.0,4.9418625817339406,4.822792735193246,6.634672024964951,,113.0,121868.0,,,,0
177,454.1494550157029,225.33559948272676,17.87629780158877,108260.0,4.944332641772006,4.679477107975237,6.331534127224782,,116.0,108260.0,,,,0
178,393.02497501658564,14.3493815030358,18.805700417369984,119079.0,4.86948547036815,4.704590534343614,6.794678933132041,,112.0,119079.0,,,,0
179,46.139751818570815,48.90844517057611,20.22946279223558,128535.0,4.836616376809996,4.903498671164478,6.797217858433521,,120.0,128535.0,,,,0
180,455.71160033405897,67.13756657219918,19.91098834900946,146082.0,5.277014356542956,4.527862655914959,7.051129361173299,,121.0,146082.0,,,,0
181,14.068926700437286,67.61671212711607,20.044871628350002,115485.0,5.083860963008986,4.763228856170094,6.555392081801733,,115.0,115485.0,,,,0
182,182.30449997494446,85.08265822573371,18.596363605993286,119734.0,5.145781794094774,4.511245629606039,6.512179394414041,,120.0,119734.0,,,,0
183,470.022590881439,87.8011131023824,18.408460893441408,121642.0,4.698313742169797,4.726013642136491,6.731073057300827,,126.0,121642.0,,,,0
184,325.9715151293937,116.11328977625287,19.79049530970544,136985.0,5.350460387719026,4.873155435917992,6.968677280761315,,103.0,136985.0,,,,0
185,450.0065308598291,121.46600616691099,20.29360562098772,98915.0,4.828779416225032,4.623033742542209,6.464875214198372,,113.0,98915.0,,,,0
186,368.61639523210823,122.00038010584485,19.697893823767338,102603.0,5.057821857542361,4.946144270829671,6.080998161422274,,107.0,102603.0,,,,0
187,167.11103575930684,125.15976000893583,21.49346566883148,125338.0,5.030333715400247,4.613481061293318,6.727394059028205,,123.0,125338.0,,,,0
188,483.8128836560717,125.97486378861718,19.786654878452005,139122.0,5.431034899399217,4.332527933221719,6.760973646791345,,123.0,139122.0,,,,0
189,202.8387824683346,148.97594419646535,20.42724787113139,121426.0,5.290439523329551,4.597504369935008,6.405740403840199,,116.0,121426.0,,,,0
190,478.1892562575062,150.44032800706282,21.37865568007381,125729.0,5.1088689199419495,4.669734995672598,6.64108076609357,,116.0,125729.0,,,,0
191,500.48795171656053,153.21318161978297,20.206860221850967,132882.0,5.124273992740808,4.780824040134895,6.6668322250329775,,120.0,132882.0,,,,0
192,153.16426068675543,158.06694909855386,20.061527680448492,156970.0,5.248715020349913,4.909522855148213,6.6385738817947875,,122.0,156970.0,,,,0
193,190.04449057855052,168.85337283566167,20.28151896544267,138726.0,4.9105752621564145,4.586889227734761,7.353199790901578,,119.0,138726.0,,,,0
194,29.361805044571234,175.9828470102894,21.304037345749748,82901.0,4.452285810715917,4.8776071979670625,5.7906662014411765,,111.0,82901.0,,,,0
195,183.02420950770224,182.02298028891,19.686087161202018,114707.0,5.239469312100578,4.680405515100658,6.456935442496603,,111.0,114707.0,,,,0
196,154.741223246075,184.7259550754039,19.876502171274005,122739.0,4.810845339897477,4.714522775619305,6.810184158032822,,117.0,122739.0,,,,0
197,302.9667986767926,195.22551367469597,19.84224945254624,107315.0,4.782355282902272,4.9346878147371065,6.479090550346984,,110.0,107315.0,,,,0
198,259.15319067488423,205.01594763235462,17.619813957049345,130615.0,4.873598844870544,4.94274456988909,6.7815724967906315,,115.0,130615.0,,,,0
199,492.9461375514117,215.72165785323313,19.88961561060086,129348.0,4.985383124908706,4.688054015255047,6.673637231618793,,120.0,129348.0,,,,0
200,7.905013957572294,220.16903986812787,18.52610521607316,120723.0,4.8427497707720315,4.744669731138624,7.065467218607786,,120.0,120723.0,,,,0
201,147.14560691222871,225.05608269341687,22.36561754294697,88423.0,4.683957883279595,4.8578460007945985,6.299910359896567,,98.0,88423.0,,,,0
202,155.99966151415998,240.9659784121253,20.47860393395765,132945.0,5.1161109249386545,4.59518411228949,7.021489877139754,,113.0,132945.0,,,,0
203,424.3659948827009,242.67123014554397,18.745821426197914,120376.0,4.694148687466825,4.656368091843565,6.716066132383135,,123.0,120376.0,,,,0
204,342.17211907088625,14.805367210403668,22.14332105540104,133030.0,5.120301973025718,5.121312658255372,6.4073726139641085,,110.0,133030.0,,,,0
205,502.2267942137191,31.949967335510966,19.01356042930471,107150.0,4.7408127622054685,4.90251299754394,6.372160782481675,,109.0,107150.0,,,,0
206,201.07551917743353,35.09238990732598,20.034458499627952,73915.0,4.681653409254985,4.084759490601164,6.074224650146982,,108.0,73915.0,,,,0
207,67.13752287785424,36.739196457828825,20.981226173064474,125121.0,5.003499386837333,4.970312517507024,6.5054759289297275,,115.0,125121.0,,,,0
208,24.74420402490275,43.20872912091979,20.863199361805368,121593.0,4.9737337768033605,5.034435219890317,6.523811346159111,,118.0,121593.0,,,,0
209,33.13155966503838,58.65390788555478,21.386113049546406,114640.0,4.837062513689465,4.578988085935306,6.8660890357026965,,119.0,114640.0,,,,0
210,65.9306558541494,68.31607868671323,21.342271417860385,101364.0,4.9525480047223125,4.735151378468231,6.643031581469387,,110.0,101364.0,,,,0
211,466.9123494766853,71.1623088369534,22.49115304297808,159942.0,5.194421260297741,4.891837553727778,6.83551296803004,,125.0,159942.0,,,,0
212,263.7643282388484,78.71216160180084,21.228407677270305,135048.0,5.0423543764517085,4.610629924345628,7.167035862662538,,119.0,135048.0,,,,0
213,168.14728715530003,83.7017936447826,23.15184012118291,116188.0,5.0721216004951675,4.617259610244667,6.576250078987828,,116.0,116188.0,,,,0
214,174.99977292179776,110.71610857831578,20.479283480934164,114498.0,5.081621690194314,5.042966361249479,6.301348309300016,,107.0,114498.0,,,,0
215,100.66522964484463,159.98213475363633,21.014640903771287,83738.0,4.805725614970017,4.414245361371742,6.304093812455953,,102.0,83738.0,,,,0
216,87.34582014063078,175.0737078004852,20.707954685636743,97276.0,4.891539197621088,4.8481845358143865,6.251935018520331,,109.0,97276.0,,,,0
217,306.8144961375473,174.88720425135128,20.891366148387927,131911.0,4.993772987135311,4.891771631140522,6.686316254582037,,120.0,131911.0,,,,0
218,473.2509873869283,228.09897439164226,19.63243725315327,156980.0,4.915876603671014,4.773991920118541,7.060057598990072,,128.0,156980.0,,,,0
219,365.0540325455314,248.37194419344945,21.476975238537356,120631.0,4.615359076528481,4.851621187841197,7.363547618191863,,112.0,120631.0,,,,0
220,434.5732000549601,12.716422780983788,22.515260030228085,116448.0,4.999726909277513,5.154996615631508,6.655395244574165,,106.0,116448.0,,,,0
221,373.72374810068044,49.40911343066658,22.5542957653432,121096.0,4.939171343068271,4.947788437755493,6.663864512612203,,110.0,121096.0,,,,0
222,347.8022715877134,70.20411589021386,23.33658883971718,137613.0,4.990221739383802,4.992896787840069,6.74747645027006,,116.0,137613.0,,,,0
223,384.01539839588645,69.90728825496242,22.561617515333438,146249.0,5.01948694572315,5.022671490763582,6.845928787912493,,116.0,146249.0,,,,0
