,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
229,254.9197232637742,33.9676040029474,24.291919694225346,123713.67584462956,4.917710706246299,4.9647055371319935,6.954042571073733,,95.64900145884019,175309.0,0.0002889430362379973,0.0002889430362379973,0.00037964816744427904,0
230,189.95995557163653,46.95088478076117,22.722246998140406,53367.20319423918,4.063238613461167,4.55300398177176,6.1518793755567565,,82.62636745740186,96638.0,0.000538328540735203,0.000538328540735203,0.0007073208845384053,0
231,82.88813737455926,52.495869496428895,21.76573094656903,79472.19569098452,4.780872649132728,4.489642043572534,6.3256568111744995,,93.85277607933145,131272.0,0.000390102207732681,0.000390102207732681,0.0005125632727126572,0
232,206.75708088798163,86.63358637407502,24.472365399336567,70394.07262294737,5.042975555126605,4.817678039180953,5.682078566953371,,79.93202938813874,125811.0,0.00040780748258875476,0.00040780748258875476,0.0005358265956178304,0
233,112.89498076515312,95.54790537061157,23.495001968921336,59298.7884537219,4.86106145990234,4.683573272743485,5.475275771712348,,79.93202938813874,109868.0,0.0004700961151412904,0.0004700961151412904,0.0006176689044309142,0
234,136.75122874601487,95.74508501594049,23.14963469713071,67609.92328470883,4.829482797504525,4.346065317123223,6.673042525432265,,82.17731111252466,118931.0,0.0004325399081333306,0.0004325399081333306,0.0005683230355968034,0
235,465.3201628606833,99.9610019472473,23.31272791644539,50734.38584422425,4.613454428423881,3.826959458052056,7.122287429347031,,66.90939538670041,101500.0,0.000511067792555033,0.000511067792555033,0.0006715024297159234,0
236,81.90896619346404,102.32328870807513,22.92149796369485,104418.62281794671,5.047996308241619,4.33006407651201,6.978103348974671,,97.44522683834893,156165.0,0.0003256542331198562,0.0003256542331198562,0.0004278837601837556,0
237,190.68538018983529,104.36516293850084,25.260608137578664,86482.86334720711,4.713017781277953,4.737258310466192,6.388335411917652,,91.15843801006835,137325.0,0.0003721915124377177,0.0003721915124377177,0.0004890300436896715,0
238,117.29738112509067,120.84210043606227,23.329172815728256,53858.47083553482,4.473447346159157,4.4830236658001,5.875608432885032,,83.9735364920334,95874.0,0.0005428788465133359,0.0005428788465133359,0.0007132996244051669,0
239,194.06470883651397,191.44251477424027,24.44937048889304,76898.2047221485,4.640280757446709,4.554821286730563,6.294794858947124,,93.40371973445427,128509.0,0.00039886375410548537,0.00039886375410548537,0.0005240752477639384,0
240,180.87253921509043,206.77775444916543,23.31348313985933,81274.25880297665,4.5199885916748155,4.502666499148081,6.783930980782232,,95.19994511396301,125406.0,0.00040918477634642583,0.00040918477634642583,0.0005376362500671648,0
241,209.28725813091808,211.8345485471604,21.65095014192542,82897.59748970767,4.703373834075679,4.489616269090083,6.957905606893748,,86.66787456129651,136819.0,0.0003736255165898574,0.0003736255165898574,0.0004909142110866628,0
242,155.73122333974143,213.49304873722164,22.50285888730291,54426.07805545958,4.575583664940356,4.4893280550201355,5.993874811806639,,75.4414659393669,104505.0,0.0004955577094720167,0.0004955577094720167,0.0006511234141977037,0
243,180.74651250394925,221.0432291540088,24.229421342989767,73909.28569064596,4.451443704956895,4.799774355524559,6.2825278179188855,,86.66787456129651,128458.0,0.0003990291772605295,0.0003990291772605295,0.0005242926006321128,0
244,250.1785611843627,230.46565810779552,23.524501503585473,97063.52894520332,5.447400362997143,4.2351753939626455,6.52487154254956,,93.85277607933145,143959.0,0.00035436018205492324,0.00035436018205492324,0.00046560109384868826,0
245,31.095864951967133,244.2904315235634,21.88644062561135,87225.60254163397,5.077694053908503,4.434098185334627,6.423778269499294,,96.09805780371737,146387.0,0.00034825376700573093,0.00034825376700573093,0.0004575777501707652,0
246,125.12812899816433,41.41758218835178,22.796024086332537,64581.48729485709,3.9067866419497888,4.769482432563157,6.677571056945752,,93.40371973445427,112563.0,0.00045826411461643787,0.00045826411461643787,0.000602122596843975,0
247,6.938821665153924,108.98924364522583,21.799159550088508,89549.4691263734,5.2349579700436735,4.349893260825416,6.61648679976169,,88.01504359592806,136542.0,0.0003744152248781034,0.0003744152248781034,0.0004919518249649955,0
248,90.0297350447576,117.64384858301577,23.922488147598102,55031.40600835402,4.140718529831265,3.756455736163219,7.257185786975506,,82.17731111252466,105005.0,0.0004930678899917368,0.0004930678899917368,0.000647851989437784,0
249,350.47664301621006,122.70611286619366,24.040093566040014,52024.973779401276,4.741144971675779,3.971283319154446,6.499403399480137,,72.29807152522662,101383.0,0.0005116913397636847,0.0005116913397636847,0.0006723217211519163,0
250,95.56851110661205,132.21078423738405,23.770968629466395,86503.07088272658,4.709956609975436,4.314507215487982,7.283223907386026,,87.11693090617369,142678.0,0.00035766899517258546,0.00035766899517258546,0.00046994861110638526,0
251,77.71629623272977,136.8341542950313,23.715249292027806,26164.267934269126,4.303431522593023,3.59553629272473,4.992277568542886,,62.41883193792857,70437.0,0.0007554957122263679,0.0007554957122263679,0.000992661274669033,0
252,171.23752373605507,144.99213001424164,22.868672857821032,60539.98019096244,4.409122720183975,4.232019426783525,6.339151134917206,,88.01504359592806,105196.0,0.0004921233703880792,0.0004921233703880792,0.0006466109658045013,0
253,226.7603651853843,148.1011859219587,24.26337910213197,86863.66312766296,4.627040067135136,4.335002483407872,7.395550525821237,,88.46409994080524,134794.0,0.00037947669805669725,0.00037947669805669725,0.0004986021981383388,0
254,238.81598334267102,161.13719718698522,23.54217431660632,53701.3011148278,4.1525591181884565,4.25455914870161,6.039132507485343,,84.4225928369106,100298.0,0.0005175471176799669,0.0005175471176799669,0.0006800157475725637,0
255,465.40036496814474,169.88841130765417,24.54895914137111,70624.88758421423,4.45145618725055,5.16444853490769,6.1447793708593,,84.4225928369106,112604.0,0.00045808870791097295,0.00045808870791097295,0.0006018921263846269,0
256,220.91770130782174,172.67093773602406,22.815014553436953,101669.49987460859,4.772747070958933,4.673457641096799,6.741681121719597,,100.13956490761203,153581.0,0.00033133641731079866,0.00033133641731079866,0.00043534969825673723,0
257,172.34099212324452,182.27057524911064,24.178597781550515,74854.54929661243,4.019550376339869,4.814235562940313,6.834019812333465,,94.30183242420864,116262.0,0.0004429615878735697,0.0004429615878735697,0.0005820162938479349,0
258,98.14367126047664,46.19540579956307,26.088340547157323,76670.53315529577,4.761190530004743,4.748154660210172,5.771279422851941,,96.99617049347174,127003.0,0.0004038070930118454,0.0004038070930118454,0.0005305704018998207,0
259,166.61111177297528,53.984881698396435,24.080356930115087,75385.78295260214,5.153679043349559,4.13503052559953,5.948106499628701,,92.05655069982272,124839.0,0.0004111286910747951,0.0004111286910747951,0.0005401903994036639,0
260,232.03343152356004,58.620858302508346,24.78934261268453,79880.83696482275,4.791628001868423,4.5979624844683675,6.152789938992691,,92.95466338957709,123943.0,0.000414238496020137,0.000414238496020137,0.0005442764357517964,0
261,71.0418487151347,84.6617781044872,25.283716066510674,86745.11225261539,4.639974400088752,4.322434216762385,6.632880430848354,,100.58862125248922,123337.0,0.0004163685859260041,0.0004163685859260041,0.0005470752044633838,0
262,350.6825079599876,95.50018621387844,25.566593754753697,85608.55064373123,4.803306976601339,4.707613875523991,6.465391012279553,,86.21881821641932,133210.0,0.00038418295112692803,0.00038418295112692803,0.000504785840343062,0
263,205.42529029291163,139.62021128469783,24.020694148154774,70306.95569204119,5.621534525570947,4.172647028867966,5.691734870966005,,83.9735364920334,119523.0,0.00043029442134416183,0.00043029442134416183,0.0005653726445590832,0
264,493.24523464624866,143.53175944448276,26.56294980570693,78119.63798021444,4.873023837016845,4.310436329494297,6.682066581227531,,88.01504359592806,121091.0,0.0004244580429691255,0.0004244580429691255,0.0005577041075926172,0
265,264.5708410366816,172.071282722134,24.9621791746516,93026.96146110231,5.097630064586878,4.406824069280549,6.338397966761889,,101.93579028712077,131210.0,0.00039029458755739506,0.00039029458755739506,0.0005128160445006778,0
266,405.42843225227534,209.13529034739136,24.690206383796948,35030.88546386913,4.534175655877144,3.879412296229005,5.2336988488600396,,68.25656442133197,73953.0,0.0007166973352608212,0.0007166973352608212,0.0009416832933113183,0
267,495.93963876098394,211.94427147318373,25.267248412780283,95768.45044657752,4.997053983786411,4.216190854461171,7.0329999537722445,,93.40371973445427,142022.0,0.0003593874771123978,0.0003593874771123978,0.00047220655968936633,0
268,50.80571085061617,227.1107544334235,25.204755034565675,74700.52297031955,4.716351083022002,4.7583669369040695,6.0190964514597,,88.46409994080524,135962.0,0.0003760796267641381,0.0003760796267641381,0.0004941387166587735,0
269,218.75801880660399,232.0048099839667,24.719330935563548,51814.36635365387,4.531758769382463,4.310190723643958,6.333589526128058,,75.4414659393669,107472.0,0.0004811405197174202,0.0004811405197174202,0.0006321803735856412,0
270,466.1306617489218,234.68183459204184,27.32322463555998,92043.97712216615,4.956452242071689,4.996241488828846,6.5590542869056225,,82.62636745740186,143330.0,0.00035597719926336866,0.00035597719926336866,0.0004677257258450328,0
271,490.8806250337637,9.819566744098104,25.90895053391677,99749.78400025863,4.85154663245847,5.0092939391157705,6.904111253549856,,87.11693090617369,142624.0,0.0003578098345919601,0.0003578098345919601,0.00047013366290124997,0
272,461.6317330646307,15.058199376483557,27.15980821121112,66402.41077333408,4.870200153769122,4.390355295087026,5.810243692962606,,84.87164918178777,110776.0,0.00046604201492328993,0.00046604201492328993,0.0006123421392025888,0
273,12.312697655518454,35.75029887575602,25.782489119744646,76251.11452918047,5.15075978078215,3.892143148721051,6.7913656954807315,,89.36221263055961,125726.0,0.0004080957749350021,0.0004080957749350021,0.0005362053888303821,0
274,455.9025111987896,40.5259945415171,26.07497255925717,60548.96131785998,4.557793366988094,3.7036524462938054,7.162428857375575,,83.07542380227903,108088.0,0.00047825179503500583,0.00047825179503500583,0.0006283848191185443,0
275,41.04934125661914,88.23137568705644,25.939219827454274,102696.04267899784,4.7572136638314415,4.469715344660649,7.427640206812633,,92.95466338957709,162416.0,0.0003126822506128887,0.0003126822506128887,0.0004108396069450772,0
276,403.22637570487336,111.06718125203565,25.993799861085495,114434.37553408743,4.65776224277298,5.2138223976938995,7.160910647834341,,87.56598725105088,162555.0,0.0003124055350101862,0.0003124055350101862,0.00041047602465274356,0
277,74.62956212150894,117.7561559361878,25.70262420468967,52722.35828299554,4.146963359020515,3.8757269485561556,7.289411500842739,,79.03391669838439,105249.0,0.0004918619195983384,0.0004918619195983384,0.000646267440262255,0
278,499.2666144155128,165.98600249644403,27.331307149699555,77347.71012337056,4.988404214666261,4.564540030512457,6.2972107882437625,,84.87164918178777,131513.0,0.00038935620666134775,0.00038935620666134775,0.0005115830866409298,0
279,391.58351569075387,167.7957677047012,25.430311410364315,37348.01620343539,3.6787673649577157,4.302715210426643,5.570114478499975,,75.4414659393669,75661.0,0.0006992529816603126,0.0006992529816603126,0.0009187628001826032,0
280,126.32252353880692,180.07247048574268,26.184077379290315,80410.72345177783,4.973078765035596,4.094075801644109,6.895077274824611,,86.66787456129651,130757.0,0.0003917059801408648,0.0003917059801408648,0.000514670502094933,0
281,296.7546966812878,181.93358713343815,24.990664570057106,81389.21722726521,4.911919708866491,4.820988142885157,6.082616946402245,,88.46409994080524,137871.0,0.0003706564446380527,0.0003706564446380527,0.0004870130866983096,0
282,493.7403758049737,185.114399834811,27.153419283234605,69592.0579909967,5.0278657469714805,4.471900040099276,5.774543120625634,,88.91315628568243,117870.0,0.00043662353077563034,0.00043662353077563034,0.0005736885909424809,0
283,234.1139721941888,187.5962282908313,24.74675774601214,59624.803360102735,5.245550572663961,4.635825656037159,5.887900909978756,,72.29807152522662,121496.0,0.0004229761985168267,0.0004229761985168267,0.0005557570818463753,0
284,404.5707890716595,236.63563908527848,23.946175436103317,37918.766817774296,4.6535914728815255,4.0979715127195115,5.340207596537945,,66.90939538670041,79379.0,0.0006640683204748106,0.0006640683204748106,0.0008725329539293746,0
285,83.78677415087334,242.4621066961409,27.24210405028827,105226.92423872565,5.179341518657244,4.634767223654195,6.790541225897555,,96.09805780371737,168204.0,0.00030155976021876225,0.00030155976021876225,0.00039622553923635207,0
286,335.8498752018793,245.43277842404257,25.47223947686435,79521.591888921,4.656152324567975,4.515090704402674,7.218264699169135,,85.32070552666495,121288.0,0.0004237359498558759,0.0004237359498558759,0.0005567553346762021,0
287,225.8409723410579,246.16467022723384,27.175171798866984,99718.35005611723,4.705985707943609,4.750864130018553,6.623300794148522,,100.58862125248922,152365.0,0.00033407956733342176,0.00033407956733342176,0.0004389539791996972,0
288,316.5503875968992,8.0797461110244,25.49316892981635,43156.560024421764,4.807049607063545,3.818677861342748,5.984217836815784,,72.29807152522662,89697.0,0.0005827008465316549,0.0005827008465316549,0.0007656225650365104,0
289,184.31351942797528,11.221131580956259,28.29617801979694,70589.86118931381,4.5767832824912045,4.563773655136441,6.859565586954566,,79.93202938813874,106650.0,0.00048505007378689527,0.00048505007378689527,0.0006373172166718265,0
290,169.68930411690414,33.86389677245857,27.072709722962557,93511.04420087991,5.15063036220698,4.445424900298284,6.629161957059197,,90.70938166519116,149769.0,0.0003400905583108875,0.0003400905583108875,0.0004468519432372844,0
291,291.09087706163433,36.45990134983375,26.345495783145793,40785.99157981511,3.996442167315446,4.428816611325327,5.317439562368198,,75.8905222842441,81179.0,0.0006482761362693374,0.0006482761362693374,0.0008517832799742215,0
292,142.90271263785016,57.797582076308785,26.896675751045763,85022.5321136665,4.599955358648509,4.495101275809253,6.827106047265262,,93.85277607933145,136996.0,0.0003731226436122477,0.0003731226436122477,0.0004902534759919795,0
293,252.90143315733155,57.706024406359454,26.447067903941623,76798.06515724088,4.811862027682463,4.368540667182333,6.917577445664893,,88.01504359592806,122991.0,0.0004175946293640761,0.0004175946293640761,0.0005486861280230288,0
294,399.8424726751478,62.434495610105714,26.961397598996598,62654.5865189891,4.694529749418758,4.830433444355445,5.896148360587236,,77.23769131887565,104802.0,0.0004940757336825016,0.0004940757336825016,0.0006491762158848059,0
295,309.2146176270179,66.91370927664981,26.73232610444236,87650.85890023266,4.898529257927057,4.718693166369924,6.711607765924727,,88.91315628568243,137168.0,0.0003726352712350731,0.0003726352712350731,0.0004896131074533694,0
296,44.9125469625968,112.96320567926068,27.02486480635399,99564.32372982436,4.6981789076398135,4.6499829884624555,6.790625705852638,,98.3433395281033,148624.0,0.00034281107758660375,0.00034281107758660375,0.0004504264891788304,0
297,264.1747795307749,146.09099366198248,27.406120951761487,118746.66361394302,4.979276055275482,4.712888463811661,6.907838063857851,,104.18107201150669,147602.0,0.00034527637605648716,0.00034527637605648716,0.0004536656952814599,0
298,43.08138569833089,148.76912200170088,24.82516368330994,87653.10418195705,4.762867660096452,4.6673979940605115,6.266062385075839,,101.0376775973664,129091.0,0.0003969856517135273,0.0003969856517135273,0.0005216075706028515,0
299,347.2994708825551,154.47500679380406,25.510366545710312,56183.235532964,4.616097786745376,4.413917059778619,6.441607035306334,,78.13580400863002,99902.0,0.0005197178667602503,0.0005197178667602503,0.0006828679392053537,0
300,293.9551994162365,164.04402731490558,27.448267224291534,82462.91094786656,4.577141267063731,5.047796447044001,6.321330847347816,,89.36221263055961,132424.0,0.0003865618529934398,0.0003865618529934398,0.0005079115281807404,0
301,419.71989836497113,175.18088078999415,25.640680757617346,63800.57831111567,4.6324617029724635,4.04000612970733,6.649354796731877,,83.9735364920334,108107.0,0.00047816324610877695,0.00047816324610877695,0.0006282684728725518,0
302,32.0669343793383,188.95735076260843,27.300897241192967,96393.53687864656,4.464733839878323,4.260403220449466,7.8218215523161145,,97.44522683834893,156052.0,0.00032589864067048555,0.00032589864067048555,0.0004282048922654077,0
303,84.19915471440201,198.15204084709478,26.486873448383303,89355.92584173134,5.0210751600146315,4.589952401896122,6.584093785422903,,88.46409994080524,141295.0,0.00036131134768098617,0.00036131134768098617,0.00047473437259420114,0
304,346.2554953611507,210.13789132917427,26.765646088359933,95157.73381754455,4.679811952031148,4.78101821905077,6.9793989066662325,,87.56598725105088,143800.0,0.00035476754622048976,0.00035476754622048976,0.00046613633796099976,0
305,315.0380607656027,225.00953448787166,26.59427036996413,110539.26079862274,5.179289518189422,4.466217098417281,7.314543119057196,,90.26032532031398,161867.0,0.0003137799861186351,0.0003137799861186351,0.00041228194408710083,0
306,197.53402056027213,34.361180472452816,27.583367097910994,47657.00271278091,5.027109973794862,4.267841311061835,5.824824129525959,,65.56222635206886,86996.0,0.000602010349224311,0.000602010349224311,0.0007909937157206507,0
307,378.1156724724233,37.57556055360666,27.71721692138816,58499.91721618539,4.4111022643657405,4.058824746607586,6.870528064713787,,77.68674766375283,104563.0,0.0004952676019107794,0.0004952676019107794,0.0006507422359370352,0
308,415.1161594513502,43.70284384649702,27.709391429096286,102669.54835465009,4.961281898907326,4.6750809421311645,6.887595223118271,,91.60749435494553,156715.0,0.0003244698541991151,0.0003244698541991151,0.0004263275804859393,0
309,152.17228728911445,49.10990286846247,27.875404714739695,75034.1718345633,4.797653726862579,4.616381971495398,6.632751082037391,,80.83014207789311,133389.0,0.0003836452785638541,0.0003836452785638541,0.0005040793813609948,0
310,12.210675523562028,60.331776891470604,25.52832863158187,96940.93656305184,5.092430721282833,4.651977292569547,6.9377634434719955,,87.11693090617369,146491.0,0.0003479969040706677,0.0003479969040706677,0.00045724025270465297,0
311,482.0088968599318,78.68221804069152,25.88502293308244,76366.52200981391,4.699681953802197,4.363605859589958,6.486521093615466,,91.60749435494553,118662.0,0.00043356800156535495,0.00043356800156535495,0.0005696738685932009,0
312,460.712128138558,86.99766252361196,28.085003062007814,52062.24545602608,4.616482511515672,4.387352196287858,5.680307598024068,,76.78863497399846,92806.0,0.0005619534498245999,0.0005619534498245999,0.000738362135985765,0
313,308.4336996624925,128.171991294565,27.498002957489767,91405.86805609567,5.020747811143967,4.517367122065786,7.007104125910527,,84.4225928369106,144700.0,0.00035247398487633116,0.00035247398487633116,0.00046312278078181366,0
314,149.90688732558212,130.37857943169922,27.55220444624041,73343.92375244558,4.452266493390013,4.747224316785994,6.704450295611446,,83.9735364920334,131886.0,0.00038820721616577,0.00038820721616577,0.0005100734045190263,0
315,376.12285340825434,132.75466378200795,25.75152871888099,89666.22377604147,4.807274432384867,4.429016837525857,6.899858476512281,,92.5056070446999,142870.0,0.0003571691294728602,0.0003571691294728602,0.00046929182733564703,0
316,339.4344345214574,137.7337469374852,27.44000632261124,56819.09931731009,4.6759573961421665,4.50681141020711,6.413289125290398,,71.84901518034944,107466.0,0.00048116882826360036,0.00048116882826360036,0.0006322175687636951,0
317,64.48682087898214,139.43685384431944,28.972463422503402,64023.75931451963,4.719938626773604,4.391681747749113,6.412927023178663,,83.52448014715623,115826.0,0.0004447119514036919,0.0004447119514036919,0.0005843161323047609,0
318,80.85140241665003,151.71047193557317,27.84777164781542,69755.96355687689,4.719347078752383,4.125715345448822,6.25503125696392,,92.95466338957709,120243.0,0.00042759464759227885,0.00042759464759227885,0.0005618253565857807,0
319,7.284533751672588,157.5841830849444,25.86008397545333,97323.98162523209,5.079003492126281,4.421104322355613,6.519321661806338,,106.4263537358926,149469.0,0.0003407991748143121,0.0003407991748143121,0.0004477830089603023,0
320,102.2563062410457,170.0743173269372,28.29294978080413,83687.48760034663,4.6264494012747335,5.158301207241959,6.1217465756770455,,86.66787456129651,131642.0,0.00038895806603727456,0.00038895806603727456,0.0005110599615285113,0
321,9.798397610229049,173.30995363775287,28.82595595154843,52012.84925808959,4.155549328918748,4.211043352262772,5.8455542326254495,,86.21881821641932,100340.0,0.0005173179498613823,0.0005173179498613823,0.0006797146392866688,0
322,251.01339415248597,176.49572872040827,28.55507433135913,105239.04876003733,4.8012864919033555,5.129625513806512,6.8813681465472305,,90.70938166519116,163058.0,0.0003114082627592566,0.0003114082627592566,0.00040916568823682595,0
323,347.138477903491,181.0275037875125,28.325137800986365,55724.299948499516,4.322748224179949,4.871749931376719,6.238667319671656,,70.50184614571789,111249.0,0.00046395770879532146,0.00046395770879532146,0.0006096035267335748,0
324,251.28862407836417,208.61751980789776,27.675568320057547,84901.28690054966,5.088217670453465,4.353664763998366,6.43643348832515,,91.15843801006835,125997.0,0.0004071780497595641,0.0004071780497595641,0.0005349995709445842,0
325,54.152653417776804,28.549743393754095,30.361705612579165,82249.16012770502,4.670995896416223,4.849608179812769,6.151315915017756,,96.54711414859456,128755.0,0.00039806775317488335,0.00039806775317488335,0.0005230293658540589,0
326,66.12087586831773,37.12609483539716,29.47029900332226,74341.27789441781,5.010180514600799,4.314819622896593,5.862931482570337,,94.75088876908582,127956.0,0.00040066481254759237,0.00040066481254759237,0.0005264416953029016,0
327,107.70358160101972,57.60281366547595,30.43421404629644,57072.367095820824,4.64809346348539,4.189863878629843,6.81842793078714,,76.78863497399846,105621.0,0.0004900346198196598,0.0004900346198196598,0.0006438665136942402,0
328,67.49823534735,60.25680597870351,28.442780760761366,119093.33511218822,5.1280678649713485,5.025855819674821,6.729806585095906,,95.64900145884019,171175.0,0.00029615236460970364,0.00029615236460970364,0.00038912065150362125,0
329,208.25768557860536,73.52929624736673,30.02087573344759,37730.163152925874,4.341704106018867,4.444538070845084,5.7522367773774965,,65.11317000719168,82340.0,0.0006384826292408538,0.0006384826292408538,0.0008389153907022546,0
330,259.8147127079547,86.12740947854047,29.17201174332448,80302.50087266242,4.85791980928871,4.402913260994242,6.650833054283602,,88.46409994080524,126420.0,0.0004057538063247558,0.0004057538063247558,0.0005331282283538108,0
331,8.083081416376082,91.10537521410097,29.377397760384326,65806.06394733717,4.534464804709384,4.750798378268236,6.545103659101347,,81.72825476764748,123127.0,0.0004171118560612121,0.0004171118560612121,0.0005480518023022581,0
332,161.77426042236974,112.00560411911982,29.82248906550852,72998.15036689016,5.165319767496875,4.486248075114954,5.67395483724538,,87.11693090617369,122777.0,0.0004183565542410888,0.0004183565542410888,0.0005496872367088592,0
333,59.602835734125705,122.26103772366126,29.199987080937923,55614.730200349484,4.535318840181702,4.191798654232509,6.269456505809562,,81.72825476764748,101647.0,0.0005102865123244773,0.0005102865123244773,0.0006704758896350383,0
334,131.5728687005032,126.65322546197022,28.169111428156477,52563.39233690902,4.44816425521657,4.140946448045839,5.964197814863712,,84.87164918178777,89698.0,0.0005826939268990074,0.0005826939268990074,0.0007656134731895906,0
335,445.99683130169063,132.9192413724383,26.945182183545356,67598.69687608689,4.845554335472438,4.140275428732743,6.281295910400445,,87.11693090617369,108848.0,0.0004747352307430054,0.0004747352307430054,0.0006237643333420389,0
336,67.5741032431528,176.06537655998477,27.53998696046019,77829.99663776865,4.45461110991185,4.816636753433438,6.534539461857378,,89.36221263055961,122573.0,0.0004190854681627101,0.0004190854681627101,0.000550644971624956,0
337,198.99329696373474,178.09354290569243,31.072029691901804,100422.47040488466,5.220511950495368,4.4533127908177,6.535781692941564,,96.09805780371737,156015.0,0.0003259787476687583,0.0003259787476687583,0.00042831014648952634,0
338,311.79820057347746,179.13558278746967,30.19228934450195,87543.98349015189,5.158881357966216,4.29848594220395,6.344854406886626,,96.99617049347174,130642.0,0.0003920659068033069,0.0003920659068033069,0.0005151434171012595,0
339,205.70731919814347,201.39574835454667,29.24883372803092,56696.50693515862,4.2577715546099135,5.061571519320683,5.54971154716444,,81.2791984227703,106561.0,0.000485477186310884,0.000485477186310884,0.0006378784085563447,0
340,115.10750290218122,224.93784367935478,27.57069484328221,117595.28314567792,5.158165413634067,4.597407345928027,7.010860298494589,,97.44522683834893,174939.0,0.00028957395050090054,0.00028957395050090054,0.0003804771386035922,0
341,148.1866871600851,227.50046110191533,29.01095412627099,75962.37129942444,5.035304538431666,4.391257248473923,6.319332395873331,,89.8112689754368,119736.0,0.00042949219394214616,0.00042949219394214616,0.0005643185815610119,0
342,66.84707345777407,230.43545071282793,29.12416762256618,60287.610525141456,4.7842256667961545,4.267760693835626,5.981409368474975,,83.52448014715623,117026.0,0.0004399274356095706,0.0004399274356095706,0.0005780296591057659,0
343,234.43387320388194,31.486163980670444,31.318713286264956,56034.59788280965,4.127040629570505,4.891610240902283,6.002331595407989,,78.13580400863002,97957.0,0.0005306496762550758,0.0005306496762550758,0.0006972314673789207,0
344,295.0696447145125,47.65437127059725,28.620134669075384,41014.5612593576,4.189833553508943,4.706690080709399,5.3350694469959805,,68.25656442133197,87180.0,0.0006006544002664578,0.0006006544002664578,0.0007892121066405382,0
345,178.20115335586087,78.7969527124097,30.241860747455533,110964.06810087655,4.944866299251,4.611113775159495,7.227088820013714,,92.5056070446999,157956.0,0.0003218288565436079,0.0003218288565436079,0.0004228575196282964,0
346,294.1178883574165,94.15869374671308,29.404918484385565,89656.34453645417,4.668929009871659,4.403761246949275,7.144836175859126,,93.85277607933145,135726.0,0.00037676110937013196,0.00037676110937013196,0.0004950341305987642,0
347,28.73596360245922,102.79616816336832,28.902984289890426,64056.54042769566,5.0915115096585355,4.016574841435801,5.973841834413786,,85.76976187154214,114278.0,0.0004510398804245238,0.0004510398804245238,0.0005926305277224703,0
348,429.40194874224056,103.20689275308037,30.340181654943734,81527.52658148739,4.846592088254157,4.835285173055971,6.605359944213429,,79.93202938813874,126595.0,0.0004051674897921176,0.0004051674897921176,0.0005323578550648176,0
349,320.8632687904496,104.1363672459203,30.0443109175854,67858.70049977078,4.982958637372721,4.571886560673348,6.351512853330828,,75.4414659393669,120810.0,0.0004254923028859383,0.0004254923028859383,0.0005590630428595522,0
350,241.83094756176126,121.88483873768088,27.484348942508465,98283.61503423462,5.175968864343931,4.899406149841814,7.006507126174552,,76.78863497399846,151877.0,0.0003351932511293026,0.0003351932511293026,0.00044041727112645014,0
351,189.1127117883307,124.82662727205312,31.442365862511757,115053.17517732819,5.125513252894061,4.5214412957079935,6.877160366357538,,99.69050856273485,163508.0,0.0003105214515957147,0.0003105214515957147,0.0004080004889037972,0
352,192.36103332606248,145.5069063297706,30.211010039675287,76172.0806124821,4.612220130390269,4.447383002732338,6.7695635742715945,,85.32070552666495,130466.0,0.00039261803368002856,0.00039261803368002856,0.0005158688679017814,0
353,377.0174150407621,152.15183292113218,29.87321058898965,122558.70292560544,5.487982824524449,4.53704122322914,6.9068644142890845,,96.54711414859456,173749.0,0.0002916219201491698,0.0002916219201491698,0.00038316800782844013,0
354,363.98194943682,171.76947126491962,28.81006102866607,74832.09647936857,5.178398965496006,4.1642092131218185,6.141795867270377,,89.8112689754368,125984.0,0.000407221979214929,0.000407221979214929,0.000535057290754839,0
355,484.2363712608331,199.092745317305,29.557380486441154,19275.294547508245,3.5349605830525146,3.7611728998188267,6.533814541090565,,55.23393041989363,60896.0,0.0008855890428490687,0.0008855890428490687,0.0011635935636443231,0
356,433.7754259720398,201.2772886806141,29.605243034450304,45804.64529016252,4.587575835026253,4.45758690086961,5.511868867968294,,74.54335324961254,95603.0,0.0005445114326769178,0.0005445114326769178,0.0007154447127702253,0
357,278.7606520316497,203.95316199654945,29.644154917008745,75481.88101040585,5.035178761979571,4.614546446589091,5.986799089752995,,85.32070552666495,131805.0,0.00038845615206155825,0.00038845615206155825,0.0005104004864860382,0
358,478.89020563562957,214.29325565341088,30.1140409597724,42932.48090832805,4.490312704665314,3.6793637083166333,6.74216441175756,,68.70562076620915,88285.0,0.0005926381103542717,0.0005926381103542717,0.0007786793393017304,0
359,229.94252477238956,224.1662192448834,29.68619724322505,54699.104313144904,4.487307201073287,4.36046377258161,5.419427490115234,,86.66787456129651,98148.0,0.000529555845989258,0.000529555845989258,0.0006957942614115453,0
360,124.94956308716573,237.71773848525163,28.432206717498197,76622.03507004902,4.911703598382654,4.436788766876978,6.137102844128677,,91.15843801006835,129163.0,0.00039675453779148786,0.00039675453779148786,0.0005213039052918079,0
361,296.13306660030247,240.3537626586519,30.46945172961694,93829.42514939784,4.848219853970734,4.702483256298948,6.68944034242591,,93.85277607933145,145792.0,0.0003497306407525169,0.0003497306407525169,0.0004595182448053271,0
