z,y,x,rad,frame
42.5542412163,40.3934353393,52.1288520509,7.76382004255,2.0
2.47926832046,90.9752023384,40.7728428842,7.38036681515,2.0
19.6472761381,100.755057274,101.431190537,7.3987685247,2.0
5.14302534871,88.6417276142,84.0083025991,7.643612619,2.0
21.9620921382,39.1838079829,72.0089939281,7.45250992009,2.0
20.1123920565,110.075852138,80.7493726296,8.11386132168,2.0
35.3576013744,6.59502462577,112.972648861,8.12629167291,2.0
25.1333260624,110.109305354,95.4995491399,7.67058759044,2.0
22.6155120271,17.3910012622,104.260338871,7.1858863232,2.0
15.6061714177,67.1053512465,104.733234653,7.71587260509,2.0
25.414333445,101.4058285,49.9663057207,7.65126767537,2.0
49.2976935683,102.510428913,109.41022239,5.44620252983,2.0
23.5124945824,22.3139321502,72.9456131352,7.33951237532,2.0
30.9666251128,45.9975731307,56.4397383017,7.12878737055,2.0
18.3757801609,54.4454621008,72.6363082971,7.59341138895,2.0
22.7230824281,81.8009705594,77.9182064776,7.6151205407,2.0
11.9561475551,83.9361349777,28.408393842,7.80951591228,2.0
41.1274960807,114.227885067,113.866877424,9.19045918803,2.0
13.5371271205,17.6567978184,32.0544536369,7.30212607053,2.0
17.8589935138,121.104309184,43.1792605301,7.53714318116,2.0
39.1654296825,101.01373756,43.7459881064,7.64857758488,2.0
25.6342034337,110.5644778,34.2239466243,7.40337080186,2.0
25.5800025566,123.98592254,77.4445275963,7.91973365852,2.0
30.4213758791,89.1194716944,102.447412143,7.71209112204,2.0
13.2495801216,98.9056990795,69.0993317759,7.58711542303,2.0
22.4561883698,77.274239,92.3729429509,7.51464082433,2.0
17.6274486505,47.500979513,12.2007763584,7.70908181463,2.0
36.5813544232,86.0654189389,71.97393495,7.44268643885,2.0
33.9209359191,67.6642592829,96.8777730373,7.77764722365,2.0
6.39512746929,120.34759067,120.361677875,7.79798791532,2.0
11.5335150342,72.2063610617,13.816585216,7.8319168754,2.0
30.5631661464,94.8346148543,15.2609349172,7.67000098764,2.0
44.2678268195,63.8003211089,49.3673853746,7.37296747821,2.0
19.0045223581,2.70994026034,28.5676293817,7.96337808179,2.0
34.6670712685,15.3606327499,21.8766224372,7.62990387106,2.0
40.817109079,39.4938859868,118.852330125,7.2450827011,2.0
34.7354100632,50.666728352,22.8903168216,7.74123449188,2.0
11.4770977737,112.925849382,19.6974236009,7.86331385457,2.0
26.4507748775,103.599192505,114.947470486,7.40878357636,2.0
45.8065861576,57.9161222881,92.5700455202,7.53840744224,2.0
36.785819665,1.07738456555,96.2965056771,7.29574132742,2.0
31.0755406397,75.984237645,45.3161013907,7.41364888732,2.0
9.42886437227,88.7189551432,67.1143628446,7.36918292917,2.0
24.7035287925,31.783765051,100.866014299,7.09213973657,2.0
21.3925690766,80.9638758671,5.87874537764,7.28962445392,2.0
17.9827113348,90.4072679339,112.813703631,7.27866446895,2.0
17.4447465198,33.7825403903,5.93339035502,7.88891754992,2.0
41.959522842,47.2499642553,82.2185997888,7.00212434886,2.0
38.200712118,57.5036260066,123.008301037,7.41815656474,2.0
26.1909899185,77.135410936,110.721505685,7.36862877525,2.0
39.1689286733,60.7945934021,76.096775906,7.50189252808,2.0
24.0928445709,106.635076647,9.6737015207,7.6351943601,2.0
42.8774243147,87.7143357043,36.2659614142,7.02330641284,2.0
29.4637593963,120.973380101,12.7770021776,7.26804596417,2.0
4.32628277227,24.9107140729,5.00061719624,7.13310711751,2.0
46.5506831943,103.712088266,14.9078481771,7.09903062817,2.0
47.1615357497,16.3944682058,111.541464796,6.98906394232,2.0
44.9763375955,122.155105971,96.0399867324,10.4479208126,2.0
31.0753146,66.2800943101,13.783455133,7.60889449039,2.0
44.4889480304,95.1351524707,99.2105887274,7.24171164803,2.0
38.0826824579,87.5242002112,86.5800048794,7.92374975649,2.0
41.6496308769,125.737081123,73.143222522,7.75287932443,2.0
28.801838161,116.56319714,125.528550021,7.50237105162,2.0
43.025590494,79.7615808061,99.0020046772,7.2847357842,2.0
43.8156037741,118.956414197,53.4218098172,7.45274699213,2.0
45.9307036292,61.5987938583,21.3562967638,6.99361182852,2.0
37.1263238197,10.9275316851,8.89654009491,7.39437661936,2.0
39.5302878105,27.5583508231,10.4915269365,7.20159992624,2.0
44.9054816866,20.4790669504,2.00982170857,6.51634167971,2.0
43.3254001922,73.894932451,11.8288750286,6.35276953134,2.0
45.751559593,103.106655485,86.3371307495,7.5050514784,2.0
2.53299421883,47.9982463039,100.076249039,7.35990634702,2.0
6.76621054979,76.8040709368,113.802883276,7.72300069065,2.0
16.8070603071,13.4464643897,126.193499299,7.77608414312,2.0
30.1541789492,33.6818447996,60.0645448534,7.47795516367,2.0
35.1122698747,87.4387853245,3.20080648277,7.75715736648,2.0
34.6316708753,52.3560933746,7.15304853992,7.84962405996,2.0
1.01541413847,102.54388224,12.6330351426,7.76758783891,2.0
18.7676067203,70.2875246076,127.223072104,7.69274223567,2.0
36.7889880086,65.4003684888,33.386699895,7.84692991481,2.0
11.2020945047,117.991454635,1.32857022723,7.8584911584,2.0
28.1013223007,126.244323775,113.362059313,7.17427136978,2.0
39.7700252171,26.1734219442,37.5623510401,7.72249936215,2.0
10.7245116442,99.853300742,87.0524005743,7.44188922235,2.0
4.21559541993,33.7730407815,97.094801119,6.87591643984,2.0
45.7288224504,24.3041245017,127.426798579,6.80298412977,2.0
47.2906393404,61.5227114504,106.03894736,6.84443781643,2.0
3.19467698538,124.110874522,12.8806447309,7.56514813346,2.0
46.8965525456,43.41208002,68.2989228335,7.1798168787,2.0
45.6455497415,103.995880462,54.3568093866,7.29017547912,2.0
41.2593926626,69.797354385,64.2497488448,7.14555165246,2.0
46.9399943146,10.0295177358,51.2934739678,6.64673367131,2.0
32.4765679386,103.524605104,75.5342020462,7.74598224825,2.0
41.3612897266,111.630096516,67.4175961512,7.50782830426,2.0
48.4533382104,50.7058807049,117.50367144,6.35444536354,2.0
23.604765735,1.99100963725,13.6872444818,6.25463108601,2.0
46.636619712,20.0936976188,26.6076478709,6.45416451368,2.0
42.5100796373,75.6772936265,127.352546636,7.18651778089,2.0
46.7929462439,122.48430246,37.8626003248,6.89921935038,2.0
47.1519152347,95.2927377421,72.7143838296,6.5133043029,2.0
47.9826596121,100.542221489,28.9497876987,5.82068993371,2.0
48.5220188302,50.4852629429,55.9309272422,5.40925653191,2.0
47.6026406579,85.0815111486,26.6384853701,6.10694660693,2.0
41.2519738691,126.917671717,10.8252468025,6.94374260302,2.0
48.7895869772,6.22364518066,79.9359788832,5.62610293047,2.0
47.7556680568,82.6681460865,65.7742047647,6.4244869011,2.0
6.25547217321,0.363147375359,5.09142269634,5.3806926386,2.0
48.2438875719,105.071890117,4.96545235373,5.2619278858,2.0
49.1549639037,64.6695824892,125.972328977,4.98998131047,2.0
48.7095555011,84.4122240058,4.01053655904,4.38514125261,2.0
49.1681443574,71.2874078741,92.9484622602,5.25261805177,2.0
48.8808332707,24.3504159418,60.287519173,5.04064266765,2.0
37.3478473503,126.816301775,86.3582427086,4.7308651303,2.0
48.3333200012,58.4910146596,32.8277003906,4.97968124151,2.0
37.131311923,7.47061159476,4.04777074051,5.99789356769,2.0
2.14490942441,12.8707322668,52.0104603472,7.34099761697,2.0
13.5033256565,119.673230651,0.458254783016,3.63183474479,2.0
1.54004842015,72.9410432169,26.0616388869,6.96135732986,2.0
1.06937268824,67.3865470197,68.9903502556,7.1178492681,2.0
0.609386319786,62.8459846234,29.9301720183,7.18143286813,2.0
0.3057860191,124.057604183,106.266610178,7.35866649678,2.0
33.7507398524,115.745867246,0.375858507904,8.51379252709,2.0
2.3926996509,-0.841437149816,68.4656442683,4.35203192142,2.0
-4.02800904332,67.8679230316,51.0941418307,5.82555616594,2.0
6.4570076987,63.0055935099,131.768365405,5.86363410905,2.0
-4.12789360841,58.0583284947,98.2656742757,5.95244461884,2.0
26.3640479341,32.1135939623,128.506879442,6.3566194139,2.0
-4.22251526726,36.4367206713,30.9323149753,7.08351075998,2.0
4.47511313448,79.1355322881,128.906084967,7.05972623946,2.0
-5.10820724516,28.6217518764,90.2441157931,7.16784695335,2.0
-1.6856521909,42.4081143049,62.3803267166,7.12846763978,2.0
-2.40852306105,9.34599346109,65.7095395441,7.15830263399,2.0
-0.237853571094,24.5762505904,31.2087456503,7.13130175641,2.0
30.0093840079,45.2803068707,-1.73367663536,7.16820996772,2.0
-2.30727235028,104.520103271,81.8993410908,7.21331586377,2.0
-2.11574231653,16.7922264856,108.699984364,7.21902438254,2.0
-2.34632434709,58.1097864199,112.640963786,7.238560453,2.0
-3.24339540396,88.475878612,16.8866028343,7.26435326888,2.0
-2.72073007428,50.9436027046,86.0757028578,7.29554616892,2.0
-1.95847743401,105.70082872,98.6699084745,7.3075338666,2.0
-0.203566761239,119.184004122,48.0916490393,7.33177244498,2.0
28.3039602337,128.231249989,32.2124851537,7.37593371261,2.0
-0.101952145128,14.5789591688,80.1169886845,7.37308594491,2.0
4.60645829539,39.7311551404,-1.64923794621,7.35743337421,2.0
-1.16256860836,28.6694937844,75.9765949026,7.41240342735,2.0
-4.58206591798,85.732781057,59.0227614789,7.4657476081,2.0
-1.65721417992,87.069143628,2.55800033438,7.55584415859,2.0
-1.59004523842,107.867662402,123.773050591,7.56420878165,2.0
-1.16884155574,110.409906081,0.670347808714,7.58888083547,2.0
-1.05586876033,94.6639390404,108.40262162,7.63410081686,2.0
18.3491854998,131.264815392,16.7819123113,7.72856892312,2.0
7.01451423745,12.7423690787,-0.431024939656,7.80855919336,2.0
17.7447485679,88.3262898061,128.861123255,7.82532302562,2.0
5.51839015955,21.4262999764,134.300874159,7.91079385702,2.0
23.51439478,102.451411585,130.195454578,7.86458354936,2.0
23.828167632,132.152327399,129.633128171,8.06644231755,2.0
-4.31328083476,6.99419721342,39.2342287274,8.06765090681,2.0
47.3891593676,-2.25666867941,56.8843128727,8.61454325074,2.0
39.8742256402,99.7275242789,128.117448986,8.88884674388,2.0
-5.23083982862,3.41950201586,21.1127335102,10.0591618389,2.0
42.1549272874,4.83682663914,130.516449314,10.6189647782,2.0
18.4872376304,136.065046905,60.3580206686,10.949107128,2.0
0.656905922617,32.3347546115,126.275830697,7.48825665138,3.0
0.397663858642,69.458121766,91.4415329512,7.74389197888,3.0
15.8073429841,41.2625550424,57.9124116078,7.79560959085,3.0
10.7089856203,7.23078867156,45.4423348315,7.92679987442,3.0
3.04696271775,44.824096709,50.6303385601,6.94798650946,3.0
16.5946500752,2.32687863895,66.298530325,7.9997515746,3.0
2.59223309139,47.6707684105,37.3656564857,7.95006438046,3.0
8.7163183011,41.7744395619,81.0023890631,7.63460338235,3.0
6.24898024982,31.5269270291,25.8308904219,6.88577781506,3.0
10.431909951,114.990934944,91.8640534806,7.87258221506,3.0
2.52041746452,98.1609706625,55.6685557487,8.57681307247,3.0
2.3242187556,74.5772882683,42.1201671255,7.80443992621,3.0
22.2897423445,84.2446906827,56.5121612825,7.18717952378,3.0
11.6557872745,78.6877229326,57.1183884231,7.56580202109,3.0
3.32186159665,2.54161171436,108.60632486,6.82440442543,3.0
26.3073506887,28.2647637703,34.9369067899,7.51348077183,3.0
14.5801898616,68.625023209,83.4324647798,7.89336640592,3.0
17.0919679751,47.8412640266,28.7256647502,7.90504649481,3.0
11.2800385916,22.7050108212,114.264736994,7.31494424981,3.0
14.3316628675,17.6552744187,85.5581993017,7.45339539073,3.0
21.2895984107,70.973668387,34.7945876504,7.64209103362,3.0
5.78996942022,118.472350714,34.1999345653,7.58553974789,3.0
8.53514588813,57.1875683399,4.89504222054,9.42191914574,3.0
10.2043238928,3.50952393684,96.7009373535,7.68823050767,3.0
7.54914580165,22.8501600635,97.8591980411,7.28314937701,3.0
19.5883013632,43.4000515219,110.2442678,7.1996581205,3.0
1.47202334914,102.465115342,28.3970915272,7.88872792315,3.0
10.210244032,4.58719437957,14.9320670697,9.77470989291,3.0
37.8384095344,9.8685409137,73.0876575773,8.31453002066,3.0
10.1154791324,112.800272063,107.093102359,7.60500987876,3.0
11.4055024754,115.951076304,58.7685463626,7.91375616697,3.0
5.32750557052,56.4822193063,50.2068502699,7.33842643881,3.0
15.1745282295,93.150373366,21.1504670347,7.73498485913,3.0
17.3836396999,54.0927634772,113.014654992,7.20513991437,3.0
10.7329952494,84.8761450648,101.92096668,7.98555361609,3.0
25.6625179119,108.465526679,66.5576271628,7.70361516905,3.0
21.1749773809,42.9746661153,125.037281271,7.4050717367,3.0
25.0951595213,36.8460146183,88.0850904353,7.37721667596,3.0
32.469267045,16.0499134684,93.2440297837,7.57122363981,3.0
32.9707148838,60.5555513337,110.35889482,7.49309328043,3.0
26.0465664705,66.4443316533,68.2544950535,7.28745006311,3.0
42.9192849888,40.7130470539,53.2439362223,7.60233162168,3.0
1.64127711502,92.1153488322,42.1311510576,7.43713769959,3.0
19.4731861794,100.934172691,103.043898116,7.37661752038,3.0
5.05058482036,89.0602850506,85.0562187415,7.62106803298,3.0
22.4695692963,39.4502686138,73.4021792223,7.45064902421,3.0
19.9414901226,110.550546024,82.6006264957,8.14112627254,3.0
35.7884473089,6.54590346555,114.08995323,8.20886057815,3.0
25.0512424505,110.367513434,97.5386404713,7.58498647543,3.0
22.301863332,16.8091355926,105.157638361,7.18960153743,3.0
16.0119648735,67.1784441548,105.935486774,7.68531164113,3.0
25.4820101265,102.363662699,51.6296793845,7.66393798884,3.0
49.1871527301,103.008733103,110.935846078,5.21789330392,3.0
23.7947198576,22.5271058578,73.9088128323,7.28424700976,3.0
31.3957884157,46.3057163154,57.6044095726,7.15931215189,3.0
17.3551390613,54.6279820448,73.5372670338,7.56700806432,3.0
21.7519609842,82.1122407772,79.2176869525,7.63405638715,3.0
11.9744018662,83.8062134813,29.5219104577,7.828677329,3.0
41.4391251906,114.670777209,115.10583792,9.14579771489,3.0
14.012275521,17.5732504379,33.4405768524,7.31105349488,3.0
18.441611604,121.557752001,42.969339206,7.50840270283,3.0
39.4929901425,102.06297593,45.45867348,7.65550970897,3.0
26.3642745475,110.364436088,34.9634415833,7.46189400537,3.0
25.3724236613,124.782205835,79.3830834322,8.01536924225,3.0
30.6131908204,89.5057512892,103.841615865,7.77720953944,3.0
12.9315108838,98.8820296971,70.5808679001,7.52111961823,3.0
22.1015039386,77.2861190783,94.0970597302,7.50000056166,3.0
17.5433704148,47.5008764974,14.0822223878,7.7163737852,3.0
35.8729008094,86.4739248733,73.1518470284,7.51540205396,3.0
33.7273285877,67.6119464628,98.0240575348,7.83297778291,3.0
6.63527348429,120.655922905,121.643724305,7.82958220686,3.0
11.6801994062,72.3793917488,14.9247683135,7.92047076767,3.0
30.6670336183,95.068302123,16.7021307008,7.66548447043,3.0
44.5193857242,63.853632985,50.2031109815,7.3574959271,3.0
19.9417075683,3.1704556531,30.3771208966,7.65904500734,3.0
34.607329245,15.6292006767,23.1556591835,7.8228068697,3.0
40.8900293641,39.5926059809,120.16065652,7.21837372555,3.0
34.0591742383,51.0444257387,25.1866397865,7.69975849387,3.0
11.5450320463,112.819800615,20.8198834086,7.87276483522,3.0
26.7196619511,103.758121631,116.202856472,7.44718930199,3.0
45.4859621248,57.7111909108,93.2656357437,7.59445439069,3.0
36.9245931827,1.48873094893,97.4735221332,7.28599850963,3.0
30.7406712176,76.4984216942,46.3849876942,7.40964487787,3.0
8.97548332592,88.9041765943,68.2700194446,7.28154652094,3.0
24.8948047751,31.2333666721,102.058072283,7.06422379242,3.0
21.5897781593,81.1427483444,7.28522990543,7.20821442293,3.0
18.0910857262,90.3959569118,114.10986798,7.28258802425,3.0
17.3495294162,33.7705742583,7.77396569035,7.84607959953,3.0
41.5016902308,47.2624433651,82.5468431668,7.01043747413,3.0
38.9480039019,57.8208117308,124.22630682,7.44695015336,3.0
26.7208038932,77.3073315497,112.074403164,7.40576080626,3.0
38.4327624901,60.8935113745,76.8784536501,7.54978182766,3.0
24.316474561,106.787085143,10.9771580109,7.51099552456,3.0
42.2054329964,87.5623184799,38.0208526583,6.788095809,3.0
29.654928281,121.160544485,14.3404297853,7.26842801338,3.0
3.25594751014,24.81347946,6.84998032807,7.14615256507,3.0
46.2605799198,103.825895467,16.4434206923,7.13397360817,3.0
47.1656081771,15.919142102,112.855771264,6.79388712367,3.0
44.8155382327,122.46216713,97.4374600577,10.1442074482,3.0
30.8698212967,66.8255439958,16.2182226833,7.69382369508,3.0
44.4469560328,95.7320479963,100.271959219,7.22329592135,3.0
37.4790838545,87.6745072448,87.7394594723,7.92676640469,3.0
41.4490736858,126.689012892,74.9703422781,7.81729319519,3.0
29.2807010173,116.80079867,126.729911387,7.46343861748,3.0
42.902124847,79.8171300343,99.8419418876,7.30963881533,3.0
43.4228202716,120.182805693,55.2241113132,7.49539771393,3.0
45.3583982301,61.6089981402,23.461870738,6.90748285772,3.0
37.3713200928,10.6576113021,9.55569834244,7.82351076782,3.0
39.5902127995,27.8492026901,12.2142282703,7.17108394444,3.0
45.1563504568,20.9392976943,3.67009925368,6.42786307061,3.0
43.3127291148,73.9764036021,14.3585484809,6.35127074239,3.0
43.4788525981,103.511684817,87.2517432673,7.13959006468,3.0
2.42177449245,47.8518875379,100.886545962,7.36932416193,3.0
7.15184236203,77.0141691757,115.055016567,7.78587814616,3.0
16.7628950436,13.4307254706,127.183253734,7.67293902196,3.0
30.8474573379,33.9646329471,61.2693931402,7.56717046618,3.0
35.1943452547,87.5449525161,4.8177049974,7.73096503451,3.0
33.8144771585,52.7569536466,9.93397486598,7.64766766442,3.0
1.09310232571,102.423797656,13.8285083061,7.70110422638,3.0
36.7357260855,66.0328507586,34.5695483034,7.82632769863,3.0
10.8327958248,118.360974538,2.50515496334,7.84822488427,3.0
28.376820337,126.440689755,114.718682798,7.23417499482,3.0
40.1262321474,26.172172699,38.8267947399,7.66038649424,3.0
10.6642323865,100.120066569,88.5003482576,7.3981531719,3.0
4.24612227701,33.7196778716,97.672678637,6.8056550004,3.0
47.1408928492,61.0058032377,106.656622964,6.83489619836,3.0
3.43834476531,124.315733787,14.4082598203,7.54680022471,3.0
46.8384261032,43.5702595466,69.4152696244,7.00222735976,3.0
45.669612766,105.221955006,56.0234880158,7.28320815096,3.0
40.0924444626,70.1731635833,65.2241488748,7.23183827295,3.0
46.8252351807,10.1846153226,52.6040272677,6.65703192276,3.0
32.5223783588,104.304723475,77.0992475294,7.80012738632,3.0
41.2539798084,112.599657533,69.2655306127,7.50962226932,3.0
48.518645927,50.4215839122,118.693364383,6.08074373512,3.0
22.7845716802,2.06685889634,15.7302600885,6.0089202503,3.0
46.5901970641,20.2602125658,28.1582263825,6.54766403367,3.0
46.3754528427,123.800050006,39.7391107233,6.86136842255,3.0
46.8352612534,96.1909886814,73.8417430041,6.69262619718,3.0
47.812749751,100.665716565,30.1778365676,5.93324077982,3.0
48.4685457193,50.6356186496,56.7169470061,5.14153680389,3.0
47.4273981067,85.0402699429,28.5821706028,6.33726392929,3.0
41.6797537101,127.101517672,12.2291183217,6.83300725787,3.0
49.2409758889,5.43068803542,81.7390960205,5.06855315179,3.0
47.4977496962,83.0114981959,66.4368958348,6.48783034629,3.0
47.9047102835,105.425870989,5.73618934282,5.16546850122,3.0
48.4628127352,85.1403468253,5.47903681762,4.63255011186,3.0
48.8385202695,71.2135835373,95.2292495851,4.98425304377,3.0
48.7751138908,24.9865637091,61.5232318364,4.84526234209,3.0
37.8097712927,127.222293651,87.7092186118,4.60213535089,3.0
48.3137686052,57.7969463537,35.2364525699,5.1519738273,3.0
41.3248739655,5.67028443307,-1.68845522968,5.96543342712,3.0
1.54072890108,13.1078391797,53.1457822088,7.32867164278,3.0
14.5083797575,120.139805934,1.77821056418,3.54794778512,3.0
0.297102989746,119.711156738,48.3037033002,7.3760851464,3.0
29.1495085822,45.2408247409,0.421267080903,7.35514573071,3.0
1.14236757349,67.4443001586,70.5035268835,7.13392922785,3.0
0.190379740282,63.2654948084,31.2953040086,7.27173228208,3.0
0.554382470493,124.345087787,107.724632963,7.37954336917,3.0
6.49582372498,12.7896602563,0.742946423748,7.93794924936,3.0
33.6801311316,115.896054333,1.77146599012,8.3304372127,3.0
5.47195851418,0.428033997201,6.17374465792,4.81858298019,3.0
2.2847014276,-0.628189397353,69.6449030374,4.5800110679,3.0
-3.70222595416,67.9678233205,52.5177439634,5.79891896948,3.0
-4.1312323103,58.1844643169,99.0641221691,6.05972154064,3.0
26.5743362133,32.1185654922,129.144339828,5.97826504869,3.0
36.8776606363,74.7478984165,-2.96166915662,6.27270081738,3.0
-4.6363241475,29.2068008262,90.9962138761,6.49235180735,3.0
41.0757823108,52.0096436456,-2.51141493406,6.67743275107,3.0
-4.09915887151,11.0497738716,21.9078120761,7.43240677976,3.0
46.0839911012,24.5230766122,128.673761674,6.90825855411,3.0
4.60878570058,79.3110913634,129.842257581,6.92627266843,3.0
-2.38166566768,9.68277781492,67.013131763,6.97849088095,3.0
-3.0614938721,88.2687648213,18.6782777464,7.10906313789,3.0
-1.54654688951,42.3659695073,63.8129989632,7.15781529937,3.0
-1.74207707524,16.3941946081,110.27112919,7.12721688442,3.0
-0.238703804277,73.3120528409,27.3022727479,7.13713650475,3.0
-0.0864103557375,24.4203411031,32.5159587348,7.28387469156,3.0
-2.2707654278,104.984133952,83.4590970761,7.21110926735,3.0
-1.63138037746,105.915562619,100.050193596,7.221199715,3.0
-4.335430006,36.7848281121,32.5171667289,7.44261904958,3.0
43.5585991658,75.9172852728,128.974068532,7.32104206364,3.0
-0.0549180946731,14.8597484433,81.311307623,7.35788259454,3.0
-1.40014870591,28.8259911058,76.9058141565,7.33951448202,3.0
-2.21463942276,57.9110854412,113.617087675,7.36414288416,3.0
-2.68223515697,50.9915959552,86.7691728944,7.39899981935,3.0
-1.19840139145,108.037134855,124.984709001,7.48790555204,3.0
-4.47269697769,86.0492297943,60.7117004536,7.49511340996,3.0
4.67224730666,39.6832528157,-0.00781849375611,7.55375782277,3.0
-1.36145341286,110.378770265,1.9398809376,7.58864419151,3.0
18.6146602188,131.192581628,18.3097434971,7.60470436159,3.0
18.1925650864,88.5533535972,129.95316686,7.74727850998,3.0
18.9336928539,70.547701951,128.644139819,7.72849853563,3.0
-1.6320092699,86.6617976812,4.30368390079,7.7140552983,3.0
-0.58125953603,94.7283297763,109.56101861,7.7432551665,3.0
28.7989954705,128.652248377,33.6204024978,7.72471707727,3.0
-4.34128060084,7.36417306716,40.3062419019,7.77632104833,3.0
24.0376570734,102.481736041,131.47042681,7.84254368178,3.0
47.0563966479,-2.56460968622,58.7407787406,8.94490365534,3.0
7.13841286254,20.6139237941,138.573378758,10.0112767863,3.0
40.5711783339,100.118408547,129.177318167,8.73567871869,3.0
-5.50118317335,-2.5565129981,25.8889775187,11.7202283394,3.0
42.2361289786,5.03905288608,131.792231498,10.7999336559,3.0
18.6877297608,136.722916397,61.7601922093,11.4510211003,3.0
-4.78584076658,7.8049489886,120.956708752,5.90938873942,3.0
