z,y,x,rad,frame,xum,yum,zum,particle
40.2924283926,57.545010568,123.320208249,7.78706923658,2.0,15.6616664477,7.30821634214,4.83509140711,82.0
37.2802464172,82.9018306126,121.279789323,7.36868411726,0.0,15.402533244,10.5285324878,4.47362957006,83.0
37.9524796897,83.2912432556,121.776754494,7.33658548389,1.0,15.4656478207,10.5779878935,4.55429756276,83.0
38.1512962247,83.2619145984,121.802102192,7.36542769494,2.0,15.4688669784,10.574263154,4.57815554696,83.0
23.5274167525,40.5297554224,6.43956513183,7.95282653055,0.0,0.817824771743,5.14727893864,2.8232900103,84.0
23.7142128902,40.5014061829,7.29175368437,8.04191729949,1.0,0.926052717915,5.14367858523,2.84570554683,84.0
24.1030036711,40.6399921087,7.59554102019,7.84997229564,2.0,0.964633709565,5.1612789978,2.89236044053,84.0
27.4377379003,61.5630216545,38.4468599154,7.39230908133,0.0,4.88275120925,7.81850375012,3.29252854803,85.0
27.0405961044,61.8037885282,38.9486052296,7.4198011706,1.0,4.94647286416,7.84908114308,3.24487153253,85.0
27.8582731014,62.1347086208,39.1132179322,7.40563907671,2.0,4.96737867739,7.89110799484,3.34299277217,85.0
27.4858380995,104.570314079,118.984490219,7.46945250832,0.0,15.1110302578,13.280429888,3.29830057194,86.0
27.4353997589,104.38534725,119.56518904,7.53669630766,1.0,15.1847790081,13.2569391007,3.29224797107,86.0
27.034349145,104.736115872,118.875626904,7.49884086186,2.0,15.0972046168,13.3014867157,3.2441218974,86.0
34.153675279,13.4898647532,89.9875641065,7.41252231259,0.0,11.4284206415,1.71321282366,4.09844103348,87.0
34.114741039,13.6429956584,90.6017864912,7.44085134131,1.0,11.5064268844,1.73266044862,4.09376892467,87.0
34.6040083482,13.5916344741,90.2156148246,7.40352327736,2.0,11.4573830827,1.72613757821,4.15248100179,87.0
18.2436594419,3.62078306287,37.6872344315,7.65456233321,0.0,4.7862787728,0.459839448984,2.18923913303,88.0
17.6214570357,3.6577797239,38.3877229126,7.53677351764,1.0,4.8752408099,0.464538024935,2.11457484428,88.0
17.7943171465,4.05438776373,38.61229634,7.61334550524,2.0,4.90376163518,0.514907245993,2.13531805757,88.0
39.0601719309,104.417081818,49.1943782125,7.15744507077,0.0,6.24768603299,13.2609693909,4.6872206317,89.0
39.0700440176,104.313446763,49.4691597291,7.16041108821,1.0,6.2825832856,13.2478077389,4.68840528211,89.0
39.0210995488,104.56630606,49.2589418291,7.12839288715,2.0,6.2558856123,13.2799208697,4.68253194586,89.0
44.9642514025,122.385291155,28.389602774,7.54086293566,0.0,3.6054795523,15.5429319767,5.3957101683,90.0
45.0417856947,122.057128324,29.3465157535,7.4725340308,1.0,3.7270075007,15.5012552971,5.40501428336,90.0
45.5471699368,122.503592501,28.9467359246,7.48042597293,2.0,3.67623546242,15.5579562477,5.46566039241,90.0
43.79768189,83.306843103,107.164922456,7.44245514599,0.0,13.6099451519,10.5799690741,5.2557218268,91.0
44.2872913074,83.700948145,107.711206024,7.40989053443,1.0,13.679323165,10.6300204144,5.31447495689,91.0
44.4776483866,83.6611286857,107.730729734,7.40481735808,2.0,13.6818026762,10.6249633431,5.33731780639,91.0
43.5148997899,113.674122911,95.5607302674,7.32472004357,0.0,12.136212744,14.4366136097,5.22178797479,92.0
43.7548290271,113.740555201,95.674125607,7.31679672891,1.0,12.1506139521,14.4450505105,5.25057948325,92.0
43.5574369624,113.406461736,95.3168785258,7.33022235325,2.0,12.1052435728,14.4026206405,5.22689243549,92.0
3.63801566123,34.0548668256,19.0896924302,4.27015334229,0.0,2.42439093863,4.32496808685,0.436561879348,93.0
4.50196168726,34.3600028551,19.0880977064,4.3759193398,1.0,2.42418840872,4.3637203626,0.540235402472,93.0
4.20794513577,34.8223861571,19.5578548135,4.1222497848,2.0,2.48384756131,4.42244304196,0.504953416292,93.0
12.6137462791,4.35466701499,96.5146398894,7.27151687051,0.0,12.257359266,0.553042710903,1.51364955349,94.0
12.3757976061,4.48701700288,97.2286356686,7.28832269071,1.0,12.3480367299,0.569851159365,1.48509571273,94.0
12.8865977139,4.58541517937,96.9026774094,7.32521496531,2.0,12.306640031,0.58234772778,1.54639172567,94.0
21.4700215022,98.1172916049,81.6080518941,7.08039523251,0.0,10.3642225906,12.4608960338,2.57640258027,95.0
21.0466554764,97.4364098208,81.9453443883,7.06546582662,1.0,10.4070587373,12.3744240472,2.52559865717,95.0
20.7248322692,97.9981503762,81.4027392327,7.01901080148,2.0,10.3381478825,12.4457650978,2.4869798723,95.0
28.9762568955,72.6937877549,24.065522191,7.413061861,0.0,3.05632131826,9.23211104487,3.47715082746,96.0
29.1647128863,72.6787209154,24.6529471935,7.45007095298,1.0,3.13092429357,9.23019755625,3.49976554635,96.0
29.4593875112,73.0447606911,24.829838021,7.42385231116,2.0,3.15338942867,9.27668460777,3.53512650134,96.0
35.7906613915,79.9730657512,11.8844848646,7.42966360355,0.0,1.5093295778,10.1565793504,4.29487936698,97.0
36.0592719608,79.9149578719,12.5272171258,7.40944130512,1.0,1.59095657498,10.1491996497,4.32711263529,97.0
36.3069028758,80.1941047374,12.7224617251,7.43177598154,2.0,1.61575263909,10.1846513016,4.35682834509,97.0
44.3877266987,19.2463936632,5.5791197932,7.03071468022,0.0,0.708548213737,2.44429199522,5.32652720384,98.0
44.7705398595,19.2347530899,5.78365920971,7.05349558325,1.0,0.734524719633,2.44281364242,5.37246478314,98.0
45.0306116728,19.5564437588,5.87960523166,7.04458374089,2.0,0.746709864421,2.48366835736,5.40367340074,98.0
35.4802744401,44.6748898092,89.0051590232,7.62058499302,0.0,11.303655196,5.67371100577,4.25763293282,99.0
35.6602381391,44.647590083,89.4815932248,7.61345352917,1.0,11.3641623396,5.67024394054,4.2792285767,99.0
36.5036322473,45.3152843164,89.7067640661,7.61063088669,2.0,11.3927590364,5.75504110818,4.38043586968,99.0
30.3095787701,44.5229126851,123.22678042,7.23721833105,0.0,15.6498011133,5.654409911,3.63714945241,100.0
30.4275039333,45.0860746844,123.611776491,7.29130774609,1.0,15.6986956143,5.72593148492,3.651300472,100.0
30.9676651263,44.9147214777,123.614040229,7.3116069784,2.0,15.6989831091,5.70416962767,3.71611981516,100.0
23.7965474414,68.8896920436,9.58360427575,8.17147592566,0.0,1.21711774302,8.74899088954,2.85558569297,101.0
24.0085196145,68.8287364529,9.93425113387,8.14098790051,1.0,1.261649894,8.74124952952,2.88102235374,101.0
24.1278634715,69.1616505196,10.3030047384,8.07474776734,2.0,1.30848160178,8.78352961599,2.89534361658,101.0
45.9609501332,79.7124934399,25.8619236807,7.17240012965,0.0,3.28446430745,10.1234866669,5.51531401598,102.0
45.9016847649,79.6001766935,26.4520087443,7.1420081888,1.0,3.35940511053,10.1092224401,5.50820217179,102.0
46.2073471903,79.8478683722,26.5382042344,7.18881976033,2.0,3.37035193777,10.1406792833,5.54488166284,102.0
40.3216966018,80.3937723203,44.757852691,7.49942848744,0.0,5.68424729176,10.2100090847,4.83860359222,103.0
40.0223616085,80.4283242261,45.0952278627,7.51970673603,1.0,5.72709393856,10.2143971767,4.80268339302,103.0
40.0516850482,80.6341595532,45.122523251,7.49267735103,2.0,5.73056045288,10.2405382633,4.80620220578,103.0
38.9056046225,68.3853975742,66.9474823284,7.43755624679,0.0,8.50233025571,8.68494549193,4.6686725547,104.0
38.5019462808,68.4890752904,66.7606794958,7.44825854053,1.0,8.47860629596,8.69811256188,4.6202335537,104.0
39.6889624645,68.4334192709,67.4041100393,7.41678215378,2.0,8.560321975,8.6910442474,4.76267549574,104.0
38.8913966866,55.3446760966,31.7663333151,7.47555443806,0.0,4.03432433102,7.02877386426,4.66696760239,105.0
38.4186101514,55.746752612,32.0507303754,7.55067894014,1.0,4.07044275768,7.07983758173,4.61023321817,105.0
39.2246217528,56.3211857522,31.9792253408,7.5443016861,2.0,4.06136161829,7.15279059052,4.70695461034,105.0
46.5383298876,90.2858491183,15.492436789,7.26823852854,0.0,1.9675394722,11.466302838,5.58459958651,106.0
47.1016726347,90.1295172496,16.2623500224,7.31461649771,1.0,2.06531845285,11.4464486907,5.65220071616,106.0
47.4644505839,90.3201280089,16.2973355895,7.38295008881,2.0,2.06976161987,11.4706562571,5.69573407007,106.0
21.386090792,2.39359566721,17.7858946745,6.7053849561,0.0,2.25880862367,0.303986649736,2.56633089504,107.0
21.7793280602,2.36686030158,17.8153919999,6.52858403322,1.0,2.26255478399,0.300591258301,2.61351936722,107.0
21.1993241221,2.4695685693,18.3817374979,6.61026543573,2.0,2.33448066223,0.313635208302,2.54391889465,107.0
45.8592348062,59.5849675246,44.8517296687,7.06496083329,0.0,5.69616966792,7.56729087562,5.50310817675,108.0
45.3265811928,59.5642363426,45.5574933086,7.04122250778,1.0,5.7858016502,7.56465801551,5.43918974314,108.0
45.575749177,59.7181265366,45.5189863285,7.06405081813,2.0,5.78091126373,7.58420207015,5.46908990124,108.0
32.1236010857,51.4918841914,17.7158762966,7.46364856958,0.0,2.24991628966,6.5394692923,3.85483213028,109.0
32.531375736,51.425176835,18.4513051411,7.4820313806,1.0,2.34331575292,6.53099745804,3.90376508832,109.0
32.8959848269,51.7702557105,18.6356999335,7.48716798619,2.0,2.36673389156,6.57482247523,3.94751817923,109.0
42.3224108216,34.6194413532,14.0938356965,7.3231804452,0.0,1.78991713345,4.39666905185,5.07868929859,110.0
42.6862814989,34.5729231007,14.9932005675,7.20817972991,1.0,1.90413647208,4.39076123379,5.12235377986,110.0
42.836938731,34.8799761256,15.1634100724,7.17389427874,2.0,1.9257530792,4.42975696795,5.14043264772,110.0
44.0093624015,70.2355355241,34.738417959,7.23909845512,0.0,4.4117790808,8.91991301156,5.28112348818,111.0
43.6196231846,69.987354145,35.3128751954,7.26209431046,1.0,4.48473514982,8.88839397641,5.23435478215,111.0
43.8601394933,70.1958725006,35.2440062348,7.23321653534,2.0,4.47598879182,8.91487580758,5.2632167392,111.0
42.1482239505,70.0933293731,114.650564131,7.21958354874,0.0,14.5606216446,8.90185283039,5.05778687406,112.0
42.5420299628,70.4575561562,114.935300872,7.17739675545,1.0,14.5967832107,8.94810963183,5.10504359554,112.0
42.7984421502,70.4070040086,115.063555923,7.17730402242,2.0,14.6130716022,8.94168950909,5.13581305803,112.0
37.9168283409,52.9462221973,63.5257742184,6.79738780384,0.0,8.06777332574,6.72417021905,4.55001940091,113.0
37.7043059855,52.3237544077,64.0539651897,7.13186186984,1.0,8.13485357909,6.64511680977,4.52451671826,113.0
38.6252614618,52.7889142142,64.1903129732,7.13194831606,2.0,8.1521697476,6.7041921052,4.63503137541,113.0
43.0570191475,61.9393268852,16.8848663817,7.10301583587,0.0,2.14437803048,7.86629451442,5.1668422977,114.0
43.505439036,61.8221423453,17.7192319646,7.01029052885,1.0,2.2503424595,7.85141207785,5.22065268431,114.0
43.7850708852,62.1253810711,17.7337512826,7.04669983561,2.0,2.25218641289,7.88992339603,5.25420850622,114.0
10.6087505951,38.3412828698,5.81354602646,5.43870576805,0.0,0.738320345361,4.86934292446,1.27305007141,115.0
10.7031146452,38.3895615962,6.63796971798,5.57839444556,1.0,0.843022154183,4.87547432272,1.28437375742,115.0
11.1832254312,38.0252520638,5.05866191789,5.23359497675,2.0,0.642450063572,4.8292070121,1.34198705174,115.0
13.7686937981,0.104244437014,110.290271051,6.63269795389,0.0,14.0068644234,0.0132390435007,1.65224325577,116.0
13.0216219711,0.323612833123,111.242157531,6.6095734106,1.0,14.1277540064,0.0410988298066,1.56259463653,116.0
12.7364651756,0.653623741141,111.038591825,6.71786956795,2.0,14.1019011618,0.0830102151249,1.52837582107,116.0
0.536830194196,55.4407329649,47.3837388667,7.30178890758,0.0,6.01773483607,7.04097308654,0.0644196233036,117.0
2.92464172983,56.5045308887,47.8308952011,7.34335881886,1.0,6.07452369054,7.17607542287,0.350957007579,117.0
4.86893400604,56.6728690878,48.7386204029,7.4274924504,2.0,6.18980479117,7.19745437415,0.584272080725,117.0
1.03932828232,67.7223038665,65.8011008413,6.42541640154,0.0,8.35673980684,8.60073259104,0.124719393878,118.0
1.03465833056,67.7935635833,66.5307653668,6.31324245565,1.0,8.44940720158,8.60978257508,0.124158999667,118.0
1.10079668812,68.8204417755,66.7344495892,6.29715684942,2.0,8.47527509783,8.74019610549,0.132095602575,118.0
1.08434075003,111.095657346,84.4482539588,7.38484165619,0.0,10.7249282528,14.109148483,0.130120890004,119.0
1.30161915121,109.221637755,85.1438714601,7.43238772229,1.0,10.8132716754,13.8711479949,0.156194298145,119.0
0.419988047057,109.527251218,84.5337036027,7.39931339906,2.0,10.7357803575,13.9099609046,0.0503985656468,119.0
34.1188690593,29.8437480421,0.70949604143,8.05417373683,0.0,0.0901059972617,3.79015600134,4.09426428712,120.0
34.6122588914,30.3471276755,2.2782929139,7.58933030717,1.0,0.289343200065,3.85408521479,4.15347106697,120.0
34.6194886559,30.5283613383,2.50511502066,7.64865141523,2.0,0.318149607624,3.87710188997,4.15433863871,120.0
18.2869960126,125.636537332,102.017405218,7.56757148442,0.0,12.9562104627,15.9558402412,2.19443952151,121.0
18.5007291036,125.29627379,102.431367071,7.52121065814,1.0,13.0087836181,15.9126267714,2.22008749243,121.0
18.4265778785,126.100218832,101.817382668,7.5166861126,2.0,12.9308075989,16.0147277916,2.21118934542,121.0
2.02673711481,127.021279389,32.817470473,7.74563545532,0.0,4.16781875007,16.1317024824,0.243208453778,122.0
1.69464400814,126.968078229,33.7086046465,7.78188956909,1.0,4.28099279011,16.1249459351,0.203357280977,122.0
2.50299562354,127.375438181,32.3363695983,7.75334575741,2.0,4.10671893898,16.176680649,0.300359474825,122.0
0.124891581753,76.3197989249,124.514745463,7.53010776406,0.0,15.8133726738,9.69261446346,0.0149869898103,123.0
0.671507067079,75.749406748,124.866539891,7.42202250692,1.0,15.8580505661,9.62017465699,0.0805808480495,123.0
0.696786205729,75.4885953583,124.557021809,7.4247858536,2.0,15.8187417698,9.58705161051,0.0836143446875,123.0
3.95191551229,112.281162396,100.344403983,7.4110202612,0.0,12.7437393058,14.2597076243,0.474229861474,124.0
4.08392256209,111.514505134,101.4972392,7.39955825755,1.0,12.8901493784,14.162342152,0.49007070745,124.0
3.67936986798,112.651568805,101.236792635,7.5216380766,2.0,12.8570726646,14.3067492382,0.441524384157,124.0
-0.0446480854647,47.383543015,2.59601329409,7.78123874618,0.0,0.32969368835,6.0177099629,-0.00535777025576,125.0
0.942877273474,49.7528255761,0.850126922715,7.70612649184,1.0,0.107966119185,6.31860884816,0.113145272817,125.0
2.52109190749,50.5360899632,2.64975339837,7.85436068029,2.0,0.336518681593,6.41808342533,0.302531028899,125.0
25.2338416251,27.529848736,101.320869309,7.20944472796,0.0,12.8677504023,3.49629078947,3.02806099501,126.0
26.2744385693,26.7892404938,102.336486166,7.14623681624,1.0,12.9967337431,3.40223354271,3.15293262832,126.0
27.5393438474,27.1388748075,101.668219153,7.20043409356,2.0,12.9118638324,3.44663710055,3.30472126169,126.0
8.24597149727,127.288176643,89.0203436456,7.1814159797,0.0,11.305583643,16.1655984336,0.989516579673,127.0
8.07612828931,127.116901566,89.7273195801,7.30395381093,1.0,11.3953695867,16.1438464988,0.969135394717,127.0
8.37867351678,126.926614048,88.7717693611,7.3255653835,2.0,11.2740147089,16.1196799841,1.00544082201,127.0
10.6818355052,119.437378356,52.2421645042,6.96940582875,0.0,6.63475489203,15.1685470512,1.28182026062,128.0
10.9781502692,119.287203509,53.1171949341,6.94153169495,1.0,6.74588375663,15.1494748456,1.3173780323,128.0
11.0879438879,119.530482241,51.9136107996,6.94189662799,2.0,6.59302857155,15.1803712446,1.33055326655,128.0
37.9441662546,39.3833059204,27.8374088437,7.52938441606,0.0,3.53535092315,5.00167985189,4.55329995055,129.0
38.2757349935,39.3117803635,28.5988832608,7.57932387487,1.0,3.63205817412,4.99259610616,4.59308819922,129.0
38.5950866935,39.7316248956,28.7464498547,7.58737824989,2.0,3.65079913155,5.04591636175,4.63141040322,129.0
48.8185534414,10.5752828371,23.9829710116,7.68612503342,0.0,3.04583731848,1.34306092031,5.85822641297,130.0
48.8512115895,10.4515164726,24.6353307723,7.71370287975,1.0,3.12868700809,1.32734259202,5.86214539074,130.0
48.6284922601,10.7748533287,24.7381049951,7.65364869801,2.0,3.14173933438,1.36840637274,5.83541907121,130.0
33.3001535074,101.399360624,0.602794583453,7.16645864029,0.0,0.0765549120986,12.8777187993,3.99601842089,131.0
33.7675292462,101.619815228,1.16333838905,7.25428374904,1.0,0.147743975409,12.905716534,4.05210350955,131.0
33.9720174225,101.857010764,0.753998982553,7.23884955221,2.0,0.0957578707842,12.935840367,4.07664209069,131.0
51.3169484048,7.27882867891,81.8119852981,8.12838096195,0.0,10.3901221329,0.924411242221,6.15803380858,132.0
50.5775811319,7.17692478337,82.2172447626,7.75740090311,1.0,10.4415900848,0.911469447488,6.06930973583,132.0
50.5368399953,7.22355627834,82.1528288291,7.64578766348,2.0,10.4334092613,0.917391647349,6.06442079943,132.0
48.3847216704,12.3408180419,69.3060453174,7.06056464138,0.0,8.80186775531,1.56728389132,5.80616660044,133.0
48.3921746257,12.2150748966,69.7694354107,7.11711907635,1.0,8.86071829716,1.55131451187,5.80706095509,133.0
48.3470294758,12.4763382313,69.8906405498,7.13018906154,2.0,8.87611134982,1.58449495538,5.8016435371,133.0
48.6115591427,121.93593093,108.415946563,7.59370856132,0.0,13.7688252135,15.4858632281,5.83338709713,134.0
48.5908601953,121.774138054,108.643739739,7.54274288489,1.0,13.7977549469,15.4653155329,5.83090322343,134.0
48.3398042823,121.728693534,108.17011533,7.54766982971,2.0,13.7376046469,15.4595440788,5.80077651388,134.0
49.2664763824,59.1776718472,105.3999524,7.75688959138,0.0,13.3857939548,7.51556432459,5.91197716588,135.0
49.1429868716,59.5017810161,105.641415806,7.77255678923,1.0,13.4164598073,7.55672618905,5.89715842459,135.0
49.8189021391,59.9239064401,105.630937765,7.59643941931,2.0,13.4151290961,7.61033611789,5.97826825669,135.0
46.8492474054,62.5102289489,82.7698265296,7.22627148506,0.0,10.5117679693,7.93879907651,5.62190968865,136.0
46.6840484961,62.5481351882,82.8267432591,7.1208764091,1.0,10.5189963939,7.9436131689,5.60208581953,136.0
47.7169878987,62.9415262537,83.0404781873,7.05533432233,2.0,10.5461407298,7.99357383422,5.72603854784,136.0
46.2356824383,126.092275636,93.3802429491,7.57912486371,0.0,11.8592908545,16.0137190057,5.5482818926,137.0
46.4240668435,126.346686798,93.6894693255,7.57803641394,1.0,11.8985626043,16.0460292233,5.57088802123,137.0
46.3705381792,125.90383494,93.0740433869,7.60964624098,2.0,11.8204035101,15.9897870374,5.5644645815,137.0
39.8491000808,44.6736210217,103.785669165,7.51900307642,0.0,13.1807799839,5.67354986976,4.78189200969,138.0
40.1803129721,44.8792981912,104.284523294,7.60524008079,1.0,13.2441344584,5.69967087028,4.82163755665,138.0
41.2816317221,45.49177733,104.413983911,7.58455228891,2.0,13.2605759566,5.77745572092,4.95379580665,138.0
1.6207530624,78.6322726859,81.2287300512,7.46220007093,0.0,10.3160487165,9.98629863111,0.194490367489,139.0
0.27386601114,77.8072286837,82.7697619004,7.52489907412,1.0,10.5117597614,9.88151804283,0.0328639213367,139.0
1.38427625724,77.6303882839,82.4639869033,7.50653624718,2.0,10.4729263367,9.85905931206,0.166113150868,139.0
23.7594882652,128.146280504,52.2337031489,7.81929685952,0.0,6.63368029992,16.274577624,2.85113859182,140.0
23.8628258435,128.129522043,52.9498921917,7.86921909788,1.0,6.72463630834,16.2724492994,2.86353910122,140.0
24.0448733051,128.267768036,52.0464522157,7.80920354702,2.0,6.6098994314,16.2900065406,2.88538479661,140.0
1.96071496171,25.8104220247,86.2055610754,7.31027853969,0.0,10.9481062566,3.27792359713,0.235285795406,141.0
1.62848936532,25.9447816199,87.1254821435,7.33006917072,1.0,11.0649362322,3.29498726572,0.195418723839,141.0
2.31122917365,25.741168892,87.1253587752,7.37380181672,2.0,11.0649205644,3.26912844929,0.277347500839,141.0
48.6053748769,92.331972661,116.425150409,7.35707348396,0.0,14.785994102,11.7261605279,5.83264498523,142.0
49.3916658903,92.5484914038,117.042972235,7.42118073416,1.0,14.8644574738,11.7536584083,5.92699990684,142.0
49.8093754699,92.4520665704,117.016503849,7.4807789791,2.0,14.8610959888,11.7414124544,5.97712505639,142.0
47.2587417703,90.7763485432,87.9987702365,7.23143066135,0.0,11.17584382,11.528596265,5.67104901244,143.0
47.5818409085,90.824412724,88.6288799373,7.18366756878,1.0,11.255867752,11.5347004159,5.70982090903,143.0
47.9507921028,90.698996437,88.6918090674,7.1963698936,2.0,11.2638597516,11.5187725475,5.75409505234,143.0
47.4354883479,47.4361136053,20.8125773615,7.16628873635,0.0,2.64319732491,6.02438642788,5.69225860174,144.0
47.997508954,47.3920634692,21.6284951706,7.14720250527,1.0,2.74681888666,6.01879206059,5.75970107448,144.0
48.5102423423,47.6984398497,21.6859857433,7.29437516378,2.0,2.7541201894,6.05770186091,5.82122908108,144.0
41.1003464625,41.1920745985,60.5014190011,8.02461798831,0.0,7.68368021314,5.23139347401,4.9320415755,145.0
40.3279048319,41.3699811244,58.8024024928,7.14029070644,1.0,7.46790511659,5.2539876028,4.83934857982,145.0
40.8042248647,41.7799188579,58.7955547719,7.06635949251,2.0,7.46703545603,5.30604969495,4.89650698376,145.0
43.4767197322,4.37987993384,102.416893556,7.4769678547,0.0,13.0069454816,0.556244751598,5.21720636786,146.0
43.2627802747,4.70022497908,102.815529799,7.46088486288,1.0,13.0575722844,0.596928572343,5.19153363296,146.0
43.9392999068,4.68269101895,102.503592889,7.46028813433,2.0,13.0179562969,0.594701759407,5.27271598882,146.0
14.5174723861,14.9680871852,116.33864273,6.93497848607,0.0,14.7750076267,1.90094707252,1.74209668633,147.0
14.4629412125,15.1565902034,117.109928735,6.96129561972,1.0,14.8729609493,1.92488695583,1.7355529455,147.0
14.472404315,15.7097454292,116.510044483,6.96342950747,2.0,14.7967756493,1.9951376695,1.73668851781,147.0
1.42138388123,115.600063221,118.682474774,7.25627256347,0.0,15.0726742963,14.681208029,0.170566065748,148.0
2.4147052268,115.311812069,119.515669469,7.25981478853,1.0,15.1784900226,14.6446001327,0.289764627216,148.0
2.04107345633,116.449703527,118.898997891,7.24289099872,2.0,15.1001727321,14.7891123479,0.24492881476,148.0
48.3210411829,81.7033680143,1.22477759211,6.79253184791,0.0,0.155546754198,10.3763277378,5.79852494195,149.0
49.8660396628,82.019989801,2.46805823512,6.5752488541,1.0,0.313443395861,10.4165387047,5.98392475954,149.0
49.9208980949,81.9765128585,2.71699156767,6.56944240855,2.0,0.345057929094,10.411017133,5.99050777139,149.0
44.7714880965,104.86162022,14.9454658878,6.58280194343,0.0,1.89807416775,13.3174257679,5.37257857158,150.0
44.8513143111,104.854626575,15.8715819546,6.57307098506,1.0,2.01569090823,13.316537575,5.38215771734,150.0
45.4011086688,105.089957,15.7728974614,6.61558036533,2.0,2.0031579776,13.346424539,5.44813304026,150.0
48.6383640721,25.0748014369,21.7363347843,6.37173106613,0.0,2.76051451761,3.18449978248,5.83660368865,151.0
49.3855291134,24.9372611723,22.5470317859,6.60760259603,1.0,2.86347303681,3.16703216888,5.92626349361,151.0
49.4927442843,25.3174767009,22.6890728561,6.65801683584,2.0,2.88151225272,3.21531954101,5.93912931412,151.0
49.5276520239,114.1726801,127.356601023,7.16495354919,0.0,16.17428833,14.4999303727,5.94331824287,152.0
49.5878445668,113.899990248,127.51127102,7.03108649969,1.0,16.1939314195,14.4652987615,5.95054134801,152.0
49.367045723,114.062817362,126.955734315,6.88690984142,2.0,16.1233782581,14.485977805,5.92404548676,152.0
1.58463550379,82.4032427108,56.0852658288,4.44578406724,0.0,7.12282876025,10.4652118243,0.190156260454,153.0
1.09380987105,83.4722251994,57.1690826705,3.90748878574,1.0,7.26047349916,10.6009726003,0.131257184526,153.0
1.05474663391,83.479144715,56.8896609547,3.94048626939,2.0,7.22498694124,10.6018513788,0.126569596069,153.0
45.8681468154,58.66179382,3.85288782026,6.8215827313,0.0,0.489316753173,7.45004781514,5.50417761785,154.0
46.1555906225,58.5974778972,4.33684415261,6.64246982812,1.0,0.550779207382,7.44187969295,5.5386708747,154.0
46.2721908036,58.8358548022,4.39632835074,6.58422528811,2.0,0.558333700544,7.47215355988,5.55266289643,154.0
6.42296146674,72.5808476336,3.40662427928,7.52726284554,0.0,0.432641283469,9.21776764947,0.770755376009,155.0
6.60296947659,72.6894987845,3.69201151996,7.77928579009,1.0,0.468885463035,9.23156634563,0.792356337191,155.0
6.06461677765,73.134996491,3.52003001933,7.78688163566,2.0,0.447043812455,9.28814455435,0.727754013318,155.0
44.0961900592,1.67688693204,116.560042106,7.41147438534,0.0,14.8031253474,0.212964640369,5.29154280711,156.0
44.2749778934,2.08938890683,117.055702961,7.33982652635,1.0,14.8660742761,0.265352391167,5.3129973472,156.0
45.0351626449,2.02394259122,116.812950361,7.48624334877,2.0,14.8352446958,0.257040709085,5.40421951738,156.0
-1.08530901169,105.538635906,-3.63269485534,7.56623069741,0.0,-0.461352246628,13.4034067601,-0.130237081403,157.0
-0.445960846637,106.031608372,-2.95517791927,7.87200147163,1.0,-0.375307595747,13.4660142633,-0.0535153015964,157.0
-0.573681460933,106.188232461,-5.14325242614,8.40281230373,2.0,-0.65319305812,13.4859055226,-0.0688417753119,157.0
50.2350659759,85.796978881,72.767506919,7.67404705463,0.0,9.24147337871,10.8962163179,6.02820791711,158.0
49.6958907852,86.2500544217,73.42148485,7.4013549743,1.0,9.32452857595,10.9537569116,5.96350689422,158.0
49.9693339702,86.0266981815,73.4625755826,7.36929372104,2.0,9.32974709899,10.925390669,5.99632007642,158.0
-3.52908049135,27.988022834,108.909957722,7.62643000058,0.0,13.8315646307,3.55447889991,-0.423489658962,159.0
-2.19756788346,27.8881416052,109.796377509,7.49691141667,1.0,13.9441399437,3.54179398386,-0.263708146015,159.0
-0.335785993159,26.6906763164,110.104555993,7.50999060587,2.0,13.9832786111,3.38971589218,-0.040294319179,159.0
51.7354191285,100.873768869,98.1381161713,7.95736052732,0.0,12.4635407537,12.8109686464,6.20825029542,160.0
51.2416740584,101.006994139,98.2627477792,7.39698495667,1.0,12.479368968,12.8278882557,6.149000887,160.0
51.3869341974,100.916722194,98.2867541981,7.28578052223,2.0,12.4824177832,12.8164237187,6.16643210368,160.0
-1.17616048211,27.6529755919,40.8950695709,7.85322085745,0.0,5.1936738355,3.51192790018,-0.141139257853,161.0
-2.05577006926,27.2384249931,42.7462762451,7.51324174835,1.0,5.42877708313,3.45927997412,-0.246692408311,161.0
-2.11607395771,27.5471821532,40.8892599972,7.67816954256,2.0,5.19293601964,3.49849213346,-0.253928874925,161.0
-0.145903348555,3.36811120801,48.024901535,7.4493066762,0.0,6.09916249495,0.427750123417,-0.0175084018266,162.0
-0.643059222273,3.27178941754,48.8448325886,7.38857793386,1.0,6.20329373875,0.415517256028,-0.0771671066728,162.0
-0.596969792965,3.6460353571,48.9932810815,7.48587138956,2.0,6.22214669735,0.463046490352,-0.0716363751558,162.0
51.9517715566,95.5235040156,42.81201582,10.1542260819,0.0,5.43712600914,12.13148501,6.23421258679,163.0
51.3093843454,95.4132673018,43.0374121674,9.82414540472,1.0,5.46575134526,12.1174849473,6.15712612144,163.0
51.1455826639,95.7321236559,42.8733117349,9.59693659116,2.0,5.44491059034,12.1579797043,6.13746991967,163.0
2.23912128962,91.7126740273,-2.73983129923,7.98930539954,0.0,-0.347958575002,11.6475096015,0.268694554755,164.0
2.97736740786,92.0441756575,-1.67585830375,7.81515943877,1.0,-0.212834004577,11.6896103085,0.357284088943,164.0
2.53110585098,92.4475882865,-2.69799019224,7.76576207966,2.0,-0.342644754415,11.7408437124,0.303732702117,164.0
