z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_30nm,contacts_50nm,contacts_100nm
21.0346228432,18.4252485738,10.5655341518,5.94516712061,1.0,1.34182283728,2.34000656887,2.52415474118,117.0,0.1225175077,-0.07196918534,0.11613059271,0.18351135631,0.106295874862,-0.067185807294,0.117224730102,0.17191388269,0.173103123063,0.171169682705,0.755036224317,"[109, 150]",1.0,1.0,2.0
22.0023777824,17.858562075,11.5302389368,6.06128318188,2.0,1.46434034498,2.26803738353,2.64028533389,117.0,-0.13251474843,0.03596597451,-0.11414283005,0.178556141103,-0.126219211062,0.0213581809555,-0.0623009982124,0.142368801053,0.173935120707,0.171511068992,0.769782964099,"[109, 150]",2.0,2.0,2.0
21.051187532,18.1417587247,10.4868157208,6.04157869626,3.0,1.33182559655,2.30400335804,2.52614250384,117.0,,,,,,,,,,,0.767280494425,"[109, 150]",2.0,2.0,2.0
45.0190162386,76.5129571489,65.5711254825,6.96404738718,0.0,8.32753293628,9.71714555791,5.40228194863,118.0,0.02079781379,-0.02142456755,-0.01463315408,0.033251922523,0.0397380852342,-0.000402658650691,0.000451100384686,0.0397426854104,0.0474579467646,0.0423486333947,0.884434018172,[126],0.0,0.0,1.0
44.8970732879,76.3442597667,65.7348877958,6.95470190031,1.0,8.34833075007,9.69572099036,5.38764879455,118.0,0.021456653,-0.00405368581,0.00505246331,0.0224131147346,0.00523502016154,0.000729692236026,0.0061466007016,0.00810670013235,0.00832857672335,0.00731199510051,0.883247141339,[126],0.0,0.0,1.0
44.9391771489,76.3123409807,65.9038378195,7.00947896034,2.0,8.36978740307,9.69166730455,5.39270125786,118.0,-0.1395849228,-0.00961672879,-0.04657352678,0.147463641425,-0.133289385432,-0.0242245223445,0.00526830505763,0.135575229264,0.141519027478,0.143254951567,0.890203827963,[126],0.0,0.0,1.0
44.5510644256,76.2366187068,64.8047439391,6.98896747718,3.0,8.23020248027,9.68205057576,5.34612773108,118.0,,,,,,,,,,,0.887598869602,[],0.0,0.0,0.0
0.318161191424,3.01161521529,94.0018429419,7.48665930281,0.0,11.9382340536,0.382475132342,0.0381793429708,119.0,-0.0049082885,-0.048678305664,0.0483870581199,0.0688111628431,0.0140319829442,-0.0276563967647,0.0634713125846,0.0706426241625,0.0700555592452,0.0574724300935,0.950805731457,[27],0.0,1.0,1.0
0.721386675756,2.62832146991,93.9631950011,7.46790623109,1.0,11.9333257651,0.333796826678,0.0865664010907,119.0,0.056967319,-0.011112004606,-0.0124994264115,0.0593716071959,0.0407456861615,-0.00632862655997,-0.0114052890199,0.0427825089556,0.0440445597975,0.0430870991774,0.948424091348,[27],0.0,0.0,1.0
0.617224788993,2.54082537065,94.4117565678,7.42392438125,2.0,11.9902930841,0.322684822072,0.0740669746792,119.0,-0.0037839921,-0.02769550906,0.0089096526345,0.0293384002354,0.0025115452678,-0.0423033026145,0.0607514844721,0.0740717229265,0.0292015580371,0.0433042628594,0.942838396419,[27],0.0,0.0,1.0
0.691471894281,2.32275049616,94.3819613546,7.40569250558,3.0,11.986509092,0.294989313012,0.0829766273137,119.0,,,,,,,,,,,0.940522948209,[27],0.0,0.0,1.0
0.509966650706,39.2962119312,106.409508971,7.7634785894,0.0,13.5140076393,4.99061891526,0.0611959980848,120.0,0.0033379696,-0.01208999376,0.0229734133558,0.0261741802428,0.0222782410442,0.00893191513931,0.0380576678205,0.0449942797699,0.0342091463553,0.0332246422599,0.985961780854,"[10, 17, 25, 34]",2.0,2.0,4.0
0.701411762005,39.20101513,106.435792196,7.78370508127,1.0,13.5173456089,4.9785289215,0.0841694114406,120.0,0.0399964731,-0.01425220519,-0.001890223036,0.0425019547355,0.0237748402615,-0.00946882714397,-0.000796085644405,0.0256034269053,0.0277838320857,0.0256607610969,0.988530545321,"[10, 17, 25, 34]",2.0,2.0,4.0
0.685659903372,39.0887930418,106.750725055,7.75489067123,2.0,13.557342082,4.96427671631,0.0822791884046,120.0,-0.0855496831,0.04444373123,-0.081682286519,0.126356596405,-0.0792541457322,0.0298359376755,-0.0298404546814,0.0897878361935,0.122182080488,0.117657973481,0.984871115246,"[10, 17, 25, 34, 169]",2.0,3.0,5.0
0.00497418238039,39.4387436814,106.077105503,7.76542807138,3.0,13.4717923989,5.00872044754,0.000596901885647,120.0,,,,,,,,,,,0.986209365065,"[10, 17, 25, 34]",2.0,2.0,4.0
0.549105618119,107.564429223,33.5563446966,7.25108938259,0.0,4.26165577647,13.6606825113,0.0658926741743,121.0,-0.03962909479,-0.03847247,0.0396329473887,0.0679806341578,-0.0206888233458,-0.0174505611007,0.0547172018534,0.0610452428353,0.0589824455075,0.0479929162781,0.920888351589,"[8, 23, 219]",1.0,1.0,3.0
0.879380179695,107.261496389,33.2443045802,7.23182607891,1.0,4.22202668168,13.6222100413,0.105525621563,121.0,0.02346928499,-0.0175635917,0.002921449982,0.0294588180575,0.00724765215154,-0.012780213654,0.0040155873736,0.0152311281495,0.0192235034557,0.0149798929485,0.918441912022,"[8, 23]",1.0,1.0,2.0
0.903725596207,107.12320039,33.4291020998,7.25897467707,2.0,4.24549596667,13.6046464496,0.108447071545,121.0,-0.01127836039,0.0014761048,0.036459963014,0.0381930517431,-0.0049828230222,-0.0131316887545,0.0883017948516,0.0894118378563,0.0368284715082,0.0390717119896,0.921889783988,"[8, 23, 219]",1.0,1.0,3.0
1.20755862132,107.134823263,33.3402961125,7.18405561822,3.0,4.23421760628,13.6061225544,0.144907034559,121.0,,,,,,,,,,,0.912375063514,"[8, 23]",1.0,1.0,2.0
13.3266234689,127.327669102,84.1292803876,7.49573352558,0.0,10.6844186092,16.170613976,1.59919481627,122.0,-0.0401395952,0.001741107,-0.0177310424,0.0439159244579,-0.0211993237558,0.0227630158993,-0.00264678793531,0.0312181310605,0.0276917432799,0.0358044143246,0.951958157749,[47],0.0,0.0,1.0
13.1788647823,127.341378606,83.813220583,7.48057642357,1.0,10.644279014,16.172355083,1.58146377387,122.0,0.035433977,-0.0161942297,0.02259744106,0.0450384740425,0.0192123441615,-0.011410851654,0.0236915784516,0.0325670476583,0.0337936619238,0.0317799629658,0.950033205793,[47],0.0,1.0,1.0
13.367176791,127.213864987,84.0922282756,7.48518548987,2.0,10.679712991,16.1561608533,1.60406121493,122.0,0.0675466572,0.0035194356,-0.05104354523,0.0847371278454,0.0738421945678,-0.0110883579545,0.000798286607631,0.0746743506314,0.0898359595885,0.0904492393023,0.950618557213,[47],0.0,1.0,1.0
12.9418139142,127.241577078,84.624091718,7.42221004251,3.0,10.7472596482,16.1596802889,1.5530176697,122.0,,,,,,,,,,,0.942620675399,[47],0.0,1.0,1.0
5.97064825863,9.94377701206,53.605855072,7.65402544045,0.0,6.80794359414,1.26285968053,0.716477791036,123.0,0.05171292126,0.00436536347,-0.003337009275,0.0520040215211,0.0706531927042,0.0253872723693,0.0117472451897,0.0759893743046,0.0708665341923,0.0751500024521,0.972061230937,"[167, 216]",1.0,2.0,2.0
5.94283984801,9.97814995276,54.0130434283,7.66603348526,1.0,6.8596565154,1.267225044,0.713140781761,123.0,-0.07022368618,0.03758900885,-0.088374185227,0.118971829866,-0.0864453190185,0.042372386896,-0.0872800478354,0.129946216188,0.129211932038,0.130683621644,0.973586252628,"[167, 216]",1.0,2.0,2.0
5.20638830445,10.2741264004,53.4601010175,7.61840351254,2.0,6.78943282922,1.30481405285,0.624766596534,123.0,0.0918604401,-0.13076156973,-0.010989551157,0.160180207292,0.0981559774678,-0.145369363285,0.0408522806806,0.18009929631,0.163871761648,0.175748735213,0.967537246093,"[31, 167, 216]",2.0,3.0,3.0
5.11480871148,9.24450774111,54.1834115694,7.72491419952,3.0,6.88129326932,1.17405248312,0.613777045377,123.0,,,,,,,,,,,0.981064103339,"[167, 201, 216]",3.0,3.0,3.0
17.7406441562,86.7120480159,3.07349731133,8.33520257365,0.0,0.390334158539,11.012430098,2.12887729875,124.0,0.024936857043,-0.0150508204,-0.0450084289,0.053610938305,0.0438771284872,0.00597108849931,-0.0299241744353,0.0534444807046,0.0646334918679,0.0631396466113,1.05857072685,"[32, 58]",2.0,2.0,2.0
17.3655739154,86.5935376192,3.26985051639,8.31942678249,1.0,0.415271015582,10.9973792776,2.08386886985,124.0,0.079205038086,-0.0279290369,0.03768350376,0.0920517007773,0.0629834052475,-0.023145658854,0.0387776411516,0.0775005568602,0.0785301655058,0.0769589326589,1.05656720138,"[32, 58]",1.0,2.0,2.0
17.6796031134,86.3736239424,3.89351223361,8.2636856574,2.0,0.494476053668,10.9694502407,2.12155237361,124.0,-0.060757084524,-0.0062054238,-0.06751677855,0.0910409028413,-0.0544615471562,-0.0208132173545,-0.0156749467124,0.0603734551747,0.086965986391,0.0892063087515,1.04948807849,"[32, 58]",2.0,2.0,2.0
17.1169632922,86.3247623374,3.41510999326,8.19692595303,3.0,0.433718969144,10.9632448169,2.05403559506,124.0,,,,,,,,,,,1.04100959603,"[32, 58]",1.0,2.0,2.0
30.4922063357,44.9171727198,106.877980262,7.40557349796,0.0,13.5735034933,5.70448093541,3.65906476028,125.0,-0.09698037,0.02213971079,0.0360637836,0.105810941999,-0.0780400985558,0.0431616196893,0.0511480380647,0.102807121323,0.0887751106111,0.0961965637866,0.940507834241,"[25, 59]",0.0,1.0,2.0
30.7927378657,45.0915011512,106.114355301,7.4251851446,1.0,13.4765231233,5.7266206462,3.69512854388,125.0,0.0365704973,-0.03072069169,-0.00690171528,0.0482575988264,0.0203488644615,-0.025937313644,-0.0058075778884,0.0334745946185,0.0374896099819,0.0336816596644,0.942998513364,"[25, 59]",0.0,1.0,2.0
30.7352235717,44.849605941,106.402311973,7.47061890139,2.0,13.5130936206,5.69589995451,3.6882268286,125.0,0.0281889067,0.07060519815,-0.086453564,0.115125701714,0.0344844440678,0.0559974045955,-0.0346117321624,0.0743159350838,0.116826750433,0.108623684951,0.948768600477,"[25, 59]",0.0,1.0,2.0
30.014777205,45.4055523832,106.624271868,7.40837979681,3.0,13.5412825273,5.76650515266,3.6017732646,125.0,,,,,,,,,,,0.940864234195,"[25, 59]",0.0,1.0,2.0
32.0742437512,84.7875583995,68.8238476706,7.48074705801,0.0,8.74062865416,10.7680199167,3.84890925014,126.0,-0.01701284963,-0.0095649461,-0.00980620729,0.0218423201113,0.00192742181422,0.0114569627993,0.00527804717469,0.0127606713543,0.013833468479,0.0152032448132,0.950054876367,"[48, 78, 118]",1.0,1.0,3.0
31.9925253571,84.7122438627,68.6898882246,7.46747122324,1.0,8.72361580453,10.7584549706,3.83910304285,126.0,0.02443583175,0.0104230651,-0.01206343749,0.0291766461998,0.00821419891154,0.015206443146,-0.0109693000984,0.0204703327174,0.0179343211166,0.021076894956,0.948368845351,"[48, 78, 118]",1.0,1.0,3.0
31.8919967114,84.7943152413,68.8822963487,7.46400191143,2.0,8.74805163628,10.7688780357,3.82703960536,126.0,-0.0122007094,-0.0390594726,-0.03313133925,0.0526515465124,-0.0059051720322,-0.0536672661545,0.0187104925876,0.0571413077038,0.0515577258713,0.0633461297455,0.947928242752,"[48, 78, 118]",1.0,1.0,3.0
31.6159022176,84.4867603391,68.7862277707,7.47037284054,3.0,8.73585092688,10.7298185631,3.79390826611,126.0,,,,,,,,,,,0.948737350749,"[48, 78]",1.0,1.0,2.0
31.3749260479,118.792207961,45.2427342709,8.88014829099,0.0,5.74582725241,15.086610411,3.76499112574,127.0,-0.00028255589,-0.0140688753,-0.0177904393,0.0226828750498,0.0186577155542,0.00695303359931,-0.00270618483531,0.0200942395302,0.0293690880416,0.0267012126395,1.12777883296,"[61, 99, 172]",3.0,3.0,3.0
31.226672387,118.681429415,45.2405094215,8.8488522573,1.0,5.74554469652,15.0725415357,3.74720068644,127.0,-0.02627206647,-0.0068815315,0.01220033985,0.0297728944654,-0.0424936993085,-0.00209815345397,0.0132944772416,0.0445742061507,0.0447428010875,0.0442601968058,1.12380423668,"[61, 99, 172]",3.0,3.0,3.0
31.3283418858,118.627244128,45.0336427563,8.9320531298,2.0,5.71927263005,15.0656600042,3.75940102629,127.0,0.03857339436,-0.0170732548,-0.09312747938,0.102235660107,0.0448689317278,-0.0316810483545,-0.0412856475424,0.0687125501799,0.104773300413,0.108118625939,1.13437074748,"[61, 99, 172]",3.0,3.0,3.0
30.5522795576,118.49280905,45.3373702709,8.86972127236,3.0,5.75784602441,15.0485867494,3.66627354691,127.0,,,,,,,,,,,1.12645460159,"[61, 62, 99, 172]",3.0,3.0,4.0
43.8780063556,102.314365018,72.8441485311,7.76330193114,0.0,9.25120686344,12.9939243572,5.26536076267,128.0,0.01709919858,0.0038182469,-0.01525097602,0.0232282989267,0.0360394700242,0.0248401557993,-0.000166721555314,0.0437710467757,0.0393193931614,0.0463515804404,0.985939345255,"[78, 86, 104, 232]",4.0,4.0,4.0
43.7509148887,102.344429954,72.9787878899,7.80337521269,1.0,9.26830606202,12.9977426041,5.25010978665,128.0,-0.04837241092,-0.0045789638,0.00186906961,0.0486245870821,-0.0645940437585,0.000204414246026,0.0029632070016,0.0646622986754,0.0647831059749,0.0646214027661,0.991028652012,"[78, 86, 104, 232]",4.0,4.0,4.0
43.7664904689,102.308375121,72.5979027646,7.80430176479,2.0,9.2199336511,12.9931636403,5.25197885626,128.0,0.03174070335,-0.0322688681,-0.0655075235,0.079624039917,0.0380362407178,-0.0468766616545,-0.0136656916624,0.0618944920362,0.0823363291112,0.0890809331502,0.991146324128,"[78, 86, 104, 232]",4.0,4.0,4.0
43.2205944397,102.054289545,72.8478295626,7.8007582431,3.0,9.25167435445,12.9608947722,5.18647133276,128.0,,,,,,,,,,,0.990696296874,"[78, 86, 104, 232]",4.0,4.0,4.0
1.93545356738,56.5496166019,75.7139441568,7.39755652181,0.0,9.61567090792,7.18180130844,0.232254428086,129.0,0.04329822095,-0.03333879236,-0.005756974806,0.0549486466837,0.0622384923942,-0.0123168834607,0.00932727965869,0.0641274800653,0.0708395918286,0.0637061873966,0.93948967827,[238],0.0,0.0,1.0
1.88747877734,56.2871064258,76.0548750304,7.38513939996,1.0,9.65896912887,7.14846251608,0.22649745328,129.0,0.05613350203,0.05192096047,-0.030638969253,0.0823741623518,0.0399118691915,0.056704338516,-0.0295448318614,0.0753739769325,0.0723013822508,0.0758095359819,0.937912703795,[238],0.0,0.0,1.0
1.63215403356,56.6959328862,76.4968711095,7.35460751333,2.0,9.7151026309,7.20038347655,0.195858484027,129.0,-0.00893704435,0.16424914055,-0.008945580147,0.16473516424,-0.0026415069822,0.149641346995,0.0428962516906,0.155690714877,0.164513771869,0.149931763459,0.934035154193,[238],0.0,0.0,1.0
1.55760753233,57.9892332055,76.4265006815,7.385712015,3.0,9.70616558655,7.3646326171,0.18691290388,129.0,,,,,,,,,,,0.937985425905,[238],0.0,0.0,1.0
6.58592375558,116.591267326,123.990576019,4.82805724832,0.0,15.7468031544,14.8070909504,0.79031085067,130.0,-0.0830119234,-0.0801731567,-0.029104325071,0.119020066458,-0.0640716519558,-0.0591512478007,-0.0140200706063,0.0883210568354,0.106676958044,0.0919299104675,0.613163270537,"[6, 237]",2.0,2.0,2.0
6.34338771332,115.959982627,123.336938826,4.67763508344,1.0,15.663791231,14.7269177937,0.761206525599,130.0,-0.0896179035,-0.0725884998,-0.080943296973,0.140898105934,-0.105839536338,-0.067805121754,-0.0798491595814,0.148914170831,0.151733038856,0.149503710032,0.594059655597,"[6, 237]",2.0,2.0,2.0
5.66886023855,115.388419637,122.631286043,4.84752899922,2.0,15.5741733275,14.6543292939,0.680263228626,130.0,0.103047122,0.0925994195,0.067722457999,0.154206657319,0.109342659368,0.0779916259455,0.119564289837,0.179816935463,0.158482809689,0.150415564995,0.615636182901,"[6, 237]",2.0,2.0,2.0
6.23321405521,116.117548924,123.442680705,4.55023803914,3.0,15.6772204495,14.7469287134,0.747985686625,130.0,,,,,,,,,,,0.577880230971,[6],1.0,1.0,1.0
45.5173756466,111.423656752,116.277946174,7.545459319,0.0,14.767299164,14.1508044075,5.46208507759,131.0,0.0267247644,-0.0048920285,-0.01940215909,0.0333854571997,0.0456650358442,0.0161298803993,-0.00431790462531,0.0486221435223,0.0498565062841,0.0521719495294,0.958273333513,"[80, 89, 108, 178, 215]",3.0,4.0,5.0
45.3556909875,111.385136843,116.488377389,7.52831511155,1.0,14.7940239284,14.145912379,5.4426829185,131.0,-0.0398046403,-0.0113059315,-0.00928623612,0.0424083441998,-0.0560262731385,-0.00652255345397,-0.0081920987284,0.0569964688987,0.0579051081524,0.0571639848735,0.956096019167,"[80, 89, 108, 178, 215]",3.0,4.0,5.0
45.2783056865,111.29611376,116.174955024,7.58769521778,2.0,14.7542192881,14.1346064475,5.43339668238,131.0,0.0247770134,0.0028563049,-0.04101208478,0.0480005205045,0.0310725507678,-0.0117514886545,0.0108297470576,0.0349411550775,0.0515330281169,0.052778707779,0.963637292658,"[80, 89, 108, 178, 215]",4.0,4.0,5.0
44.9365383133,111.31860435,116.370049618,7.59275188389,3.0,14.7789963015,14.1374627524,5.3923845976,131.0,,,,,,,,,,,0.964279489254,"[80, 89, 108, 178, 215]",3.0,4.0,5.0
37.517047854,88.0836006579,32.1906909427,7.56967612611,0.0,4.08821774973,11.1866172835,4.50204574248,132.0,0.0075079974,-0.017616176,-0.01573726261,0.0247863090491,0.0264482688442,0.00340573289931,-0.000653008145314,0.0266746389118,0.0354612748808,0.0309640335857,0.961348868016,"[49, 69, 79, 101, 103]",3.0,4.0,5.0
37.3859039989,87.9448906103,32.2498090325,7.59114746826,1.0,4.09572574713,11.1690011075,4.48630847987,132.0,-0.02198635156,0.0001991446,0.00196287272,0.0220746955315,-0.0382079843985,0.00498252264603,0.0030570101116,0.0386525667263,0.038258889159,0.0385814524484,0.964075728469,"[49, 69, 79, 101, 103]",3.0,5.0,5.0
37.4022612716,87.9464586782,32.0766881541,7.56183590575,2.0,4.07373939557,11.1692002521,4.48827135259,132.0,0.0173980838,-0.0186703028,-0.08163911629,0.0855348983466,0.0236936211678,-0.0332780963545,-0.0297972844524,0.0505637967498,0.0870339772692,0.0912894555227,0.96035316003,"[49, 69, 79, 101, 103]",3.0,5.0,5.0
36.7219353025,87.7994484197,32.2136809399,7.5922532691,3.0,4.09113747937,11.1505299493,4.4066322363,132.0,,,,,,,,,,,0.964216165176,"[49, 69, 79, 101, 103]",4.0,4.0,5.0
40.6564657456,107.720202354,12.3909144125,7.69410852589,0.0,1.57364613039,13.680465699,4.87877588947,133.0,0.00237369725,-0.0166335372,-0.02134887703,0.0271676931089,0.0213139686942,0.00438837169931,-0.00626462256531,0.0226448352512,0.0344490111864,0.0304847112191,0.977151782788,"[101, 152]",1.0,1.0,2.0
40.478558437,107.58922962,12.409604942,7.71746473282,1.0,1.57601982764,13.6638321618,4.85742701244,133.0,-0.02861857175,0.0110314021,0.02018241837,0.0367157254125,-0.0448402045885,0.015814780146,0.0212765557616,0.0520907193623,0.0503950968953,0.0516534725828,0.980118021068,"[58, 101, 152]",1.0,1.0,3.0
40.6467452568,107.676091054,12.1842618574,7.7847744685,2.0,1.54740125589,13.6748635639,4.87760943081,133.0,0.0143337246,-0.0223312463,-0.05228090966,0.0586296319031,0.0206292619678,-0.0369390398545,-0.000439077822369,0.0423113684965,0.0604776365736,0.0672558743129,0.9886663575,"[58, 101, 152]",1.0,1.0,3.0
40.2110710096,107.500254469,12.2971258306,7.7742993202,3.0,1.56173498049,13.6525323176,4.82532852115,133.0,,,,,,,,,,,0.987336013665,"[101, 152]",1.0,1.0,2.0
33.8252441689,76.3808160482,121.550908561,7.66866658908,0.0,15.4369653873,9.70036363813,4.05902930027,134.0,-0.0163439472,-0.00563747677,-0.0190221387,0.0257050095338,0.00259632424422,0.0153844321293,-0.00393788423531,0.0160912579923,0.0200090930488,0.0246021017851,0.973920656813,"[19, 66, 74, 114, 142, 213]",0.0,3.0,6.0
33.6667263464,76.3364264674,121.422216064,7.6398535245,1.0,15.4206214401,9.69472616136,4.04000716157,134.0,-0.0224536253,-0.00445086711,-0.02362006653,0.0328919906668,-0.0386752581385,0.000332510936026,-0.0225259291384,0.0447582801183,0.0455356272932,0.0453188007176,0.970261397612,"[19, 66, 74, 114, 142, 213]",1.0,3.0,6.0
33.4698924586,76.3013802697,121.245415865,7.63642633755,2.0,15.3981678148,9.69027529425,4.01638709504,134.0,0.0605889001,0.00474818828,-0.04676335863,0.0766835824517,0.0668844374678,-0.00985960527451,0.00507847320763,0.067797718853,0.0817489142294,0.0822043277566,0.969826144869,"[19, 66, 74, 114, 142, 213]",1.0,4.0,6.0
33.0801978034,76.338767579,121.722493818,7.66167359119,3.0,15.4587567149,9.69502348253,3.96962373641,134.0,,,,,,,,,,,0.973032546081,"[19, 66, 74, 114, 142, 213]",2.0,4.0,6.0
46.9274811472,38.8069874385,83.4396421604,7.73149535958,0.0,10.5968345544,4.92848740469,5.63129773766,135.0,0.0222484227,-0.07124503017,-0.02830332838,0.0798243386064,0.0411886941442,-0.0502231212707,-0.0132190739153,0.0662843446875,0.0870255206627,0.0708515972499,0.981899910667,"[94, 176]",2.0,2.0,2.0
46.6916200774,38.246002949,83.6148265916,7.75502109797,1.0,10.6190829771,4.85724237452,5.60299440928,135.0,-0.0899958301,0.00736886629,0.01541955172,0.0916041058088,-0.106217462938,0.012152244336,0.0165136891116,0.108178225182,0.107583512671,0.108016614698,0.984887679442,"[94, 176]",2.0,2.0,2.0
46.8201163417,38.3040255182,82.9061980081,7.79697324013,2.0,10.529087147,4.86461124081,5.618413961,135.0,0.043473126,0.05760374446,-0.09963847465,0.123028166249,0.0497686633678,0.0429959509055,-0.0477966428124,0.081302464365,0.125391135491,0.119387592648,0.990215601497,"[94, 176]",2.0,2.0,2.0
45.9897957195,38.7575983092,83.2485060868,7.87252967798,3.0,10.572560273,4.92221498527,5.51877548635,135.0,,,,,,,,,,,0.999811269103,"[94, 176]",2.0,2.0,2.0
46.0254986697,2.43121453367,100.136313635,7.25509297975,0.0,12.7173118316,0.308764245776,5.52305984036,136.0,-0.0855666168,-0.031277569885,-0.03209369995,0.0965916034911,-0.0666263453558,-0.0102556609857,-0.0170094454853,0.0695238787284,0.0802954659359,0.0746609272257,0.921396808428,[157],0.0,0.0,1.0
45.7580511701,2.18493445584,99.4625607464,7.18194371657,1.0,12.6317452148,0.277486675891,5.49096614041,136.0,0.002621294,0.010296180798,0.01330284312,0.0170249274987,-0.0136003388385,0.015079558844,0.0143969805116,0.0248924759577,0.0216320639473,0.0242760776594,0.912106852004,[157],0.0,0.0,1.0
45.8689081961,2.26600674558,99.4832008568,7.29184693339,2.0,12.6343665088,0.287782856689,5.50426898353,136.0,0.0201225948,-0.011170367435,-0.11384666116,0.116149723148,0.0264181321678,-0.0257781609895,-0.0620048293224,0.0721597543686,0.117404246402,0.119680798579,0.926064560541,[157],0.0,0.0,1.0
44.9201860198,2.17805109649,99.641646485,7.25104169693,3.0,12.6544891036,0.276612489254,5.39042232237,136.0,,,,,,,,,,,0.92088229551,[157],0.0,0.0,1.0
35.2323483511,0.194924437225,30.0914736069,7.39018331177,0.0,3.82161714808,0.0247554035276,4.22788180213,137.0,-0.0563517077,-0.0224352878961,-0.03760509366,0.071365258865,-0.0374114362558,-0.00141337899679,-0.0225208391953,0.0436898317801,0.0575942772754,0.0530637001357,0.938553280595,"[40, 82, 111, 154]",0.0,2.0,4.0
34.9189725706,0.0182686270194,29.647759373,7.37636695944,1.0,3.76526544038,0.00232011563146,4.19027670847,137.0,0.04171376023,0.0124942867619,0.00296217857,0.0436453834454,0.0254921273915,0.0172776648079,0.0040563159616,0.0310615511419,0.0285434802103,0.0309376916082,0.936798603849,"[40, 82, 111, 154]",1.0,2.0,4.0
34.943657392,0.116648837743,29.9762141781,7.3439137921,2.0,3.80697920061,0.0148144023934,4.19323888704,137.0,-0.03556873945,-0.0497505903482,-0.07851510631,0.099523255498,-0.0292732020822,-0.0643583839027,-0.0266732744724,0.0755670927705,0.0974508261587,0.105657672971,0.932677051597,"[40, 82, 111, 154]",1.0,2.0,4.0
34.2893648394,-0.275088094132,29.6961453634,7.50527462623,3.0,3.77141046116,-0.0349361879548,4.11472378073,137.0,,,,,,,,,,,0.953169877531,"[40, 82, 111, 154]",1.0,2.0,4.0
48.7091325017,92.6813316476,9.53718781753,7.70842300777,0.0,1.21122285283,11.7705291192,5.8450959002,138.0,0.00853698993,-0.0277122301,-0.03140953028,0.0427481752428,0.0274772613742,-0.00669032120069,-0.0163252758153,0.0326538653277,0.0500951712459,0.0422648658203,0.978969721987,[],0.0,0.0,0.0
48.447386416,92.4631251111,9.60440821073,7.65460194105,1.0,1.21975984276,11.7428168891,5.81368636992,138.0,-0.03039644119,0.014234557,-0.01391937968,0.0363361442737,-0.0466180740285,0.019017935046,-0.0128252422884,0.0519558805074,0.050691385558,0.0522367285558,0.972134446513,[],0.0,0.0,0.0
48.3313915853,92.5752082367,9.36506615409,7.69786747333,2.0,1.18936340157,11.7570514461,5.79976699024,138.0,0.02443824087,-0.0177353294,-0.03932923535,0.0495838509896,0.0307337782378,-0.0323431229545,0.0125125964876,0.0463379736079,0.0529707068757,0.0594763102456,0.977629169113,[],0.0,0.0,0.0
48.0036479574,92.4355599744,9.55749324759,7.70907653647,3.0,1.21380164244,11.7393161167,5.76043775489,138.0,,,,,,,,,,,0.979052720132,[],0.0,0.0,0.0
25.796652537,18.2735164656,45.7457026609,7.40925984038,0.0,5.80970423794,2.32073659113,3.09559830443,139.0,-0.03437109311,-0.03474626638,-0.00801383991,0.0495267271181,-0.0154308216658,-0.0137243574807,0.00707041455469,0.021827940982,0.0388540205736,0.0221515208426,0.940975999728,"[31, 64, 83]",2.0,2.0,3.0
25.7298705377,17.9999238169,45.4750641325,7.4255511818,1.0,5.77533314483,2.28599032475,3.08758446452,139.0,0.11831842829,0.01600980291,-0.03638431926,0.124817398428,0.102096795452,0.020793180956,-0.0352901818684,0.110006858659,0.109562256816,0.110362723343,0.943045000089,"[31, 64, 83]",2.0,2.0,3.0
25.4266678772,18.1259852571,46.4067053002,7.40088714834,2.0,5.89365157312,2.30200012766,3.05120014526,139.0,-0.03226828769,-0.00514269932,-0.05067116345,0.0602930887591,-0.0259727503222,-0.0197504928745,0.00117066838763,0.0326502096863,0.0571716531244,0.0602680058859,0.939912667839,"[31, 64, 83]",2.0,2.0,3.0
25.0044081817,18.0854915617,46.1526242947,7.42415348829,3.0,5.86138328543,2.29685742834,3.00052898181,139.0,,,,,,,,,,,0.942867493013,"[31, 64, 83]",1.0,2.0,3.0
15.0313007739,59.0914256788,1.01591846662,7.54921049588,0.0,0.12902164526,7.50461106121,1.80375609287,140.0,0.01711350651,-0.01805056129,-0.05197337289,0.057618802118,0.0360537779542,0.00297134760931,-0.0368891184253,0.0516673094866,0.0657793976654,0.0633240499412,0.958749732977,"[156, 218]",2.0,2.0,2.0
14.5981893331,58.949295275,1.15067048638,7.5719099552,1.0,0.14613515177,7.48656049992,1.75178271998,140.0,0.043865840781,-0.0732193761,0.01690698528,0.0870122702563,0.0276442079425,-0.068435998054,0.0180011226716,0.0759718926963,0.0800695036859,0.075720104422,0.96163256431,"[156, 218]",2.0,2.0,2.0
14.7390808772,58.3727647545,1.49607080749,7.57508559357,2.0,0.190000992551,7.41334112382,1.76868970526,140.0,-0.053270204579,0.03710325555,-0.06176730184,0.0896078447732,-0.0469746672112,0.0224954619955,-0.00992547000237,0.0530205632256,0.0860143622229,0.0807952024973,0.962035870383,"[156, 218]",2.0,2.0,2.0
14.2243533618,58.664916373,1.07662037773,7.53437761779,3.0,0.136730787972,7.45044437937,1.70692240342,140.0,,,,,,,,,,,0.956865957459,"[156, 218]",2.0,2.0,2.0
