z,y,x,rad,frame
-5.16282109699,111.817615063,81.0866626642,6.88092545359,1.0
53.1930097819,78.2701710383,118.975150227,6.88538462514,1.0
-1.67954277004,24.4538503806,37.0761917808,6.89148028212,1.0
53.0232151533,77.1006289542,90.0149902554,6.9392383848,1.0
39.1415559501,76.2278411756,-0.197763021213,6.94839545454,1.0
45.6540305113,78.2600774501,131.367628444,7.00373880706,1.0
50.3588501889,46.4796202217,10.6520227766,7.03954006652,1.0
-6.42931691053,77.1790477414,40.6733517,7.09059254425,1.0
52.0343222055,56.5007600405,18.0443514305,7.13661894906,1.0
-0.98597130332,19.6100352278,75.1550600032,7.19413439663,1.0
17.0449302196,30.9662146359,131.389418004,7.20529623116,1.0
41.2317347278,96.7946126935,-4.10088033967,7.24120539818,1.0
-3.29885591229,63.7696021204,109.825773307,7.23813563318,1.0
-2.70470865472,36.2972191005,-1.13798236072,7.27876261588,1.0
41.8634746016,116.449954361,129.861875567,7.29760558123,1.0
-0.48873099425,74.914872989,66.1583190628,7.30182583421,1.0
-5.46994076162,56.6438866609,96.6352835678,7.38750997693,1.0
24.1652303594,117.418284685,-1.42993613159,7.39436304797,1.0
-0.618360965397,23.6269867633,8.92385670015,7.40075239321,1.0
-0.0414717973311,93.0469654668,39.2496413727,7.41543539475,1.0
53.1226554556,86.6261978173,39.6656773584,7.41598433025,1.0
58.9043102679,25.8677473771,54.5643096106,11.2991011139,1.0
-1.40055083475,11.0651093511,-3.52098122474,7.44780836799,1.0
-21.5464129401,25.0824143594,97.1918332421,16.0444231872,1.0
25.9467893777,131.802185062,105.106218489,7.44749907502,1.0
53.9589521663,21.260470457,17.0162534747,7.44787022128,1.0
-1.84021856779,83.7781325939,122.972859699,7.45884038904,1.0
48.6177067606,129.485364616,63.0678646989,7.4676219908,1.0
-2.01766572337,122.17987778,127.344616726,7.47932149833,1.0
50.4875827576,39.9015490218,133.270126477,7.51150252161,1.0
-0.390151678529,36.6734161223,36.136669511,7.55582022516,1.0
23.4534953626,94.7560732363,130.432679052,7.5818026285,1.0
-0.517276308496,44.9880386432,121.894671607,7.61683130449,1.0
-7.5170557567,14.1002583939,49.1226813021,7.62368488968,1.0
53.3804830279,109.8653419,68.3790499683,7.62597570635,1.0
-3.99387331413,19.2468658478,22.5459447275,7.63093788668,1.0
38.8930644833,14.6963190669,132.199186612,7.62676479381,1.0
2.43052084244,96.5735500621,80.5540161833,6.80284897035,2.0
23.4137007656,1.37260153983,112.14223613,7.27709467871,2.0
12.9084511962,124.639198485,3.72901774377,7.26270442012,2.0
8.00317145968,89.6500107595,83.1115111707,6.87927639233,2.0
13.4136858488,92.070672274,99.3824624574,8.32509918804,2.0
2.82294918479,116.061978331,91.3068982292,7.46921092644,2.0
15.3924641712,111.463687585,118.743478915,9.31479417451,2.0
6.28582696275,20.9529750685,125.84625557,7.19721672357,2.0
1.70373366717,122.439795891,35.4881662813,7.67291907856,2.0
10.9028322815,66.1474144639,98.8700294224,7.50038360497,2.0
2.58180196375,42.3617370031,92.3085474332,7.52792824766,2.0
39.4014657428,22.1186110167,113.326892009,7.33435146062,2.0
7.85457390076,70.2332116723,39.8743020597,7.52259141654,2.0
12.8039508906,21.4636781176,74.248684861,7.37592479541,2.0
15.0315590165,100.270887131,25.2433515761,7.5220418508,2.0
26.8136509668,22.5847211812,97.0987789995,7.23356993578,2.0
12.1553104864,77.7793186652,74.4473600704,7.47097641131,2.0
10.9737192952,50.2081818589,112.777502161,7.42660819963,2.0
1.67515544256,34.7371551396,51.6842839248,7.53573083627,2.0
17.4929301645,77.6877844799,123.90286674,7.31324461647,2.0
3.79131003763,42.7333907875,19.6537540457,9.69621678024,2.0
2.92763721182,83.7031541816,51.3902786762,7.40233102383,2.0
7.59775846347,49.8448455916,62.0966865824,7.45976709845,2.0
4.53934710624,106.270120343,46.7720444146,7.40303471419,2.0
13.4899135521,75.4325763635,89.1010990187,7.36683520275,2.0
15.8285525771,41.7896832464,101.196378514,7.44324243878,2.0
22.3733459891,58.5136219157,105.992193942,7.36555204956,2.0
9.05074745546,11.8359976401,103.47965412,7.40917884528,2.0
13.0249045456,26.0211047148,113.714766651,6.96665473137,2.0
10.5040352522,26.8716458587,25.2116171451,8.91127088108,2.0
13.1653494544,60.4451311266,26.213235702,7.52292918025,2.0
10.2809368195,22.0796859547,44.8948029464,7.37180311949,2.0
7.47895638951,74.911585301,3.70680218096,7.88233964311,2.0
16.1453135586,119.865828986,102.963394064,7.55958393995,2.0
7.52491297632,26.502976927,101.229807924,7.45226505749,2.0
23.3926509699,35.763887833,25.5140113968,7.49417153621,2.0
15.9617265042,36.980921814,118.468166047,7.29572141732,2.0
11.161628367,32.8851231503,85.5850508826,7.36086923669,2.0
12.7446637113,116.515504198,65.9037195882,7.3221004771,2.0
20.5374942196,78.0483078656,45.1157955337,7.45613991965,2.0
19.7599933589,4.70474326128,27.5704719177,7.83573376782,2.0
14.7152725779,63.6079503636,58.6518789029,7.54361137792,2.0
26.9964287214,23.5375641414,119.81226719,7.35133324625,2.0
28.8786717901,54.7599449976,46.2113796118,8.70084317667,2.0
32.7852227259,12.5205308207,85.553766089,7.46910737985,2.0
12.9343868086,106.308685287,59.5848881809,7.25694166821,2.0
14.9015921632,112.593451526,82.2461054627,6.94941770546,2.0
18.9846468,81.0619511544,59.917204324,7.67250948479,2.0
23.2948333961,87.3850243502,24.1772991642,7.64753982865,2.0
21.151169399,95.4238146383,112.237127956,7.38206040174,2.0
19.4251871635,32.7954265649,72.8912102491,7.41795820516,2.0
23.2697235386,103.504615619,94.0287206078,8.11979231099,2.0
4.71665216569,50.9626930206,35.0708017839,7.62111961225,2.0
5.83133391489,88.2354640943,64.4034167886,7.37773709832,2.0
25.6980325109,123.941033752,23.1233799542,7.45505275131,2.0
26.384967326,72.6617252647,80.5822845785,7.36724388297,2.0
41.8597274457,54.5031602901,38.4504120643,7.19880445534,2.0
27.0269047538,98.1677583546,10.1289355263,7.61829809636,2.0
29.5054467382,44.768575453,121.500104821,7.37634970207,2.0
6.94355104943,67.8244133477,14.5181802596,7.23587813166,2.0
19.633580079,111.624069116,39.2181716797,7.02785823683,2.0
14.2796254908,119.299274277,51.2636927831,7.49399800079,2.0
12.9943557006,5.94486876202,81.6678498162,7.3327936165,2.0
16.4849064392,22.3469371195,58.471354465,7.36236590814,2.0
38.5410596994,121.447429045,73.7668119858,7.49501375009,2.0
23.6139951021,64.3343865065,122.120094866,7.30624578237,2.0
12.6390516839,18.1506725328,90.557020532,6.94921745232,2.0
21.846344659,5.63464310421,64.9139180367,7.61730104825,2.0
27.7587474223,75.3615432285,33.1343059991,7.69155330418,2.0
29.1871400575,31.9566964774,39.03896495,7.46742487706,2.0
29.9673581371,28.6454051891,85.6562101773,7.38226610933,2.0
1.75637152928,9.57501769857,34.0542752402,7.7499676398,2.0
44.1932861631,38.0929709473,119.092206831,7.42241911521,2.0
23.700845041,80.535801183,109.557719866,7.49683556425,2.0
24.1937952086,69.6880897783,13.2041576413,7.46340400402,2.0
23.0215233769,36.2487356883,57.9436702783,7.38456527256,2.0
41.5286076701,77.6348846815,83.802620241,7.29442503494,2.0
32.4964417175,97.5896694397,62.5709691913,7.73272615685,2.0
32.0566843563,97.3443188575,42.9891767118,7.63503346801,2.0
32.0097324735,102.497910918,120.542499086,7.71036965848,2.0
43.6122006963,104.557166577,50.6918376656,8.09417084955,2.0
39.1960698131,13.9051308819,24.7026103605,7.65422070794,2.0
35.2955039065,25.8116372336,52.2378337677,7.43931750641,2.0
30.2018014094,74.2708919762,93.6731231211,7.31952895282,2.0
27.265688805,3.40325521123,6.93396511827,6.71950577004,2.0
40.7467900834,106.479686373,86.6484672391,7.25026031985,2.0
3.65069032498,9.83325625795,13.3346714642,7.29697220583,2.0
45.7570947172,117.081242209,95.8981515821,7.53137015974,2.0
36.3253040463,118.760955324,105.990075698,7.47797193142,2.0
34.5747434991,58.3730735612,59.7475653964,7.93367217495,2.0
2.29617933096,2.24896051581,23.3679291554,7.29209583328,2.0
35.7015260554,12.8350554968,59.8188127969,7.58056941088,2.0
36.6314717314,64.8171072678,72.8812988544,7.0135355403,2.0
40.5721015473,48.5239803681,92.9424370864,7.61139389101,2.0
41.1381576011,29.5812407738,24.9335848498,7.41796737711,2.0
39.045987371,64.7586082327,16.7102725884,7.18794859418,2.0
31.1297169633,60.0776756396,88.0523455934,7.58709317216,2.0
35.100481562,8.15207939202,13.6061134972,7.65364865226,2.0
40.6197907704,115.107878302,31.775142167,8.0329172937,2.0
33.3714012656,52.4248474943,9.94915212726,7.37736637693,2.0
38.8634278124,97.8081384769,23.6918595881,7.53674744062,2.0
44.3882475288,79.2348685546,102.709794798,7.33902430741,2.0
40.7420583199,78.1638114163,42.5004785043,7.42417947493,2.0
40.0766179814,93.5842056202,84.402835854,7.62389679424,2.0
27.6602978212,123.239400319,119.376152871,7.32211316085,2.0
33.3607205085,46.3368024171,62.4454544992,7.05376443113,2.0
37.2946400758,52.3285192871,75.1630139239,7.60950644155,2.0
39.4411681413,102.511665419,106.996159556,7.57542806148,2.0
23.9011356746,26.5176196021,15.2135348898,6.74340666375,2.0
36.5096172005,79.2855714723,13.4261121919,7.20577841588,2.0
34.9187854271,3.25338764341,45.1782048018,7.56071105981,2.0
38.5396764843,42.0086089861,17.8623168817,6.80474985482,2.0
31.499286623,69.736149662,62.8939055314,6.73533621564,2.0
36.7576920654,89.06086313,113.297845705,7.48542490441,2.0
43.541355562,90.701787715,50.7451336807,7.4346398738,2.0
42.2587571935,28.7430981063,67.1451824574,7.13670649113,2.0
22.0023777824,17.858562075,11.5302389368,6.06128318188,2.0
44.9391771489,76.3123409807,65.9038378195,7.00947896034,2.0
0.617224788993,2.54082537065,94.4117565678,7.42392438125,2.0
0.685659903372,39.0887930418,106.750725055,7.75489067123,2.0
0.903725596207,107.12320039,33.4291020998,7.25897467707,2.0
13.367176791,127.213864987,84.0922282756,7.48518548987,2.0
5.20638830445,10.2741264004,53.4601010175,7.61840351254,2.0
17.6796031134,86.3736239424,3.89351223361,8.2636856574,2.0
30.7352235717,44.849605941,106.402311973,7.47061890139,2.0
31.8919967114,84.7943152413,68.8822963487,7.46400191143,2.0
31.3283418858,118.627244128,45.0336427563,8.9320531298,2.0
43.7664904689,102.308375121,72.5979027646,7.80430176479,2.0
1.63215403356,56.6959328862,76.4968711095,7.35460751333,2.0
5.66886023855,115.388419637,122.631286043,4.84752899922,2.0
45.2783056865,111.29611376,116.174955024,7.58769521778,2.0
37.4022612716,87.9464586782,32.0766881541,7.56183590575,2.0
40.6467452568,107.676091054,12.1842618574,7.7847744685,2.0
33.4698924586,76.3013802697,121.245415865,7.63642633755,2.0
46.8201163417,38.3040255182,82.9061980081,7.79697324013,2.0
45.8689081961,2.26600674558,99.4832008568,7.29184693339,2.0
34.943657392,0.116648837743,29.9762141781,7.3439137921,2.0
48.3313915853,92.5752082367,9.36506615409,7.69786747333,2.0
25.4266678772,18.1259852571,46.4067053002,7.40088714834,2.0
14.7390808772,58.3727647545,1.49607080749,7.57508559357,2.0
13.9182583718,38.9731483749,3.82470296403,7.43967669713,2.0
44.2771319803,65.305934519,123.55246714,7.1900116536,2.0
28.5782442783,57.3986312029,23.3344202618,7.58196446598,2.0
27.9108682642,21.6521892117,74.3950685097,7.381218428,2.0
49.3515453767,126.475405802,84.1812243638,7.21569744196,2.0
47.5793879522,33.0913988802,39.0383445535,7.49081270504,2.0
39.4554601719,22.2503565058,98.3724686855,7.37891825473,2.0
17.780485273,126.889965594,35.6753795834,7.58442412486,2.0
36.027452508,59.5465064617,102.617155714,7.38713219913,2.0
20.9699051347,27.3962551145,2.13530538849,7.17309036078,2.0
47.1710068659,23.2343444452,78.1806714216,6.93200117064,2.0
36.4244110694,121.932708538,11.2068808886,6.6489869916,2.0
36.3347988866,37.0092951754,0.987570481058,7.32185593023,2.0
49.6097724065,0.683537841659,24.995739506,6.69545370475,2.0
43.5174205041,61.1604086785,48.9024951941,7.53343329537,2.0
2.92014226521,55.2178841113,3.82865491721,4.78615506853,2.0
45.7715782118,12.5375611409,88.3459582448,7.3611975061,2.0
47.1000029825,51.576866547,60.1007062052,7.13786768199,2.0
44.1893219423,25.1476776853,0.816830976214,6.73407470595,2.0
42.7730517451,43.2539790958,68.2942955333,6.67840440049,2.0
-0.740736552927,91.5643703731,5.61747329516,7.77464360393,2.0
48.9150664667,65.6078445152,110.733784102,7.69042690317,2.0
51.8012493838,131.718963306,126.531067683,10.90517515,2.0
-4.08707457926,84.6114461418,77.7034302962,8.02881333905,2.0
54.0934527568,6.1692698158,66.9206167072,8.44118934686,2.0
56.5332470238,103.600445261,93.6782579642,9.19207699333,2.0
-5.99788723103,7.12507842708,65.1951263981,8.35270364408,2.0
-5.29281945477,44.0276718251,121.56041475,8.41915528439,2.0
56.1798580877,16.7335809563,35.4566798006,10.1147202965,2.0
1.2536665114,133.360163491,47.1424679619,9.49082241367,2.0
33.6656575508,126.177963183,34.795720793,6.41315116771,2.0
55.6628457184,36.2316247738,105.564508279,9.11211216454,2.0
57.2334208787,49.2817240671,109.095374339,9.71180982355,2.0
26.6513044457,131.10032098,7.81738707878,7.73735175307,2.0
47.9900622301,52.9288673143,83.1327457587,7.17065649259,2.0
57.5526584931,14.5251896228,56.9673676587,9.1173012529,2.0
46.4137167715,100.946190733,127.584144398,7.62164233574,2.0
-3.55987691649,102.530707515,96.5913314773,7.8459618403,2.0
25.8408873974,130.45146561,70.7575201768,7.94912229487,2.0
46.8635417661,57.5887355171,69.8136375594,7.02932136439,2.0
31.8899133114,56.6626933371,134.079539858,8.39381709245,2.0
-2.56046350285,8.94306448964,114.213129692,7.78720411968,2.0
0.241452924818,23.6647684745,9.75411643976,7.45203573293,2.0
53.5017562382,109.890423523,68.1980482829,7.71778331151,2.0
-2.46130424148,41.3004828914,77.461057564,7.88979817274,2.0
36.1761952342,131.061175961,90.5786058311,7.69297353636,2.0
-11.2054609914,60.7204445746,124.795762508,8.69356421758,2.0
0.00474937946361,51.3774529175,25.3560470698,3.70354656461,2.0
59.1418628138,20.2851955543,105.208293214,10.3368148693,2.0
60.6775452046,3.65970448945,121.337740101,11.2101418249,2.0
15.1703857386,8.46508899374,-1.66644056227,7.68410831436,2.0
-1.60640308028,10.7179495251,-3.4634142736,7.67137068882,2.0
10.2080493609,-2.37584235032,104.215077004,3.89805439646,2.0
49.6824535464,25.6085978928,130.084184128,5.09485064412,2.0
25.3918147671,-2.40953303647,91.5009161149,5.14236581532,2.0
-6.70743237568,112.344173558,20.9674272692,5.34951177519,2.0
28.0766083139,-0.666609675849,127.091771647,5.40532990079,2.0
5.79388016434,-1.80677866434,117.886745394,5.94991770494,2.0
41.8651795309,-2.46209042677,4.69179823935,5.96221437197,2.0
50.6128771038,77.3668479353,6.59780714324,5.97719337502,2.0
54.8546258581,97.3848419938,108.622682386,6.30329137302,2.0
-5.87168124054,111.595982943,80.9287682354,6.30410752436,2.0
-4.81649330346,29.9539188325,85.9843440513,6.45744770053,2.0
0.595000160798,100.988095468,-1.81356977344,6.73754802824,2.0
7.91029181296,-0.798480313581,64.0027987839,6.75240350958,2.0
41.2337055424,96.9016067129,-3.85187124655,6.8488246357,2.0
-1.35362877474,24.4521276603,37.274545645,6.85545100318,2.0
50.7188796681,39.8192875041,132.445945698,6.85769412228,2.0
6.66472134615,-0.608068533871,7.98156068523,6.87566096981,2.0
50.5195483012,46.4090848896,10.6001934141,6.90126883546,2.0
52.9800759407,76.9149863709,90.0918577499,6.92876550349,2.0
39.0003514418,76.1481470467,-0.0856872573593,6.93115960976,2.0
45.4270907552,78.1510084556,131.087859034,6.98515397314,2.0
53.2739084005,78.2026257376,118.837509391,7.06894733016,2.0
-6.60789893591,77.1446610836,41.0137779523,7.081367656,2.0
-1.15625965144,19.2804931505,75.2123233548,7.13058184529,2.0
-7.64033445921,14.5493779323,49.2008228261,7.11953091727,2.0
-2.84225103677,63.8487375849,110.376863045,7.17975337247,2.0
41.7078521326,116.356462831,129.589316087,7.24305283164,2.0
-1.47453322099,35.949960903,-1.0547042949,7.27257712362,2.0
-0.704214384486,74.8513732894,66.0528935321,7.32503054215,2.0
24.3937113123,117.969771094,-1.58327930035,7.36613034163,2.0
48.2810982391,129.348692925,62.8082160725,7.38326436854,2.0
-2.70262264429,121.84733831,126.543205972,7.38855617088,2.0
53.0130263742,56.5044794229,17.9516291309,7.39429285972,2.0
16.910477886,30.8161805854,132.087287632,7.40589377766,2.0
37.7784275336,14.9540325089,132.239078482,7.40730258928,2.0
25.6077407097,131.699624272,105.135275041,7.41231879329,2.0
-5.2608400593,56.8724711727,97.0987573706,7.42057846542,2.0
-19.2060804862,24.2487621239,97.7265923986,14.2388910152,2.0
58.9460955026,25.449562347,54.9701254292,11.2874235695,2.0
-3.63636656712,19.2022330197,23.0565637254,7.44104501585,2.0
-0.207907303321,92.9334832232,39.5151682493,7.44597797715,2.0
-4.22868488033,106.401140941,127.044884119,7.47258328472,2.0
23.3272170908,94.7162937623,130.155879768,7.47967903485,2.0
-0.905849817138,83.7089344904,123.77258231,7.49177331453,2.0
53.2900771831,86.5931411572,39.469965555,7.49561711264,2.0
-4.27145510873,114.852479186,-1.06691268877,7.50386412674,2.0
54.6976147287,21.2234875026,16.8865384619,7.54500249728,2.0
25.9228219059,48.8270675418,-3.49538185038,7.56221492431,2.0
-0.295766861846,36.5816308726,36.7071340147,7.57877142853,2.0
-0.940033006986,123.686250826,71.0051992307,7.63142006792,2.0
1.78627714834,97.4213937992,81.4210235342,6.68892282253,3.0
22.9931066158,1.79452969324,111.436400203,7.37754938113,3.0
12.1908480515,124.419187182,3.71785956923,7.27975685139,3.0
7.95304515806,90.4642370026,83.137275955,7.06900566027,3.0
13.25555507,91.9521988891,99.5082894795,8.34187139464,3.0
2.77975894932,116.285299676,92.9164029659,7.54902334302,3.0
15.3060778149,112.278289423,119.169978848,9.42972226514,3.0
5.63484735887,20.7679953939,125.128842918,7.11080940717,3.0
0.935355022291,122.496318238,35.7207391421,7.68014656853,3.0
10.0486594134,66.573921043,98.8791860363,7.49629951592,3.0
2.3267806292,42.893696995,91.730002792,7.52539614395,3.0
38.6834504678,22.6351743561,113.382702983,7.31539522468,3.0
8.03577462474,70.5447426952,39.1712984258,7.47636771708,3.0
12.8192383859,22.2088948632,73.6343795714,7.36222307242,3.0
14.6947989523,100.665761527,25.1027303855,7.51790657938,3.0
26.3912819595,23.1612150149,96.8740906258,7.27246145757,3.0
11.5638989667,78.1830550729,74.5474346318,7.48777599024,3.0
10.1198498355,50.5064124173,112.379270243,7.39558366908,3.0
1.36016726817,34.8067669646,51.4508363678,7.51093094341,3.0
17.1662483637,77.7681384271,124.23962646,7.30445303454,3.0
3.17850917354,42.3778281165,19.299715625,9.606908803,3.0
2.48713441848,83.7102564128,51.5712423174,7.41995597303,3.0
7.20407533955,49.4133293485,61.2399135853,7.45804693043,3.0
3.82118819759,106.115812101,46.7949463572,7.38755842432,3.0
12.7614344526,76.0867894644,89.2679500588,7.35272659063,3.0
15.3710949466,42.2420489844,100.746276682,7.44769012093,3.0
21.5377713622,58.9625761221,105.840062801,7.38848507627,3.0
8.93950878346,12.3036630337,102.809135133,7.40396482702,3.0
12.341372363,26.2572191959,113.163432508,6.9579775919,3.0
9.7753533908,26.9481789106,24.6924225072,8.97602763532,3.0
12.2381291028,60.4622107862,25.4455487491,7.51860367153,3.0
9.75399082668,22.0306997589,44.6017215828,7.35143304624,3.0
7.07366162773,75.0177142302,3.26515045931,7.79843286141,3.0
15.4238677693,120.332008707,103.080406107,7.51741737522,3.0
7.11171161122,26.8805332528,100.5640974,7.45210841111,3.0
22.7441931916,35.9714336705,25.0994054925,7.4675815536,3.0
14.9849986941,37.2374130098,117.975970174,7.27599887202,3.0
11.1501686532,33.5440810986,84.9588975018,7.36292331111,3.0
12.0523948126,116.30149078,66.0583295483,7.33065707691,3.0
20.4828604786,78.6873337846,44.2688676595,7.45045380765,3.0
19.0337008816,4.60313757775,27.1170166414,7.88609274256,3.0
13.4666070806,63.6160996666,57.738398266,7.55785070124,3.0
26.1547064606,23.9870844408,119.50291455,7.30913405583,3.0
28.2150492496,54.2007724697,45.9877823203,8.70312725073,3.0
32.0123525241,12.9249033389,85.5357710728,7.4875659121,3.0
11.8335155885,106.123003351,59.7500812537,7.24247618504,3.0
14.5454319838,112.664146951,83.218840717,6.97748942121,3.0
18.552303328,80.8864892348,59.7315709218,7.66631834322,3.0
22.9581847255,87.9257991973,23.4468978566,7.65939038403,3.0
20.7692587673,95.4549175084,112.363405633,7.37002593607,3.0
19.6438115954,33.3818906013,72.3826624764,7.4628190704,3.0
23.1384917414,103.324537998,94.0075659471,8.12115973401,3.0
3.79576423318,51.03100316,34.5527128496,7.62889612596,3.0
5.81624093181,88.5411887264,64.3718346583,7.32854075276,3.0
24.885458908,123.810005536,23.2189911938,7.48832454515,3.0
25.6338134022,73.1679775059,79.6628660329,7.37425178234,3.0
41.3020237484,53.6173837786,38.3409643761,7.1944549929,3.0
26.4863004979,98.0537100174,9.86074493095,7.57868510996,3.0
28.8279436754,44.4287480804,121.625089037,7.34581400966,3.0
6.24114188238,67.9182279551,13.8245524795,7.22385743835,3.0
19.0511586129,111.431261424,39.2924132367,7.02634500255,3.0
13.6238220778,119.090981032,51.4000461038,7.46540749718,3.0
15.2089388037,6.41801721129,81.2183636348,7.3993740202,3.0
15.9277009663,21.7712596925,58.1918221779,7.35990975539,3.0
38.4746408564,121.749034131,74.0445623088,7.5019164362,3.0
23.1820278545,64.3665137779,122.56953944,7.34137331251,3.0
12.8006831797,18.6971668019,89.6589404824,6.95536585377,3.0
21.0184959798,5.49642364805,64.6046429665,7.58390817692,3.0
27.7055896153,75.2253141781,32.6045108483,7.70597431132,3.0
28.1081107075,32.4389691486,38.9144585118,7.43431904122,3.0
29.8888160438,29.0934442418,85.4618873814,7.40541433172,3.0
1.28240966644,9.62684468552,34.0333855278,7.73991729982,3.0
44.2182283027,38.1269992697,119.62385262,7.43404182578,3.0
23.1780419931,80.4341524365,109.881825952,7.5078401556,3.0
23.5015170237,69.7208851398,12.7161895887,7.4505588465,3.0
23.4457309532,35.8940928732,56.9672519413,7.36520780436,3.0
40.6604563995,78.0828051007,83.1406530888,7.23460180809,3.0
31.8174931922,97.5167003519,62.8169269765,7.71055788272,3.0
31.4755843686,97.2387983792,43.176288016,7.61913081555,3.0
31.7138877173,102.534085294,120.915606581,7.75823355058,3.0
43.1437864518,104.382436131,50.9729418853,8.11161957204,3.0
38.4891986744,13.6912794825,24.2271519006,7.69234471335,3.0
34.7670930342,25.5821510058,52.6365055471,7.40887549688,3.0
29.3439644318,75.0236270173,92.8003684571,7.28811809454,3.0
25.987816082,2.85129562127,6.45969754241,6.66376888052,3.0
40.369985913,106.279014295,86.8572228063,7.2944175536,3.0
3.39545328775,9.72401882375,13.2616944083,7.2362870906,3.0
45.3703892828,116.999374724,96.0593225591,7.54997728358,3.0
36.0130261557,118.73868217,106.048521882,7.45774950698,3.0
33.9292017617,58.238116441,59.4250378722,7.91955950962,3.0
1.75841737981,2.12295959964,23.2699578785,7.39413885059,3.0
35.0373825588,12.3456060005,59.7197607117,7.57006930404,3.0
35.8716458125,64.9468666081,72.3503355157,7.0131439915,3.0
39.6640877304,49.2884287802,92.980385813,7.60395728204,3.0
40.102995872,29.4717120411,24.6759810874,7.41243193745,3.0
38.2165054863,64.7434527387,16.5137561901,7.19623549308,3.0
30.2340231088,60.7422506197,87.6022053641,7.57060721964,3.0
34.0274631771,7.61269072238,13.1999612827,7.75280734888,3.0
39.9416655047,115.096282198,32.0934566466,8.12206627274,3.0
32.6095053818,52.3974705297,9.51044124965,7.39337922222,3.0
38.2957406202,97.6357693924,23.7893515784,7.55029535739,3.0
43.3867327373,80.1152944465,102.09468302,7.3234677679,3.0
39.8844703787,78.0862313225,42.7851879822,7.37579467678,3.0
38.7276294727,93.4485182223,84.6534323034,7.33864135377,3.0
27.5658028907,123.251767183,119.454925064,7.2421082244,3.0
32.7997686843,46.2220807196,62.6511000665,7.13005945575,3.0
36.4988729182,52.5637514448,75.0387576224,7.62321320527,3.0
39.0245747873,102.404484769,107.197914078,7.57176388078,3.0
23.0999465727,26.6174660937,14.5485242005,6.77064770546,3.0
35.8893132699,79.2500618398,13.218238997,7.20467997404,3.0
34.3491602014,3.40727107356,44.7019045479,7.54742628304,3.0
37.6363429058,41.9972185524,17.5565793089,6.82164133917,3.0
30.921029413,69.7095833443,62.1680204666,6.71033110477,3.0
36.3509840749,89.0387002954,113.648196005,7.48791325651,3.0
42.9686091563,90.5790855858,50.9731205531,7.42467274753,3.0
42.0527827608,28.7862905191,67.4192728747,7.18662693871,3.0
21.051187532,18.1417587247,10.4868157208,6.04157869626,3.0
44.5510644256,76.2366187068,64.8047439391,6.98896747718,3.0
0.691471894281,2.32275049616,94.3819613546,7.40569250558,3.0
0.00497418238039,39.4387436814,106.077105503,7.76542807138,3.0
1.20755862132,107.134823263,33.3402961125,7.18405561822,3.0
12.9418139142,127.241577078,84.624091718,7.42221004251,3.0
5.11480871148,9.24450774111,54.1834115694,7.72491419952,3.0
17.1169632922,86.3247623374,3.41510999326,8.19692595303,3.0
30.014777205,45.4055523832,106.624271868,7.40837979681,3.0
31.6159022176,84.4867603391,68.7862277707,7.47037284054,3.0
30.5522795576,118.49280905,45.3373702709,8.86972127236,3.0
43.2205944397,102.054289545,72.8478295626,7.8007582431,3.0
1.55760753233,57.9892332055,76.4265006815,7.385712015,3.0
6.23321405521,116.117548924,123.442680705,4.55023803914,3.0
44.9365383133,111.31860435,116.370049618,7.59275188389,3.0
36.7219353025,87.7994484197,32.2136809399,7.5922532691,3.0
40.2110710096,107.500254469,12.2971258306,7.7742993202,3.0
33.0801978034,76.338767579,121.722493818,7.66167359119,3.0
45.9897957195,38.7575983092,83.2485060868,7.87252967798,3.0
44.9201860198,2.17805109649,99.641646485,7.25104169693,3.0
48.0036479574,92.4355599744,9.55749324759,7.70907653647,3.0
25.0044081817,18.0854915617,46.1526242947,7.42415348829,3.0
14.2243533618,58.664916373,1.07662037773,7.53437761779,3.0
13.0973109997,39.6881093994,3.99362601933,7.50076710038,3.0
43.84918903,65.3623473449,124.177463652,7.20040921273,3.0
27.6342510659,57.3428045366,22.9285748006,7.57131524473,3.0
27.8312818023,22.1132257085,74.1353594645,7.3505302572,3.0
49.5149074392,126.513464258,84.2340180078,7.39487666862,3.0
46.8017371792,32.7989080057,39.0937432492,7.53429611206,3.0
38.9516478132,22.4797719439,98.4829670753,7.34169561953,3.0
17.0608469972,126.540261251,35.7585875007,7.50083655906,3.0
35.1886035186,60.320780985,102.57197522,7.38030055956,3.0
20.0891307151,28.1523694156,1.4319339898,7.36159100121,3.0
46.7937269797,23.4364170176,78.693330548,6.98217451141,3.0
35.8764506294,121.648943414,11.3278859844,6.55814385707,3.0
35.4496366868,36.9147325129,0.565066735668,7.44857192166,3.0
49.0731332889,0.721831475963,24.7311560341,6.60669371729,3.0
43.0148986269,60.6332352809,48.6267942099,7.57099556822,3.0
2.53062809466,55.5695335616,3.75735003935,4.78531778352,3.0
45.0330260255,12.6307957423,88.6672703996,7.37714097109,3.0
46.5110668782,51.4871379068,60.1377305719,7.12389150987,3.0
43.027515303,25.0677404821,0.496330835294,6.87062116455,3.0
42.24729073,43.2223860682,68.600032894,6.648235401,3.0
-1.06370002724,93.4197736606,5.56674108648,7.77169234622,3.0
48.6382524737,65.4689735839,111.417057992,7.70586912124,3.0
50.5825580402,130.837984043,127.023758664,9.91684322058,3.0
-4.76487518733,85.241844768,78.3106266096,8.26461490441,3.0
53.4576027097,6.05017594643,67.1264910099,8.27142460859,3.0
