z,y,x,rad,frame,xum,yum,zum,particle
21.2357147164,10.0381037487,55.2581086858,7.6939390659,0.0,7.0177798031,1.27483917608,2.54828576596,62.0
20.8769827432,10.3009816868,55.2166479035,7.75337262802,1.0,7.01251428375,1.30822467423,2.50523792918,62.0
20.7421007707,10.7982018714,54.6376858224,7.73142215664,2.0,6.93898609944,1.37137163767,2.48905209248,62.0
20.7309677764,10.2905940827,55.3428289838,7.75233092576,3.0,7.02853928094,1.30690544851,2.48771613317,62.0
30.4142465618,76.489063714,23.5955535619,7.40400823295,0.0,2.99663530236,9.71411109168,3.64970958742,63.0
30.1129397856,76.5999503344,23.5272605133,7.39843625771,1.0,2.98796208519,9.72819369247,3.61355277428,63.0
29.9271840143,76.5447072667,23.0977594859,7.37349031871,2.0,2.93341545472,9.72117782287,3.59126208171,63.0
29.7351262095,76.1949383435,22.908696327,7.37325109994,3.0,2.90940443353,9.67675716962,3.56821514514,63.0
20.3095229454,30.5083922967,120.015968679,7.49504914219,0.0,15.2420280223,3.87456582169,2.43714275345,64.0
20.2121215431,30.2680980847,119.687573683,7.49282106065,1.0,15.2003218578,3.84404845676,2.42545458517,64.0
20.2526679803,30.0981237637,119.534189034,7.54109257326,2.0,15.1808420073,3.82246171799,2.43032015763,64.0
19.5732433246,30.2716865741,118.799137342,7.46851142817,3.0,15.0874904425,3.84450419491,2.34878919895,64.0
17.1969423787,75.8801385478,60.2816627069,7.70765849848,0.0,7.65577116378,9.63677759558,2.06363308545,65.0
17.0671827335,75.790263237,60.3055402679,7.66680485321,1.0,7.65880361403,9.6253634311,2.04806192802,65.0
16.6426605982,75.9580339356,60.0851052774,7.6605077731,2.0,7.63080837023,9.64667030982,1.99711927178,65.0
16.5601313332,75.9845167029,59.2926387065,7.65521335672,3.0,7.53016511573,9.65003362127,1.98721575999,65.0
17.6642761298,7.84758477716,98.9941867233,7.59258075624,0.0,12.5722617139,0.996643266699,2.11971313557,66.0
17.3994445759,7.96447425717,98.218690981,7.59079214678,1.0,12.4737737546,1.01148823066,2.08793334911,66.0
17.2380479261,8.06182034618,97.6427719781,7.5982768897,2.0,12.4006320412,1.02385118397,2.06856575113,66.0
17.0374216012,7.7391802662,97.0983857282,7.58854594743,3.0,12.3314949875,0.982875893808,2.04449059215,66.0
20.5415020459,4.67373895009,17.3983292449,7.91212851839,0.0,2.2095878141,0.593564846661,2.4649802455,67.0
20.191150893,3.27623055011,17.3806826774,8.23420899379,1.0,2.20734670003,0.416081279864,2.42293810716,67.0
20.6281849384,4.49319568915,19.5154905763,6.73304084327,2.0,2.47846730319,0.570635852522,2.47538219261,67.0
19.4794094721,2.67705366273,17.6984322576,8.38555844939,3.0,2.24770089672,0.339985815167,2.33752913665,67.0
32.558703608,62.0353587602,81.05008719,7.1307211567,0.0,10.2933610731,7.87849056255,3.90704443296,68.0
32.4842207766,62.049645564,81.0147810543,7.13751736554,1.0,10.2888771939,7.88030498663,3.89810649319,68.0
32.4368078677,62.1405839246,80.6955685574,7.11491957962,2.0,10.2483372068,7.89185415842,3.89241694413,68.0
32.1004259624,62.183335516,80.0533517785,7.09051769224,3.0,10.1667756759,7.89728361053,3.85205111549,68.0
36.3117407321,89.0425588665,120.597793649,7.54328419645,0.0,15.3159197935,11.308404976,4.35740888785,69.0
36.2840854124,88.9709638108,120.199230329,7.55974178614,1.0,15.2653022517,11.299312404,4.35409024948,69.0
36.2235782969,89.1406600084,120.218774497,7.58328661535,2.0,15.2677843611,11.3208638211,4.34682939562,69.0
36.1365315926,89.0838924266,119.41247717,7.53878508942,3.0,15.1653846006,11.3136543382,4.33638379112,69.0
31.0246758163,109.847344408,23.7724247264,7.43665490958,0.0,3.01909794025,13.9506127398,3.72296109795,70.0
30.7513632658,109.54124902,23.6188011826,7.4342402647,1.0,2.99958775019,13.9117386256,3.6901635919,70.0
30.2660325404,110.046434223,23.507471984,7.44795328291,2.0,2.98544894197,13.9758971463,3.63192390485,70.0
29.9321235252,109.842995577,22.9038156599,7.47378756262,3.0,2.90878458881,13.9500604383,3.59185482303,70.0
7.1686009963,9.86951355114,22.6816219828,7.16398103757,0.0,2.88056599182,1.253428221,0.860232119556,71.0
7.22558927983,10.0263114254,22.3401537845,7.15824041714,1.0,2.83719953063,1.27334155103,0.867070713579,71.0
7.00824936338,9.58395744377,20.9625688073,7.20738603016,2.0,2.66224623853,1.21716259536,0.840989923606,71.0
7.18381334292,10.0343194753,20.7827956376,7.13819229016,3.0,2.63941504598,1.27435857336,0.86205760115,71.0
24.3270011955,111.994715055,117.251764119,7.01181093925,0.0,14.8909740431,14.223328812,2.91924014346,72.0
24.313853833,111.863678436,117.129010878,6.96118904192,1.0,14.8753843816,14.2066871614,2.91766245996,72.0
24.6700331525,111.879523739,117.483007321,6.93075265515,2.0,14.9203419297,14.2086995149,2.9604039783,72.0
23.9789313425,112.193927107,117.148385378,6.96682948696,3.0,14.8778449429,14.2486287426,2.8774717611,72.0
30.7594941142,65.3402489724,53.8237350697,7.46549439741,0.0,6.83561435385,8.29821161949,3.6911392937,73.0
30.6073947709,65.2332937185,53.694795192,7.46426543791,1.0,6.81923898939,8.28462830226,3.67288737251,73.0
30.1368809201,65.5554863963,53.4040459542,7.41087870948,2.0,6.78231383619,8.32554677232,3.61642571041,73.0
29.9634946671,65.3388668783,52.7025753882,7.43048371447,3.0,6.6932270743,8.29803609354,3.59561936006,73.0
36.1094984771,64.1905894675,94.1941355018,7.34639589717,0.0,11.9626552087,8.15220486237,4.33313981725,74.0
36.1857454012,64.2133734505,94.1320161563,7.36788201283,1.0,11.9547660519,8.15509842821,4.34228944815,74.0
36.1246471247,64.2515532538,93.8040867179,7.36743613493,2.0,11.9131190132,8.15994726324,4.33495765496,74.0
35.8525367414,64.3394697771,93.1399693585,7.36972307405,3.0,11.8287761085,8.17111266169,4.30230440897,74.0
25.4190527528,68.1629781373,110.72008207,7.37929921716,0.0,14.0614504229,8.65669822344,3.05028633033,75.0
25.3553187345,68.0671349964,110.507340374,7.35713732599,1.0,14.0344322275,8.64452614455,3.04263824814,75.0
25.3803844032,68.2394221571,110.282529735,7.36836628484,2.0,14.0058812763,8.66640661395,3.04564612838,75.0
25.1343070596,68.241955299,109.46855976,7.35666146247,3.0,13.9025070895,8.66672832297,3.01611684715,75.0
39.0862200689,19.565021453,40.6348574989,7.56392409036,0.0,5.16062690236,2.48475772453,4.69034640827,76.0
38.3816196868,18.9934303363,39.8681711389,7.58814066399,1.0,5.06325773463,2.4121656527,4.60579436242,76.0
38.4037084722,19.2003591243,39.1071604868,7.62934664379,2.0,4.96660938182,2.43844560879,4.60844501666,76.0
37.8540908442,19.0580323304,39.7856224386,7.5859181643,3.0,5.0527740497,2.42037010596,4.5424909013,76.0
16.66923778,110.310396758,50.975755563,7.81842833493,0.0,6.4739209565,14.0094203883,2.00030853359,77.0
16.6124768255,110.214299731,50.7559295046,7.80956937722,1.0,6.44600304709,13.9972160658,1.99349721906,77.0
16.3269437349,110.586100974,50.597502109,7.8068125268,2.0,6.42588276784,14.0444348237,1.95923324819,77.0
16.2160877743,110.442854878,49.929463655,7.81255251487,3.0,6.34104188418,14.0262425695,1.94593053292,77.0
22.6445912416,83.2242845157,111.977261277,7.3681114321,0.0,14.2211121821,10.5694841335,2.71735094899,78.0
22.633881369,83.1189566413,111.86924897,7.36931399358,1.0,14.2073946192,10.5561074934,2.71606576428,78.0
22.7084006271,83.276060887,111.674784692,7.34723999247,2.0,14.1826976559,10.5760597327,2.72500807525,78.0
22.643183079,83.3052746533,110.897649904,7.35062300921,3.0,14.0840015378,10.579769881,2.71718196948,78.0
18.4619144269,101.632171342,80.9095509391,6.94604209491,0.0,10.2755129693,12.9072857605,2.21542973123,79.0
18.50470967,101.516444561,80.6677544729,6.94157391341,1.0,10.2448048181,12.8925884593,2.2205651604,79.0
18.5661262575,101.744392136,80.5258849554,6.8997262441,2.0,10.2267873893,12.9215378012,2.2279351509,79.0
18.2004177739,101.770279249,79.8260633124,6.90645133016,3.0,10.1379100407,12.9248254646,2.18405013287,79.0
37.9393621147,33.5315819084,65.2248969429,7.05395431561,0.0,8.28356191175,4.25851090237,4.55272345376,80.0
37.7022458898,33.416324603,65.2059470209,7.04706448576,1.0,8.28115527166,4.24387322458,4.52426950678,80.0
37.6335081622,33.7074817705,64.5816664171,6.99452700205,2.0,8.20187163497,4.28085018486,4.51602097946,80.0
37.2478639183,33.5462016574,64.181223809,7.00313858798,3.0,8.15101542374,4.26036761049,4.46974367019,80.0
37.3069841622,12.7049285221,118.555989634,7.46106103287,0.0,15.0566106835,1.6135259223,4.47683809947,81.0
37.7913626552,12.1943742509,119.199439763,7.5515329803,1.0,15.1383288499,1.54868552986,4.53496351862,81.0
38.2259300213,11.7033735185,118.08575794,7.53979410239,2.0,14.9968912584,1.48632843685,4.58711160255,81.0
36.5895721528,12.5736358722,119.112833553,7.50562475165,3.0,15.1273298612,1.59685175577,4.39074865833,81.0
45.0368752039,109.668623624,72.2554387795,7.6768461924,0.0,9.176440725,13.9279152002,5.40442502447,82.0
44.899074027,109.670532893,72.3503353922,7.66728788217,1.0,9.18849259481,13.9281576774,5.38788888324,82.0
44.9525853589,109.641806954,71.9800771425,7.6334946314,2.0,9.1414697971,13.9245094832,5.39431024307,82.0
44.7149906751,109.530974944,71.7937041691,7.64210177675,3.0,9.11780042947,13.9104338179,5.36579888101,82.0
31.5015978054,0.978167029412,48.5342759154,7.00938120281,0.0,6.16385304125,0.124227212735,3.78019173665,83.0
31.1050139357,0.892352684423,48.8341932335,7.00119302436,1.0,6.20194254066,0.113328790922,3.73260167229,83.0
31.0077654269,1.1299213992,48.4097628663,7.09648773159,2.0,6.14803988401,0.143500017699,3.72093185122,83.0
30.8786404386,0.899076155177,48.622132578,7.01435113888,3.0,6.1750108374,0.114182671707,3.70543685264,83.0
50.1954473044,103.927861498,96.6178811728,7.56354381558,0.0,12.270470909,13.1988384102,6.02345367653,84.0
50.3364090759,103.720411677,96.1623268769,7.5585689398,1.0,12.2126155134,13.172492283,6.04036908911,84.0
50.0467151066,103.815344717,96.0881539508,7.54910469793,2.0,12.2031955518,13.1845487791,6.00560581279,84.0
50.0408099725,103.371221108,95.4366691899,7.54826644592,3.0,12.1204569871,13.1281450807,6.0048971967,84.0
40.534378672,117.66800297,91.0736360111,7.42521642208,0.0,11.5663517734,14.9438363772,4.86412544064,85.0
40.6768581757,117.428182568,90.5471177982,7.37725630576,1.0,11.4994839604,14.9133791862,4.88122298109,85.0
40.5740465533,117.351170226,90.3182976233,7.3818200988,2.0,11.4704237982,14.9035986188,4.8688855864,85.0
40.6218013181,117.107787148,89.9062821872,7.36962620216,3.0,11.4180978378,14.8726889678,4.87461615817,85.0
36.693498054,83.4562066204,11.0581848071,7.60874249356,0.0,1.40438947051,10.5989382408,4.40321976648,86.0
36.3175689931,83.5726021754,11.0335397281,7.58278324978,1.0,1.40125954546,10.6137204763,4.35810827918,86.0
36.0849457449,83.6208445035,10.6121295951,7.56585286262,2.0,1.34774045857,10.619847252,4.33019348939,86.0
35.5412353984,83.1743268632,10.3021273492,7.54266586939,3.0,1.30837017335,10.5631395116,4.26494824781,86.0
38.9567496737,85.4198261275,62.5876599855,7.55953926105,0.0,7.94863281816,10.8483179182,4.67480996084,87.0
38.8738494627,85.3523195221,62.6965671029,7.55738083611,1.0,7.96246402207,10.8397445793,4.66486193553,87.0
38.6772933225,85.6088747916,62.3598843643,7.52452105463,2.0,7.91970531426,10.8723270985,4.64127519869,87.0
38.4833734633,85.3878430357,61.7573449787,7.48826001457,3.0,7.84318281229,10.8442560655,4.6180048156,87.0
49.6039019292,46.8902105262,51.2539135749,7.66238268684,0.0,6.50924702401,5.95505673682,5.9524682315,88.0
49.2429779118,46.6808198816,51.1596512659,7.70046866532,1.0,6.49727571077,5.92846412496,5.90915734942,88.0
48.899711506,47.1447688321,50.4119365544,7.72033061097,2.0,6.40231594241,5.98738564168,5.86796538072,88.0
48.5848357275,46.8004109654,50.1863209989,7.70265888438,3.0,6.37366276687,5.94365219261,5.83018028729,88.0
25.2278802013,44.2083506396,7.62997627368,7.6234728025,0.0,0.969006986758,5.61446053123,3.02734562415,89.0
24.5755313695,44.4307106282,7.278738497,7.60482866758,1.0,0.924399789119,5.64270024978,2.94906376434,89.0
24.3594865732,44.3551670996,6.9572768377,7.58953220921,2.0,0.883574158388,5.63310622165,2.92313838879,89.0
24.3199773916,43.7522997082,7.24128690091,7.6175278207,3.0,0.919643436416,5.55654206294,2.91839728699,89.0
35.8241703884,49.6021394462,89.7020581123,7.44106346731,0.0,11.3921613803,6.29947170967,4.2989004466,90.0
35.6138566074,49.583473485,89.7609288487,7.43381225741,1.0,11.3996379638,6.29710113259,4.27366279288,90.0
35.5764979588,49.6325049159,89.3288854907,7.44233469876,2.0,11.3447684573,6.30332812431,4.26917975505,90.0
35.1742565171,49.7145536889,88.8110824867,7.41961348271,3.0,11.2790074758,6.31374831849,4.22091078205,90.0
36.5943398794,33.2494114806,120.564185985,7.52414218298,0.0,15.3116516202,4.22267525804,4.39132078553,91.0
36.5432164776,33.0306904986,120.287318915,7.52411687325,1.0,15.2764895022,4.19489769332,4.38518597731,91.0
36.6413358501,32.8452077788,120.058032891,7.55027882648,2.0,15.2473701772,4.17134138791,4.39696030202,91.0
36.0196898799,32.9866420101,119.561505119,7.48513115521,3.0,15.1843111501,4.18930353528,4.32236278558,91.0
38.0881200714,117.868087502,11.972025964,7.49513600402,0.0,1.52044729743,14.9692471127,4.57057440857,92.0
38.1293069382,117.556323269,11.9319137674,7.52180588193,1.0,1.51535304846,14.9296530551,4.57551683258,92.0
37.6962446331,117.732707269,11.8955749164,7.50439469225,2.0,1.51073801439,14.9520538232,4.52354935597,92.0
37.3896015288,117.489038419,10.8509128708,7.48881487572,3.0,1.37806593459,14.9211078792,4.48675218346,92.0
48.3356052888,91.4060342423,52.5709427542,7.83281394909,0.0,6.67650972979,11.6085663488,5.80027263466,93.0
48.103009993,91.3212115734,52.4268266108,7.85958253045,1.0,6.65820697957,11.5977938698,5.77236119916,93.0
47.8138779436,91.7015622941,52.1245423664,7.85356879703,2.0,6.61981688054,11.6460984114,5.73766535323,93.0
47.6401421684,91.4740607844,51.6153527091,7.89111436449,3.0,6.55514979405,11.6172057196,5.71681706021,93.0
43.2123430114,37.4945920321,95.9218781047,7.72699451552,0.0,12.1820785193,4.76181318808,5.18548116137,94.0
43.091262177,37.5277130074,95.8923782437,7.69519716656,1.0,12.1783320369,4.76601955194,5.17095146124,94.0
43.1896820176,37.5652617961,95.2278450639,7.72839121794,2.0,12.0939363231,4.77078824811,5.18276184211,94.0
42.7090574847,37.600945944,94.9719314041,7.72277724614,3.0,12.0614352883,4.77532013488,5.12508689817,94.0
66.7676661859,106.549583042,93.1000275545,7.43959453086,0.0,11.8237034994,13.5317970464,8.01211994231,95.0
66.8237434792,106.423108692,93.1884015797,7.41354084923,1.0,11.8349270006,13.5157348039,8.01884921751,95.0
66.6728201483,106.394733328,92.930412187,7.40390331935,2.0,11.8021623477,13.5121311326,8.00073841779,95.0
66.7584624857,106.280958424,92.4505544065,7.40450887998,3.0,11.7412204096,13.4976817199,8.01101549828,95.0
59.230794649,63.616559512,93.1753629649,7.29327874152,0.0,11.8332710965,8.07930305803,7.10769535788,96.0
59.1237395271,63.1748379075,93.2980216878,7.2797663,1.0,11.8488487544,8.02320441425,7.09484874325,96.0
58.7869549079,63.3345536558,93.0129562334,7.25115421799,2.0,11.8126454416,8.04348831428,7.05443458894,96.0
58.9164579422,63.1269307204,92.3976476708,7.26980560114,3.0,11.7345012542,8.01712020149,7.06997495307,96.0
35.3313457623,15.1723550814,92.3125956809,7.38445240095,0.0,11.7236996515,1.92688909534,4.23976149148,97.0
35.0270582628,15.2674281955,92.394158166,7.357281655,1.0,11.7340580871,1.93896338082,4.20324699154,97.0
34.7758016587,15.5161621417,91.7237207234,7.3339095198,2.0,11.6489125319,1.97055259199,4.17309619904,97.0
34.3045420697,14.9964891087,91.236650174,7.30612725338,3.0,11.5870545721,1.9045541168,4.11654504837,97.0
54.1136633834,12.6851417935,1.07397037447,8.10774140554,0.0,0.136394237558,1.61101300778,6.49363960601,98.0
54.2558976762,13.5271845664,1.38043257294,7.94035902216,1.0,0.175314936763,1.71795243994,6.51070772115,98.0
54.2956054485,13.6267730902,0.346005478243,8.2910416465,2.0,0.0439426957368,1.73060018245,6.51547265383,98.0
54.3125897324,13.2331385816,0.948776089402,7.98662022361,3.0,0.120494563354,1.68060859987,6.51751076789,98.0
42.5703174846,125.870711893,27.1330982284,7.91504034399,0.0,3.445903475,15.9855804104,5.10843809816,99.0
42.3035110977,125.798106798,26.8547798767,7.94883356483,1.0,3.41055704434,15.9763595634,5.07642133172,99.0
41.9338703891,125.798869922,26.8666131115,8.05407792827,2.0,3.41205986517,15.9764564801,5.03206444669,99.0
41.7078575692,125.0908217,26.0928674116,8.01394608313,3.0,3.31379416127,15.8865343559,5.00494290831,99.0
31.3824396743,50.2741344263,123.419578961,7.24026087553,0.0,15.6742865281,6.38481507214,3.76589276092,100.0
30.9651652057,50.2366820748,123.434270797,7.18626991507,1.0,15.6761523912,6.3800586235,3.71581982468,100.0
31.0122344422,50.3882747476,123.035980687,7.17024443761,2.0,15.6255695472,6.39931089295,3.72146813306,100.0
30.4321395646,50.5025862047,121.779518958,7.06295123737,3.0,15.4659989077,6.413828448,3.65185674775,100.0
41.4100427953,0.99945201938,70.3768004922,7.90897105256,0.0,8.93785366251,0.126930406461,4.96920513544,101.0
41.2935152285,1.00089704659,70.4483210983,7.88954564067,1.0,8.94693677949,0.127113924916,4.95522182742,101.0
41.2741027728,1.4100639138,69.6822201978,7.95612183544,2.0,8.84964196511,0.179078117053,4.95289233273,101.0
40.5858727707,0.84657814545,69.7056838571,7.80121405966,3.0,8.85262184985,0.107515424472,4.87030473248,101.0
52.4714449908,120.919065368,17.195988395,7.47374080973,0.0,2.18389052616,15.3567213018,6.2965733989,102.0
52.4967169924,120.672650052,17.193264942,7.46871287721,1.0,2.18354464763,15.3254265566,6.29960603909,102.0
52.1477938417,120.645247109,17.1650481424,7.53204202545,2.0,2.17996111409,15.3219463828,6.257735261,102.0
51.8122144096,120.20553003,16.3318241673,7.52669717515,3.0,2.07414166925,15.2661023139,6.21746572915,102.0
45.8642461823,93.0443741222,87.2303062843,7.26321111331,0.0,11.0782488981,11.8166355135,5.50370954187,103.0
45.9734414011,92.6652380901,86.8679517179,7.23582088575,1.0,11.0322298682,11.7684852374,5.51681296814,103.0
46.0637782391,92.8576950569,86.7116921118,7.26005810034,2.0,11.0123848982,11.7929272722,5.5276533887,103.0
45.8242489548,92.3285419042,86.3025884321,7.22320817549,3.0,10.9604287309,11.7257248218,5.49890987457,103.0
59.7067773372,66.2273181915,120.386444674,7.21957557821,0.0,15.2890784736,8.41086941032,7.16481328046,104.0
59.4189438187,66.0311404743,120.376369018,7.21702848068,1.0,15.2877988653,8.38595484023,7.13027325824,104.0
59.463774934,66.045822713,119.752594678,7.12457998183,2.0,15.2085795241,8.38781948455,7.13565299208,104.0
59.233419222,65.9078167397,118.902504544,7.15809948769,3.0,15.1006180771,8.37029272594,7.10801030664,104.0
43.1522744429,80.5504591018,86.1012458225,7.23309883253,0.0,10.9348582195,10.2299083059,5.17827293314,105.0
43.124322284,80.2211221845,85.9507096315,7.19648893339,1.0,10.9157401232,10.1880825174,5.17491867408,105.0
43.8257115672,80.3213060563,85.1873033974,7.21510605607,2.0,10.8187875315,10.2008058692,5.25908538807,105.0
43.8928340534,79.759481895,84.8499889499,7.22345928772,3.0,10.7759485966,10.1294542007,5.26714008641,105.0
69.9178294704,46.6713702029,55.672523521,8.64870717627,0.0,7.07041048717,5.92726401577,8.39013953645,106.0
69.5580339153,46.5183650057,55.6853086085,8.61976151019,1.0,7.07203419328,5.90783235572,8.34696406983,106.0
69.3536539268,46.552949173,55.4140581858,8.69359962353,2.0,7.03758538959,5.91222454497,8.32243847122,106.0
68.4525372938,46.4409919912,54.9135008398,8.63864428379,3.0,6.97401460665,5.89800598289,8.21430447526,106.0
24.7561714732,72.4843329305,9.41811310113,7.90828496072,0.0,1.19610036384,9.20551028217,2.97074057679,107.0
24.2800878958,72.6388765125,9.3637797506,7.87870637648,1.0,1.18920002833,9.22513731708,2.9136105475,107.0
24.0421043149,72.6282046638,8.90850458144,7.90591058421,2.0,1.13138008184,9.22378199231,2.88505251778,107.0
23.5612725281,72.0992269083,9.00893952864,7.90878970053,3.0,1.14413532014,9.15660181736,2.82735270337,107.0
54.8604886167,113.659570203,85.7004107076,7.41856005761,0.0,10.8839521599,14.4347654158,6.58325863401,108.0
55.1137951484,113.50456125,85.453135244,7.41668960202,1.0,10.852548176,14.4150792788,6.6136554178,108.0
55.0312866194,113.413431283,85.1398720453,7.40351683339,2.0,10.8127637497,14.403505773,6.60375439433,108.0
55.0444754025,113.211175982,84.7200170856,7.41349672793,3.0,10.7594421699,14.3778193497,6.6053370483,108.0
50.7870595408,65.1521149733,82.735449758,7.19607486275,0.0,10.5074021193,8.27431860162,6.0944471449,109.0
50.477841752,64.5487912468,82.9952534177,7.18650083289,1.0,10.540397184,8.19769648834,6.05734101024,109.0
50.5403530442,64.6248750195,82.4292396559,7.2232210753,2.0,10.4685134363,8.20735912747,6.0648423653,109.0
50.6134364985,64.4081907377,81.8765414663,7.23256709822,3.0,10.3983207662,8.17984022369,6.07361237982,109.0
56.5415887179,52.9249288713,113.072390181,8.00414345403,0.0,14.3601935529,6.72146596665,6.78499064615,110.0
56.2236922683,52.6615556304,113.153614564,8.04630644773,1.0,14.3705090496,6.68801756506,6.7468430722,110.0
56.2279458255,52.8862583698,112.70137839,8.08379769615,2.0,14.3130750556,6.71655481296,6.74735349907,110.0
55.8782243397,52.846825756,111.646168772,8.07033404868,3.0,14.179063434,6.71154687101,6.70538692077,110.0
38.1482178252,84.3877446797,43.9243619691,7.55742292536,0.0,5.57839397007,10.7172435743,4.57778613903,111.0
37.8266967624,84.2584345091,44.0035795953,7.60696861876,1.0,5.5884546086,10.7008211827,4.53920361148,111.0
37.5698971295,84.7142234252,43.5175865934,7.62850265061,2.0,5.52673349736,10.758706375,4.50838765554,111.0
37.1984030508,84.501367995,43.0937598386,7.60504661523,3.0,5.4729074995,10.7316737354,4.4638083661,111.0
33.9268687185,55.8386983424,17.3842852036,7.47234397853,0.0,2.20780422085,7.09151468949,4.07122424622,112.0
33.3406248122,55.964908729,17.2409684491,7.42966381343,1.0,2.18960299304,7.10754340858,4.00087497746,112.0
33.1678237422,55.9943895684,16.8016440163,7.41882331891,2.0,2.13380879007,7.11128747518,3.98013884906,112.0
33.0431611501,55.6025369486,16.8041380223,7.44220961825,3.0,2.13412552883,7.06152219248,3.96517933801,112.0
43.5921536999,74.141995248,34.3064296371,7.68035465728,0.0,4.35691656391,9.4160333965,5.23105844398,113.0
43.2932945906,74.1020140802,34.306645524,7.6649406916,1.0,4.35694398154,9.41095578818,5.19519535087,113.0
42.8855082583,74.5237119558,33.8977827483,7.66806736735,2.0,4.30501840903,9.46451141839,5.14626099099,113.0
42.4809194819,74.3406760464,33.4925508681,7.67916292819,3.0,4.25355396025,9.44126585789,5.09771033782,113.0
45.0200121493,99.5318901199,30.9195906247,7.74529113721,0.0,3.92678800934,12.6405500452,5.40240145792,114.0
44.6465885697,99.2660714613,30.6802361135,7.74854261677,1.0,3.89638998641,12.6067910756,5.35759062836,114.0
44.2632755417,99.8497526457,30.505235328,7.79228806802,2.0,3.87416488665,12.680918586,5.31159306501,114.0
43.9145196037,99.5233311993,29.9690685939,7.82260217322,3.0,3.80607171142,12.6394630623,5.26974235244,114.0
45.9100269944,23.7603463302,4.13859066978,7.59768355865,0.0,0.525601015062,3.01756398394,5.50920323933,115.0
45.4866743946,24.2545276922,3.97924367615,7.57118008092,1.0,0.505363946871,3.08032501691,5.45840092735,115.0
45.3191340461,24.3668564182,3.5348145163,7.60508968245,2.0,0.44892144357,3.09459076512,5.43829608553,115.0
45.3825705307,23.8342626806,3.92058396673,7.59868804888,3.0,0.497914163774,3.02695136044,5.44590846368,115.0
48.6442896356,65.717262892,104.902966772,7.67006383449,0.0,13.32267678,8.34609238729,5.83731475627,116.0
48.5662110054,65.4640980152,104.836569046,7.66635513214,1.0,13.3142442688,8.31394044793,5.82794532064,116.0
48.1165749695,65.5384864264,104.546469071,7.68141032565,2.0,13.277401572,8.32338777616,5.77398899634,116.0
47.9837935155,65.6577333235,103.739039778,7.68643298827,3.0,13.1748580518,8.33853213209,5.75805522187,116.0
43.9261469763,89.0085864638,107.028493607,7.58487719952,0.0,13.5926186881,11.3040904809,5.27113763716,117.0
43.8934142116,88.7827276865,106.638420234,7.59310605726,1.0,13.5430793697,11.2754064162,5.26720970539,117.0
43.8065097154,89.0284143744,106.618640458,7.62388098067,2.0,13.5405673382,11.3066086256,5.25678116584,117.0
43.9149069031,88.9701276865,106.113155544,7.58921974887,3.0,13.4763707541,11.2992062162,5.26978882837,117.0
59.9612906266,90.4009254975,94.6667967134,7.3990855551,0.0,12.0226831826,11.4809175382,7.19535487519,118.0
60.0332464118,89.9603003114,94.5093705115,7.42644328939,1.0,12.002690055,11.4249581395,7.20398956942,118.0
60.0619684014,90.1132958218,94.3315025173,7.43357190045,2.0,11.9801008197,11.4443885694,7.20743620817,118.0
59.9417182826,89.829545475,93.6363075727,7.43102564978,3.0,11.8918110617,11.4083522753,7.19300619391,118.0
62.1950982681,125.156924667,118.338539928,7.59738290426,0.0,15.0289945709,15.8949294327,7.46341179217,119.0
62.2929825433,124.997719191,118.461178019,7.59378172839,1.0,15.0445696084,15.8747103373,7.47515790519,119.0
62.1337865882,125.079087054,118.173780925,7.70186477291,2.0,15.0080701775,15.8850440559,7.45605439058,119.0
62.3869702237,124.771263419,118.165630316,7.71298095587,3.0,15.0070350502,15.8459504543,7.48643642685,119.0
39.4189508466,72.2659319164,68.1552437306,7.44046443391,0.0,8.65571595378,9.17777335338,4.73027410159,120.0
39.3712796567,72.1398594356,68.1386701224,7.42208246506,1.0,8.65361110555,9.16176214833,4.7245535588,120.0
39.0592476053,72.3792252637,67.8040740271,7.3618410357,2.0,8.61111740144,9.19216160848,4.68710971263,120.0
38.7894479866,72.2012259705,67.2261364191,7.35361014205,3.0,8.53771932523,9.16955569825,4.65473375839,120.0
58.8016567216,73.2047516216,41.8102436111,7.5630442449,0.0,5.30990093861,9.29700345594,7.05619880659,121.0
58.4204012772,73.1833369816,42.0833207577,7.52559915234,1.0,5.34458173623,9.29428379666,7.01044815326,121.0
58.0509568581,73.5916234033,41.4592795306,7.60067301052,2.0,5.26532850038,9.34613617221,6.96611482297,121.0
57.8183587764,73.3984529072,40.9328298419,7.63701159096,3.0,5.19846938992,9.32160351921,6.93820305317,121.0
52.0175232487,63.2038691897,67.5781130805,7.53189178719,0.0,8.58242036122,8.02689138709,6.24210278985,122.0
51.9600850476,63.0240950276,67.3228619913,7.54151578895,1.0,8.5500034729,8.00406006851,6.23521020571,122.0
51.7515992627,63.350352936,66.8458275977,7.53445935777,2.0,8.48942010491,8.04549482288,6.21019191152,122.0
51.4405132739,63.0937134101,66.3880727023,7.58844656602,3.0,8.4312852332,8.01290160308,6.17286159287,122.0
61.3142650116,34.9851327609,108.49776936,8.27758784569,0.0,13.7792167088,4.44311186064,7.35771180139,123.0
62.1535780347,34.894027502,107.803684431,8.35875006812,1.0,13.6910679228,4.43154149276,7.45842936416,123.0
61.9695296064,35.1747406143,107.228834981,8.33573257106,2.0,13.6180620426,4.46719205802,7.43634355277,123.0
61.5816570674,35.097334022,107.362944968,8.35502574409,3.0,13.6350940109,4.45736142079,7.38979884809,123.0
